acc,accuracy,average_response_time,avg_rt,background,block,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_instruction1,correct_keyboard_response,correct_response,count_ISI,count_correctFeedback,count_expSequence,count_experiment,count_experimentLoop,count_fixation,count_incorrectFeedback,count_instruction1,count_instructions2,count_keyboard_response,count_logger,count_memorySet,count_practiceLoop,count_probe,count_thankYou,datetime,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_practiceLoop,logfile,mouse_backend,numberSet,opensesame_codename,opensesame_version,posInSet,present,repeat_cycle,response,response_instruction1,response_instructions2,response_keyboard_response,response_thankYou,response_time,response_time_instruction1,response_time_instructions2,response_time_keyboard_response,response_time_thankYou,round_decimals,sampler_backend,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,target,time_ISI,time_correctFeedback,time_expSequence,time_experiment,time_experimentLoop,time_fixation,time_incorrectFeedback,time_instruction1,time_instructions2,time_keyboard_response,time_logger,time_memorySet,time_practiceLoop,time_probe,time_thankYou,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
75.67567568,75.67567568,1199.945946,1199.945946,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,73,73,73,0,0,73,73,0,0,73,73,73,0,73,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,61,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,6 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,left,right,NA,706,66882,8189,706,NA,2,legacy,2,1024,2,48000,-16,experiment,1,odd,9,566271,562914,564061,2357,158722,564063,498818,2364,150532,568275,568982,565067,69247,568275,NA,Sternberg task,56,88796,74,yes,1024
76,76,1192.853333,1192.853333,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,74,74,74,0,0,74,74,0,0,74,74,74,0,74,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,62,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,8 9 5 6 7,Kafkaesque Koffka,3.2.8,1,y,0,left,right,left,left,NA,668,66882,8189,668,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,8,572437,569075,570227,2357,158722,570229,498818,2364,150532,574441,575109,571233,69247,574441,NA,Sternberg task,57,89464,75,yes,1024
75,75,1190.578947,1190.578947,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,75,75,75,0,0,75,75,0,0,75,75,75,0,75,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,63,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,3 9 1,Kafkaesque Koffka,3.2.8,0,n,0,left,right,left,left,NA,1020,66882,8189,1020,NA,2,legacy,3,1024,2,48000,-16,experiment,1,odd,7,578559,575198,576350,2357,158722,576353,498818,2364,150532,580564,581585,577355,69247,580563,NA,Sternberg task,57,90484,76,yes,1024
75.32467532,75.32467532,1193.779221,1193.779221,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,76,76,76,0,0,76,76,0,0,76,76,76,0,76,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,64,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,4 2 6 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,left,right,NA,1437,66882,8189,1437,NA,2,legacy,4,1024,2,48000,-16,experiment,1,odd,7,585025,575198,582814,2357,158722,582817,581665,2364,150532,587030,588468,583821,69247,587030,NA,Sternberg task,58,91921,77,yes,1024
74.35897436,74.35897436,1204.115385,1204.115385,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,77,77,77,0,0,77,77,0,0,77,77,77,0,77,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,65,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,1 4 9 3,Kafkaesque Koffka,3.2.8,0,n,0,None,right,left,None,NA,2000,66882,8189,2000,NA,2,legacy,4,1024,2,48000,-16,experiment,1,odd,5,591850,588500,589642,2357,158722,589644,581665,2364,150532,593854,595854,590648,69247,593854,NA,Sternberg task,58,93921,78,yes,1024
74.6835443,74.6835443,1194.949367,1194.949367,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,78,78,78,0,0,78,78,0,0,78,78,78,0,78,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,66,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,7 1 8 5 6 2,Kafkaesque Koffka,3.2.8,2,y,0,left,right,left,left,NA,480,66882,8189,480,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,1,599309,588500,597098,2357,158722,597101,595945,2364,150532,601313,601794,598105,69247,601313,NA,Sternberg task,59,94401,79,yes,1024
75,75,1188.1875,1188.1875,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,79,79,79,0,0,79,79,0,0,79,79,79,0,79,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,67,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,3 5 7 1,Kafkaesque Koffka,3.2.8,3,y,0,left,right,left,left,NA,654,66882,8189,654,NA,2,legacy,4,1024,2,48000,-16,experiment,1,odd,7,605199,601836,602988,2357,158722,602991,595945,2364,150532,607203,607858,603995,69247,607203,NA,Sternberg task,60,95055,80,yes,1024
75.30864198,75.30864198,1181.814815,1181.814815,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,80,80,80,0,0,80,80,0,0,80,80,80,0,80,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,68,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,8 5 1 3 9,Kafkaesque Koffka,3.2.8,4,y,0,left,right,left,left,NA,672,66882,8189,672,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,3,611301,607939,609090,2357,158722,609093,595945,2364,150532,613305,613978,610097,69247,613305,NA,Sternberg task,61,95727,81,yes,1024
75.6097561,75.6097561,1179.670732,1179.670732,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,81,81,81,0,0,81,81,0,0,81,81,81,0,81,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,69,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,5 2,Kafkaesque Koffka,3.2.8,0,n,0,right,right,left,right,NA,1006,66882,8189,1006,NA,2,legacy,2,1024,2,48000,-16,experiment,1,odd,7,617425,614065,615215,2357,158722,615217,595945,2364,150532,619429,620437,616221,69247,619429,NA,Sternberg task,62,96733,82,yes,1024
75.90361446,75.90361446,1180.168675,1180.168675,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,82,82,82,0,0,82,82,0,0,82,82,82,0,82,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,70,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,8 6 3 4 7,Kafkaesque Koffka,3.2.8,0,n,0,right,right,left,right,NA,1221,66882,8189,1221,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,1,623887,620521,621675,2357,158722,621678,595945,2364,150532,625892,627115,622682,69247,625892,NA,Sternberg task,63,97954,83,yes,1024
76.19047619,76.19047619,1175.702381,1175.702381,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,83,83,83,0,0,83,83,0,0,83,83,83,0,83,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,71,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,2 5 1 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,left,right,NA,805,66882,8189,805,NA,2,legacy,4,1024,2,48000,-16,experiment,1,odd,6,630552,627200,628342,2357,158722,628344,595945,2364,150532,632556,633362,629348,69247,632556,NA,Sternberg task,64,98759,84,yes,1024
76.47058824,76.47058824,1171.458824,1171.458824,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,84,84,84,0,0,84,84,0,0,84,84,84,0,84,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,72,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,6 9 3 1,Kafkaesque Koffka,3.2.8,4,y,0,left,right,left,left,NA,815,66882,8189,815,NA,2,legacy,4,1024,2,48000,-16,experiment,1,odd,1,636811,633447,634600,2357,158722,634602,595945,2364,150532,638815,639631,635607,69247,638815,NA,Sternberg task,65,99574,85,yes,1024
75.58139535,75.58139535,1169.337209,1169.337209,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,85,85,85,0,0,85,85,0,0,85,85,85,0,85,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,73,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,6 9 7 4 5 1,Kafkaesque Koffka,3.2.8,2,y,0,right,right,left,right,NA,989,66882,8189,989,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,9,643087,639727,640875,2357,158722,640878,595945,2364,150532,645092,646082,641882,69247,645092,NA,Sternberg task,65,100563,86,yes,1024
75.86206897,75.86206897,1165.103448,1165.103448,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,86,86,86,0,0,86,86,0,0,86,86,86,0,86,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,74,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,4 1 5,Kafkaesque Koffka,3.2.8,2,y,0,left,right,left,left,NA,801,66882,8189,801,NA,2,legacy,3,1024,2,48000,-16,experiment,1,odd,1,649516,639727,647303,2357,158722,647306,646163,2364,150532,651520,652323,648311,69247,651520,NA,Sternberg task,66,101364,87,yes,1024
75,75,1160.465909,1160.465909,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,87,87,87,0,0,87,87,0,0,87,87,87,0,87,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,75,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,8 5 4 7 3 1,Kafkaesque Koffka,3.2.8,2,y,0,right,right,left,right,NA,757,66882,8189,757,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,5,655709,652352,653499,2357,158722,653501,646163,2364,150532,657713,658471,654505,69247,657713,NA,Sternberg task,66,102121,88,yes,1024
74.15730337,74.15730337,1169.898876,1169.898876,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,88,88,88,0,0,88,88,0,0,88,88,88,0,88,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,76,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,1 7 5 2 9,Kafkaesque Koffka,3.2.8,0,n,0,None,right,left,None,NA,2000,66882,8189,2000,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,3,661919,652352,659710,2357,158722,659712,658556,2364,150532,663922,665923,660716,69247,663922,NA,Sternberg task,66,104121,89,yes,1024
74.44444444,74.44444444,1163.266667,1163.266667,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,89,89,89,0,0,89,89,0,0,89,89,89,0,89,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,77,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,7 1 3,Kafkaesque Koffka,3.2.8,2,y,0,left,right,left,left,NA,573,66882,8189,573,NA,2,legacy,3,1024,2,48000,-16,experiment,1,odd,1,669304,652352,667094,2357,158722,667096,665956,2364,150532,671308,671883,668100,69247,671308,NA,Sternberg task,67,104694,90,yes,1024
74.72527473,74.72527473,1159.747253,1159.747253,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,90,90,90,0,0,90,90,0,0,90,90,90,0,90,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,78,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,9 8 4,Kafkaesque Koffka,3.2.8,1,y,0,left,right,left,left,NA,843,66882,8189,843,NA,2,legacy,3,1024,2,48000,-16,experiment,1,odd,9,675350,671969,673140,2357,158722,673142,665956,2364,150532,677353,678197,674146,69247,677353,NA,Sternberg task,68,105537,91,yes,1024
75,75,1160.728261,1160.728261,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,91,91,91,0,0,91,91,0,0,91,91,91,0,91,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,79,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,6 2 9 3 8 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,left,right,NA,1250,66882,8189,1250,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,1,681650,678283,679439,2357,158722,679442,665956,2364,150532,683655,684907,680446,69247,683654,NA,Sternberg task,69,106787,92,yes,1024
75.2688172,75.2688172,1158.150538,1158.150538,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,92,92,92,0,0,92,92,0,0,92,92,92,0,92,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,80,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,4 3 2 5 8,Kafkaesque Koffka,3.2.8,2,y,0,left,right,left,left,NA,921,66882,8189,921,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,3,688288,684939,686078,2357,158722,686081,665956,2364,150532,690293,691216,687085,69247,690292,NA,Sternberg task,70,107708,93,yes,1024
75.53191489,75.53191489,1152.840426,1152.840426,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,93,93,93,0,0,93,93,0,0,93,93,93,0,93,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,81,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,5 3 2 6 9 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,left,right,NA,659,66882,8189,659,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,4,694594,691241,692384,2357,158722,692386,665956,2364,150532,696598,697259,693390,69247,696598,NA,Sternberg task,71,108367,94,yes,1024
75.78947368,75.78947368,1146.4,1146.4,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,94,94,94,0,0,94,94,0,0,94,94,94,0,94,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,82,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,2 5 4 8 7,Kafkaesque Koffka,3.2.8,3,y,0,left,right,left,left,NA,541,66882,8189,541,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,4,700706,697345,698494,2357,158722,698497,665956,2364,150532,702710,703253,699501,69247,702710,NA,Sternberg task,72,108908,95,yes,1024
75,75,1138.833333,1138.833333,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,95,95,95,0,0,95,95,0,0,95,95,95,0,95,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,83,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,5 9 2 3,Kafkaesque Koffka,3.2.8,0,n,0,left,right,left,left,NA,420,66882,8189,420,NA,2,legacy,4,1024,2,48000,-16,experiment,1,odd,8,706637,703278,704425,2357,158722,704428,665956,2364,150532,708641,709062,705432,69247,708641,NA,Sternberg task,72,109328,96,yes,1024
75.25773196,75.25773196,1132.773196,1132.773196,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,96,96,96,0,0,96,96,0,0,96,96,96,0,96,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,84,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,2 7 5,Kafkaesque Koffka,3.2.8,0,n,0,right,right,left,right,NA,551,66882,8189,551,NA,2,legacy,3,1024,2,48000,-16,experiment,1,odd,8,712517,703278,710306,2357,158722,710309,709150,2364,150532,714522,715075,711313,69247,714522,NA,Sternberg task,73,109879,97,yes,1024
75.51020408,75.51020408,1126.112245,1126.112245,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,97,97,97,0,0,97,97,0,0,97,97,97,0,97,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,85,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,7 1 5 6 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,left,right,NA,480,66882,8189,480,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,8,718526,715163,716316,2357,158722,716318,709150,2364,150532,720530,721011,717322,69247,720530,NA,Sternberg task,74,110359,98,yes,1024
75.75757576,75.75757576,1120.787879,1120.787879,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,98,98,98,0,0,98,98,0,0,98,98,98,0,98,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,86,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,8 2 1 4 5 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,left,right,NA,599,66882,8189,599,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,7,724464,721099,722255,2357,158722,722257,709150,2364,150532,726470,727069,723261,69247,726470,NA,Sternberg task,75,110958,99,yes,1024
75,75,1121.51,1121.51,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,99,99,99,0,0,99,99,0,0,99,99,99,0,99,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,87,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,5 3 8 7 2 4,Kafkaesque Koffka,3.2.8,0,n,0,left,right,left,left,NA,1193,66882,8189,1193,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,9,730515,727157,728303,2357,158722,728306,709150,2364,150532,732519,733713,729310,69247,732519,NA,Sternberg task,75,112151,100,yes,1024
75.24752475,75.24752475,1125.118812,1125.118812,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,100,100,100,0,0,100,100,0,0,100,100,100,0,100,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,88,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,9 1 6 7 8,Kafkaesque Koffka,3.2.8,1,y,0,left,right,left,left,NA,1486,66882,8189,1486,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,9,737172,727157,734961,2357,158722,734963,733803,2364,150532,739176,740663,735967,69247,739176,NA,Sternberg task,76,113637,101,yes,1024
75.49019608,75.49019608,1125.490196,1125.490196,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,101,101,101,0,0,101,101,0,0,101,101,101,0,101,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,89,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,2 3,Kafkaesque Koffka,3.2.8,1,y,0,left,right,left,left,NA,1163,66882,8189,1163,NA,2,legacy,2,1024,2,48000,-16,experiment,1,odd,2,744088,740726,741876,2357,158722,741879,733803,2364,150532,746092,747255,742884,69247,746092,NA,Sternberg task,77,114800,102,yes,1024
74.75728155,74.75728155,1133.980583,1133.980583,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,102,102,102,0,0,102,102,0,0,102,102,102,0,102,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,90,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,8 7 3,Kafkaesque Koffka,3.2.8,1,y,0,None,right,left,None,NA,2000,66882,8189,2000,NA,2,legacy,3,1024,2,48000,-16,experiment,1,odd,8,750693,747338,748481,2357,158722,748484,733803,2364,150532,752697,754698,749488,69247,752697,NA,Sternberg task,77,116800,103,yes,1024
74.03846154,74.03846154,1142.307692,1142.307692,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,103,103,103,0,0,103,103,0,0,103,103,103,0,103,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,91,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,6 9 5,Kafkaesque Koffka,3.2.8,0,n,0,None,right,left,None,NA,2000,66882,8189,2000,NA,2,legacy,3,1024,2,48000,-16,experiment,1,odd,8,758141,747338,755931,2357,158722,755933,754784,2364,150532,760146,762147,756937,69247,760145,NA,Sternberg task,77,118800,104,yes,1024
74.28571429,74.28571429,1140.295238,1140.295238,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,104,104,104,0,0,104,104,0,0,104,104,104,0,104,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,92,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,4 6 2 5 1,Kafkaesque Koffka,3.2.8,5,y,0,left,right,left,left,NA,931,66882,8189,931,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,1,765646,747338,763436,2357,158722,763438,762285,2364,150532,767650,768581,764442,69247,767650,NA,Sternberg task,78,119731,105,yes,1024
73.58490566,73.58490566,1147.235849,1147.235849,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,105,105,105,0,0,105,105,0,0,105,105,105,0,105,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,93,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,1 8 7,Kafkaesque Koffka,3.2.8,0,n,0,left,right,left,left,NA,1876,66882,8189,1876,NA,2,legacy,3,1024,2,48000,-16,experiment,1,odd,4,772022,768664,769812,2357,158722,769814,762285,2364,150532,774026,775902,770818,69247,774026,NA,Sternberg task,78,121607,106,yes,1024
72.89719626,72.89719626,1148.71028,1148.71028,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,106,106,106,0,0,106,106,0,0,106,106,106,0,106,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,94,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,3 5 4 7,Kafkaesque Koffka,3.2.8,1,y,0,right,right,left,right,NA,1305,66882,8189,1305,NA,2,legacy,4,1024,2,48000,-16,experiment,1,odd,3,779345,768664,777135,2357,158722,777137,775987,2364,150532,781348,782655,778142,69247,781348,NA,Sternberg task,78,122912,107,yes,1024
73.14814815,73.14814815,1144.972222,1144.972222,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,107,107,107,0,0,107,107,0,0,107,107,107,0,107,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,95,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,4 7 6 8 2 3,Kafkaesque Koffka,3.2.8,6,y,0,left,right,left,left,NA,745,66882,8189,745,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,3,786108,768664,783898,2357,158722,783901,782744,2364,150532,788114,788860,784905,69247,788113,NA,Sternberg task,79,123657,108,yes,1024
73.39449541,73.39449541,1143.642202,1143.642202,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,108,108,108,0,0,108,108,0,0,108,108,108,0,108,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,96,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,2 8 7 9 5 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,left,right,NA,1000,66882,8189,1000,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,6,792306,788947,790096,2357,158722,790098,782744,2364,150532,794312,795314,791102,69247,794311,NA,Sternberg task,80,124657,109,yes,1024
72.72727273,72.72727273,1151.427273,1151.427273,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,109,109,109,0,0,109,109,0,0,109,109,109,0,109,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,97,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,5 7 3,Kafkaesque Koffka,3.2.8,0,n,0,None,right,left,None,NA,2000,66882,8189,2000,NA,2,legacy,3,1024,2,48000,-16,experiment,1,odd,9,798754,795403,796543,2357,158722,796546,782744,2364,150532,800759,802760,797550,69247,800758,NA,Sternberg task,80,126657,110,yes,1024
72.97297297,72.97297297,1148.126126,1148.126126,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,110,110,110,0,0,110,110,0,0,110,110,110,0,110,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,98,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,3 4 2,Kafkaesque Koffka,3.2.8,0,n,0,right,right,left,right,NA,785,66882,8189,785,NA,2,legacy,3,1024,2,48000,-16,experiment,1,odd,5,806211,795403,804002,2357,158722,804004,802848,2364,150532,808216,809002,805008,69247,808215,NA,Sternberg task,81,127442,111,yes,1024
