acc,accuracy,average_response_time,avg_rt,background,block,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_instruction1,correct_keyboard_response,correct_response,count_ISI,count_correctFeedback,count_expSequence,count_experiment,count_experimentLoop,count_fixation,count_incorrectFeedback,count_instruction1,count_instructions2,count_keyboard_response,count_logger,count_memorySet,count_practiceLoop,count_probe,count_thankYou,datetime,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_practiceLoop,logfile,mouse_backend,numberSet,opensesame_codename,opensesame_version,posInSet,present,repeat_cycle,response,response_instruction1,response_instructions2,response_keyboard_response,response_thankYou,response_time,response_time_instruction1,response_time_instructions2,response_time_keyboard_response,response_time_thankYou,round_decimals,sampler_backend,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,target,time_ISI,time_correctFeedback,time_expSequence,time_experiment,time_experimentLoop,time_fixation,time_incorrectFeedback,time_instruction1,time_instructions2,time_keyboard_response,time_logger,time_memorySet,time_practiceLoop,time_probe,time_thankYou,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
88.15789474,88.15789474,967.7894737,967.7894737,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,75,75,75,0,0,75,75,0,0,75,75,75,0,75,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,63,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,639,55384,22510,639,NA,2,legacy,2,1024,2,48000,-16,experiment,999,odd,5,569920,566470,567623,2569,160628,567656,392361,2652,138117,571952,572593,568687,58046,571952,NA,SternbergTask,67,73552,76,yes,1024
88.31168831,88.31168831,967.5324675,967.5324675,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,76,76,76,0,0,76,76,0,0,76,76,76,0,76,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,64,11,/Users/Zenny/Desktop/quickrun.csv,legacy,9 1 6 7 8,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,948,55384,22510,948,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,9,576036,572628,573740,2569,160628,573773,392361,2652,138117,578067,579017,574803,58046,578067,NA,SternbergTask,68,74500,77,yes,1024
88.46153846,88.46153846,964.9871795,964.9871795,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,77,77,77,0,0,77,77,0,0,77,77,77,0,77,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,65,11,/Users/Zenny/Desktop/quickrun.csv,legacy,5 7 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,769,55384,22510,769,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,9,582516,579055,580208,2569,160628,580251,392361,2652,138117,584547,585318,581283,58046,584547,NA,SternbergTask,69,75269,78,yes,1024
88.60759494,88.60759494,962.5443038,962.5443038,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,78,78,78,0,0,78,78,0,0,78,78,78,0,78,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,66,11,/Users/Zenny/Desktop/quickrun.csv,legacy,3 4,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,772,55384,22510,772,NA,2,legacy,2,1024,2,48000,-16,experiment,999,odd,3,588777,585352,586462,2569,160628,586493,392361,2652,138117,590808,591583,587524,58046,590808,NA,SternbergTask,70,76041,79,yes,1024
87.5,87.5,957.725,957.725,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,79,79,79,0,0,79,79,0,0,79,79,79,0,79,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,67,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 1 6,Kafkaesque Koffka,3.2.8,3,y,0,right,right,right,right,NA,577,55384,22510,577,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,6,595069,591626,592768,2569,160628,592801,392361,2652,138117,597101,597680,593836,58046,597101,NA,SternbergTask,70,76618,80,yes,1024
87.65432099,87.65432099,958.4938272,958.4938272,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,80,80,80,0,0,80,80,0,0,80,80,80,0,80,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,68,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1020,55384,22510,1020,NA,2,legacy,1,1024,2,48000,-16,experiment,999,odd,7,601129,591626,598834,2569,160628,598865,597720,2652,138117,603161,604184,599897,58046,603161,NA,SternbergTask,71,77638,81,yes,1024
87.80487805,87.80487805,967.7195122,967.7195122,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,81,81,81,0,0,81,81,0,0,81,81,81,0,81,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,69,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 5 7 3 6,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1715,55384,22510,1715,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,9,607670,604226,605376,2569,160628,605408,597720,2652,138117,609701,611419,606438,58046,609701,NA,SternbergTask,72,79353,82,yes,1024
87.95180723,87.95180723,965.3975904,965.3975904,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,82,82,82,0,0,82,82,0,0,82,82,82,0,82,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,70,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 5 4 8 7,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,775,55384,22510,775,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,4,614911,611455,612607,2569,160628,612639,597720,2652,138117,616944,617722,613677,58046,616944,NA,SternbergTask,73,80128,83,yes,1024
86.9047619,86.9047619,964.9761905,964.9761905,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,83,83,83,0,0,83,83,0,0,83,83,83,0,83,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,71,11,/Users/Zenny/Desktop/quickrun.csv,legacy,3 9 6 2,Kafkaesque Koffka,3.2.8,4,y,0,right,right,right,right,NA,930,55384,22510,930,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,2,621198,617786,618897,2569,160628,618929,597720,2652,138117,623229,624162,619960,58046,623229,NA,SternbergTask,73,81058,84,yes,1024
87.05882353,87.05882353,962.3647059,962.3647059,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,84,84,84,0,0,84,84,0,0,84,84,84,0,84,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,72,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 7 3,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,743,55384,22510,743,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,8,627656,617786,625351,2569,160628,625392,624196,2652,138117,629687,630432,626424,58046,629687,NA,SternbergTask,74,81801,85,yes,1024
87.20930233,87.20930233,962.8255814,962.8255814,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,85,85,85,0,0,85,85,0,0,85,85,85,0,85,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,73,11,/Users/Zenny/Desktop/quickrun.csv,legacy,4 2 7 6 1 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1002,55384,22510,1002,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,8,633878,630466,631577,2569,160628,631609,624196,2652,138117,635909,636914,632641,58046,635909,NA,SternbergTask,75,82803,86,yes,1024
87.35632184,87.35632184,959.183908,959.183908,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,86,86,86,0,0,86,86,0,0,86,86,86,0,86,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,74,11,/Users/Zenny/Desktop/quickrun.csv,legacy,4 1 5,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,646,55384,22510,646,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,1,640397,636954,638103,2569,160628,638135,624196,2652,138117,642428,643077,639166,58046,642428,NA,SternbergTask,76,83449,87,yes,1024
87.5,87.5,969.8068182,969.8068182,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,87,87,87,0,0,87,87,0,0,87,87,87,0,87,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,75,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 9 4 5 3 2,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1894,55384,22510,1894,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,8,646521,643113,644226,2569,160628,644257,624196,2652,138117,648554,650451,645288,58046,648554,NA,SternbergTask,77,85343,88,yes,1024
87.64044944,87.64044944,966.5280899,966.5280899,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,88,88,88,0,0,88,88,0,0,88,88,88,0,88,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,76,11,/Users/Zenny/Desktop/quickrun.csv,legacy,4 1 8 7 5,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,678,55384,22510,678,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,8,653936,650492,651639,2569,160628,651671,624196,2652,138117,655967,656647,652702,58046,655967,NA,SternbergTask,78,86021,89,yes,1024
87.77777778,87.77777778,966.6111111,966.6111111,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,89,89,89,0,0,89,89,0,0,89,89,89,0,89,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,77,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 1 2,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,974,55384,22510,974,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,2,660091,656682,657794,2569,160628,657827,624196,2652,138117,662122,663099,658858,58046,662122,NA,SternbergTask,79,86995,90,yes,1024
87.91208791,87.91208791,965.3516484,965.3516484,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,90,90,90,0,0,90,90,0,0,90,90,90,0,90,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,78,11,/Users/Zenny/Desktop/quickrun.csv,legacy,4 3 2 5 8,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,852,55384,22510,852,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,3,666586,663137,664290,2569,160628,664322,624196,2652,138117,668618,669473,665353,58046,668618,NA,SternbergTask,80,87847,91,yes,1024
88.04347826,88.04347826,963.9021739,963.9021739,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,91,91,91,0,0,91,91,0,0,91,91,91,0,91,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,79,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 6 4 3 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,832,55384,22510,832,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,1,672912,669507,670618,2569,160628,670649,624196,2652,138117,674946,675780,671680,58046,674946,NA,SternbergTask,81,88679,92,yes,1024
88.17204301,88.17204301,964.6774194,964.6774194,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,92,92,92,0,0,92,92,0,0,92,92,92,0,92,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,80,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 8 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1036,55384,22510,1036,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,6,679273,675822,676977,2569,160628,677008,624196,2652,138117,681304,682344,678039,58046,681304,NA,SternbergTask,82,89715,93,yes,1024
88.29787234,88.29787234,963.2765957,963.2765957,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,93,93,93,0,0,93,93,0,0,93,93,93,0,93,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,81,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1 3 2 6 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,833,55384,22510,833,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,5,685831,682384,683536,2569,160628,683568,624196,2652,138117,687864,688699,684599,58046,687864,NA,SternbergTask,83,90548,94,yes,1024
88.42105263,88.42105263,961.2421053,961.2421053,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,94,94,94,0,0,94,94,0,0,94,94,94,0,94,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,82,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 3 7 4,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,770,55384,22510,770,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,2,692186,688773,689885,2569,160628,689923,624196,2652,138117,694219,694992,690954,58046,694218,NA,SternbergTask,84,91318,95,yes,1024
88.54166667,88.54166667,959.8541667,959.8541667,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,95,95,95,0,0,95,95,0,0,95,95,95,0,95,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,83,11,/Users/Zenny/Desktop/quickrun.csv,legacy,9 8 2 7 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,828,55384,22510,828,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,5,698475,695026,696175,2569,160628,696208,624196,2652,138117,700506,701336,697242,58046,700506,NA,SternbergTask,85,92146,96,yes,1024
88.65979381,88.65979381,961.5979381,961.5979381,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,96,96,96,0,0,96,96,0,0,96,96,96,0,96,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,84,11,/Users/Zenny/Desktop/quickrun.csv,legacy,9 3 1 2 5,Kafkaesque Koffka,3.2.8,4,y,0,left,right,right,left,NA,1129,55384,22510,1129,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,2,704778,701369,702480,2569,160628,702512,624196,2652,138117,706813,707945,703543,58046,706812,NA,SternbergTask,86,93275,97,yes,1024
88.7755102,88.7755102,959.3265306,959.3265306,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,97,97,97,0,0,97,97,0,0,97,97,97,0,97,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,85,11,/Users/Zenny/Desktop/quickrun.csv,legacy,7 1 8 5 6 2,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,739,55384,22510,739,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,1,711424,707979,709126,2569,160628,709159,624196,2652,138117,713456,714200,710190,58046,713456,NA,SternbergTask,87,94014,98,yes,1024
88.88888889,88.88888889,958.8282828,958.8282828,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,98,98,98,0,0,98,98,0,0,98,98,98,0,98,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,86,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1 6 4 3 9 7,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,910,55384,22510,910,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,8,717643,714234,715345,2569,160628,715376,624196,2652,138117,719675,720589,716407,58046,719675,NA,SternbergTask,88,94924,99,yes,1024
89,89,957.62,957.62,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,99,99,99,0,0,99,99,0,0,99,99,99,0,99,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,87,11,/Users/Zenny/Desktop/quickrun.csv,legacy,9 6 2 4 1,Kafkaesque Koffka,3.2.8,4,y,0,left,right,right,left,NA,838,55384,22510,838,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,4,724088,720640,721792,2569,160628,721824,624196,2652,138117,726119,726960,722856,58046,726119,NA,SternbergTask,89,95762,100,yes,1024
89.10891089,89.10891089,954.8019802,954.8019802,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,100,100,100,0,0,100,100,0,0,100,100,100,0,100,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,88,11,/Users/Zenny/Desktop/quickrun.csv,legacy,5,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,673,55384,22510,673,NA,2,legacy,1,1024,2,48000,-16,experiment,999,odd,8,730402,726998,728107,2569,160628,728139,624196,2652,138117,732434,733110,729170,58046,732434,NA,SternbergTask,90,96435,101,yes,1024
89.21568627,89.21568627,954.8627451,954.8627451,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,101,101,101,0,0,101,101,0,0,101,101,101,0,101,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,89,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 9 5,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,961,55384,22510,961,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,8,736593,733147,734295,2569,160628,734328,624196,2652,138117,738628,739591,735360,58046,738627,NA,SternbergTask,91,97396,102,yes,1024
89.32038835,89.32038835,956.0485437,956.0485437,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,102,102,102,0,0,102,102,0,0,102,102,102,0,102,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,90,11,/Users/Zenny/Desktop/quickrun.csv,legacy,5 7 8 2 3 8,Kafkaesque Koffka,3.2.8,5,y,0,left,right,right,left,NA,1077,55384,22510,1077,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,3,743081,739625,740786,2569,160628,740818,624196,2652,138117,745112,746191,741849,58046,745112,NA,SternbergTask,92,98473,103,yes,1024
89.42307692,89.42307692,956.3653846,956.3653846,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,103,103,103,0,0,103,103,0,0,103,103,103,0,103,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,91,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 6 3 4 7,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,989,55384,22510,989,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,1,749676,746229,747382,2569,160628,747414,624196,2652,138117,751707,752699,748445,58046,751707,NA,SternbergTask,93,99462,104,yes,1024
89.52380952,89.52380952,955.1619048,955.1619048,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,104,104,104,0,0,104,104,0,0,104,104,104,0,104,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,92,11,/Users/Zenny/Desktop/quickrun.csv,legacy,5 3 2 6 9 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,830,55384,22510,830,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,4,756233,752775,753936,2569,160628,753968,624196,2652,138117,758265,759098,755000,58046,758265,NA,SternbergTask,94,100292,105,yes,1024
89.62264151,89.62264151,954.4150943,954.4150943,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,105,105,105,0,0,105,105,0,0,105,105,105,0,105,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,93,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,876,55384,22510,876,NA,2,legacy,1,1024,2,48000,-16,experiment,999,odd,8,762536,759132,760241,2569,160628,760274,624196,2652,138117,764568,765447,761305,58046,764568,NA,SternbergTask,95,101168,106,yes,1024
89.71962617,89.71962617,951.7009346,951.7009346,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,106,106,106,0,0,106,106,0,0,106,106,106,0,106,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,94,11,/Users/Zenny/Desktop/quickrun.csv,legacy,7 3 2 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,664,55384,22510,664,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,4,768940,765482,766637,2569,160628,766673,624196,2652,138117,770971,771638,767705,58046,770971,NA,SternbergTask,96,101832,107,yes,1024
88.88888889,88.88888889,951.1666667,951.1666667,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,107,107,107,0,0,107,107,0,0,107,107,107,0,107,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,95,11,/Users/Zenny/Desktop/quickrun.csv,legacy,3 5 4 7,Kafkaesque Koffka,3.2.8,1,y,0,right,right,right,right,NA,894,55384,22510,894,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,3,775081,771671,772785,2569,160628,772816,624196,2652,138117,777112,778009,773849,58046,777112,NA,SternbergTask,96,102726,108,yes,1024
88.99082569,88.99082569,950.7155963,950.7155963,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,108,108,108,0,0,108,108,0,0,108,108,108,0,108,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,96,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1 4 3 6 5,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,902,55384,22510,902,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,8,781495,771671,779198,2569,160628,779231,778046,2652,138117,783527,784431,780262,58046,783527,NA,SternbergTask,97,103628,109,yes,1024
89.09090909,89.09090909,950.7727273,950.7727273,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,109,109,109,0,0,109,109,0,0,109,109,109,0,109,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,97,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 4 3 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,957,55384,22510,957,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,5,787891,784466,785595,2569,160628,785627,778046,2652,138117,789923,790882,786658,58046,789923,NA,SternbergTask,98,104585,110,yes,1024
89.18918919,89.18918919,951.6756757,951.6756757,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,110,110,110,0,0,110,110,0,0,110,110,110,0,110,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,98,11,/Users/Zenny/Desktop/quickrun.csv,legacy,4 9 7 8 5 3,Kafkaesque Koffka,3.2.8,4,y,0,left,right,right,left,NA,1051,55384,22510,1051,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,8,794332,790919,792038,2569,160628,792069,778046,2652,138117,796366,797420,793101,58046,796365,NA,SternbergTask,99,105636,111,yes,1024
89.28571429,89.28571429,952.625,952.625,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,111,111,111,0,0,111,111,0,0,111,111,111,0,111,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,99,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 6 1 7 4,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,1058,55384,22510,1058,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,6,800903,797455,798606,2569,160628,798638,778046,2652,138117,802934,803995,799669,58046,802934,NA,SternbergTask,100,106694,112,yes,1024
89.38053097,89.38053097,950.8318584,950.8318584,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,112,112,112,0,0,112,112,0,0,112,112,112,0,112,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,100,11,/Users/Zenny/Desktop/quickrun.csv,legacy,5 9 2 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,750,55384,22510,750,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,8,807486,804029,805189,2569,160628,805220,778046,2652,138117,809517,810269,806253,58046,809517,NA,SternbergTask,101,107444,113,yes,1024
