acc,accuracy,average_response_time,avg_rt,background,block,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_instruction1,correct_keyboard_response,correct_response,count_ISI,count_correctFeedback,count_expSequence,count_experiment,count_experimentLoop,count_fixation,count_incorrectFeedback,count_instruction1,count_instructions2,count_keyboard_response,count_logger,count_memorySet,count_practiceLoop,count_probe,count_thankYou,datetime,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_practiceLoop,logfile,mouse_backend,numberSet,opensesame_codename,opensesame_version,posInSet,present,repeat_cycle,response,response_instruction1,response_instructions2,response_keyboard_response,response_thankYou,response_time,response_time_instruction1,response_time_instructions2,response_time_keyboard_response,response_time_thankYou,round_decimals,sampler_backend,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,target,time_ISI,time_correctFeedback,time_expSequence,time_experiment,time_experimentLoop,time_fixation,time_incorrectFeedback,time_instruction1,time_instructions2,time_keyboard_response,time_logger,time_memorySet,time_practiceLoop,time_probe,time_thankYou,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
77.57009346,77.57009346,800.4205607,800.4205607,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,106,106,106,0,0,106,106,0,0,106,106,106,0,106,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,94,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,9 7 4 5 8,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,928,5933,10009,928,NA,2,legacy,5,1024,2,48000,-16,experiment,3,odd,6,684257,680894,682048,1996,94638,682051,650230,2003,84629,686262,687191,683055,7938,686262,NA,Sternberg task,83,85645,107,yes,1024
76.85185185,76.85185185,799.7777778,799.7777778,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,107,107,107,0,0,107,107,0,0,107,107,107,0,107,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,95,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,8 2 1 4 5 9,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,731,5933,10009,731,NA,2,legacy,6,1024,2,48000,-16,experiment,3,odd,7,690609,680894,688398,1996,94638,688401,687235,2003,84629,692613,693346,689405,7938,692613,NA,Sternberg task,83,86376,108,yes,1024
77.06422018,77.06422018,799.3853211,799.3853211,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,108,108,108,0,0,108,108,0,0,108,108,108,0,108,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,96,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,2 5 4 8 7,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,757,5933,10009,757,NA,2,legacy,5,1024,2,48000,-16,experiment,3,odd,4,696798,680894,694588,1996,94638,694590,693424,2003,84629,698802,699561,695594,7938,698801,NA,Sternberg task,84,87133,109,yes,1024
77.27272727,77.27272727,802.7181818,802.7181818,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,109,109,109,0,0,109,109,0,0,109,109,109,0,109,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,97,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,4 6 5 8,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,1166,5933,10009,1166,NA,2,legacy,4,1024,2,48000,-16,experiment,3,odd,4,702969,699592,700762,1996,94638,700765,693424,2003,84629,704971,706139,701767,7938,704971,NA,Sternberg task,85,88299,110,yes,1024
77.47747748,77.47747748,801.6936937,801.6936937,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,110,110,110,0,0,110,110,0,0,110,110,110,0,110,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,98,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,6 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,689,5933,10009,689,NA,2,legacy,2,1024,2,48000,-16,experiment,3,odd,9,709540,706170,707330,1996,94638,707332,693424,2003,84629,711544,712235,708336,7938,711543,NA,Sternberg task,86,88988,111,yes,1024
77.67857143,77.67857143,800.9285714,800.9285714,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,111,111,111,0,0,111,111,0,0,111,111,111,0,111,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,99,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,1 6 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,716,5933,10009,716,NA,2,legacy,3,1024,2,48000,-16,experiment,3,odd,7,715704,712320,713493,1996,94638,713496,693424,2003,84629,717708,718425,714499,7938,717708,NA,Sternberg task,87,89704,112,yes,1024
77.87610619,77.87610619,803.0088496,803.0088496,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,112,112,112,0,0,112,112,0,0,112,112,112,0,112,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,100,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,2 3,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,1036,5933,10009,1036,NA,2,legacy,2,1024,2,48000,-16,experiment,3,odd,2,721882,718510,719674,1996,94638,719677,693424,2003,84629,723886,724923,720678,7938,723886,NA,Sternberg task,88,90740,113,yes,1024
78.07017544,78.07017544,802.622807,802.622807,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,113,113,113,0,0,113,113,0,0,113,113,113,0,113,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,101,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,4 6 2 5 1,Kafkaesque Koffka,3.2.8,5,y,0,left,right,right,left,NA,759,5933,10009,759,NA,2,legacy,5,1024,2,48000,-16,experiment,3,odd,1,728315,724956,726105,1996,94638,726107,693424,2003,84629,730319,731079,727112,7938,730319,NA,Sternberg task,89,91499,114,yes,1024
78.26086957,78.26086957,800.3652174,800.3652174,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,114,114,114,0,0,114,114,0,0,114,114,114,0,114,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,102,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,7 1 3,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,543,5933,10009,543,NA,2,legacy,3,1024,2,48000,-16,experiment,3,odd,1,734521,731159,732311,1996,94638,732313,693424,2003,84629,736525,737070,733317,7938,736524,NA,Sternberg task,90,92042,115,yes,1024
77.5862069,77.5862069,801.2758621,801.2758621,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,115,115,115,0,0,115,115,0,0,115,115,115,0,115,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,103,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,8 5 4 7 3 1,Kafkaesque Koffka,3.2.8,2,y,0,right,right,right,right,NA,906,5933,10009,906,NA,2,legacy,6,1024,2,48000,-16,experiment,3,odd,5,740532,737150,738322,1996,94638,738324,693424,2003,84629,742536,743443,739328,7938,742535,NA,Sternberg task,90,92948,116,yes,1024
77.77777778,77.77777778,799.7264957,799.7264957,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,116,116,116,0,0,116,116,0,0,116,116,116,0,116,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,104,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,8 5 4 2 9 6,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,620,5933,10009,620,NA,2,legacy,6,1024,2,48000,-16,experiment,3,odd,3,746916,737150,744709,1996,94638,744711,743542,2003,84629,748920,749542,745713,7938,748920,NA,Sternberg task,91,93568,117,yes,1024
77.11864407,77.11864407,798.559322,798.559322,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,117,117,117,0,0,117,117,0,0,117,117,117,0,117,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,105,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,5 3 2 6 9 8,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,662,5933,10009,662,NA,2,legacy,6,1024,2,48000,-16,experiment,3,odd,4,753000,749621,750794,1996,94638,750796,743542,2003,84629,755002,755666,751798,7938,755002,NA,Sternberg task,91,94230,118,yes,1024
77.31092437,77.31092437,796.9411765,796.9411765,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,118,118,118,0,0,118,118,0,0,118,118,118,0,118,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,106,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,3 9 7 6 4,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,606,5933,10009,606,NA,2,legacy,5,1024,2,48000,-16,experiment,3,odd,7,759127,749621,756916,1996,94638,756918,755746,2003,84629,761129,761737,757923,7938,761129,NA,Sternberg task,92,94836,119,yes,1024
76.66666667,76.66666667,796.7166667,796.7166667,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,119,119,119,0,0,119,119,0,0,119,119,119,0,119,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,107,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,2 7 5,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,770,5933,10009,770,NA,2,legacy,3,1024,2,48000,-16,experiment,3,odd,8,765188,761814,762978,1996,94638,762980,755746,2003,84629,767192,767963,763983,7938,767191,NA,Sternberg task,92,95606,120,yes,1024
76.85950413,76.85950413,796.4628099,796.4628099,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,120,120,120,0,0,120,120,0,0,120,120,120,0,120,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,108,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,4 1 8 7 5,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,766,5933,10009,766,NA,2,legacy,5,1024,2,48000,-16,experiment,3,odd,8,771407,761814,769197,1996,94638,769200,768051,2003,84629,773412,774180,770204,7938,773412,NA,Sternberg task,93,96372,121,yes,1024
76.2295082,76.2295082,795.6229508,795.6229508,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,121,121,121,0,0,121,121,0,0,121,121,121,0,121,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,109,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,5 2,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,694,5933,10009,694,NA,2,legacy,2,1024,2,48000,-16,experiment,3,odd,7,777634,774263,775425,1996,94638,775427,768051,2003,84629,779638,780334,776430,7938,779638,NA,Sternberg task,93,97066,122,yes,1024
76.42276423,76.42276423,798.8780488,798.8780488,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,122,122,122,0,0,122,122,0,0,122,122,122,0,122,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,110,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,8 1 6,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,1196,5933,10009,1196,NA,2,legacy,3,1024,2,48000,-16,experiment,3,odd,6,783789,774263,781580,1996,94638,781583,780422,2003,84629,785791,786989,782585,7938,785791,NA,Sternberg task,94,98262,123,yes,1024
75.80645161,75.80645161,808.5645161,808.5645161,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,123,123,123,0,0,123,123,0,0,123,123,123,0,123,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,111,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,5 3 8 7 2 4,Kafkaesque Koffka,3.2.8,0,n,0,None,right,right,None,NA,2000,5933,10009,2000,NA,2,legacy,6,1024,2,48000,-16,experiment,3,odd,9,790440,787067,788229,1996,94638,788232,780422,2003,84629,792444,794445,789236,7938,792444,NA,Sternberg task,94,100262,124,yes,1024
75.2,75.2,811.624,811.624,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,124,124,124,0,0,124,124,0,0,124,124,124,0,124,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,112,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,8 5 3 7 4 6,Kafkaesque Koffka,3.2.8,6,y,0,right,right,right,right,NA,1191,5933,10009,1191,NA,2,legacy,6,1024,2,48000,-16,experiment,3,odd,6,797856,787067,795649,1996,94638,795651,794491,2003,84629,799858,801051,796653,7938,799858,NA,Sternberg task,94,101453,125,yes,1024
75.3968254,75.3968254,810.7142857,810.7142857,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,125,125,125,0,0,125,125,0,0,125,125,125,0,125,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,113,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,8 6 3 4 7,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,697,5933,10009,697,NA,2,legacy,5,1024,2,48000,-16,experiment,3,odd,1,804519,787067,802308,1996,94638,802311,801135,2003,84629,806523,807222,803315,7938,806523,NA,Sternberg task,95,102150,126,yes,1024
75.59055118,75.59055118,812.2519685,812.2519685,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,126,126,126,0,0,126,126,0,0,126,126,126,0,126,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,114,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,3 4 9 6 7 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1006,5933,10009,1006,NA,2,legacy,6,1024,2,48000,-16,experiment,3,odd,2,810688,807305,808477,1996,94638,808480,801135,2003,84629,812692,813700,809484,7938,812692,NA,Sternberg task,96,103156,127,yes,1024
75,75,812.1171875,812.1171875,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,127,127,127,0,0,127,127,0,0,127,127,127,0,127,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,115,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,7 1 8 5 6 2,Kafkaesque Koffka,3.2.8,2,y,0,right,right,right,right,NA,795,5933,10009,795,NA,2,legacy,6,1024,2,48000,-16,experiment,3,odd,1,817150,813784,814939,1996,94638,814941,801135,2003,84629,819152,819948,815946,7938,819152,NA,Sternberg task,96,103951,128,yes,1024
75.19379845,75.19379845,810.8682171,810.8682171,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,128,128,128,0,0,128,128,0,0,128,128,128,0,128,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,116,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,2 6 4 3 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,651,5933,10009,651,NA,2,legacy,5,1024,2,48000,-16,experiment,3,odd,1,823340,813784,821129,1996,94638,821132,819978,2003,84629,825344,825997,822136,7938,825344,NA,Sternberg task,97,104602,129,yes,1024
75.38461538,75.38461538,811.7923077,811.7923077,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,129,129,129,0,0,129,129,0,0,129,129,129,0,129,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,117,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,8,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,931,5933,10009,931,NA,2,legacy,1,1024,2,48000,-16,experiment,3,odd,8,829431,826078,827222,1996,94638,827225,819978,2003,84629,831435,832369,828227,7938,831434,NA,Sternberg task,98,105533,130,yes,1024
75.57251908,75.57251908,812.1603053,812.1603053,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,130,130,130,0,0,130,130,0,0,130,130,130,0,130,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,118,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,860,5933,10009,860,NA,2,legacy,1,1024,2,48000,-16,experiment,3,odd,6,835846,832458,833636,1996,94638,833638,819978,2003,84629,837848,838710,834642,7938,837848,NA,Sternberg task,99,106393,131,yes,1024
75.75757576,75.75757576,813.4545455,813.4545455,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,131,131,131,0,0,131,131,0,0,131,131,131,0,131,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,119,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,4 3 2 5 8,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,983,5933,10009,983,NA,2,legacy,5,1024,2,48000,-16,experiment,3,odd,3,842163,838793,839955,1996,94638,839957,819978,2003,84629,844165,845151,840961,7938,844165,NA,Sternberg task,100,107376,132,yes,1024
75.93984962,75.93984962,812.7744361,812.7744361,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,132,132,132,0,0,132,132,0,0,132,132,132,0,132,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,120,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,8 9 5 6 7,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,723,5933,10009,723,NA,2,legacy,5,1024,2,48000,-16,experiment,3,odd,8,848563,845196,846353,1996,94638,846355,819978,2003,84629,850568,851293,847359,7938,850568,NA,Sternberg task,101,108099,133,yes,1024
75.37313433,75.37313433,813.0895522,813.0895522,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,133,133,133,0,0,133,133,0,0,133,133,133,0,133,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,121,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,5 7 3 6 2,Kafkaesque Koffka,3.2.8,5,y,0,right,right,right,right,NA,855,5933,10009,855,NA,2,legacy,5,1024,2,48000,-16,experiment,3,odd,2,854753,851376,852544,1996,94638,852546,819978,2003,84629,856757,857614,853550,7938,856757,NA,Sternberg task,101,108954,134,yes,1024
74.81481481,74.81481481,811.9555556,811.9555556,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,134,134,134,0,0,134,134,0,0,134,134,134,0,134,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,122,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,8 4 3 5,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,660,5933,10009,660,NA,2,legacy,4,1024,2,48000,-16,experiment,3,odd,6,861056,851376,858849,1996,94638,858852,857699,2003,84629,863058,863720,859854,7938,863058,NA,Sternberg task,101,109614,135,yes,1024
75,75,810.8602941,810.8602941,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,135,135,135,0,0,135,135,0,0,135,135,135,0,135,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,123,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,9 8 4,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,663,5933,10009,663,NA,2,legacy,3,1024,2,48000,-16,experiment,3,odd,9,867110,851376,864902,1996,94638,864905,863748,2003,84629,869112,869777,865907,7938,869112,NA,Sternberg task,102,110277,136,yes,1024
75.18248175,75.18248175,809.7956204,809.7956204,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,136,136,136,0,0,136,136,0,0,136,136,136,0,136,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,124,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,3 4 2,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,665,5933,10009,665,NA,2,legacy,3,1024,2,48000,-16,experiment,3,odd,5,873176,869815,870967,1996,94638,870970,863748,2003,84629,875180,875846,871974,7938,875180,NA,Sternberg task,103,110942,137,yes,1024
74.63768116,74.63768116,808.0507246,808.0507246,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,137,137,137,0,0,137,137,0,0,137,137,137,0,137,0,10/24/19 12:30,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,125,11,C:/Users/Sarah Linan/Desktop/subject-S3.csv,legacy,2 8 7 9 5 3,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,569,5933,10009,569,NA,2,legacy,6,1024,2,48000,-16,experiment,3,odd,6,879287,875929,877078,1996,94638,877081,863748,2003,84629,881291,881862,878083,7938,881291,NA,Sternberg task,103,111511,138,yes,1024
