acc,accuracy,average_response_time,avg_rt,background,block,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_instruction1,correct_keyboard_response,correct_response,count_ISI,count_correctFeedback,count_expSequence,count_experiment,count_experimentLoop,count_fixation,count_incorrectFeedback,count_instruction1,count_instructions2,count_keyboard_response,count_logger,count_memorySet,count_practiceLoop,count_probe,count_thankYou,datetime,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_practiceLoop,logfile,mouse_backend,numberSet,opensesame_codename,opensesame_version,posInSet,present,repeat_cycle,response,response_instruction1,response_instructions2,response_keyboard_response,response_thankYou,response_time,response_time_instruction1,response_time_instructions2,response_time_keyboard_response,response_time_thankYou,round_decimals,sampler_backend,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,target,time_ISI,time_correctFeedback,time_expSequence,time_experiment,time_experimentLoop,time_fixation,time_incorrectFeedback,time_instruction1,time_instructions2,time_keyboard_response,time_logger,time_memorySet,time_practiceLoop,time_probe,time_thankYou,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
80.26315789,80.26315789,615.9868421,615.9868421,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,75,75,75,0,0,75,75,0,0,75,75,75,0,75,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,63,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 3 7 4,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,549,26206,6267,549,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,2,496689,493286,494394,2560,110149,494425,487145,2624,103881,498720,499272,495457,28838,498720,NA,SternbergTask,61,46815,76,yes,1024
80.51948052,80.51948052,615.0649351,615.0649351,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,76,76,76,0,0,76,76,0,0,76,76,76,0,76,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,64,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 8 7 9 5 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,545,26206,6267,545,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,6,502805,499310,500456,2560,110149,500541,487145,2624,103881,504837,505384,501572,28838,504837,NA,SternbergTask,62,47360,77,yes,1024
80.76923077,80.76923077,613.3461538,613.3461538,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,77,77,77,0,0,77,77,0,0,77,77,77,0,77,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,65,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,481,26206,6267,481,NA,2,legacy,1,1024,2,48000,-16,experiment,999,odd,7,508825,505418,506528,2560,110149,506560,487145,2624,103881,510856,511339,507591,28838,510856,NA,SternbergTask,63,47841,78,yes,1024
81.01265823,81.01265823,613.0253165,613.0253165,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,78,78,78,0,0,78,78,0,0,78,78,78,0,78,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,66,11,/Users/Zenny/Desktop/quickrun.csv,legacy,7 9 1 6,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,588,26206,6267,588,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,4,514821,511375,512524,2560,110149,512556,487145,2624,103881,516853,517443,513588,28838,516853,NA,SternbergTask,64,48429,79,yes,1024
81.25,81.25,610.925,610.925,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,79,79,79,0,0,79,79,0,0,79,79,79,0,79,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,67,11,/Users/Zenny/Desktop/quickrun.csv,legacy,7 1 3,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,445,26206,6267,445,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,1,520937,517530,518641,2560,110149,518672,487145,2624,103881,522969,523417,519704,28838,522969,NA,SternbergTask,65,48874,80,yes,1024
81.48148148,81.48148148,611.1358025,611.1358025,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,80,80,80,0,0,80,80,0,0,80,80,80,0,80,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,68,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1 4 9 2 5,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,628,26206,6267,628,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,7,526904,523455,524608,2560,110149,524641,487145,2624,103881,528935,529565,525672,28838,528935,NA,SternbergTask,66,49502,81,yes,1024
81.70731707,81.70731707,610.3536585,610.3536585,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,81,81,81,0,0,81,81,0,0,81,81,81,0,81,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,69,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 8 6 3 1,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,547,26206,6267,547,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,7,533002,529599,530708,2560,110149,530739,487145,2624,103881,535034,535583,531770,28838,535034,NA,SternbergTask,67,50049,82,yes,1024
81.92771084,81.92771084,609.2771084,609.2771084,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,82,82,82,0,0,82,82,0,0,82,82,82,0,82,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,70,11,/Users/Zenny/Desktop/quickrun.csv,legacy,9 6 2 4 1,Kafkaesque Koffka,3.2.8,4,y,0,left,right,right,left,NA,521,26206,6267,521,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,4,539066,535625,536772,2560,110149,536803,487145,2624,103881,541100,541623,537834,28838,541100,NA,SternbergTask,68,50570,83,yes,1024
82.14285714,82.14285714,608.1309524,608.1309524,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,83,83,83,0,0,83,83,0,0,83,83,83,0,83,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,71,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 2 1 4 5 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,513,26206,6267,513,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,7,545061,541657,542766,2560,110149,542797,487145,2624,103881,547094,547609,543829,28838,547094,NA,SternbergTask,69,51083,84,yes,1024
81.17647059,81.17647059,607.8470588,607.8470588,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,84,84,84,0,0,84,84,0,0,84,84,84,0,84,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,72,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 5 3 7 4 6,Kafkaesque Koffka,3.2.8,6,y,0,right,right,right,right,NA,584,26206,6267,584,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,6,551086,547645,548791,2560,110149,548822,487145,2624,103881,553117,553703,549853,28838,553117,NA,SternbergTask,69,51667,85,yes,1024
81.39534884,81.39534884,606.6511628,606.6511628,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,85,85,85,0,0,85,85,0,0,85,85,85,0,85,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,73,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 2 9 3 8 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,505,26206,6267,505,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,1,557141,547645,554846,2560,110149,554877,553736,2624,103881,559173,559681,555908,28838,559172,NA,SternbergTask,70,52172,86,yes,1024
80.45977011,80.45977011,606.8390805,606.8390805,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,86,86,86,0,0,86,86,0,0,86,86,86,0,86,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,74,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 4 6 9,Kafkaesque Koffka,3.2.8,3,y,0,right,right,right,right,NA,623,26206,6267,623,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,6,563170,559720,560873,2560,110149,560906,553736,2624,103881,565205,565830,561937,28838,565205,NA,SternbergTask,70,52795,87,yes,1024
79.54545455,79.54545455,606.0909091,606.0909091,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,87,87,87,0,0,87,87,0,0,87,87,87,0,87,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,75,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 5 1 3 9,Kafkaesque Koffka,3.2.8,4,y,0,right,right,right,right,NA,541,26206,6267,541,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,3,569273,559720,566978,2560,110149,567009,565869,2624,103881,571304,571848,568040,28838,571304,NA,SternbergTask,70,53336,88,yes,1024
79.7752809,79.7752809,605.1235955,605.1235955,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,88,88,88,0,0,88,88,0,0,88,88,88,0,88,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,76,11,/Users/Zenny/Desktop/quickrun.csv,legacy,9 5 8 1,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,520,26206,6267,520,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,5,575333,559720,573039,2560,110149,573071,571889,2624,103881,577365,577887,574102,28838,577365,NA,SternbergTask,71,53856,89,yes,1024
80,80,605.0111111,605.0111111,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,89,89,89,0,0,89,89,0,0,89,89,89,0,89,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,77,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 8 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,595,26206,6267,595,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,1,581327,577923,579030,2560,110149,579061,571889,2624,103881,583358,583956,580093,28838,583358,NA,SternbergTask,72,54451,90,yes,1024
80.21978022,80.21978022,604.2967033,604.2967033,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,90,90,90,0,0,90,90,0,0,90,90,90,0,90,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,78,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 7 9 3 1 2,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,540,26206,6267,540,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,6,587429,583993,585136,2560,110149,585167,571889,2624,103881,589460,590001,586198,28838,589460,NA,SternbergTask,73,54991,91,yes,1024
80.43478261,80.43478261,604.0326087,604.0326087,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,91,91,91,0,0,91,91,0,0,91,91,91,0,91,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,79,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 9 4 5 3 2,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,580,26206,6267,580,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,8,593441,590034,591145,2560,110149,591176,571889,2624,103881,595475,596058,592208,28838,595475,NA,SternbergTask,74,55571,92,yes,1024
80.64516129,80.64516129,603.4946237,603.4946237,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,92,92,92,0,0,92,92,0,0,92,92,92,0,92,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,80,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 7 8 5,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,554,26206,6267,554,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,8,599544,596096,597247,2560,110149,597280,571889,2624,103881,601576,602132,598312,28838,601575,NA,SternbergTask,75,56125,93,yes,1024
80.85106383,80.85106383,601.1914894,601.1914894,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,93,93,93,0,0,93,93,0,0,93,93,93,0,93,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,81,11,/Users/Zenny/Desktop/quickrun.csv,legacy,5,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,387,26206,6267,387,NA,2,legacy,1,1024,2,48000,-16,experiment,999,odd,8,605567,602166,603274,2560,110149,603306,571889,2624,103881,607599,607988,604337,28838,607599,NA,SternbergTask,76,56512,94,yes,1024
81.05263158,81.05263158,601.5789474,601.5789474,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,94,94,94,0,0,94,94,0,0,94,94,94,0,94,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,82,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1 5 3 2 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,638,26206,6267,638,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,4,611469,608025,609172,2560,110149,609204,571889,2624,103881,613537,614177,610235,28838,613536,NA,SternbergTask,77,57150,95,yes,1024
81.25,81.25,601.4166667,601.4166667,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,95,95,95,0,0,95,95,0,0,95,95,95,0,95,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,83,11,/Users/Zenny/Desktop/quickrun.csv,legacy,9 1 7 2,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,586,26206,6267,586,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,1,617618,614210,615320,2560,110149,615352,571889,2624,103881,619649,620237,616383,28838,619649,NA,SternbergTask,78,57736,96,yes,1024
81.44329897,81.44329897,601.1546392,601.1546392,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,96,96,96,0,0,96,96,0,0,96,96,96,0,96,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,84,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 6 1 7 4,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,576,26206,6267,576,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,6,623775,620277,621426,2560,110149,621459,571889,2624,103881,625806,626384,622542,28838,625806,NA,SternbergTask,79,58312,97,yes,1024
80.6122449,80.6122449,600.0408163,600.0408163,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,97,97,97,0,0,97,97,0,0,97,97,97,0,97,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,85,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1 4 9 3 2 5,Kafkaesque Koffka,3.2.8,3,y,0,right,right,right,right,NA,492,26206,6267,492,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,9,629825,626418,627531,2560,110149,627562,571889,2624,103881,631856,632351,628593,28838,631856,NA,SternbergTask,79,58804,98,yes,1024
80.80808081,80.80808081,599.979798,599.979798,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,98,98,98,0,0,98,98,0,0,98,98,98,0,98,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,86,11,/Users/Zenny/Desktop/quickrun.csv,legacy,3 9 8 1 6 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,594,26206,6267,594,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,7,635846,626418,633544,2560,110149,633581,632391,2624,103881,637877,638474,634613,28838,637877,NA,SternbergTask,80,59398,99,yes,1024
80,80,599.63,599.63,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,99,99,99,0,0,99,99,0,0,99,99,99,0,99,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,87,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 4 3 9,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,565,26206,6267,565,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,5,641938,638530,639642,2560,110149,639673,632391,2624,103881,643970,644537,640704,28838,643970,NA,SternbergTask,80,59963,100,yes,1024
80.1980198,80.1980198,601.2376238,601.2376238,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,100,100,100,0,0,100,100,0,0,100,100,100,0,100,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,88,11,/Users/Zenny/Desktop/quickrun.csv,legacy,3 9 7 6 4,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,762,26206,6267,762,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,7,648020,638530,645722,2560,110149,645755,644576,2624,103881,650051,650815,646788,28838,650051,NA,SternbergTask,81,60725,101,yes,1024
79.41176471,79.41176471,600.372549,600.372549,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,101,101,101,0,0,101,101,0,0,101,101,101,0,101,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,89,11,/Users/Zenny/Desktop/quickrun.csv,legacy,4 7 6 8 2 3,Kafkaesque Koffka,3.2.8,6,y,0,right,right,right,right,NA,513,26206,6267,513,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,3,654258,650849,651960,2560,110149,651991,644576,2624,103881,656289,656804,653022,28838,656289,NA,SternbergTask,81,61238,102,yes,1024
79.61165049,79.61165049,600.4271845,600.4271845,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,102,102,102,0,0,102,102,0,0,102,102,102,0,102,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,90,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1 7 5 2,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,606,26206,6267,606,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,3,660295,650849,657996,2560,110149,658029,656845,2624,103881,662326,662935,659061,28838,662326,NA,SternbergTask,82,61844,103,yes,1024
79.80769231,79.80769231,600.7211538,600.7211538,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,103,103,103,0,0,103,103,0,0,103,103,103,0,103,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,91,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 1 6,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,631,26206,6267,631,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,6,666372,662968,664075,2560,110149,664107,656845,2624,103881,668403,669041,665139,28838,668403,NA,SternbergTask,83,62475,104,yes,1024
80,80,599.3714286,599.3714286,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,104,104,104,0,0,104,104,0,0,104,104,104,0,104,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,92,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,459,26206,6267,459,NA,2,legacy,2,1024,2,48000,-16,experiment,999,odd,5,672531,669082,670220,2560,110149,670257,656845,2624,103881,674562,675024,671288,28838,674562,NA,SternbergTask,84,62934,105,yes,1024
80.18867925,80.18867925,598.5566038,598.5566038,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,105,105,105,0,0,105,105,0,0,105,105,105,0,105,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,93,11,/Users/Zenny/Desktop/quickrun.csv,legacy,7 1,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,513,26206,6267,513,NA,2,legacy,2,1024,2,48000,-16,experiment,999,odd,8,678461,675058,676166,2560,110149,676197,656845,2624,103881,680537,681053,677228,28838,680537,NA,SternbergTask,85,63447,106,yes,1024
80.37383178,80.37383178,597.0841122,597.0841122,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,106,106,106,0,0,106,106,0,0,106,106,106,0,106,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,94,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 6 4 3 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,441,26206,6267,441,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,1,684548,681095,682247,2560,110149,682285,656845,2624,103881,686580,687024,683316,28838,686580,NA,SternbergTask,86,63888,107,yes,1024
79.62962963,79.62962963,595.9907407,595.9907407,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,107,107,107,0,0,107,107,0,0,107,107,107,0,107,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,95,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 3 1 7 9 8,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,479,26206,6267,479,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,4,690467,687058,688169,2560,110149,688200,656845,2624,103881,692536,693018,689231,28838,692536,NA,SternbergTask,86,64367,108,yes,1024
79.81651376,79.81651376,594.3761468,594.3761468,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,108,108,108,0,0,108,108,0,0,108,108,108,0,108,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,96,11,/Users/Zenny/Desktop/quickrun.csv,legacy,9 5 3 8 4,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,420,26206,6267,420,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,9,696496,687058,694197,2560,110149,694229,693053,2624,103881,698541,698963,695260,28838,698540,NA,SternbergTask,87,64787,109,yes,1024
80,80,593.5636364,593.5636364,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,109,109,109,0,0,109,109,0,0,109,109,109,0,109,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,97,11,/Users/Zenny/Desktop/quickrun.csv,legacy,7 8 6 1,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,505,26206,6267,505,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,3,702400,698996,700104,2560,110149,700135,693053,2624,103881,704431,704939,701166,28838,704431,NA,SternbergTask,88,65292,110,yes,1024
80.18018018,80.18018018,592.8558559,592.8558559,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,110,110,110,0,0,110,110,0,0,110,110,110,0,110,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,98,11,/Users/Zenny/Desktop/quickrun.csv,legacy,7 8 6 3 1,Kafkaesque Koffka,3.2.8,5,y,0,left,right,right,left,NA,515,26206,6267,515,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,1,708417,704974,706123,2560,110149,706154,693053,2624,103881,710448,710965,707185,28838,710448,NA,SternbergTask,89,65807,111,yes,1024
80.35714286,80.35714286,593.4642857,593.4642857,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,111,111,111,0,0,111,111,0,0,111,111,111,0,111,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,99,11,/Users/Zenny/Desktop/quickrun.csv,legacy,4 9 7 8 5 3,Kafkaesque Koffka,3.2.8,4,y,0,left,right,right,left,NA,661,26206,6267,661,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,8,714403,711000,712108,2560,110149,712139,693053,2624,103881,716435,717099,713170,28838,716435,NA,SternbergTask,90,66468,112,yes,1024
80.53097345,80.53097345,593.4690265,593.4690265,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,112,112,112,0,0,112,112,0,0,112,112,112,0,112,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,100,11,/Users/Zenny/Desktop/quickrun.csv,legacy,4 1 5,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,594,26206,6267,594,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,1,720589,717133,718283,2560,110149,718324,693053,2624,103881,722620,723216,719355,28838,722620,NA,SternbergTask,91,67062,113,yes,1024
