acc,accuracy,average_response_time,avg_rt,background,block,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_instruction1,correct_keyboard_response,correct_response,count_ISI,count_correctFeedback,count_expSequence,count_experiment,count_experimentLoop,count_fixation,count_incorrectFeedback,count_instruction1,count_instructions2,count_keyboard_response,count_logger,count_memorySet,count_practiceLoop,count_probe,count_thankYou,datetime,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_practiceLoop,logfile,mouse_backend,numberSet,opensesame_codename,opensesame_version,posInSet,present,repeat_cycle,response,response_instruction1,response_instructions2,response_keyboard_response,response_thankYou,response_time,response_time_instruction1,response_time_instructions2,response_time_keyboard_response,response_time_thankYou,round_decimals,sampler_backend,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,target,time_ISI,time_correctFeedback,time_expSequence,time_experiment,time_experimentLoop,time_fixation,time_incorrectFeedback,time_instruction1,time_instructions2,time_keyboard_response,time_logger,time_memorySet,time_practiceLoop,time_probe,time_thankYou,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
48,48,1136.613333,1136.613333,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,74,74,74,0,0,74,74,0,0,74,74,74,0,74,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,62,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,9 5 3 2 8 6,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,652,2290,34210,652,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,7,531020,483674,528808,1908,115012,528811,527644,1915,80802,533025,533678,529815,4206,533024,NA,Sternberg task,36,85246,75,yes,1024
48.68421053,48.68421053,1136.131579,1136.131579,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,75,75,75,0,0,75,75,0,0,75,75,75,0,75,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,63,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,1 5 3 2 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1100,2290,34210,1100,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,4,537206,483674,534996,1908,115012,534998,533833,1915,80802,539208,540309,536002,4206,539208,NA,Sternberg task,37,86346,76,yes,1024
49.35064935,49.35064935,1144.246753,1144.246753,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,76,76,76,0,0,76,76,0,0,76,76,76,0,76,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,64,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,9 6 2 4 1,Kafkaesque Koffka,3.2.8,4,y,0,left,right,right,left,NA,1761,2290,34210,1761,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,4,543790,540403,541579,1908,115012,541582,533833,1915,80802,545796,547557,542586,4206,545796,NA,Sternberg task,38,88107,77,yes,1024
50,50,1139.307692,1139.307692,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,77,77,77,0,0,77,77,0,0,77,77,77,0,77,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,65,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,2 4 6 9,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,759,2290,34210,759,NA,2,legacy,4,1024,2,48000,-16,experiment,2,even,6,551035,547649,548825,1908,115012,548827,533833,1915,80802,553039,553799,549831,4206,553039,NA,Sternberg task,39,88866,78,yes,1024
49.36708861,49.36708861,1150.202532,1150.202532,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,78,78,78,0,0,78,78,0,0,78,78,78,0,78,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,66,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,4 1 8 7 5,Kafkaesque Koffka,3.2.8,3,y,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,8,557215,553833,555004,1908,115012,555006,533833,1915,80802,559217,561218,556011,4206,559217,NA,Sternberg task,39,90866,79,yes,1024
50,50,1142.8875,1142.8875,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,79,79,79,0,0,79,79,0,0,79,79,79,0,79,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,67,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,5 7 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,565,2290,34210,565,NA,2,legacy,3,1024,2,48000,-16,experiment,2,even,9,564667,553833,562457,1908,115012,562460,561250,1915,80802,566670,567236,563463,4206,566670,NA,Sternberg task,40,91431,80,yes,1024
49.38271605,49.38271605,1153.469136,1153.469136,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,80,80,80,0,0,80,80,0,0,80,80,80,0,80,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,68,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,1 7 5 2,Kafkaesque Koffka,3.2.8,0,n,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,4,1024,2,48000,-16,experiment,2,even,3,570677,567299,568468,1908,115012,568471,561250,1915,80802,572681,574682,569473,4206,572681,NA,Sternberg task,40,93431,81,yes,1024
50,50,1148.04878,1148.04878,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,81,81,81,0,0,81,81,0,0,81,81,81,0,81,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,69,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,3 5 7 1,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,709,2290,34210,709,NA,2,legacy,4,1024,2,48000,-16,experiment,2,even,7,578155,567299,575945,1908,115012,575947,574775,1915,80802,580159,580869,576951,4206,580159,NA,Sternberg task,41,94140,82,yes,1024
50.60240964,50.60240964,1143.927711,1143.927711,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,82,82,82,0,0,82,82,0,0,82,82,82,0,82,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,70,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,8,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,806,2290,34210,806,NA,2,legacy,1,1024,2,48000,-16,experiment,2,even,8,584338,580956,582127,1908,115012,582130,574775,1915,80802,586342,587149,583134,4206,586342,NA,Sternberg task,42,94946,83,yes,1024
51.19047619,51.19047619,1139.869048,1139.869048,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,83,83,83,0,0,83,83,0,0,83,83,83,0,83,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,71,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,2 5 4 8 7,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,803,2290,34210,803,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,4,590614,587236,588406,1908,115012,588408,574775,1915,80802,592617,593422,589411,4206,592617,NA,Sternberg task,43,95749,84,yes,1024
51.76470588,51.76470588,1135.458824,1135.458824,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,84,84,84,0,0,84,84,0,0,84,84,84,0,84,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,72,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,4 3 2 5 8,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,765,2290,34210,765,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,3,596902,593516,594693,1908,115012,594694,574775,1915,80802,598906,599673,595698,4206,598906,NA,Sternberg task,44,96514,85,yes,1024
51.1627907,51.1627907,1133.093023,1133.093023,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,85,85,85,0,0,85,85,0,0,85,85,85,0,85,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,73,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,1 4 9 3,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,932,2290,34210,932,NA,2,legacy,4,1024,2,48000,-16,experiment,2,even,5,603140,599763,600929,1908,115012,600932,574775,1915,80802,605145,606079,601936,4206,605145,NA,Sternberg task,44,97446,86,yes,1024
51.72413793,51.72413793,1127.850575,1127.850575,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,86,86,86,0,0,86,86,0,0,86,86,86,0,86,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,74,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,6 1 2,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,677,2290,34210,677,NA,2,legacy,3,1024,2,48000,-16,experiment,2,even,2,609541,599763,607330,1908,115012,607333,606164,1915,80802,611545,612223,608337,4206,611545,NA,Sternberg task,45,98123,87,yes,1024
51.13636364,51.13636364,1125.079545,1125.079545,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,87,87,87,0,0,87,87,0,0,87,87,87,0,87,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,75,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,3 4 2,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,884,2290,34210,884,NA,2,legacy,3,1024,2,48000,-16,experiment,2,even,5,615686,612311,613478,1908,115012,613480,606164,1915,80802,617689,618574,614484,4206,617689,NA,Sternberg task,45,99007,88,yes,1024
51.68539326,51.68539326,1119.842697,1119.842697,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,88,88,88,0,0,88,88,0,0,88,88,88,0,88,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,76,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,8 7 3,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,659,2290,34210,659,NA,2,legacy,3,1024,2,48000,-16,experiment,2,even,8,622051,612311,619841,1908,115012,619843,618669,1915,80802,624056,624717,620847,4206,624056,NA,Sternberg task,46,99666,89,yes,1024
51.11111111,51.11111111,1117.877778,1117.877778,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,89,89,89,0,0,89,89,0,0,89,89,89,0,89,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,77,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,5 7 3 6 2,Kafkaesque Koffka,3.2.8,5,y,0,right,right,right,right,NA,943,2290,34210,943,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,2,628183,624813,625973,1908,115012,625975,618669,1915,80802,630188,631133,626979,4206,630187,NA,Sternberg task,46,100609,90,yes,1024
50.54945055,50.54945055,1112.197802,1112.197802,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,90,90,90,0,0,90,90,0,0,90,90,90,0,90,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,78,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,9,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,601,2290,34210,601,NA,2,legacy,1,1024,2,48000,-16,experiment,2,even,6,634574,624813,632363,1908,115012,632365,631184,1915,80802,636578,637180,633370,4206,636577,NA,Sternberg task,46,101210,91,yes,1024
51.08695652,51.08695652,1115.51087,1115.51087,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,91,91,91,0,0,91,91,0,0,91,91,91,0,91,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,79,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,3 9 7 6 4,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,1417,2290,34210,1417,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,7,640696,624813,638487,1908,115012,638490,637322,1915,80802,642700,644119,639492,4206,642700,NA,Sternberg task,47,102627,92,yes,1024
50.53763441,50.53763441,1125.021505,1125.021505,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,92,92,92,0,0,92,92,0,0,92,92,92,0,92,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,80,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,3 5 4 7,Kafkaesque Koffka,3.2.8,1,y,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,4,1024,2,48000,-16,experiment,2,even,3,647597,644214,645386,1908,115012,645388,637322,1915,80802,649602,651603,646392,4206,649602,NA,Sternberg task,47,104627,93,yes,1024
50,50,1117.946809,1117.946809,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,93,93,93,0,0,93,93,0,0,93,93,93,0,93,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,81,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,7 3 2 8,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,460,2290,34210,460,NA,2,legacy,4,1024,2,48000,-16,experiment,2,even,4,655063,644214,652851,1908,115012,652854,651678,1915,80802,657066,657528,653858,4206,657066,NA,Sternberg task,47,105087,94,yes,1024
49.47368421,49.47368421,1111.768421,1111.768421,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,94,94,94,0,0,94,94,0,0,94,94,94,0,94,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,82,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,5 3 2 6 9 8,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,531,2290,34210,531,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,4,660981,644214,658773,1908,115012,658775,657604,1915,80802,662986,663519,659777,4206,662985,NA,Sternberg task,47,105618,95,yes,1024
48.95833333,48.95833333,1108.479167,1108.479167,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,95,95,95,0,0,95,95,0,0,95,95,95,0,95,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,83,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,8 5 7 3 6,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,796,2290,34210,796,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,9,666990,644214,664779,1908,115012,664782,663604,1915,80802,668994,669791,665786,4206,668994,NA,Sternberg task,47,106414,96,yes,1024
49.48453608,49.48453608,1103.226804,1103.226804,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,96,96,96,0,0,96,96,0,0,96,96,96,0,96,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,84,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,3 9 1,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,599,2290,34210,599,NA,2,legacy,3,1024,2,48000,-16,experiment,2,even,7,673245,644214,671034,1908,115012,671037,669868,1915,80802,675249,675849,672041,4206,675249,NA,Sternberg task,48,107013,97,yes,1024
50,50,1099.132653,1099.132653,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,97,97,97,0,0,97,97,0,0,97,97,97,0,97,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,85,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,7 2 3,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,702,2290,34210,702,NA,2,legacy,3,1024,2,48000,-16,experiment,2,even,3,679322,675942,677111,1908,115012,677114,669868,1915,80802,681326,682030,678117,4206,681326,NA,Sternberg task,49,107715,98,yes,1024
50.50505051,50.50505051,1094.828283,1094.828283,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,98,98,98,0,0,98,98,0,0,98,98,98,0,98,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,86,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,8 6 3 4 7,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,673,2290,34210,673,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,1,685510,682125,683300,1908,115012,683302,669868,1915,80802,687515,688190,684306,4206,687515,NA,Sternberg task,50,108388,99,yes,1024
51,51,1089.67,1089.67,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,99,99,99,0,0,99,99,0,0,99,99,99,0,99,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,87,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,6 2 9 3 8 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,579,2290,34210,579,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,1,691687,688280,689477,1908,115012,689479,669868,1915,80802,693692,694272,690483,4206,693692,NA,Sternberg task,51,108967,100,yes,1024
51.48514851,51.48514851,1084.475248,1084.475248,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,100,100,100,0,0,100,100,0,0,100,100,100,0,100,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,88,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,4 1,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,565,2290,34210,565,NA,2,legacy,2,1024,2,48000,-16,experiment,2,even,6,697730,694361,695520,1908,115012,695523,669868,1915,80802,699734,700300,696527,4206,699734,NA,Sternberg task,52,109532,101,yes,1024
51.96078431,51.96078431,1082.794118,1082.794118,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,101,101,101,0,0,101,101,0,0,101,101,101,0,101,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,89,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,7 4 2 8 1 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,913,2290,34210,913,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,5,703791,700397,701580,1908,115012,701582,669868,1915,80802,705794,706709,702586,4206,705794,NA,Sternberg task,53,110445,102,yes,1024
52.42718447,52.42718447,1079.378641,1079.378641,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,102,102,102,0,0,102,102,0,0,102,102,102,0,102,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,90,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,9 8 4,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,731,2290,34210,731,NA,2,legacy,3,1024,2,48000,-16,experiment,2,even,9,710181,706798,707972,1908,115012,707974,669868,1915,80802,712185,712918,708976,4206,712185,NA,Sternberg task,54,111176,103,yes,1024
52.88461538,52.88461538,1079.048077,1079.048077,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,103,103,103,0,0,103,103,0,0,103,103,103,0,103,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,91,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,2 6 4 3 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1045,2290,34210,1045,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,1,716376,713012,714166,1908,115012,714169,669868,1915,80802,718380,719428,715171,4206,718380,NA,Sternberg task,55,112221,104,yes,1024
53.33333333,53.33333333,1079.92381,1079.92381,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,104,104,104,0,0,104,104,0,0,104,104,104,0,104,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,92,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,4 6 2 5 1,Kafkaesque Koffka,3.2.8,5,y,0,left,right,right,left,NA,1171,2290,34210,1171,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,1,722828,719456,720617,1908,115012,720619,669868,1915,80802,724834,726006,721624,4206,724833,NA,Sternberg task,56,113392,105,yes,1024
53.77358491,53.77358491,1077.886792,1077.886792,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,105,105,105,0,0,105,105,0,0,105,105,105,0,105,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,93,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,6 3 1 7 9 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,864,2290,34210,864,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,4,729454,726093,727246,1908,115012,727249,669868,1915,80802,731458,732323,728251,4206,731458,NA,Sternberg task,57,114256,106,yes,1024
54.20560748,54.20560748,1074.317757,1074.317757,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,106,106,106,0,0,106,106,0,0,106,106,106,0,106,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,94,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,1 6 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,696,2290,34210,696,NA,2,legacy,3,1024,2,48000,-16,experiment,2,even,7,735796,732418,733585,1908,115012,733587,669868,1915,80802,737800,738497,734591,4206,737799,NA,Sternberg task,58,114952,107,yes,1024
53.7037037,53.7037037,1082.888889,1082.888889,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,107,107,107,0,0,107,107,0,0,107,107,107,0,107,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,95,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,4 9 7 8 5 3,Kafkaesque Koffka,3.2.8,4,y,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,8,741992,738586,739781,1908,115012,739784,669868,1915,80802,743995,745996,740788,4206,743995,NA,Sternberg task,58,116952,108,yes,1024
53.21100917,53.21100917,1079.798165,1079.798165,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,108,108,108,0,0,108,108,0,0,108,108,108,0,108,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,96,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,8 4 3 9,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,746,2290,34210,746,NA,2,legacy,4,1024,2,48000,-16,experiment,2,even,5,749456,738586,747243,1908,115012,747245,746086,1915,80802,751459,752206,748250,4206,751459,NA,Sternberg task,58,117698,109,yes,1024
52.72727273,52.72727273,1074.963636,1074.963636,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,109,109,109,0,0,109,109,0,0,109,109,109,0,109,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,97,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,1 8 7,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,548,2290,34210,548,NA,2,legacy,3,1024,2,48000,-16,experiment,2,even,4,755680,738586,753468,1908,115012,753471,752299,1915,80802,757684,758233,754476,4206,757684,NA,Sternberg task,58,118246,110,yes,1024
53.15315315,53.15315315,1071.720721,1071.720721,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,110,110,110,0,0,110,110,0,0,110,110,110,0,110,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,98,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,6 9 5,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,715,2290,34210,715,NA,2,legacy,3,1024,2,48000,-16,experiment,2,even,8,761716,738586,759505,1908,115012,759507,758325,1915,80802,763720,764436,760511,4206,763720,NA,Sternberg task,59,118961,111,yes,1024
53.57142857,53.57142857,1067.482143,1067.482143,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,111,111,111,0,0,111,111,0,0,111,111,111,0,111,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,99,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,6 9 7 4 5 1,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,597,2290,34210,597,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,9,767844,764469,765636,1908,115012,765638,758325,1915,80802,769848,770446,766642,4206,769848,NA,Sternberg task,60,119558,112,yes,1024
