"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instruction2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instruction2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instruction2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instruction2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"89.55223880597015","89.55223880597015","850.6716417910447","850.6716417910447","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","66","66","66","0","0","66","66","0","0","66","66","66","0","66","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","54","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","4 1","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","565","6377","3690","565","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","6","421658","418344","419443","1307","82684","419448","400385","1373","78993","423662","424228","420452","7762","423662","NA","Sternberg task","60","56995","67","yes","1024"
"89.70588235294117","89.70588235294117","846.8676470588235","846.8676470588235","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","67","67","67","0","0","67","67","0","0","67","67","67","0","67","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","55","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","3 5 4 7","Lentiform Loewenfeld","3.3.12","1","y","0","left","left","left","left","NA","592","6377","3690","592","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","3","427560","424232","425347","1307","82684","425351","400385","1373","78993","429564","430157","426355","7762","429564","NA","Sternberg task","61","57587","68","yes","1024"
"89.85507246376811","89.85507246376811","848.4927536231884","848.4927536231884","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","68","68","68","0","0","68","68","0","0","68","68","68","0","68","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","56","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","2 4 6 9","Lentiform Loewenfeld","3.3.12","3","y","0","left","left","left","left","NA","959","6377","3690","959","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","6","433477","430161","431264","1307","82684","431267","400385","1373","78993","435481","436441","432271","7762","435481","NA","Sternberg task","62","58546","69","yes","1024"
"90","90","852.9428571428572","852.9428571428572","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","69","69","69","0","0","69","69","0","0","69","69","69","0","69","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","57","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","1 7 5 2","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","1160","6377","3690","1160","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","3","439762","436446","437550","1307","82684","437553","400385","1373","78993","441766","442927","438557","7762","441766","NA","Sternberg task","63","59706","70","yes","1024"
"90.14084507042253","90.14084507042253","867.1408450704225","867.1408450704225","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","70","70","70","0","0","70","70","0","0","70","70","70","0","70","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","58","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","3 4 9 6 7 8","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","1861","6377","3690","1861","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","2","446228","442931","444015","1307","82684","444017","400385","1373","78993","448232","450094","445023","7762","448232","NA","Sternberg task","64","61567","71","yes","1024"
"88.88888888888889","88.88888888888889","882.875","882.875","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","71","71","71","0","0","71","71","0","0","71","71","71","0","71","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","59","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","1 5 3 2 8","Lentiform Loewenfeld","3.3.12","0","n","0","None","left","left","None","NA","2000","6377","3690","2000","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","4","453404","450099","451187","1307","82684","451190","400385","1373","78993","455416","457416","452194","7762","455415","NA","Sternberg task","64","63567","72","yes","1024"
"89.04109589041096","89.04109589041096","884.1369863013699","884.1369863013699","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","72","72","72","0","0","72","72","0","0","72","72","72","0","72","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","60","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","2 8 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","975","6377","3690","975","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","6","460723","450099","458512","1307","82684","458514","457419","1373","78993","462727","463703","459518","7762","462727","NA","Sternberg task","65","64542","73","yes","1024"
"89.1891891891892","89.1891891891892","880.6621621621622","880.6621621621622","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","73","73","73","0","0","73","73","0","0","73","73","73","0","73","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","61","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","2 3 7 4","Lentiform Loewenfeld","3.3.12","1","y","0","left","left","left","left","NA","627","6377","3690","627","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","2","467027","463709","464813","1307","82684","464815","457419","1373","78993","469033","469660","465820","7762","469032","NA","Sternberg task","66","65169","74","yes","1024"
"89.33333333333333","89.33333333333333","876.2266666666667","876.2266666666667","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","74","74","74","0","0","74","74","0","0","74","74","74","0","74","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","62","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","3 4 9 6 2 9","Lentiform Loewenfeld","3.3.12","5","y","0","left","left","left","left","NA","548","6377","3690","548","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","2","473024","469672","470793","1307","82684","470801","457419","1373","78993","475035","475584","471808","7762","475035","NA","Sternberg task","67","65717","75","yes","1024"
"88.15789473684211","88.15789473684211","887.8947368421053","887.8947368421053","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","75","75","75","0","0","75","75","0","0","75","75","75","0","75","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","63","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","8 7 3","Lentiform Loewenfeld","3.3.12","1","y","0","right","left","left","right","NA","1763","6377","3690","1763","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","8","478920","475590","476698","1307","82684","476701","457419","1373","78993","480924","482688","477708","7762","480924","NA","Sternberg task","67","67480","76","yes","1024"
"87.01298701298701","87.01298701298701","898.2597402597403","898.2597402597403","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","76","76","76","0","0","76","76","0","0","76","76","76","0","76","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","64","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","8 5 4 7 3 1","Lentiform Loewenfeld","3.3.12","2","y","0","right","left","left","right","NA","1686","6377","3690","1686","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","5","485995","475590","483784","1307","82684","483786","482691","1373","78993","488000","489687","484790","7762","488000","NA","Sternberg task","67","69166","77","yes","1024"
"87.17948717948718","87.17948717948718","896.1153846153846","896.1153846153846","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","77","77","77","0","0","77","77","0","0","77","77","77","0","77","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","65","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","1 4 9 2 5","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","731","6377","3690","731","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","7","492997","475590","490783","1307","82684","490785","489690","1373","78993","495001","495732","491790","7762","495001","NA","Sternberg task","68","69897","78","yes","1024"
"87.34177215189874","87.34177215189874","901.4810126582279","901.4810126582279","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","78","78","78","0","0","78","78","0","0","78","78","78","0","78","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","66","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","3 9 8 1 6 4","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","1320","6377","3690","1320","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","7","499035","495736","496822","1307","82684","496825","489690","1373","78993","501043","502364","497829","7762","501043","NA","Sternberg task","69","71217","79","yes","1024"
"87.5","87.5","896.9625","896.9625","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","79","79","79","0","0","79","79","0","0","79","79","79","0","79","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","67","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","9 1 6 7 8","Lentiform Loewenfeld","3.3.12","1","y","0","left","left","left","left","NA","540","6377","3690","540","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","9","505693","502369","503476","1307","82684","503479","489690","1373","78993","507697","508238","504481","7762","507697","NA","Sternberg task","70","71757","80","yes","1024"
"87.65432098765432","87.65432098765432","896.2716049382716","896.2716049382716","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","80","80","80","0","0","80","80","0","0","80","80","80","0","80","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","68","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","6 9 3 1","Lentiform Loewenfeld","3.3.12","4","y","0","left","left","left","left","NA","841","6377","3690","841","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","1","511561","508248","509348","1307","82684","509351","489690","1373","78993","513566","514409","510355","7762","513566","NA","Sternberg task","71","72598","81","yes","1024"
"86.58536585365853","86.58536585365853","909.7317073170732","909.7317073170732","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","81","81","81","0","0","81","81","0","0","81","81","81","0","81","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","69","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","2 5 1 4","Lentiform Loewenfeld","3.3.12","0","n","0","None","left","left","None","NA","2000","6377","3690","2000","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","6","517737","514413","515523","1307","82684","515526","489690","1373","78993","519743","521743","516530","7762","519743","NA","Sternberg task","71","74598","82","yes","1024"
"86.74698795180723","86.74698795180723","910.2409638554217","910.2409638554217","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","82","82","82","0","0","82","82","0","0","82","82","82","0","82","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","70","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","9 8 2 7 4","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","952","6377","3690","952","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","5","525051","514413","522839","1307","82684","522842","521747","1373","78993","527056","528009","523846","7762","527056","NA","Sternberg task","72","75550","83","yes","1024"
"86.9047619047619","86.9047619047619","904.8095238095239","904.8095238095239","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","83","83","83","0","0","83","83","0","0","83","83","83","0","83","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","71","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","9 3 1 2 5","Lentiform Loewenfeld","3.3.12","4","y","0","left","left","left","left","NA","454","6377","3690","454","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","2","531333","528014","529118","1307","82684","529121","521747","1373","78993","533337","533792","530125","7762","533337","NA","Sternberg task","73","76004","84","yes","1024"
"87.05882352941177","87.05882352941177","904.8470588235294","904.8470588235294","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","84","84","84","0","0","84","84","0","0","84","84","84","0","84","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","72","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","2 3 8 5 6 7","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","908","6377","3690","908","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","1","537120","533803","534904","1307","82684","534910","521747","1373","78993","539124","540033","535914","7762","539124","NA","Sternberg task","74","76912","85","yes","1024"
"87.20930232558139","87.20930232558139","910.046511627907","910.046511627907","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","85","85","85","0","0","85","85","0","0","85","85","85","0","85","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","73","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","2 6 4 3 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","1352","6377","3690","1352","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","1","543355","540038","541141","1307","82684","541144","521747","1373","78993","545359","546711","542148","7762","545359","NA","Sternberg task","75","78264","86","yes","1024"
"87.35632183908046","87.35632183908046","906.1264367816092","906.1264367816092","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","86","86","86","0","0","86","86","0","0","86","86","86","0","86","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","74","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","8","Lentiform Loewenfeld","3.3.12","1","y","0","left","left","left","left","NA","569","6377","3690","569","NA","2","legacy","1","1024","2","48000","-16","experiment","2","even","8","550018","546715","547807","1307","82684","547809","521747","1373","78993","552020","552590","548813","7762","552020","NA","Sternberg task","76","78833","87","yes","1024"
"87.5","87.5","907.9545454545455","907.9545454545455","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","87","87","87","0","0","87","87","0","0","87","87","87","0","87","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","75","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","3 5 9 6 2 4","Lentiform Loewenfeld","3.3.12","1","y","0","left","left","left","left","NA","1067","6377","3690","1067","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","3","555894","552594","553682","1307","82684","553684","521747","1373","78993","557898","558966","554688","7762","557898","NA","Sternberg task","77","79900","88","yes","1024"
"87.64044943820225","87.64044943820225","903.5280898876405","903.5280898876405","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","88","88","88","0","0","88","88","0","0","88","88","88","0","88","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","76","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","4","Lentiform Loewenfeld","3.3.12","1","y","0","left","left","left","left","NA","514","6377","3690","514","NA","2","legacy","1","1024","2","48000","-16","experiment","2","even","4","562286","558970","560073","1307","82684","560077","521747","1373","78993","564290","564805","561081","7762","564290","NA","Sternberg task","78","80414","89","yes","1024"
"87.77777777777777","87.77777777777777","906.2333333333333","906.2333333333333","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","89","89","89","0","0","89","89","0","0","89","89","89","0","89","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","77","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","2 8 9 4 1","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","1147","6377","3690","1147","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","5","568125","564810","565910","1307","82684","565913","521747","1373","78993","570129","571277","566919","7762","570129","NA","Sternberg task","79","81561","90","yes","1024"
"87.91208791208791","87.91208791208791","903.4835164835165","903.4835164835165","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","90","90","90","0","0","90","90","0","0","90","90","90","0","90","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","78","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","9 3 8 2 1 4","Lentiform Loewenfeld","3.3.12","3","y","0","left","left","left","left","NA","656","6377","3690","656","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","8","574622","571289","572404","1307","82684","572407","521747","1373","78993","576627","577284","573415","7762","576626","NA","Sternberg task","80","82217","91","yes","1024"
"88.04347826086956","88.04347826086956","904.4347826086956","904.4347826086956","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","91","91","91","0","0","91","91","0","0","91","91","91","0","91","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","79","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","5 7 3 6 2","Lentiform Loewenfeld","3.3.12","5","y","0","left","left","left","left","NA","991","6377","3690","991","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","2","580606","577292","578391","1307","82684","578395","521747","1373","78993","582610","583602","579400","7762","582609","NA","Sternberg task","81","83208","92","yes","1024"
"88.17204301075269","88.17204301075269","901.236559139785","901.236559139785","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","92","92","92","0","0","92","92","0","0","92","92","92","0","92","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","80","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","7 4 2 8 1 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","607","6377","3690","607","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","5","586922","583607","584710","1307","82684","584713","521747","1373","78993","588927","589535","585718","7762","588927","NA","Sternberg task","82","83815","93","yes","1024"
"88.29787234042553","88.29787234042553","897.3085106382979","897.3085106382979","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","93","93","93","0","0","93","93","0","0","93","93","93","0","93","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","81","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","6 8 4","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","532","6377","3690","532","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","1","592857","589540","590643","1307","82684","590646","521747","1373","78993","594862","595395","591651","7762","594861","NA","Sternberg task","83","84347","94","yes","1024"
"88.42105263157895","88.42105263157895","896.2421052631579","896.2421052631579","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","94","94","94","0","0","94","94","0","0","94","94","94","0","94","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","82","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","8 3","Lentiform Loewenfeld","3.3.12","2","y","0","left","left","left","left","NA","796","6377","3690","796","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","3","598720","595402","596505","1307","82684","596508","521747","1373","78993","600724","601521","597513","7762","600724","NA","Sternberg task","84","85143","95","yes","1024"
"88.54166666666667","88.54166666666667","893.09375","893.09375","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","95","95","95","0","0","95","95","0","0","95","95","95","0","95","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","83","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","1 6 4","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","594","6377","3690","594","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","7","604861","601530","602645","1307","82684","602650","521747","1373","78993","606865","607460","603655","7762","606865","NA","Sternberg task","85","85737","96","yes","1024"
"88.65979381443299","88.65979381443299","892.5360824742268","892.5360824742268","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","96","96","96","0","0","96","96","0","0","96","96","96","0","96","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","84","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","8 1 6","Lentiform Loewenfeld","3.3.12","3","y","0","left","left","left","left","NA","839","6377","3690","839","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","6","610792","607469","608572","1307","82684","608575","521747","1373","78993","612796","613636","609579","7762","612796","NA","Sternberg task","86","86576","97","yes","1024"
"88.77551020408163","88.77551020408163","893.9489795918367","893.9489795918367","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","97","97","97","0","0","97","97","0","0","97","97","97","0","97","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","85","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","8 5 7 3 6","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","1031","6377","3690","1031","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","9","616972","613640","614754","1307","82684","614756","521747","1373","78993","618976","620008","615760","7762","618976","NA","Sternberg task","87","87607","98","yes","1024"
"88.88888888888889","88.88888888888889","892.8484848484849","892.8484848484849","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","98","98","98","0","0","98","98","0","0","98","98","98","0","98","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","86","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","5 7 8 2 3 8","Lentiform Loewenfeld","3.3.12","5","y","0","left","left","left","left","NA","785","6377","3690","785","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","3","623347","620017","621133","1307","82684","621137","521747","1373","78993","625351","626137","622141","7762","625351","NA","Sternberg task","88","88392","99","yes","1024"
