"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response_1","correct_response","count_ISI_1","count_PracticeLoop","count_correctFeedback_1","count_expSequence_1","count_experiment","count_experimentLoop","count_fixation_1","count_incorrectFeedback_1","count_instruction1","count_instruction2","count_keyboard_response_1","count_logger_1","count_memorySet_1","count_probe_1","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_PracticeLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","psychopy_waitblanking","repeat_cycle","response","response_instruction1","response_instruction2","response_keyboard_response_1","response_thankYou","response_time","response_time_instruction1","response_time_instruction2","response_time_keyboard_response_1","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI_1","time_PracticeLoop","time_correctFeedback_1","time_expSequence_1","time_experiment","time_experimentLoop","time_fixation_1","time_incorrectFeedback_1","time_instruction1","time_instruction2","time_keyboard_response_1","time_logger_1","time_memorySet_1","time_probe_1","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"87.09677419354838","87.09677419354838","1075.3225806451612","1075.3225806451612","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","61","0","61","61","0","0","61","61","0","0","61","61","61","61","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","49","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","9 7 4 5 8","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1043","42734","4992","1043","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","6","445551","46519","442234","443346","3777","129517","443349","436077","3783","124524","447553","448598","444350","447553","NA","Sternberg Task","54","66670","62","yes","1024"
"87.3015873015873","87.3015873015873","1078.5555555555557","1078.5555555555557","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","62","0","62","62","0","0","62","62","0","0","62","62","62","62","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","50","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","8 5 7 3 6","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1279","42734","4992","1279","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","9","451920","46519","448602","449715","3777","129517","449718","436077","3783","124524","453921","455202","450719","453921","NA","Sternberg Task","55","67949","63","yes","1024"
"87.5","87.5","1085.296875","1085.296875","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","63","0","63","63","0","0","63","63","0","0","63","63","63","63","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","51","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","3 4 9 6 2 9","Lentiform Loewenfeld","3.3.12","5","y","yes","0","left","left","left","left","NA","1510","42734","4992","1510","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","2","458525","46519","455208","456320","3777","129517","456323","436077","3783","124524","460526","462038","457324","460526","NA","Sternberg Task","56","69459","64","yes","1024"
"87.6923076923077","87.6923076923077","1081.6","1081.6","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","64","0","64","64","0","0","64","64","0","0","64","64","64","64","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","52","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","1 8 7","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","845","42734","4992","845","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","4","465360","46519","462044","463156","3777","129517","463158","436077","3783","124524","467361","468208","464159","467361","NA","Sternberg Task","57","70304","65","yes","1024"
"87.87878787878788","87.87878787878788","1082.9242424242425","1082.9242424242425","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","65","0","65","65","0","0","65","65","0","0","65","65","65","65","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","53","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","6 7 8 5","Lentiform Loewenfeld","3.3.12","3","y","yes","0","left","left","left","left","NA","1169","42734","4992","1169","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","8","471543","46519","468213","469339","3777","129517","469341","436077","3783","124524","473544","474715","470342","473544","NA","Sternberg Task","58","71473","66","yes","1024"
"88.05970149253731","88.05970149253731","1079.2835820895523","1079.2835820895523","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","66","0","66","66","0","0","66","66","0","0","66","66","66","66","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","54","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","3 4","Lentiform Loewenfeld","3.3.12","1","y","yes","0","left","left","left","left","NA","839","42734","4992","839","NA","2","legacy","2","1024","2","48000","-16","experiment","3","odd","3","478044","46519","474721","475840","3777","129517","475842","436077","3783","124524","480047","480887","476843","480046","NA","Sternberg Task","59","72312","67","yes","1024"
"88.23529411764706","88.23529411764706","1076.764705882353","1076.764705882353","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","67","0","67","67","0","0","67","67","0","0","67","67","67","67","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","55","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","2 6 4 3 9","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","908","42734","4992","908","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","1","484210","46519","480893","482006","3777","129517","482008","436077","3783","124524","486211","487121","483009","486211","NA","Sternberg Task","60","73220","68","yes","1024"
"88.40579710144928","88.40579710144928","1078.6376811594203","1078.6376811594203","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","68","0","68","68","0","0","68","68","0","0","68","68","68","68","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","56","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","2 5 4 8 7","Lentiform Loewenfeld","3.3.12","3","y","yes","0","left","left","left","left","NA","1206","42734","4992","1206","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","4","490461","46519","487127","488255","3777","129517","488258","436077","3783","124524","492462","493669","489260","492462","NA","Sternberg Task","61","74426","69","yes","1024"
"88.57142857142857","88.57142857142857","1080.3","1080.3","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","69","0","69","69","0","0","69","69","0","0","69","69","69","69","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","57","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","9 3 1 2 5","Lentiform Loewenfeld","3.3.12","4","y","yes","0","left","left","left","left","NA","1195","42734","4992","1195","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","2","497005","46519","493674","494800","3777","129517","494802","436077","3783","124524","499006","500203","495803","499006","NA","Sternberg Task","62","75621","70","yes","1024"
"88.73239436619718","88.73239436619718","1078.6760563380283","1078.6760563380283","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","70","0","70","70","0","0","70","70","0","0","70","70","70","70","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","58","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","6 9 5","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","965","42734","4992","965","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","8","503539","46519","500208","501335","3777","129517","501337","436077","3783","124524","505540","506507","502338","505540","NA","Sternberg Task","63","76586","71","yes","1024"
"88.88888888888889","88.88888888888889","1083.1527777777778","1083.1527777777778","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","71","0","71","71","0","0","71","71","0","0","71","71","71","71","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","59","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","8 9 6 1","Lentiform Loewenfeld","3.3.12","2","y","yes","0","left","left","left","left","NA","1401","42734","4992","1401","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","9","509832","46519","506513","507627","3777","129517","507630","436077","3783","124524","511833","513236","508631","511833","NA","Sternberg Task","64","77987","72","yes","1024"
"89.04109589041096","89.04109589041096","1082.7397260273972","1082.7397260273972","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","72","0","72","72","0","0","72","72","0","0","72","72","72","72","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","60","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","5 3 2 6 9 8","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1053","42734","4992","1053","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","4","516560","46519","513242","514355","3777","129517","514357","436077","3783","124524","518561","519616","515358","518561","NA","Sternberg Task","65","79040","73","yes","1024"
"89.1891891891892","89.1891891891892","1083.4594594594594","1083.4594594594594","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","73","0","73","73","0","0","73","73","0","0","73","73","73","73","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","61","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","8 5 1 3 9","Lentiform Loewenfeld","3.3.12","4","y","yes","0","left","left","left","left","NA","1136","42734","4992","1136","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","3","522941","46519","519621","520736","3777","129517","520739","436077","3783","124524","524942","526080","521740","524942","NA","Sternberg Task","66","80176","74","yes","1024"
"89.33333333333333","89.33333333333333","1080.3466666666666","1080.3466666666666","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","74","0","74","74","0","0","74","74","0","0","74","74","74","74","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","62","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","4 8 1 2","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","850","42734","4992","850","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","7","529419","46519","526087","527215","3777","129517","527217","436077","3783","124524","531420","532271","528218","531420","NA","Sternberg Task","67","81026","75","yes","1024"
"88.15789473684211","88.15789473684211","1077.578947368421","1077.578947368421","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","75","0","75","75","0","0","75","75","0","0","75","75","75","75","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","63","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","7 2 3","Lentiform Loewenfeld","3.3.12","3","y","yes","0","right","left","left","right","NA","870","42734","4992","870","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","3","535600","46519","532278","533397","3777","129517","533398","436077","3783","124524","537601","538473","534399","537601","NA","Sternberg Task","67","81896","76","yes","1024"
"88.31168831168831","88.31168831168831","1078.4675324675325","1078.4675324675325","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","76","0","76","76","0","0","76","76","0","0","76","76","76","76","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","64","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","4 1 8 7 5","Lentiform Loewenfeld","3.3.12","3","y","yes","0","left","left","left","left","NA","1146","42734","4992","1146","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","8","541797","46519","532278","539593","3777","129517","539594","538479","3783","124524","543798","544946","540596","543798","NA","Sternberg Task","68","83042","77","yes","1024"
"88.46153846153847","88.46153846153847","1079.1025641025642","1079.1025641025642","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","77","0","77","77","0","0","77","77","0","0","77","77","77","77","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","65","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","7 9 1 6","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1128","42734","4992","1128","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","4","548269","46519","544952","546064","3777","129517","546067","538479","3783","124524","550270","551399","547068","550270","NA","Sternberg Task","69","84170","78","yes","1024"
"88.60759493670886","88.60759493670886","1081.746835443038","1081.746835443038","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","78","0","78","78","0","0","78","78","0","0","78","78","78","78","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","66","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","4 7 6 8 2 3","Lentiform Loewenfeld","3.3.12","6","y","yes","0","left","left","left","left","NA","1288","42734","4992","1288","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","3","554722","46519","551405","552518","3777","129517","552520","538479","3783","124524","556723","558013","553521","556723","NA","Sternberg Task","70","85458","79","yes","1024"
"88.75","88.75","1091.775","1091.775","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","79","0","79","79","0","0","79","79","0","0","79","79","79","79","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","67","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","7 1 8 5 6 2","Lentiform Loewenfeld","3.3.12","2","y","yes","0","left","left","left","left","NA","1884","42734","4992","1884","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","1","561337","46519","558019","559133","3777","129517","559135","538479","3783","124524","563338","565224","560136","563338","NA","Sternberg Task","71","87342","80","yes","1024"
"88.88888888888889","88.88888888888889","1093.1604938271605","1093.1604938271605","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","80","0","80","80","0","0","80","80","0","0","80","80","80","80","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","68","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","1 7 5 2","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1204","42734","4992","1204","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","3","568548","46519","565230","566343","3777","129517","566345","538479","3783","124524","570550","571755","567347","570550","NA","Sternberg Task","72","88546","81","yes","1024"
"89.02439024390245","89.02439024390245","1088.060975609756","1088.060975609756","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","81","0","81","81","0","0","81","81","0","0","81","81","81","81","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","69","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","9 5 3 8 4","Lentiform Loewenfeld","3.3.12","1","y","yes","0","left","left","left","left","NA","675","42734","4992","675","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","9","575093","46519","571761","572889","3777","129517","572891","538479","3783","124524","577094","577770","573892","577094","NA","Sternberg Task","73","89221","82","yes","1024"
"89.1566265060241","89.1566265060241","1090.0843373493976","1090.0843373493976","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","82","0","82","82","0","0","82","82","0","0","82","82","82","82","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","70","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","9 5 3 2 8 6","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1256","42734","4992","1256","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","7","581097","46519","577777","578891","3777","129517","578893","538479","3783","124524","583098","584356","579895","583098","NA","Sternberg Task","74","90477","83","yes","1024"
"88.0952380952381","88.0952380952381","1100.9166666666667","1100.9166666666667","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","83","0","83","83","0","0","83","83","0","0","83","83","83","83","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","71","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","2 3 8 5 6 7","Lentiform Loewenfeld","3.3.12","0","n","yes","0","None","left","left","None","NA","2000","42734","4992","2000","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","1","587678","46519","584360","585473","3777","129517","585476","538479","3783","124524","589679","591680","586477","589679","NA","Sternberg Task","74","92477","84","yes","1024"
"88.23529411764706","88.23529411764706","1102.0235294117647","1102.0235294117647","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","84","0","84","84","0","0","84","84","0","0","84","84","84","84","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","72","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","3 5 4 7","Lentiform Loewenfeld","3.3.12","1","y","yes","0","left","left","left","left","NA","1195","42734","4992","1195","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","3","595001","46519","584360","592797","3777","129517","592799","591686","3783","124524","597002","598198","593800","597002","NA","Sternberg Task","75","93672","85","yes","1024"
"88.37209302325581","88.37209302325581","1098.8023255813953","1098.8023255813953","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","85","0","85","85","0","0","85","85","0","0","85","85","85","85","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","73","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","6 8 4","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","825","42734","4992","825","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","1","601524","46519","598205","599320","3777","129517","599322","591686","3783","124524","603525","604352","600323","603525","NA","Sternberg Task","76","94497","86","yes","1024"
"88.50574712643679","88.50574712643679","1098.057471264368","1098.057471264368","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","86","0","86","86","0","0","86","86","0","0","86","86","86","86","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","74","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","2 5 1 4","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1034","42734","4992","1034","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","6","607676","46519","604358","605471","3777","129517","605474","591686","3783","124524","609677","610713","606475","609677","NA","Sternberg Task","77","95531","87","yes","1024"
"88.63636363636364","88.63636363636364","1093.4772727272727","1093.4772727272727","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","87","0","87","87","0","0","87","87","0","0","87","87","87","87","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","75","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","5","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","695","42734","4992","695","NA","2","legacy","1","1024","2","48000","-16","experiment","3","odd","8","614041","46519","610719","611837","3777","129517","611839","591686","3783","124524","616042","616738","612840","616042","NA","Sternberg Task","78","96226","88","yes","1024"
"88.76404494382022","88.76404494382022","1086.0449438202247","1086.0449438202247","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","88","0","88","88","0","0","88","88","0","0","88","88","88","88","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","76","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","4","Lentiform Loewenfeld","3.3.12","1","y","yes","0","left","left","left","left","NA","432","42734","4992","432","NA","2","legacy","1","1024","2","48000","-16","experiment","3","odd","4","620064","46519","616742","617859","3777","129517","617862","591686","3783","124524","622065","622500","618863","622065","NA","Sternberg Task","79","96658","89","yes","1024"
"88.88888888888889","88.88888888888889","1086.4","1086.4","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","89","0","89","89","0","0","89","89","0","0","89","89","89","89","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","77","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","7 8 6 3 1","Lentiform Loewenfeld","3.3.12","5","y","yes","0","left","left","left","left","NA","1118","42734","4992","1118","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","1","625830","46519","622505","623625","3777","129517","623628","591686","3783","124524","627831","628951","624629","627831","NA","Sternberg Task","80","97776","90","yes","1024"
"89.01098901098901","89.01098901098901","1084.868131868132","1084.868131868132","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","90","0","90","90","0","0","90","90","0","0","90","90","90","90","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","78","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","1 3 2 6 9","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","947","42734","4992","947","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","5","632273","46519","628955","630069","3777","129517","630071","591686","3783","124524","634274","635223","631072","634274","NA","Sternberg Task","81","98723","91","yes","1024"
"89.1304347826087","89.1304347826087","1084.7391304347825","1084.7391304347825","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","91","0","91","91","0","0","91","91","0","0","91","91","91","91","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","79","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","1 7 8 3 9","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1073","42734","4992","1073","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","2","638553","46519","635229","636349","3777","129517","636351","591686","3783","124524","640554","641629","637352","640554","NA","Sternberg Task","82","99796","92","yes","1024"
