"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","9 + 9 = 18","a","949","large","2","T"
"0","digit","6 + 6 = 15","a","1519","large","2","F"
"1","digit","6 + 2 = 8","a","978","small","2","T"
"1","digit","5 + 4 = 11","l","1830","small","2","F"
"1","word","seven + four = eleven","a","2202","large","2","T"
"1","word","five + eight = thirteen","a","2179","large","2","T"
"1","digit","7 + 4 = 11","a","1180","large","2","T"
"1","digit","8 + 6 = 14","a","1968","large","2","T"
"0","digit","3 + 9 = 10","a","780","large","2","F"
"1","digit","2 + 9 = 8","l","1150","small","2","F"
"1","word","eight + eight = sixteen","a","1213","large","2","T"
"1","digit","3 + 6 = 9","a","788","small","2","T"
"1","word","six + two = eight","a","1000","small","2","T"
"1","word","two + eight = eleven","l","2671","small","2","F"
"1","word","three + five = twelve","l","2565","small","2","F"
"1","digit","5 + 7 = 11","l","1619","large","2","F"
"1","word","four + nine = sixteen","l","2306","large","2","F"
"1","word","four + four = six","l","1455","small","2","F"
"1","digit","2 + 2 = 4","a","800","small","2","T"
"1","word","eight + three = eleven","a","2851","small","2","T"
"1","digit","3 + 3 = 7","l","1268","small","2","F"
"1","word","two + two = five","l","1462","small","2","F"
"1","word","four + three = seven","a","1525","small","2","T"
"1","word","seven + six = twelve","l","1234","large","2","F"
"0","digit","7 + 9 = 13","a","1171","large","2","F"
"0","digit","3 + 2 = 4","a","894","small","2","F"
"1","digit","8 + 4 = 12","a","898","large","2","T"
"1","digit","4 + 9 = 16","l","1337","large","2","F"
"1","digit","3 + 7 = 10","a","1135","small","2","T"
"1","word","nine + five = fourteen","a","1575","large","2","T"
"1","word","two + nine = ten","l","2203","small","2","F"
"1","word","two + five = seven","a","1711","small","2","T"
"1","digit","3 + 5 = 8","a","999","small","2","T"
"1","word","three + three = four","l","1466","small","2","F"
"0","word","three + nine = eleven","a","3195","large","2","F"
"1","word","six + four = ten","a","2510","small","2","T"
"1","digit","5 + 2 = 7","a","858","small","2","T"
"1","word","nine + nine = eighteen","a","1896","large","2","T"
"1","digit","4 + 3 = 9","l","1820","small","2","F"
"1","digit","8 + 3 = 11","a","1849","small","2","T"
"1","word","five + seven = twelve","a","1898","large","2","T"
"1","digit","4 + 4 = 8","a","1195","small","2","T"
"1","digit","6 + 9 = 15","a","1481","large","2","T"
"0","word","seven + eight = thirteen","a","2865","large","2","F"
"1","word","two + four = nine","l","1874","small","2","F"
"0","word","seven + seven = fifteen","a","2215","large","2","F"
"0","digit","2 + 8 = 7","a","1722","small","2","F"
"1","digit","6 + 5 = 11","a","1751","large","2","T"
"0","word","five + four = nine","l","1442","small","2","T"
"1","word","three + two = five","a","1346","small","2","T"
"0","word","three + seven = ten","l","2044","small","2","T"
"0","word","six + nine = fourteen","a","2221","large","2","F"
"1","digit","4 + 2 = 5","l","1439","small","2","F"
"1","word","eight + eight = thirteen","l","1622","large","2","F"
"1","digit","2 + 7 = 9","a","2461","small","2","T"
"1","digit","2 + 5 = 4","l","1371","small","2","F"
"0","digit","7 + 4 = 12","a","1313","large","2","F"
"1","digit","7 + 3 = 6","l","2032","small","2","F"
"1","word","five + five = nine","l","1131","small","2","F"
"1","digit","5 + 4 = 9","a","1118","small","2","T"
"0","digit","5 + 8 = 13","l","1174","large","2","T"
"1","digit","8 + 8 = 15","l","797","large","2","F"
"1","word","two + two = four","a","1236","small","2","T"
"1","word","five + eight = fifteen","l","2564","large","2","F"
"1","digit","6 + 7 = 13","a","1875","large","2","T"
"1","digit","7 + 9 = 16","a","1678","large","2","T"
"0","word","five + seven = sixteen","a","1965","large","2","F"
"1","word","six + three = nine","a","1809","small","2","T"
"1","digit","2 + 8 = 10","a","1421","small","2","T"
"0","word","two + three = four","a","2067","small","2","F"
"1","word","six + two = seven","l","1302","small","2","F"
"1","word","six + six = eleven","l","1311","large","2","F"
"1","word","two + nine = eleven","a","2460","small","2","T"
"1","word","three + seven = twelve","l","2381","small","2","F"
"1","digit","6 + 6 = 12","a","1040","large","2","T"
"1","digit","7 + 5 = 12","a","1114","large","2","T"
"0","digit","4 + 2 = 6","l","1493","small","2","T"
"1","word","four + five = ten","l","2722","small","2","F"
"1","word","six + eight = fourteen","a","2338","large","2","T"
"1","word","six + seven = thirteen","a","1917","large","2","T"
"1","word","four + four = eight","a","2223","small","2","T"
"1","digit","3 + 2 = 5","a","2062","small","2","T"
"1","word","six + nine = fifteen","a","3692","large","2","T"
"1","word","eight + four = twelve","a","2288","large","2","T"
"1","digit","3 + 3 = 6","a","750","small","2","T"
"1","word","seven + seven = fourteen","a","1129","large","2","T"
"1","digit","3 + 4 = 7","a","905","small","2","T"
"1","word","three + three = six","a","2106","small","2","T"
"1","digit","3 + 6 = 8","l","1618","small","2","F"
"1","digit","9 + 2 = 11","a","1545","small","2","T"
"1","word","three + nine = twelve","a","2285","large","2","T"
"1","digit","4 + 9 = 13","a","1550","large","2","T"
"1","digit","9 + 9 = 16","l","962","large","2","F"
"1","digit","9 + 8 = 14","l","1378","large","2","F"
"0","word","four + seven = fifteen","a","2249","large","2","F"
"1","word","seven + nine = sixteen","a","1628","large","2","T"
"1","digit","6 + 2 = 11","l","1692","small","2","F"
"1","digit","8 + 4 = 13","l","970","large","2","F"
"1","word","nine + nine = seventeen","l","1159","large","2","F"
"1","word","nine + eight = eighteen","l","2605","large","2","F"
"1","digit","5 + 6 = 13","l","930","large","2","F"
"1","digit","6 + 8 = 17","l","988","large","2","F"
"1","digit","3 + 8 = 9","l","970","small","2","F"
"1","digit","6 + 9 = 12","l","1080","large","2","F"
"1","digit","2 + 2 = 5","l","853","small","2","F"
"1","word","seven + eight = fifteen","a","1595","large","2","T"
"1","digit","7 + 7 = 14","a","841","large","2","T"
"1","word","two + five = six","l","1895","small","2","F"
"1","digit","4 + 4 = 10","l","814","small","2","F"
"1","digit","5 + 5 = 12","l","809","small","2","F"
"1","word","nine + four = thirteen","a","2415","large","2","T"
"0","word","two + eight = ten","l","1683","small","2","T"
"1","digit","5 + 3 = 7","l","1050","small","2","F"
"1","word","five + three = eight","a","1554","small","2","T"
"1","word","nine + five = twelve","l","1754","large","2","F"
"1","word","three + four = five","l","1376","small","2","F"
"1","word","six + five = fourteen","l","1933","large","2","F"
"1","digit","3 + 9 = 12","a","1734","large","2","T"
"1","word","six + four = eight","l","1889","small","2","F"
"1","word","two + seven = nine","a","1626","small","2","T"
"1","digit","4 + 6 = 10","a","1399","small","2","T"
"1","word","four + two = six","a","2389","small","2","T"
"1","digit","8 + 7 = 15","a","1317","large","2","T"
"1","word","eight + three = seven","l","1996","small","2","F"
"1","digit","9 + 5 = 18","l","1682","large","2","F"
"1","word","seven + seven = seventeen","l","3040","large","2","F"
"1","digit","7 + 4 = 11","a","1702","large","2","T"
"0","word","three + seven = ten","l","1089","small","2","T"
"1","word","six + five = eleven","a","1637","large","2","T"
"1","digit","3 + 7 = 10","a","1864","small","2","T"
"1","digit","5 + 5 = 10","a","657","small","2","T"
"1","word","six + three = eleven","l","1853","small","2","F"
"1","word","eight + six = eighteen","l","2708","large","2","F"
"1","digit","8 + 2 = 11","l","1160","small","2","F"
"1","word","two + three = five","a","1541","small","2","T"
"1","digit","5 + 4 = 6","l","1144","small","2","F"
"1","digit","8 + 8 = 16","a","1157","large","2","T"
"1","word","eight + four = fifteen","l","1875","large","2","F"
"1","digit","4 + 4 = 8","a","806","small","2","T"
"1","word","seven + four = eleven","a","2197","large","2","T"
"1","digit","6 + 3 = 9","a","1838","small","2","T"
"0","digit","6 + 5 = 11","l","1230","large","2","T"
"1","digit","9 + 3 = 11","l","1593","large","2","F"
"1","digit","4 + 9 = 17","l","1311","large","2","F"
"1","digit","2 + 7 = 8","l","3233","small","2","F"
"1","word","three + three = ten","l","1526","small","2","F"
"0","digit","6 + 7 = 15","a","1216","large","2","F"
"1","word","nine + two = six","l","1832","small","2","F"
"1","word","six + two = eight","a","1302","small","2","T"
"1","digit","4 + 6 = 9","l","1050","small","2","F"
"1","digit","9 + 5 = 14","a","1614","large","2","T"
"1","word","four + four = seven","l","1499","small","2","F"
"1","word","four + nine = fourteen","l","1434","large","2","F"
"0","digit","5 + 3 = 8","l","1166","small","2","T"
"1","word","eight + two = nine","l","1588","small","2","F"
"1","digit","3 + 2 = 7","l","968","small","2","F"
"1","word","two + seven = five","l","1789","small","2","F"
"1","word","six + seven = eleven","l","2753","large","2","F"
"1","word","four + five = nine","a","2321","small","2","T"
"1","word","three + four = seven","a","1866","small","2","T"
"1","digit","5 + 7 = 10","l","948","large","2","F"
"1","word","nine + nine = eighteen","a","1383","large","2","T"
"1","digit","2 + 9 = 12","l","1145","small","2","F"
"1","digit","8 + 4 = 12","a","942","large","2","T"
"1","word","five + nine = fourteen","a","1969","large","2","T"
"1","word","six + six = twelve","a","1257","large","2","T"
"0","word","six + four = ten","l","1287","small","2","T"
"1","digit","2 + 4 = 10","l","1086","small","2","F"
"0","word","eight + three = eleven","l","2359","small","2","T"
"0","word","six + nine = sixteen","a","3500","large","2","F"
"1","word","eight + seven = twelve","l","3329","large","2","F"
"1","digit","2 + 6 = 8","a","1080","small","2","T"
"1","digit","6 + 6 = 14","l","1050","large","2","F"
"1","digit","3 + 8 = 11","a","1570","small","2","T"
"1","digit","5 + 2 = 7","a","1499","small","2","T"
"1","word","five + three = four","l","1888","small","2","F"
"1","digit","9 + 9 = 18","a","984","large","2","T"
"1","word","five + five = ten","a","1354","small","2","T"
"1","digit","7 + 7 = 13","l","924","large","2","F"
"1","word","seven + nine = fifteen","l","1647","large","2","F"
"1","digit","8 + 6 = 14","a","14839","large","2","T"
"1","word","nine + three = thirteen","l","1179","large","2","F"
"1","digit","3 + 4 = 5","l","1731","small","2","F"
"1","digit","9 + 6 = 15","a","1741","large","2","T"
"1","digit","7 + 8 = 18","l","2597","large","2","F"
"1","digit","2 + 2 = 4","a","1798","small","2","T"
"1","digit","8 + 9 = 17","a","1713","large","2","T"
"1","word","seven + five = twelve","a","4221","large","2","T"
"0","word","two + five = seven","l","1779","small","2","T"
"1","word","nine + eight = seventeen","a","3582","large","2","T"
"1","word","two + two = eight","l","1027","small","2","F"
"1","digit","3 + 3 = 4","l","855","small","2","F"
"1","digit","5 + 8 = 16","l","1380","large","2","F"
"1","word","five + eight = thirteen","a","1851","large","2","T"
"0","word","four + two = seven","a","1285","small","2","F"
"1","word","eight + eight = sixteen","a","1330","large","2","T"
"0","digit","9 + 7 = 12","a","1201","large","2","F"
