"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","8 + 8 = 15","l","1870","large","2","F"
"1","digit","9 + 2 = 11","a","1482","small","2","T"
"0","digit","4 + 2 = 6","l","2406","small","2","T"
"1","digit","3 + 3 = 6","a","2281","small","2","T"
"1","word","six + nine = fifteen","a","2201","large","2","T"
"1","word","nine + four = thirteen","a","1997","large","2","T"
"0","digit","6 + 9 = 12","a","1644","large","2","F"
"1","word","eight + four = twelve","a","2176","large","2","T"
"1","word","four + five = ten","l","3163","small","2","F"
"1","word","six + six = eleven","l","1526","large","2","F"
"1","digit","9 + 5 = 18","l","2294","large","2","F"
"1","digit","3 + 2 = 5","a","1900","small","2","T"
"1","word","two + five = six","l","2532","small","2","F"
"1","digit","5 + 4 = 9","a","1247","small","2","T"
"1","word","six + two = seven","l","3303","small","2","F"
"1","word","five + seven = sixteen","l","3515","large","2","F"
"1","word","five + eight = fifteen","l","2458","large","2","F"
"1","word","four + two = six","a","2752","small","2","T"
"1","word","seven + eight = fifteen","a","1668","large","2","T"
"1","word","two + seven = nine","a","1761","small","2","T"
"1","digit","2 + 7 = 9","a","1260","small","2","T"
"1","digit","9 + 9 = 18","a","1274","large","2","T"
"1","word","four + five = nine","a","2285","small","2","T"
"1","digit","3 + 4 = 5","l","1621","small","2","F"
"1","digit","5 + 8 = 16","l","2359","large","2","F"
"1","digit","4 + 4 = 8","a","1028","small","2","T"
"1","digit","6 + 3 = 9","a","1121","small","2","T"
"1","word","nine + two = six","l","2107","small","2","F"
"1","digit","9 + 7 = 12","l","1648","large","2","F"
"1","digit","4 + 9 = 17","l","1727","large","2","F"
"1","word","seven + seven = seventeen","l","2342","large","2","F"
"1","digit","6 + 6 = 14","l","1181","large","2","F"
"1","word","six + three = eleven","l","2572","small","2","F"
"1","digit","8 + 4 = 12","a","1300","large","2","T"
"1","digit","5 + 2 = 7","a","1203","small","2","T"
"0","word","four + four = seven","a","1764","small","2","F"
"1","digit","8 + 8 = 16","a","1101","large","2","T"
"1","word","four + nine = fourteen","l","2270","large","2","F"
"1","word","seven + four = eleven","a","3988","large","2","T"
"1","word","nine + three = thirteen","l","2567","large","2","F"
"1","word","five + five = ten","a","1280","small","2","T"
"1","digit","3 + 8 = 11","a","1607","small","2","T"
"1","digit","2 + 6 = 8","a","1215","small","2","T"
"1","word","eight + four = fifteen","l","1985","large","2","F"
"1","digit","9 + 6 = 15","a","1542","large","2","T"
"1","word","five + eight = thirteen","a","3540","large","2","T"
"1","digit","2 + 4 = 10","l","2634","small","2","F"
"1","word","eight + six = eighteen","l","3026","large","2","F"
"1","word","seven + nine = fifteen","l","2553","large","2","F"
"1","digit","3 + 2 = 7","l","1999","small","2","F"
"1","digit","5 + 4 = 6","l","1929","small","2","F"
"1","word","six + nine = sixteen","l","1978","large","2","F"
"1","word","three + three = ten","l","1895","small","2","F"
"1","word","six + four = ten","a","2948","small","2","T"
"1","digit","7 + 8 = 18","l","2068","large","2","F"
"1","digit","3 + 3 = 4","l","1323","small","2","F"
"1","word","six + seven = eleven","l","4369","large","2","F"
"1","digit","7 + 7 = 13","l","1306","large","2","F"
"1","word","six + five = eleven","a","1491","large","2","T"
"1","digit","5 + 5 = 10","a","1147","small","2","T"
"1","word","two + two = eight","l","1819","small","2","F"
"0","digit","9 + 3 = 11","a","1535","large","2","F"
"1","word","nine + eight = seventeen","a","2262","large","2","T"
"1","word","three + seven = ten","a","2664","small","2","T"
"1","word","six + two = eight","a","2019","small","2","T"
"1","digit","5 + 7 = 10","l","1445","large","2","F"
"1","word","seven + five = twelve","a","2540","large","2","T"
"1","digit","3 + 7 = 10","a","1436","small","2","T"
"1","digit","6 + 7 = 15","l","3362","large","2","F"
"1","word","two + five = seven","a","2207","small","2","T"
"1","digit","8 + 9 = 17","a","2381","large","2","T"
"1","word","five + nine = fourteen","a","2173","large","2","T"
"1","digit","2 + 2 = 4","a","1305","small","2","T"
"1","word","nine + nine = eighteen","a","1767","large","2","T"
"1","word","two + seven = five","l","2549","small","2","F"
"1","word","three + four = seven","a","1892","small","2","T"
"1","word","eight + eight = sixteen","a","1326","large","2","T"
"0","word","eight + seven = twelve","a","1923","large","2","F"
"1","digit","4 + 6 = 9","l","2268","small","2","F"
"1","digit","2 + 9 = 12","l","2386","small","2","F"
"1","digit","6 + 5 = 11","a","1166","large","2","T"
"0","digit","8 + 6 = 14","l","2814","large","2","T"
"1","word","four + two = seven","l","2046","small","2","F"
"1","digit","9 + 5 = 14","a","2550","large","2","T"
"0","digit","8 + 2 = 11","a","1741","small","2","F"
"1","digit","7 + 4 = 11","a","1147","large","2","T"
"1","digit","2 + 7 = 8","l","3068","small","2","F"
"1","word","eight + two = nine","l","1796","small","2","F"
"1","word","eight + three = eleven","a","2100","small","2","T"
"1","word","five + three = four","l","3284","small","2","F"
"1","word","six + six = twelve","a","1424","large","2","T"
"1","digit","5 + 3 = 8","a","1282","small","2","T"
"1","word","two + three = five","a","1453","small","2","T"
