"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","eight + nine = seventeen","a","2632","large","2","T"
"1","digit","3 + 2 = 4","l","2727","small","2","F"
"1","word","three + three = four","l","2091","small","2","F"
"1","digit","9 + 5 = 14","a","2212","large","2","T"
"1","digit","6 + 7 = 14","l","1489","large","2","F"
"1","word","three + seven = twelve","l","2067","small","2","F"
"1","word","seven + nine = sixteen","a","1692","large","2","T"
"1","digit","4 + 6 = 10","a","931","small","2","T"
"1","word","four + two = six","a","1735","small","2","T"
"1","digit","7 + 4 = 12","l","1405","large","2","F"
"1","word","two + three = four","l","2915","small","2","F"
"1","digit","3 + 6 = 8","l","1616","small","2","F"
"1","word","six + six = eleven","l","1192","large","2","F"
"1","digit","7 + 9 = 16","a","1189","large","2","T"
"1","digit","5 + 5 = 12","l","1020","small","2","F"
"1","digit","6 + 7 = 13","a","2810","large","2","T"
"1","word","three + four = five","l","1575","small","2","F"
"1","word","two + eight = ten","a","2370","small","2","T"
"1","digit","3 + 8 = 9","l","2105","small","2","F"
"1","word","nine + nine = seventeen","l","1562","large","2","F"
"1","digit","2 + 2 = 5","l","883","small","2","F"
"1","word","eight + eight = thirteen","l","1110","large","2","F"
"1","word","seven + seven = fourteen","a","1923","large","2","T"
"1","word","five + five = nine","l","1647","small","2","F"
"1","word","four + seven = fifteen","l","2692","large","2","F"
"1","word","six + four = eight","l","1981","small","2","F"
"1","digit","4 + 4 = 10","l","936","small","2","F"
"1","word","eight + four = twelve","a","3915","large","2","T"
"1","digit","2 + 5 = 4","l","1488","small","2","F"
"1","word","six + three = nine","a","2799","small","2","T"
"1","digit","9 + 9 = 16","l","1343","large","2","F"
"1","digit","5 + 4 = 9","a","2330","small","2","T"
"1","word","two + nine = eleven","a","1681","small","2","T"
"1","digit","2 + 7 = 9","a","1084","small","2","T"
"1","word","five + three = eight","a","2627","small","2","T"
"1","word","four + four = eight","a","1614","small","2","T"
"1","word","three + three = six","a","2946","small","2","T"
"0","word","seven + eight = fifteen","l","2164","large","2","T"
"1","word","two + seven = nine","a","1713","small","2","T"
"1","word","nine + eight = eighteen","l","2169","large","2","F"
"1","digit","9 + 2 = 11","a","1707","small","2","T"
"1","digit","8 + 4 = 13","l","2540","large","2","F"
"1","digit","4 + 9 = 13","a","1817","large","2","T"
"1","digit","7 + 7 = 14","a","782","large","2","T"
"1","digit","2 + 8 = 10","a","885","small","2","T"
"1","digit","6 + 2 = 11","l","1869","small","2","F"
"1","digit","3 + 4 = 7","a","1495","small","2","T"
"1","word","six + nine = fifteen","a","2339","large","2","T"
"0","digit","9 + 8 = 14","a","1984","large","2","F"
"1","digit","9 + 5 = 18","l","3632","large","2","F"
"1","digit","3 + 9 = 12","a","1997","large","2","T"
"1","word","two + two = four","a","1609","small","2","T"
"1","word","four + five = ten","l","2856","small","2","F"
"1","digit","5 + 6 = 13","l","5688","large","2","F"
"1","digit","3 + 3 = 6","a","2119","small","2","T"
"1","digit","6 + 6 = 12","a","8765","large","2","T"
"1","word","six + eight = fourteen","a","4809","large","2","T"
"1","digit","7 + 3 = 6","l","4319","small","2","F"
"1","word","six + five = fourteen","l","3397","large","2","F"
"1","word","nine + four = thirteen","a","4191","large","2","T"
"1","digit","8 + 8 = 15","l","4201","large","2","F"
"1","digit","4 + 2 = 6","a","3041","small","2","T"
"1","digit","3 + 2 = 5","a","4413","small","2","T"
"1","word","three + nine = twelve","a","4997","large","2","T"
"1","word","eight + three = seven","l","4497","small","2","F"
"1","word","two + five = six","l","4784","small","2","F"
"1","word","nine + five = twelve","l","4693","large","2","F"
"1","word","six + two = seven","l","4434","small","2","F"
"0","digit","6 + 9 = 12","a","4009","large","2","F"
"1","digit","5 + 3 = 7","l","5988","small","2","F"
"1","word","five + seven = sixteen","l","3688","large","2","F"
"1","word","six + seven = thirteen","a","1737","large","2","T"
"1","digit","8 + 7 = 15","a","2631","large","2","T"
"1","word","five + eight = fifteen","l","4625","large","2","F"
"1","digit","7 + 5 = 12","a","3392","large","2","T"
"1","digit","6 + 8 = 17","l","4105","large","2","F"
"1","digit","5 + 8 = 13","a","3054","large","2","T"
"1","digit","2 + 6 = 8","a","2119","small","2","T"
"1","word","eight + eight = sixteen","a","1191","large","2","T"
"1","digit","5 + 3 = 8","a","705","small","2","T"
"1","digit","2 + 7 = 8","l","975","small","2","F"
"1","word","six + four = ten","a","1539","small","2","T"
"1","digit","8 + 6 = 14","a","823","large","2","T"
"0","digit","3 + 2 = 7","a","1044","small","2","F"
"1","word","nine + two = six","l","1128","small","2","F"
"1","word","seven + seven = seventeen","l","1109","large","2","F"
"1","digit","3 + 8 = 11","a","1263","small","2","T"
"1","digit","7 + 7 = 13","l","1666","large","2","F"
"0","word","four + nine = fourteen","a","777","large","2","F"
"1","digit","5 + 7 = 10","l","1069","large","2","F"
"1","word","six + six = twelve","a","1127","large","2","T"
"1","word","three + four = seven","a","2414","small","2","T"
"1","digit","6 + 7 = 15","l","1822","large","2","F"
"1","digit","2 + 4 = 10","l","1630","small","2","F"
"1","digit","8 + 2 = 11","l","1059","small","2","F"
"0","word","eight + three = eleven","l","1239","small","2","T"
"1","word","five + eight = thirteen","a","3387","large","2","T"
"1","digit","9 + 7 = 12","l","1190","large","2","F"
"1","digit","5 + 5 = 10","a","1527","small","2","T"
"1","digit","4 + 9 = 17","l","3504","large","2","F"
"1","digit","3 + 7 = 10","a","1365","small","2","T"
"1","word","seven + four = eleven","a","2501","large","2","T"
"1","word","six + three = eleven","l","1861","small","2","F"
"1","digit","4 + 4 = 8","a","1382","small","2","T"
"1","word","six + nine = sixteen","l","2555","large","2","F"
"1","word","four + four = seven","l","1131","small","2","F"
"1","digit","3 + 4 = 5","l","2309","small","2","F"
"1","word","five + nine = fourteen","a","4024","large","2","T"
"1","digit","2 + 9 = 12","l","1990","small","2","F"
"1","digit","6 + 5 = 11","a","1993","large","2","T"
"1","word","eight + six = eighteen","l","7565","large","2","F"
"1","word","nine + eight = seventeen","a","3405","large","2","T"
"1","word","two + two = eight","l","2799","small","2","F"
"1","word","three + seven = ten","a","6125","small","2","T"
"1","word","five + three = four","l","4005","small","2","F"
"1","digit","6 + 6 = 14","l","2261","large","2","F"
"1","word","seven + five = twelve","a","6380","large","2","T"
"1","digit","9 + 6 = 15","a","2640","large","2","T"
"1","word","six + five = eleven","a","4723","large","2","T"
"1","word","six + seven = eleven","l","3901","large","2","F"
"1","digit","6 + 3 = 9","a","5088","small","2","T"
"1","digit","7 + 8 = 18","l","9232","large","2","F"
"1","word","nine + nine = eighteen","a","3547","large","2","T"
"1","digit","5 + 8 = 16","l","3150","large","2","F"
"1","digit","9 + 3 = 11","l","1478","large","2","F"
"1","word","seven + nine = fifteen","l","3206","large","2","F"
"1","word","two + three = five","a","1445","small","2","T"
"1","word","eight + two = nine","l","1407","small","2","F"
"1","digit","5 + 2 = 7","a","3166","small","2","T"
"1","digit","4 + 6 = 9","l","1273","small","2","F"
"1","word","eight + seven = twelve","l","5241","large","2","F"
"1","word","two + seven = five","l","1897","small","2","F"
"1","word","four + two = seven","l","4222","small","2","F"
"1","digit","2 + 2 = 4","a","1510","small","2","T"
"1","word","four + five = nine","a","1883","small","2","T"
"1","word","six + two = eight","a","2192","small","2","T"
"1","digit","8 + 8 = 16","a","1451","large","2","T"
"1","word","five + five = ten","a","6165","small","2","T"
"1","digit","3 + 3 = 4","l","5989","small","2","F"
"1","word","three + three = ten","l","3692","small","2","F"
"1","word","two + five = seven","a","3575","small","2","T"
"1","word","nine + three = thirteen","l","6162","large","2","F"
"1","digit","8 + 4 = 12","a","6535","large","2","T"
"1","word","eight + four = fifteen","l","6101","large","2","F"
"0","digit","9 + 5 = 14","l","10899","large","2","T"
"1","digit","7 + 4 = 11","a","2289","large","2","T"
"1","digit","9 + 9 = 18","a","4715","large","2","T"
"1","digit","8 + 9 = 17","a","4075","large","2","T"
"1","digit","5 + 4 = 6","l","3668","small","2","F"
