"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","eight + eight = thirteen","l","3204","large","3","F"
"1","digit","6 + 2 = 11","l","2752","small","3","F"
"1","word","two + nine = eleven","a","3087","small","3","T"
"1","digit","8 + 4 = 13","l","3727","large","3","F"
"0","word","seven + eight = fifteen","l","2313","large","3","T"
"1","word","five + three = eight","a","2843","small","3","T"
"1","digit","3 + 8 = 9","l","5033","small","3","F"
"1","word","four + four = eight","a","1560","small","3","T"
"1","digit","3 + 9 = 12","a","2746","large","3","T"
"1","word","two + seven = nine","a","3381","small","3","T"
"1","digit","3 + 4 = 7","a","1072","small","3","T"
"1","word","nine + four = thirteen","a","3166","large","3","T"
"1","word","six + three = nine","a","3709","small","3","T"
"1","digit","9 + 5 = 18","l","2656","large","3","F"
"1","word","three + seven = twelve","l","19378","small","3","F"
"1","digit","4 + 2 = 6","a","5885","small","3","T"
"1","digit","7 + 5 = 12","a","4855","large","3","T"
"1","digit","2 + 7 = 9","a","14863","small","3","T"
"1","digit","7 + 3 = 6","l","4273","small","3","F"
"1","digit","5 + 4 = 9","a","2328","small","3","T"
"1","word","five + five = nine","l","18182","small","3","F"
"1","word","two + three = four","l","4825","small","3","F"
"1","word","six + eight = fourteen","a","11587","large","3","T"
"1","digit","9 + 2 = 11","a","2116","small","3","T"
"1","digit","4 + 4 = 10","l","1405","small","3","F"
"1","word","three + three = six","a","2979","small","3","T"
"1","digit","4 + 6 = 10","a","1121","small","3","T"
"1","word","two + two = four","a","1774","small","3","T"
"1","digit","5 + 3 = 7","l","1440","small","3","F"
"1","digit","7 + 9 = 16","a","1622","large","3","T"
"1","digit","3 + 3 = 6","a","1293","small","3","T"
"1","digit","6 + 9 = 12","l","5034","large","3","F"
"1","word","six + five = fourteen","l","2356","large","3","F"
"1","digit","9 + 9 = 16","l","3836","large","3","F"
"1","digit","7 + 7 = 14","a","920","large","3","T"
"1","word","six + nine = fifteen","a","4017","large","3","T"
"1","word","six + seven = thirteen","a","8905","large","3","T"
"1","word","three + four = five","l","4625","small","3","F"
"1","word","two + five = six","l","2065","small","3","F"
"1","digit","8 + 8 = 15","l","2056","large","3","F"
"1","digit","2 + 5 = 4","l","1439","small","3","F"
"1","digit","3 + 6 = 8","l","2439","small","3","F"
"1","digit","7 + 4 = 12","l","17900","large","3","F"
"1","word","five + seven = sixteen","l","5680","large","3","F"
"1","word","five + eight = fifteen","l","3433","large","3","F"
"1","word","two + eight = ten","a","2179","small","3","T"
"1","word","eight + four = twelve","a","6464","large","3","T"
"1","word","seven + nine = sixteen","a","5038","large","3","T"
"1","word","four + seven = fifteen","l","5965","large","3","F"
"1","word","nine + five = twelve","l","2966","large","3","F"
"1","word","eight + three = seven","l","2828","small","3","F"
"1","digit","2 + 8 = 10","a","2715","small","3","T"
"1","digit","6 + 8 = 17","l","4061","large","3","F"
"1","word","seven + seven = fourteen","a","1370","large","3","T"
"1","digit","4 + 9 = 13","a","2752","large","3","T"
"1","digit","5 + 8 = 16","l","5159","large","3","F"
"1","word","seven + four = eleven","a","3637","large","3","T"
"1","digit","4 + 4 = 8","a","1244","small","3","T"
"1","digit","5 + 4 = 6","l","2132","small","3","F"
"1","word","eight + seven = twelve","l","10454","large","3","F"
"1","word","five + eight = thirteen","a","3518","large","3","T"
"1","digit","8 + 4 = 12","a","2661","large","3","T"
"1","word","six + seven = eleven","l","3758","large","3","F"
"1","digit","2 + 7 = 8","l","1810","small","3","F"
"1","word","eight + six = eighteen","l","3389","large","3","F"
"1","digit","3 + 2 = 7","l","1628","small","3","F"
"1","word","five + three = four","l","2934","small","3","F"
"1","digit","7 + 4 = 11","a","1489","large","3","T"
"1","word","six + five = eleven","a","3462","large","3","T"
"1","digit","2 + 4 = 10","l","2492","small","3","F"
"1","word","eight + eight = sixteen","a","1701","large","3","T"
"1","digit","7 + 8 = 18","l","1619","large","3","F"
"1","digit","3 + 8 = 11","a","2885","small","3","T"
"1","word","three + seven = ten","a","5566","small","3","T"
"1","digit","8 + 9 = 17","a","3591","large","3","T"
"1","digit","4 + 9 = 17","l","2501","large","3","F"
"1","digit","9 + 6 = 15","a","1717","large","3","T"
"1","digit","3 + 7 = 10","a","1741","small","3","T"
"1","word","four + nine = fourteen","l","4791","large","3","F"
"1","word","eight + two = nine","l","2767","small","3","F"
"0","word","seven + five = twelve","l","2090","large","3","T"
"1","digit","5 + 2 = 7","a","1629","small","3","T"
"1","word","three + three = ten","l","3072","small","3","F"
"1","digit","6 + 6 = 14","l","1855","large","3","F"
"1","word","four + five = nine","a","3331","small","3","T"
"1","word","two + three = five","a","1852","small","3","T"
"1","word","six + six = twelve","a","1553","large","3","T"
"1","word","four + two = seven","l","4018","small","3","F"
"1","digit","8 + 6 = 14","a","1728","large","3","T"
"1","word","nine + eight = seventeen","a","2393","large","3","T"
"1","digit","9 + 5 = 14","a","1286","large","3","T"
"1","word","nine + two = six","l","4194","small","3","F"
"1","digit","6 + 3 = 9","a","1049","small","3","T"
"1","digit","5 + 5 = 10","a","935","small","3","T"
"1","digit","7 + 7 = 13","l","1599","large","3","F"
"1","word","six + two = eight","a","2075","small","3","T"
"1","digit","9 + 3 = 11","l","3933","large","3","F"
"1","word","seven + nine = fifteen","l","2962","large","3","F"
"1","digit","5 + 7 = 10","l","2156","large","3","F"
"1","word","nine + three = thirteen","l","3150","large","3","F"
"1","digit","8 + 8 = 16","a","1574","large","3","T"
"1","word","six + three = eleven","l","2705","small","3","F"
"1","word","seven + seven = seventeen","l","1690","large","3","F"
"1","word","three + four = seven","a","2986","small","3","T"
"1","word","two + two = eight","l","1360","small","3","F"
"1","digit","2 + 6 = 8","a","1863","small","3","T"
"1","digit","2 + 9 = 12","l","1655","small","3","F"
"1","word","five + five = ten","a","1549","small","3","T"
"1","digit","9 + 7 = 12","l","3744","large","3","F"
"1","digit","2 + 2 = 4","a","2054","small","3","T"
"1","digit","5 + 3 = 8","a","1401","small","3","T"
"1","digit","3 + 3 = 4","l","1409","small","3","F"
"1","word","four + four = seven","l","2207","small","3","F"
"1","digit","9 + 9 = 18","a","1553","large","3","T"
"1","word","five + nine = fourteen","a","4570","large","3","T"
"1","word","nine + nine = eighteen","a","1563","large","3","T"
"1","word","six + nine = sixteen","l","2435","large","3","F"
"1","word","two + five = seven","a","2367","small","3","T"
"1","word","eight + three = eleven","a","4968","small","3","T"
"1","digit","8 + 2 = 11","l","1860","small","3","F"
"1","digit","3 + 4 = 5","l","3017","small","3","F"
"1","word","eight + four = fifteen","l","2521","large","3","F"
"1","digit","6 + 7 = 15","l","1950","large","3","F"
"1","word","six + four = ten","a","2563","small","3","T"
"1","digit","4 + 6 = 9","l","1610","small","3","F"
"1","word","two + seven = five","l","2098","small","3","F"
"1","digit","6 + 5 = 11","a","2007","large","3","T"
