correct,format,problem,response,response_time,size,subject_nr,truth
1,digit,3 + 3 = 7,l,949,small,3,F
1,word,three + six = seven,l,2015,small,3,F
1,word,six + six = twelve,a,1301,large,3,T
1,digit,6 + 2 = 8,a,965,small,3,T
1,digit,4 + 3 = 9,l,984,small,3,F
1,word,eight + six = seventeen,l,2143,large,3,F
1,word,eight + nine = seventeen,a,2055,large,3,T
1,digit,7 + 2 = 6,l,1026,small,3,F
1,word,four + eight = nine,l,1344,large,3,F
1,digit,4 + 4 = 8,a,1129,small,3,T
1,digit,5 + 4 = 11,l,1272,small,3,F
1,word,three + five = twelve,l,1827,small,3,F
1,word,four + three = seven,a,1314,small,3,T
1,word,seven + six = twelve,l,2298,large,3,F
1,digit,2 + 8 = 7,l,1035,small,3,F
1,word,seven + eight = thirteen,l,1678,large,3,F
1,word,four + nine = sixteen,l,1866,large,3,F
1,word,two + five = seven,a,1427,small,3,T
1,digit,4 + 6 = 13,l,1072,small,3,F
1,digit,5 + 8 = 17,l,1035,large,3,F
1,word,eight + three = eleven,a,1425,small,3,T
1,digit,4 + 9 = 16,l,1030,large,3,F
1,word,three + three = four,l,2033,small,3,F
1,digit,5 + 7 = 11,l,1284,large,3,F
1,word,six + two = seven,l,2042,small,3,F
1,digit,7 + 4 = 12,l,1553,large,3,F
1,word,four + five = ten,l,1744,small,3,F
1,word,five + eight = fifteen,l,1998,large,3,F
1,word,five + seven = sixteen,l,2270,large,3,F
1,digit,4 + 6 = 10,a,873,small,3,T
0,word,seven + eight = fifteen,l,1987,large,3,T
1,word,nine + eight = eighteen,l,2046,large,3,F
1,digit,7 + 3 = 6,l,1469,small,3,F
1,word,two + three = four,l,1823,small,3,F
1,digit,4 + 4 = 10,l,951,small,3,F
1,digit,2 + 5 = 4,l,1957,small,3,F
1,word,three + three = six,a,1327,small,3,T
1,word,eight + three = seven,l,1709,small,3,F
1,digit,3 + 9 = 12,a,1073,large,3,T
1,word,six + three = nine,a,1554,small,3,T
1,digit,3 + 4 = 7,a,1209,small,3,T
1,digit,7 + 9 = 16,a,2235,large,3,T
1,word,six + four = eight,l,1577,small,3,F
1,word,four + two = six,a,1160,small,3,T
1,word,seven + nine = sixteen,a,1566,large,3,T
1,digit,5 + 8 = 13,a,1273,large,3,T
1,digit,6 + 8 = 17,l,1479,large,3,F
1,digit,2 + 8 = 10,a,923,small,3,T
1,digit,3 + 6 = 8,l,1145,small,3,F
1,digit,8 + 7 = 15,a,1298,large,3,T
1,digit,3 + 8 = 9,l,1365,small,3,F
1,word,eight + four = twelve,a,1170,large,3,T
1,digit,6 + 7 = 13,a,1093,large,3,T
1,digit,5 + 6 = 13,l,1395,large,3,F
1,digit,5 + 5 = 12,l,937,small,3,F
1,word,three + nine = twelve,a,1349,large,3,T
1,digit,6 + 2 = 11,l,1045,small,3,F
1,word,five + three = eight,a,1276,small,3,T
1,word,three + four = five,l,1678,small,3,F
1,digit,5 + 3 = 7,l,1131,small,3,F
1,digit,8 + 4 = 13,l,1070,large,3,F
1,word,six + seven = thirteen,a,2428,large,3,T
1,digit,7 + 7 = 14,a,964,large,3,T
1,word,six + eight = fourteen,a,1362,large,3,T
1,digit,3 + 2 = 5,a,999,small,3,T
1,word,six + six = eleven,l,1069,large,3,F
1,digit,9 + 9 = 16,l,976,large,3,F
1,word,six + five = fourteen,l,1863,large,3,F
1,word,four + seven = fifteen,l,2892,large,3,F
1,word,six + nine = fifteen,a,2179,large,3,T
1,word,two + two = four,a,1762,small,3,T
1,digit,9 + 2 = 11,a,1003,small,3,T
1,word,five + five = nine,l,1722,small,3,F
1,word,eight + eight = thirteen,l,1398,large,3,F
1,word,nine + nine = seventeen,l,1143,large,3,F
1,digit,4 + 9 = 13,a,1143,large,3,T
1,word,nine + four = thirteen,a,1330,large,3,T
1,word,nine + five = twelve,l,1194,large,3,F
1,word,two + seven = nine,a,1077,small,3,T
1,digit,9 + 8 = 14,l,1104,large,3,F
1,digit,5 + 4 = 9,a,976,small,3,T
1,word,four + four = eight,a,1543,small,3,T
1,digit,9 + 5 = 18,l,1284,large,3,F
1,word,two + eight = ten,a,1521,small,3,T
1,digit,2 + 7 = 9,a,900,small,3,T
1,digit,3 + 3 = 6,a,851,small,3,T
1,word,three + seven = twelve,l,1555,small,3,F
1,digit,4 + 2 = 6,a,897,small,3,T
1,word,two + nine = eleven,a,1752,small,3,T
1,digit,6 + 6 = 12,a,712,large,3,T
1,digit,6 + 9 = 12,l,1657,large,3,F
1,digit,7 + 5 = 12,a,948,large,3,T
1,word,seven + seven = fourteen,a,1164,large,3,T
1,digit,8 + 8 = 15,l,827,large,3,F
1,digit,2 + 2 = 5,l,965,small,3,F
1,word,two + five = six,l,1537,small,3,F
1,digit,9 + 6 = 15,a,1238,large,3,T
1,digit,2 + 2 = 4,a,830,small,3,T
1,digit,6 + 5 = 11,a,807,large,3,T
1,word,eight + three = eleven,a,1166,small,3,T
1,word,five + eight = thirteen,a,1449,large,3,T
1,digit,6 + 6 = 14,l,832,large,3,F
1,word,two + five = seven,a,1079,small,3,T
1,digit,3 + 2 = 7,l,872,small,3,F
1,digit,8 + 4 = 12,a,792,large,3,T
1,word,nine + three = thirteen,l,1768,large,3,F
1,word,seven + nine = fifteen,l,2241,large,3,F
1,digit,4 + 6 = 9,l,1182,small,3,F
1,digit,2 + 7 = 8,l,1018,small,3,F
1,digit,4 + 4 = 8,a,785,small,3,T
1,word,eight + six = eighteen,l,1495,large,3,F
1,digit,9 + 5 = 14,a,962,large,3,T
1,digit,7 + 8 = 18,l,980,large,3,F
1,word,five + five = ten,a,992,small,3,T
1,word,two + three = five,a,1255,small,3,T
1,digit,3 + 3 = 4,l,981,small,3,F
1,word,three + seven = ten,a,1481,small,3,T
1,digit,9 + 7 = 12,l,971,large,3,F
1,digit,8 + 2 = 11,l,1055,small,3,F
0,word,eight + eight = sixteen,l,1252,large,3,T
1,digit,8 + 6 = 14,a,1581,large,3,T
0,digit,6 + 3 = 9,l,1477,small,3,T
1,digit,7 + 7 = 13,l,1239,large,3,F
1,word,five + three = four,l,2264,small,3,F
1,word,seven + seven = seventeen,l,1382,large,3,F
1,word,three + three = ten,l,1470,small,3,F
1,digit,8 + 9 = 17,a,1040,large,3,T
1,digit,9 + 9 = 18,a,940,large,3,T
1,word,eight + four = fifteen,l,1923,large,3,F
1,digit,5 + 3 = 8,a,1198,small,3,T
1,word,nine + nine = eighteen,a,1271,large,3,T
1,digit,8 + 8 = 16,a,959,large,3,T
1,word,six + nine = sixteen,l,2150,large,3,F
1,digit,7 + 4 = 11,a,963,large,3,T
1,digit,5 + 5 = 10,a,711,small,3,T
1,digit,3 + 8 = 11,a,868,small,3,T
1,word,seven + five = twelve,a,1492,large,3,T
1,digit,5 + 8 = 16,l,1125,large,3,F
1,word,eight + seven = twelve,l,1800,large,3,F
1,word,four + four = seven,l,1133,small,3,F
1,word,nine + two = six,l,1118,small,3,F
1,word,six + two = eight,a,1434,small,3,T
1,word,four + two = seven,l,1247,small,3,F
1,word,six + five = eleven,a,1976,large,3,T
1,digit,2 + 9 = 12,l,1043,small,3,F
1,word,four + nine = fourteen,l,1560,large,3,F
1,word,six + three = eleven,l,1473,small,3,F
1,digit,2 + 6 = 8,a,871,small,3,T
1,digit,5 + 7 = 10,l,947,large,3,F
1,word,two + two = eight,l,1214,small,3,F
1,digit,9 + 3 = 11,l,2224,large,3,F
1,digit,3 + 4 = 5,l,1069,small,3,F
1,word,eight + two = nine,l,1308,small,3,F
1,digit,5 + 2 = 7,a,905,small,3,T
1,word,three + four = seven,a,1188,small,3,T
1,word,four + five = nine,a,1307,small,3,T
1,digit,3 + 7 = 10,a,912,small,3,T
1,word,six + six = twelve,a,1393,large,3,T
1,digit,2 + 4 = 10,l,857,small,3,F
1,word,two + seven = five,l,1574,small,3,F
1,word,nine + eight = seventeen,a,1768,large,3,T
1,digit,6 + 7 = 15,l,1529,large,3,F
0,word,six + four = ten,l,2024,small,3,T
1,digit,4 + 9 = 17,l,1536,large,3,F
1,digit,5 + 4 = 6,l,1450,small,3,F
1,word,seven + four = eleven,a,2095,large,3,T
1,word,six + seven = eleven,l,1698,large,3,F
1,word,five + nine = fourteen,a,1701,large,3,T
