"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","7 + 9 = 16","a","1255","large","2","T"
"0","digit","7 + 4 = 12","a","1501","large","2","F"
"1","word","seven + nine = sixteen","a","1538","large","2","T"
"1","word","three + nine = twelve","a","1692","large","2","T"
"1","word","six + three = nine","a","1292","small","2","T"
"1","word","seven + eight = fifteen","a","1626","large","2","T"
"1","word","three + seven = twelve","l","1976","small","2","F"
"1","word","two + three = four","l","1558","small","2","F"
"1","word","five + seven = sixteen","l","1430","large","2","F"
"1","word","two + seven = nine","a","1475","small","2","T"
"1","word","three + three = six","a","1003","small","2","T"
"1","digit","2 + 7 = 9","a","776","small","2","T"
"1","digit","8 + 4 = 13","l","795","large","2","F"
"1","word","seven + seven = fourteen","a","849","large","2","T"
"1","digit","6 + 2 = 11","l","727","small","2","F"
"1","digit","7 + 5 = 12","a","754","large","2","T"
"1","word","six + six = eleven","l","946","large","2","F"
"1","word","six + five = fourteen","l","1070","large","2","F"
"1","word","nine + eight = eighteen","l","1361","large","2","F"
"1","word","six + two = seven","l","981","small","2","F"
"1","digit","8 + 7 = 15","a","785","large","2","T"
"1","digit","3 + 3 = 6","a","502","small","2","T"
"1","word","four + four = eight","a","793","small","2","T"
"1","digit","2 + 5 = 4","l","631","small","2","F"
"1","word","two + two = four","a","730","small","2","T"
"1","word","three + four = five","l","1103","small","2","F"
"1","digit","9 + 2 = 11","a","732","small","2","T"
"1","word","nine + five = twelve","l","1218","large","2","F"
"1","word","six + nine = fifteen","a","1623","large","2","T"
"0","word","five + three = eight","l","1125","small","2","T"
"1","digit","4 + 6 = 10","a","663","small","2","T"
"1","word","two + five = six","l","1180","small","2","F"
"1","word","eight + eight = thirteen","l","976","large","2","F"
"0","digit","6 + 7 = 13","l","833","large","2","T"
"1","digit","4 + 9 = 13","a","1056","large","2","T"
"1","digit","3 + 2 = 5","a","695","small","2","T"
"1","word","six + five = eleven","a","797","large","2","T"
"1","digit","3 + 7 = 10","a","542","small","2","T"
"1","digit","4 + 4 = 8","a","457","small","2","T"
"1","digit","8 + 2 = 11","l","604","small","2","F"
"0","word","seven + nine = fifteen","a","1424","large","2","F"
"1","word","six + nine = sixteen","l","1544","large","2","F"
"1","word","two + seven = five","l","1074","small","2","F"
"1","digit","8 + 8 = 16","a","568","large","2","T"
"1","digit","2 + 7 = 8","l","685","small","2","F"
"1","word","two + two = eight","l","871","small","2","F"
"1","digit","3 + 3 = 4","l","685","small","2","F"
"1","word","four + nine = fourteen","l","825","large","2","F"
"1","digit","4 + 6 = 9","l","631","small","2","F"
"1","word","nine + three = thirteen","l","1563","large","2","F"
"0","word","two + five = seven","l","1170","small","2","T"
"1","digit","8 + 4 = 12","a","779","large","2","T"
"1","word","nine + nine = eighteen","a","1019","large","2","T"
"1","digit","6 + 7 = 15","l","765","large","2","F"
"1","digit","6 + 3 = 9","a","790","small","2","T"
"1","digit","8 + 6 = 14","a","608","large","2","T"
"0","digit","3 + 4 = 5","a","546","small","2","F"
"1","digit","3 + 2 = 7","l","826","small","2","F"
"1","word","three + seven = ten","a","1379","small","2","T"
"1","digit","6 + 5 = 11","a","571","large","2","T"
"1","digit","9 + 9 = 18","a","586","large","2","T"
"0","digit","2 + 9 = 12","a","661","small","2","F"
"1","digit","2 + 2 = 4","a","574","small","2","T"
"1","word","seven + four = eleven","a","1225","large","2","T"
"1","word","seven + seven = seventeen","l","1191","large","2","F"
"1","word","eight + six = eighteen","l","1119","large","2","F"
"1","digit","5 + 5 = 10","a","594","small","2","T"
"0","digit","9 + 3 = 11","a","800","large","2","F"
"1","digit","8 + 9 = 17","a","881","large","2","T"
"1","word","five + five = ten","a","1197","small","2","T"
"1","word","eight + four = fifteen","l","1380","large","2","F"
"0","word","four + four = seven","a","753","small","2","F"
"1","word","six + six = twelve","a","920","large","2","T"
"1","digit","7 + 7 = 13","l","628","large","2","F"
"1","word","six + seven = eleven","l","1344","large","2","F"
"1","word","four + five = nine","a","1064","small","2","T"
"1","digit","3 + 8 = 11","a","827","small","2","T"
"1","word","nine + two = six","l","1243","small","2","F"
"1","digit","7 + 4 = 11","a","635","large","2","T"
"1","digit","5 + 3 = 8","a","649","small","2","T"
"1","digit","2 + 4 = 10","l","739","small","2","F"
"1","word","two + three = five","a","1129","small","2","T"
"0","digit","9 + 7 = 12","a","973","large","2","F"
"1","digit","9 + 5 = 14","a","940","large","2","T"
"1","digit","5 + 7 = 10","l","736","large","2","F"
"0","digit","9 + 6 = 15","l","763","large","2","T"
"1","digit","7 + 8 = 18","l","776","large","2","F"
"0","word","three + four = seven","l","1124","small","2","T"
"1","digit","5 + 4 = 6","l","841","small","2","F"
"1","word","eight + two = nine","l","1285","small","2","F"
"1","word","seven + five = twelve","a","1194","large","2","T"
"1","word","five + three = four","l","881","small","2","F"
"1","word","eight + three = eleven","a","788","small","2","T"
"0","word","eight + eight = sixteen","l","1098","large","2","T"
"1","word","five + nine = fourteen","a","1370","large","2","T"
"1","digit","5 + 2 = 7","a","745","small","2","T"
"1","word","six + three = eleven","l","1268","small","2","F"
"1","digit","5 + 8 = 16","l","863","large","2","F"
"1","word","six + two = eight","a","1040","small","2","T"
"1","digit","2 + 6 = 8","a","580","small","2","T"
"0","word","six + four = ten","l","1223","small","2","T"
"1","word","five + eight = thirteen","a","1543","large","2","T"
"0","word","four + two = seven","a","1046","small","2","F"
"1","digit","6 + 6 = 14","l","805","large","2","F"
"1","digit","4 + 9 = 17","l","814","large","2","F"
"0","word","three + three = ten","a","872","small","2","F"
"1","word","nine + eight = seventeen","a","1482","large","2","T"
"1","word","eight + seven = twelve","l","1727","large","2","F"
