"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","5 + 7 = 12","a","1086","large","3","T"
"1","digit","2 + 3 = 5","a","1567","small","3","T"
"1","digit","9 + 8 = 15","l","3043","large","3","F"
"1","digit","2 + 8 = 10","a","1497","small","3","T"
"1","digit","6 + 7 = 13","a","2006","large","3","T"
"1","digit","3 + 8 = 10","l","1340","small","3","F"
"0","digit","5 + 5 = 8","a","828","small","3","F"
"1","digit","3 + 6 = 7","l","2758","small","3","F"
"1","word","seven + nine = sixteen","a","3092","large","3","T"
"1","word","eight + two = ten","a","1567","small","3","T"
"1","word","three + eight = twelve","l","1851","small","3","F"
"1","word","four + four = eight","a","1831","small","3","T"
"1","digit","3 + 9 = 12","a","1345","large","3","T"
"1","word","three + nine = twelve","a","2157","large","3","T"
"1","digit","4 + 8 = 11","l","1416","large","3","F"
"1","word","eight + five = seventeen","l","1873","large","3","F"
"1","digit","2 + 5 = 11","l","1375","small","3","F"
"1","digit","3 + 4 = 7","a","1728","small","3","T"
"1","word","six + eight = fourteen","a","3600","large","3","T"
"1","word","six + six = nine","l","1453","large","3","F"
"1","word","seven + five = fourteen","l","2735","large","3","F"
"0","word","nine + six = fifteen","l","1646","large","3","T"
"1","digit","7 + 4 = 13","l","1867","large","3","F"
"1","digit","9 + 9 = 17","l","2129","large","3","F"
"1","word","four + eight = twelve","a","2645","large","3","T"
"1","digit","8 + 6 = 18","l","2066","large","3","F"
"1","word","two + six = five","l","1805","small","3","F"
"0","word","six + four = nine","a","2405","small","3","F"
"1","digit","4 + 2 = 6","a","1223","small","3","T"
"1","word","five + three = eight","a","2369","small","3","T"
"1","word","six + nine = fourteen","l","3113","large","3","F"
"1","word","five + five = ten","a","1036","small","3","T"
"1","word","three + seven = ten","a","1638","small","3","T"
"1","digit","6 + 7 = 14","l","2851","large","3","F"
"1","word","five + seven = twelve","a","3015","large","3","T"
"1","word","nine + five = fourteen","a","1126","large","3","T"
"1","word","four + four = six","l","1383","small","3","F"
"1","word","nine + nine = eighteen","a","1453","large","3","T"
"0","word","seven + seven = fifteen","a","1224","large","3","F"
"1","digit","4 + 9 = 16","l","2907","large","3","F"
"1","digit","2 + 8 = 7","l","1945","small","3","F"
"1","digit","9 + 5 = 14","a","2965","large","3","T"
"1","word","four + nine = sixteen","l","2207","large","3","F"
"1","digit","7 + 2 = 6","l","1572","small","3","F"
"1","word","six + four = ten","a","1732","small","3","T"
"1","word","five + four = nine","a","2569","small","3","T"
"1","digit","4 + 6 = 13","l","2029","small","3","F"
"1","digit","5 + 4 = 11","l","1396","small","3","F"
"1","digit","5 + 7 = 11","l","1687","large","3","F"
"1","digit","3 + 3 = 7","l","1635","small","3","F"
"1","digit","8 + 8 = 16","a","987","large","3","T"
"1","digit","6 + 5 = 11","a","2440","large","3","T"
"1","word","four + three = seven","a","2329","small","3","T"
"1","digit","7 + 4 = 11","a","2257","large","3","T"
"1","digit","4 + 2 = 5","l","1164","small","3","F"
"1","digit","4 + 3 = 9","l","2978","small","3","F"
"1","word","two + seven = eight","l","1736","small","3","F"
"1","digit","6 + 6 = 15","l","1560","large","3","F"
"1","word","eight + three = eleven","a","3088","small","3","T"
"1","digit","3 + 6 = 9","a","2002","small","3","T"
"0","digit","3 + 9 = 10","a","98","large","3","F"
"1","digit","3 + 7 = 10","a","1152","small","3","T"
"1","word","two + eight = eleven","l","2395","small","3","F"
"1","digit","4 + 4 = 8","a","1041","small","3","T"
"1","word","seven + nine = eighteen","l","2094","large","3","F"
"1","word","four + eight = nine","l","2631","large","3","F"
"1","word","six + two = eight","a","2389","small","3","T"
"1","word","six + six = twelve","a","1672","large","3","T"
"1","word","two + nine = ten","l","2612","small","3","F"
"1","digit","8 + 3 = 11","a","1980","small","3","T"
"1","digit","8 + 7 = 12","l","2605","large","3","F"
"1","digit","6 + 2 = 8","a","2054","small","3","T"
"1","digit","9 + 9 = 18","a","1017","large","3","T"
"1","word","eight + nine = seventeen","a","4347","large","3","T"
"1","digit","9 + 8 = 17","a","2462","large","3","T"
"1","word","eight + eight = sixteen","a","1110","large","3","T"
"1","digit","7 + 9 = 13","l","2099","large","3","F"
"1","word","two + five = seven","a","2184","small","3","T"
"1","digit","3 + 2 = 4","l","2435","small","3","F"
"1","word","seven + six = twelve","l","3435","large","3","F"
"1","digit","2 + 9 = 8","l","2126","small","3","F"
"1","digit","5 + 5 = 10","a","5624","small","3","T"
"1","word","three + six = seven","l","2080","small","3","F"
"1","word","three + nine = eleven","l","2526","large","3","F"
"1","word","three + three = four","l","6301","small","3","F"
"1","digit","6 + 9 = 15","a","1592","large","3","T"
"1","digit","3 + 5 = 8","a","1817","small","3","T"
"1","digit","8 + 6 = 14","a","1305","large","3","T"
"1","word","three + two = five","a","2483","small","3","T"
"1","digit","5 + 8 = 17","l","4643","large","3","F"
"1","digit","5 + 2 = 7","a","1256","small","3","T"
"1","word","two + two = five","l","1507","small","3","F"
"1","word","seven + four = eleven","a","2181","large","3","T"
"1","word","five + eight = thirteen","a","3389","large","3","T"
"1","word","three + five = twelve","l","2507","small","3","F"
"1","word","eight + six = seventeen","l","2749","large","3","F"
"1","word","seven + eight = thirteen","l","2518","large","3","F"
"1","digit","2 + 2 = 4","a","2128","small","3","T"
"0","word","six + five = eleven","l","2723","large","3","T"
"1","digit","8 + 4 = 12","a","4447","large","3","T"
"1","word","two + four = nine","l","4409","small","3","F"
"0","digit","7 + 7 = 18","a","2675","large","3","F"
"1","word","seven + seven = fourteen","a","1586","large","3","T"
"1","digit","5 + 6 = 13","l","1732","large","3","F"
"1","digit","7 + 4 = 12","l","2228","large","3","F"
"1","word","six + three = nine","a","2240","small","3","T"
"0","word","six + seven = thirteen","l","1988","large","3","T"
"1","word","two + seven = nine","a","2211","small","3","T"
"1","word","two + five = six","l","1850","small","3","F"
"1","word","five + three = eight","a","2096","small","3","T"
"1","digit","4 + 6 = 10","a","1652","small","3","T"
"1","digit","3 + 8 = 9","l","1840","small","3","F"
"1","digit","6 + 8 = 17","l","1572","large","3","F"
"1","word","two + eight = ten","a","1940","small","3","T"
"1","digit","2 + 5 = 4","l","1968","small","3","F"
"0","digit","6 + 7 = 13","l","2405","large","3","T"
"0","word","six + four = eight","a","3835","small","3","F"
"1","digit","4 + 4 = 10","l","2054","small","3","F"
"1","digit","5 + 3 = 7","l","1318","small","3","F"
"1","digit","7 + 3 = 6","l","1686","small","3","F"
"1","digit","6 + 9 = 12","l","2181","large","3","F"
"1","digit","5 + 4 = 9","a","2555","small","3","T"
"1","word","three + three = six","a","2065","small","3","T"
"1","word","four + seven = fifteen","l","2032","large","3","F"
"1","digit","7 + 5 = 12","a","1694","large","3","T"
"1","word","eight + three = seven","l","2172","small","3","F"
"1","digit","7 + 7 = 14","a","1782","large","3","T"
"1","digit","6 + 6 = 12","a","989","large","3","T"
"1","word","seven + nine = sixteen","a","2153","large","3","T"
"1","digit","8 + 8 = 15","l","1340","large","3","F"
"1","word","four + two = six","a","1765","small","3","T"
"1","digit","3 + 9 = 12","a","1688","large","3","T"
"1","digit","5 + 5 = 12","l","1232","small","3","F"
"1","word","nine + five = twelve","l","2214","large","3","F"
"1","digit","8 + 7 = 15","a","2051","large","3","T"
"0","word","four + five = ten","a","3553","small","3","F"
"1","digit","9 + 9 = 16","l","1865","large","3","F"
"0","word","five + seven = sixteen","a","2394","large","3","F"
"1","word","eight + eight = thirteen","l","1722","large","3","F"
"1","digit","9 + 8 = 14","l","2358","large","3","F"
"1","digit","5 + 8 = 13","a","1747","large","3","T"
"1","word","six + six = eleven","l","2487","large","3","F"
"1","digit","2 + 2 = 5","l","2300","small","3","F"
"1","digit","3 + 6 = 8","l","2579","small","3","F"
"1","word","five + eight = fifteen","l","3096","large","3","F"
"1","word","two + three = four","l","2190","small","3","F"
"1","word","six + five = fourteen","l","3362","large","3","F"
"1","word","nine + nine = seventeen","l","1457","large","3","F"
"1","digit","9 + 2 = 11","a","1449","small","3","T"
"1","word","six + two = seven","l","5298","small","3","F"
"1","word","nine + four = thirteen","a","2629","large","3","T"
"1","digit","2 + 7 = 9","a","1602","small","3","T"
"1","word","six + eight = fourteen","a","2133","large","3","T"
"1","word","two + two = four","a","1485","small","3","T"
"1","word","three + four = five","l","2430","small","3","F"
"1","digit","4 + 2 = 6","a","1101","small","3","T"
"1","digit","3 + 3 = 6","a","1150","small","3","T"
"1","digit","9 + 5 = 18","l","1797","large","3","F"
"1","word","four + four = eight","a","1736","small","3","T"
"1","word","seven + eight = fifteen","a","2863","large","3","T"
"1","word","nine + eight = eighteen","l","2346","large","3","F"
"1","digit","3 + 4 = 7","a","1452","small","3","T"
"1","digit","2 + 8 = 10","a","1526","small","3","T"
"1","digit","4 + 9 = 13","a","1887","large","3","T"
"1","word","six + nine = fifteen","a","1970","large","3","T"
"1","word","five + five = nine","l","1705","small","3","F"
"0","digit","3 + 2 = 5","l","2238","small","3","T"
"1","word","two + nine = eleven","a","2513","small","3","T"
"1","digit","7 + 9 = 16","a","2424","large","3","T"
"1","digit","8 + 4 = 13","l","1778","large","3","F"
"1","word","three + seven = twelve","l","2142","small","3","F"
"1","word","eight + four = twelve","a","2109","large","3","T"
"1","digit","6 + 2 = 11","l","1202","small","3","F"
"1","word","three + nine = twelve","a","2249","large","3","T"
"1","digit","3 + 2 = 7","l","2985","small","3","F"
"1","digit","5 + 2 = 7","a","969","small","3","T"
"1","word","six + three = eleven","l","2715","small","3","F"
"1","digit","3 + 7 = 10","a","1164","small","3","T"
"1","digit","4 + 6 = 9","l","2389","small","3","F"
"1","digit","8 + 2 = 11","l","2633","small","3","F"
"1","word","five + three = four","l","3942","small","3","F"
"1","digit","2 + 6 = 8","a","1732","small","3","T"
"1","digit","2 + 2 = 4","a","1496","small","3","T"
"1","word","nine + eight = seventeen","a","2906","large","3","T"
"1","digit","8 + 9 = 17","a","2074","large","3","T"
"1","word","eight + six = eighteen","l","6484","large","3","F"
"1","word","eight + two = nine","l","4042","small","3","F"
"1","word","six + nine = sixteen","l","2271","large","3","F"
"1","digit","8 + 6 = 14","a","1129","large","3","T"
"1","digit","9 + 5 = 14","a","1866","large","3","T"
"1","word","six + six = twelve","a","1564","large","3","T"
"1","word","three + four = seven","a","1730","small","3","T"
"1","word","nine + nine = eighteen","a","2002","large","3","T"
"1","word","seven + seven = seventeen","l","2393","large","3","F"
"1","digit","6 + 3 = 9","a","1760","small","3","T"
"1","word","seven + four = eleven","a","4570","large","3","T"
"1","digit","7 + 7 = 13","l","1285","large","3","F"
"1","digit","6 + 7 = 15","l","3788","large","3","F"
"1","word","four + five = nine","a","1813","small","3","T"
"1","digit","9 + 6 = 15","a","1480","large","3","T"
"1","word","eight + four = fifteen","l","3240","large","3","F"
"1","word","nine + two = six","l","1812","small","3","F"
"1","digit","4 + 4 = 8","a","2162","small","3","T"
"1","digit","5 + 7 = 10","l","1200","large","3","F"
"1","digit","2 + 9 = 12","l","1738","small","3","F"
"1","word","six + seven = eleven","l","3313","large","3","F"
"1","word","four + nine = fourteen","l","2090","large","3","F"
"1","digit","6 + 5 = 11","a","2143","large","3","T"
"1","word","two + two = eight","l","1604","small","3","F"
"1","word","eight + eight = sixteen","a","1153","large","3","T"
"1","digit","3 + 3 = 4","l","1112","small","3","F"
"1","digit","5 + 8 = 16","l","1930","large","3","F"
"1","word","nine + three = thirteen","l","3054","large","3","F"
"0","word","eight + three = eleven","l","1882","small","3","T"
"1","word","three + seven = ten","a","3707","small","3","T"
"1","word","two + five = seven","a","1885","small","3","T"
"1","digit","2 + 4 = 10","l","2087","small","3","F"
"1","digit","9 + 3 = 11","l","2906","large","3","F"
"1","digit","5 + 5 = 10","a","960","small","3","T"
"0","word","five + nine = fourteen","l","1812","large","3","T"
"1","word","six + four = ten","a","2864","small","3","T"
"1","word","seven + nine = fifteen","l","4432","large","3","F"
"1","digit","4 + 9 = 17","l","1764","large","3","F"
"1","word","seven + five = twelve","a","3042","large","3","T"
"1","digit","6 + 6 = 14","l","1517","large","3","F"
"1","word","five + eight = thirteen","a","2515","large","3","T"
"1","word","three + three = ten","l","1473","small","3","F"
"1","digit","5 + 4 = 6","l","2005","small","3","F"
"1","digit","3 + 8 = 11","a","2667","small","3","T"
"1","word","six + five = eleven","a","2853","large","3","T"
"1","word","four + four = seven","l","1470","small","3","F"
"1","word","six + two = eight","a","1805","small","3","T"
"1","digit","9 + 9 = 18","a","1029","large","3","T"
"1","word","five + five = ten","a","1671","small","3","T"
"1","digit","8 + 4 = 12","a","1482","large","3","T"
"1","digit","3 + 4 = 5","l","1869","small","3","F"
"1","digit","8 + 8 = 16","a","1187","large","3","T"
"1","digit","7 + 8 = 18","l","1762","large","3","F"
"1","digit","9 + 7 = 12","l","2765","large","3","F"
"1","digit","7 + 4 = 11","a","2043","large","3","T"
"1","digit","5 + 3 = 8","a","1302","small","3","T"
"0","word","two + seven = five","a","1774","small","3","F"
"1","digit","2 + 7 = 8","l","1320","small","3","F"
"1","word","two + three = five","a","4617","small","3","T"
"1","word","eight + seven = twelve","l","39468","large","3","F"
"1","word","four + two = seven","l","2735","small","3","F"
