"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","three + six = seven","l","2194","small","2","F"
"1","word","eight + six = seventeen","l","1398","large","2","F"
"1","digit","2 + 8 = 7","l","957","small","2","F"
"1","word","seven + six = twelve","l","1484","large","2","F"
"1","word","seven + eight = thirteen","l","1132","large","2","F"
"1","digit","7 + 2 = 6","l","886","small","2","F"
"1","digit","6 + 5 = 11","a","876","large","2","T"
"1","digit","5 + 2 = 7","a","872","small","2","T"
"1","word","four + eight = nine","l","2210","large","2","F"
"1","digit","4 + 6 = 13","l","961","small","2","F"
"1","digit","9 + 9 = 18","a","1558","large","2","T"
"1","word","four + three = seven","a","1127","small","2","T"
"1","digit","8 + 7 = 12","l","1177","large","2","F"
"0","word","five + seven = twelve","l","2900","large","2","T"
"1","digit","9 + 5 = 14","a","1152","large","2","T"
"1","digit","3 + 3 = 7","l","863","small","2","F"
"1","digit","2 + 9 = 8","l","964","small","2","F"
"1","digit","2 + 2 = 4","a","680","small","2","T"
"1","digit","8 + 8 = 16","a","726","large","2","T"
"1","word","three + three = four","l","1392","small","2","F"
"1","word","six + five = eleven","a","1621","large","2","T"
"1","word","nine + nine = eighteen","a","951","large","2","T"
"1","word","five + four = nine","a","2319","small","2","T"
"1","word","six + four = ten","a","1678","small","2","T"
"1","word","two + eight = eleven","l","1907","small","2","F"
"1","digit","6 + 2 = 8","a","688","small","2","T"
"1","digit","7 + 7 = 14","a","724","large","2","T"
"1","digit","9 + 8 = 14","l","1242","large","2","F"
"1","digit","5 + 5 = 12","l","780","small","2","F"
"1","digit","3 + 4 = 7","a","744","small","2","T"
"1","digit","3 + 2 = 5","a","711","small","2","T"
"1","digit","6 + 7 = 13","a","1928","large","2","T"
"1","digit","2 + 7 = 9","a","1355","small","2","T"
"1","digit","8 + 7 = 15","a","2227","large","2","T"
"1","word","five + three = eight","a","995","small","2","T"
"1","word","six + five = fourteen","l","1557","large","2","F"
"1","word","five + eight = fifteen","l","2443","large","2","F"
"1","digit","9 + 9 = 16","l","868","large","2","F"
"1","digit","7 + 9 = 16","a","828","large","2","T"
"1","digit","8 + 8 = 15","l","687","large","2","F"
"1","digit","4 + 6 = 10","a","778","small","2","T"
"1","word","six + four = eight","l","3152","small","2","F"
"1","word","four + five = ten","l","1909","small","2","F"
"1","digit","3 + 8 = 9","l","1117","small","2","F"
"1","digit","5 + 4 = 9","a","655","small","2","T"
"1","digit","9 + 2 = 11","a","957","small","2","T"
"1","word","three + seven = twelve","l","1779","small","2","F"
"1","digit","7 + 5 = 12","a","859","large","2","T"
"1","digit","9 + 5 = 18","l","1823","large","2","F"
"1","digit","3 + 6 = 8","l","822","small","2","F"
"1","digit","5 + 6 = 13","l","1194","large","2","F"
"1","word","two + nine = eleven","a","2016","small","2","T"
"1","digit","3 + 9 = 12","a","1548","large","2","T"
"1","word","six + six = eleven","l","893","large","2","F"
"1","word","four + four = eight","a","1024","small","2","T"
"1","word","two + two = four","a","846","small","2","T"
"1","word","eight + eight = thirteen","l","1151","large","2","F"
"1","word","eight + four = twelve","a","2014","large","2","T"
"0","digit","8 + 4 = 13","a","1178","large","2","F"
"1","digit","4 + 2 = 6","a","2168","small","2","T"
"1","digit","4 + 9 = 13","a","1735","large","2","T"
"1","word","nine + five = twelve","l","1543","large","2","F"
"1","digit","2 + 5 = 4","l","864","small","2","F"
"1","word","five + seven = sixteen","l","2310","large","2","F"
"1","word","nine + nine = seventeen","l","1708","large","2","F"
"0","digit","7 + 4 = 12","a","2974","large","2","F"
"1","digit","6 + 2 = 11","l","1120","small","2","F"
"0","word","seven + eight = fifteen","l","1338","large","2","T"
"1","word","three + three = six","a","1092","small","2","T"
"1","word","two + eight = ten","a","1951","small","2","T"
"1","word","three + nine = twelve","a","2176","large","2","T"
"1","word","six + eight = fourteen","a","1521","large","2","T"
"1","word","four + two = six","a","1860","small","2","T"
"1","digit","2 + 2 = 5","l","766","small","2","F"
"1","word","four + seven = fifteen","l","1576","large","2","F"
"1","word","six + three = nine","a","1393","small","2","T"
"1","word","six + seven = thirteen","a","2015","large","2","T"
"1","word","two + five = six","l","1591","small","2","F"
"1","word","seven + nine = sixteen","a","2413","large","2","T"
"1","digit","2 + 8 = 10","a","713","small","2","T"
"1","word","seven + seven = fourteen","a","1007","large","2","T"
"1","word","nine + four = thirteen","a","3352","large","2","T"
"1","word","two + three = four","l","3383","small","2","F"
"1","digit","6 + 8 = 17","l","1055","large","2","F"
"1","word","three + four = five","l","1165","small","2","F"
"1","digit","3 + 3 = 6","a","901","small","2","T"
"1","word","six + nine = fifteen","a","2209","large","2","T"
"1","digit","5 + 8 = 13","a","1958","large","2","T"
"1","word","six + two = seven","l","1608","small","2","F"
"1","digit","4 + 4 = 10","l","1291","small","2","F"
"1","digit","6 + 6 = 12","a","854","large","2","T"
"1","word","two + seven = nine","a","1153","small","2","T"
"1","digit","6 + 9 = 12","l","2418","large","2","F"
"1","word","nine + eight = eighteen","l","2676","large","2","F"
"1","digit","7 + 3 = 6","l","1654","small","2","F"
"1","word","eight + three = seven","l","1912","small","2","F"
"1","word","five + five = nine","l","1268","small","2","F"
"1","digit","5 + 3 = 7","l","845","small","2","F"
"1","word","five + eight = thirteen","a","2464","large","2","T"
"1","word","nine + nine = eighteen","a","1864","large","2","T"
"1","word","five + three = four","l","1818","small","2","F"
"1","word","two + five = seven","a","1117","small","2","T"
"1","word","two + two = eight","l","1144","small","2","F"
"1","word","six + seven = eleven","l","2741","large","2","F"
"1","word","six + five = eleven","a","2419","large","2","T"
"1","digit","2 + 6 = 8","a","1083","small","2","T"
"1","word","four + four = seven","l","1209","small","2","F"
"1","word","seven + four = eleven","a","1648","large","2","T"
"1","digit","3 + 7 = 10","a","894","small","2","T"
"1","digit","2 + 4 = 10","l","1021","small","2","F"
"1","digit","2 + 7 = 8","l","1079","small","2","F"
"1","word","two + three = five","a","1150","small","2","T"
"1","word","five + nine = fourteen","a","2059","large","2","T"
"1","digit","4 + 4 = 8","a","965","small","2","T"
"1","word","six + two = eight","a","1901","small","2","T"
"1","digit","8 + 9 = 17","a","3255","large","2","T"
"1","word","eight + three = eleven","a","1978","small","2","T"
"1","digit","6 + 3 = 9","a","1597","small","2","T"
"1","digit","8 + 4 = 12","a","1942","large","2","T"
"1","word","nine + two = six","l","1192","small","2","F"
"1","digit","5 + 8 = 16","l","1692","large","2","F"
"1","digit","6 + 6 = 14","l","1095","large","2","F"
"1","word","four + nine = fourteen","l","3094","large","2","F"
"1","digit","5 + 7 = 10","l","2169","large","2","F"
"1","digit","9 + 7 = 12","l","1180","large","2","F"
"1","digit","5 + 5 = 10","a","712","small","2","T"
"0","digit","9 + 3 = 11","a","861","large","2","F"
"1","word","six + nine = sixteen","l","3375","large","2","F"
"1","digit","3 + 3 = 4","l","1507","small","2","F"
"1","word","six + six = twelve","a","1418","large","2","T"
"1","word","four + five = nine","a","1198","small","2","T"
"1","digit","3 + 4 = 5","l","1158","small","2","F"
"1","digit","3 + 8 = 11","a","1821","small","2","T"
"1","digit","3 + 2 = 7","l","2287","small","2","F"
"1","digit","4 + 9 = 17","l","2071","large","2","F"
"1","word","eight + two = nine","l","1536","small","2","F"
"1","digit","7 + 7 = 13","l","843","large","2","F"
"1","word","three + three = ten","l","962","small","2","F"
"1","digit","8 + 2 = 11","l","2445","small","2","F"
"1","digit","4 + 6 = 9","l","877","small","2","F"
"1","digit","8 + 8 = 16","a","1349","large","2","T"
"1","word","nine + three = thirteen","l","2177","large","2","F"
"1","word","eight + six = eighteen","l","1567","large","2","F"
"1","digit","8 + 6 = 14","a","1233","large","2","T"
"1","digit","9 + 5 = 14","a","2200","large","2","T"
"1","word","five + five = ten","a","2013","small","2","T"
"1","word","seven + nine = fifteen","l","1722","large","2","F"
"1","word","eight + four = fifteen","l","2952","large","2","F"
"1","word","eight + seven = twelve","l","1256","large","2","F"
"1","digit","7 + 4 = 11","a","931","large","2","T"
"1","word","seven + five = twelve","a","1627","large","2","T"
"1","digit","5 + 2 = 7","a","1012","small","2","T"
"1","digit","7 + 8 = 18","l","796","large","2","F"
"1","word","three + seven = ten","a","1342","small","2","T"
"1","word","six + three = eleven","l","2830","small","2","F"
"1","word","four + two = seven","l","3061","small","2","F"
"1","word","six + four = ten","a","1023","small","2","T"
"0","digit","6 + 7 = 15","a","1175","large","2","F"
"1","word","nine + eight = seventeen","a","1884","large","2","T"
"1","digit","9 + 6 = 15","a","3720","large","2","T"
"1","word","seven + seven = seventeen","l","1259","large","2","F"
"1","digit","9 + 9 = 18","a","686","large","2","T"
"1","digit","6 + 5 = 11","a","1261","large","2","T"
"1","digit","5 + 4 = 6","l","974","small","2","F"
"1","word","three + four = seven","a","886","small","2","T"
"1","digit","2 + 2 = 4","a","895","small","2","T"
"0","word","two + seven = five","a","876","small","2","F"
"1","digit","2 + 9 = 12","l","1884","small","2","F"
"1","word","eight + eight = sixteen","a","2765","large","2","T"
"1","digit","5 + 3 = 8","a","1314","small","2","T"
