"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","2 + 8 = 7","l","692","small","2","F"
"1","digit","7 + 9 = 13","l","1593","large","2","F"
"1","digit","8 + 6 = 14","a","759","large","2","T"
"1","digit","3 + 3 = 7","l","1703","small","2","F"
"1","word","eight + three = eleven","a","1084","small","2","T"
"1","digit","2 + 2 = 4","a","2094","small","2","T"
"1","digit","5 + 4 = 11","l","1600","small","2","F"
"0","word","two + two = five","a","1076","small","2","F"
"1","word","five + four = nine","a","1495","small","2","T"
"1","digit","6 + 5 = 11","a","1228","large","2","T"
"1","word","three + five = twelve","l","1559","small","2","F"
"1","word","eight + nine = seventeen","a","3252","large","2","T"
"1","word","eight + six = seventeen","l","2791","large","2","F"
"0","word","four + four = six","a","1217","small","2","F"
"1","digit","6 + 2 = 8","a","1300","small","2","T"
"1","word","two + four = nine","l","1606","small","2","F"
"1","digit","7 + 7 = 18","l","1360","large","2","F"
"1","digit","6 + 6 = 15","l","2764","large","2","F"
"0","word","seven + four = eleven","l","1438","large","2","T"
"1","digit","8 + 3 = 11","a","966","small","2","T"
"1","word","three + two = five","a","1385","small","2","T"
"1","digit","4 + 9 = 16","l","1469","large","2","F"
"1","digit","3 + 7 = 10","a","1031","small","2","T"
"1","digit","7 + 4 = 11","a","860","large","2","T"
"1","word","six + five = eleven","a","1686","large","2","T"
"0","digit","6 + 9 = 15","l","1077","large","2","T"
"1","word","two + nine = ten","l","1415","small","2","F"
"1","word","nine + nine = eighteen","a","1015","large","2","T"
"0","word","eight + eight = sixteen","l","1048","large","2","T"
"1","word","nine + five = fourteen","a","1534","large","2","T"
"1","digit","9 + 9 = 18","a","811","large","2","T"
"1","word","three + seven = ten","a","1610","small","2","T"
"1","digit","4 + 3 = 9","l","1937","small","2","F"
"1","digit","3 + 5 = 8","a","1347","small","2","T"
"1","digit","5 + 2 = 7","a","971","small","2","T"
"1","digit","5 + 5 = 10","a","631","small","2","T"
"1","digit","8 + 8 = 16","a","852","large","2","T"
"1","digit","3 + 2 = 4","l","811","small","2","F"
"1","digit","6 + 7 = 14","l","1511","large","2","F"
"1","word","five + seven = twelve","a","1794","large","2","T"
"1","digit","4 + 6 = 13","l","1470","small","2","F"
"1","word","four + nine = sixteen","l","1553","large","2","F"
"1","digit","2 + 9 = 8","l","1740","small","2","F"
"1","word","two + seven = eight","l","1374","small","2","F"
"1","word","six + six = twelve","a","821","large","2","T"
"1","word","six + nine = fourteen","l","1233","large","2","F"
"1","word","five + eight = thirteen","a","2662","large","2","T"
"1","digit","8 + 4 = 12","a","2011","large","2","T"
"1","word","three + three = four","l","2002","small","2","F"
"1","word","six + four = ten","a","1319","small","2","T"
"0","word","three + nine = eleven","a","2530","large","2","F"
"1","word","four + eight = nine","l","1973","large","2","F"
"1","digit","8 + 7 = 12","l","4414","large","2","F"
"1","digit","9 + 5 = 14","a","1739","large","2","T"
"1","word","five + five = ten","a","1315","small","2","T"
"1","word","seven + nine = eighteen","l","1624","large","2","F"
"1","word","two + five = seven","a","1120","small","2","T"
"1","word","seven + seven = fifteen","l","1414","large","2","F"
"1","word","seven + six = twelve","l","2900","large","2","F"
"1","digit","3 + 6 = 9","a","1962","small","2","T"
"1","digit","9 + 8 = 17","a","982","large","2","T"
"1","word","three + six = seven","l","2481","small","2","F"
"1","word","two + eight = eleven","l","2159","small","2","F"
"1","digit","7 + 2 = 6","l","1043","small","2","F"
"0","digit","5 + 7 = 11","a","736","large","2","F"
"1","word","seven + eight = thirteen","l","3497","large","2","F"
"1","word","four + three = seven","a","1775","small","2","T"
"1","digit","5 + 8 = 17","l","753","large","2","F"
"1","word","six + two = eight","a","1271","small","2","T"
"1","digit","4 + 4 = 8","a","570","small","2","T"
"1","word","nine + nine = seventeen","l","760","large","2","F"
"1","digit","9 + 5 = 18","l","731","large","2","F"
"1","digit","4 + 2 = 6","a","1145","small","2","T"
"1","word","six + seven = thirteen","a","1108","large","2","T"
"1","word","four + four = eight","a","753","small","2","T"
"1","digit","3 + 3 = 6","a","936","small","2","T"
"1","digit","4 + 6 = 10","a","691","small","2","T"
"1","word","five + seven = sixteen","l","1272","large","2","F"
"1","digit","2 + 8 = 10","a","1131","small","2","T"
"1","digit","6 + 6 = 12","a","742","large","2","T"
"1","word","three + three = six","a","791","small","2","T"
"0","word","six + six = eleven","a","1507","large","2","F"
"1","digit","6 + 2 = 11","l","1072","small","2","F"
"1","word","nine + five = twelve","l","1492","large","2","F"
"1","digit","3 + 4 = 7","a","762","small","2","T"
"1","word","nine + eight = eighteen","l","5894","large","2","F"
"0","digit","5 + 8 = 13","l","1360","large","2","T"
"1","digit","7 + 5 = 12","a","736","large","2","T"
"1","digit","3 + 8 = 9","l","1381","small","2","F"
"1","word","six + two = seven","l","1396","small","2","F"
"1","digit","6 + 7 = 13","a","1050","large","2","T"
"1","word","six + three = nine","a","985","small","2","T"
"0","word","five + three = eight","l","1251","small","2","T"
"1","digit","8 + 8 = 15","l","921","large","2","F"
"1","digit","5 + 5 = 12","l","1782","small","2","F"
"1","digit","3 + 6 = 8","l","1227","small","2","F"
"1","digit","3 + 9 = 12","a","1365","large","2","T"
"1","word","four + seven = fifteen","l","1520","large","2","F"
"1","word","four + five = ten","l","1942","small","2","F"
"1","word","eight + eight = thirteen","l","906","large","2","F"
"1","word","four + two = six","a","2763","small","2","T"
"1","digit","2 + 7 = 9","a","697","small","2","T"
"1","digit","4 + 9 = 13","a","990","large","2","T"
"1","word","two + seven = nine","a","1211","small","2","T"
"1","word","eight + four = twelve","a","1395","large","2","T"
"1","word","two + eight = ten","a","1355","small","2","T"
"1","digit","6 + 9 = 12","l","1080","large","2","F"
"1","digit","2 + 5 = 4","l","962","small","2","F"
"1","word","three + nine = twelve","a","1338","large","2","T"
"1","word","six + eight = fourteen","a","2151","large","2","T"
"1","digit","2 + 2 = 5","l","1246","small","2","F"
"1","word","three + four = five","l","1250","small","2","F"
"1","digit","5 + 3 = 7","l","1460","small","2","F"
"1","digit","7 + 4 = 12","l","2364","large","2","F"
"1","word","eight + three = seven","l","1730","small","2","F"
"1","word","seven + seven = fourteen","a","2455","large","2","T"
"1","digit","5 + 6 = 13","l","1242","large","2","F"
"0","word","six + four = eight","a","1075","small","2","F"
"1","digit","3 + 2 = 5","a","899","small","2","T"
"1","word","three + seven = twelve","l","1973","small","2","F"
"1","digit","9 + 2 = 11","a","918","small","2","T"
"1","word","two + two = four","a","817","small","2","T"
"1","word","six + five = fourteen","l","1318","large","2","F"
"1","digit","5 + 4 = 9","a","1384","small","2","T"
"1","word","five + eight = fifteen","l","1741","large","2","F"
"1","digit","7 + 3 = 6","l","911","small","2","F"
"1","digit","7 + 7 = 14","a","698","large","2","T"
"1","word","two + five = six","l","971","small","2","F"
"1","word","five + five = nine","l","1129","small","2","F"
"1","digit","8 + 7 = 15","a","1228","large","2","T"
"0","digit","6 + 8 = 17","a","929","large","2","F"
"1","digit","9 + 9 = 16","l","837","large","2","F"
"1","digit","9 + 8 = 14","l","1197","large","2","F"
"0","digit","7 + 9 = 16","l","845","large","2","T"
"1","digit","8 + 4 = 13","l","924","large","2","F"
"1","word","six + nine = fifteen","a","1966","large","2","T"
"1","digit","4 + 4 = 10","l","710","small","2","F"
"0","word","seven + nine = sixteen","l","2407","large","2","T"
"1","word","seven + eight = fifteen","a","1497","large","2","T"
"1","word","two + three = four","l","1085","small","2","F"
"1","word","nine + four = thirteen","a","1453","large","2","T"
"1","word","two + nine = eleven","a","1646","small","2","T"
"1","digit","9 + 3 = 11","l","766","large","2","F"
"1","word","six + six = twelve","a","823","large","2","T"
"1","digit","3 + 7 = 10","a","738","small","2","T"
"1","digit","3 + 4 = 5","l","904","small","2","F"
"1","digit","6 + 6 = 14","l","731","large","2","F"
"0","digit","6 + 7 = 15","a","1177","large","2","F"
"1","word","seven + nine = fifteen","l","2430","large","2","F"
"1","digit","4 + 6 = 9","l","1200","small","2","F"
"1","word","six + three = eleven","l","1868","small","2","F"
"1","digit","9 + 5 = 14","a","1933","large","2","T"
"1","digit","2 + 7 = 8","l","1570","small","2","F"
"1","digit","5 + 8 = 16","l","2189","large","2","F"
"1","digit","8 + 9 = 17","a","1290","large","2","T"
"1","word","seven + five = twelve","a","1951","large","2","T"
"1","word","four + four = seven","l","844","small","2","F"
"1","digit","8 + 2 = 11","l","1001","small","2","F"
"1","digit","5 + 5 = 10","a","754","small","2","T"
"1","digit","4 + 4 = 8","a","1728","small","2","T"
"1","word","six + five = eleven","a","1471","large","2","T"
"1","word","two + three = five","a","926","small","2","T"
"1","word","nine + two = six","l","1491","small","2","F"
"1","word","four + five = nine","a","767","small","2","T"
"1","digit","8 + 8 = 16","a","1322","large","2","T"
"1","digit","3 + 8 = 11","a","1114","small","2","T"
"1","digit","8 + 6 = 14","a","1619","large","2","T"
"1","word","seven + seven = seventeen","l","2648","large","2","F"
"1","digit","6 + 3 = 9","a","2746","small","2","T"
"0","digit","2 + 9 = 12","a","939","small","2","F"
"0","word","seven + four = eleven","l","1340","large","2","T"
"1","word","six + nine = sixteen","l","1196","large","2","F"
"1","digit","2 + 6 = 8","a","1312","small","2","T"
"1","word","six + four = ten","a","1008","small","2","T"
"1","digit","5 + 2 = 7","a","2815","small","2","T"
"1","word","three + seven = ten","a","2009","small","2","T"
"1","digit","7 + 4 = 11","a","1698","large","2","T"
"0","word","eight + eight = sixteen","l","1512","large","2","T"
"1","digit","2 + 2 = 4","a","650","small","2","T"
"1","digit","5 + 3 = 8","a","874","small","2","T"
"0","word","five + eight = thirteen","l","1041","large","2","T"
"1","word","two + five = seven","a","1053","small","2","T"
"1","word","eight + four = fifteen","l","3523","large","2","F"
"1","word","nine + eight = seventeen","a","2510","large","2","T"
"1","digit","4 + 9 = 17","l","1219","large","2","F"
"1","word","eight + two = nine","l","1238","small","2","F"
"1","word","nine + nine = eighteen","a","4525","large","2","T"
"1","word","four + two = seven","l","1928","small","2","F"
"1","digit","9 + 9 = 18","a","2315","large","2","T"
"1","word","four + nine = fourteen","l","2135","large","2","F"
"1","digit","7 + 8 = 18","l","1514","large","2","F"
"1","word","three + three = ten","l","1433","small","2","F"
"1","word","nine + three = thirteen","l","2079","large","2","F"
"1","digit","3 + 3 = 4","l","1572","small","2","F"
"1","digit","8 + 4 = 12","a","966","large","2","T"
"1","word","five + nine = fourteen","a","2844","large","2","T"
"1","word","eight + three = eleven","a","1642","small","2","T"
"1","word","five + five = ten","a","1420","small","2","T"
"1","word","eight + six = eighteen","l","1403","large","2","F"
"1","word","two + two = eight","l","1241","small","2","F"
"1","digit","2 + 4 = 10","l","1234","small","2","F"
"1","digit","9 + 6 = 15","a","1336","large","2","T"
"1","word","three + four = seven","a","1264","small","2","T"
"1","word","six + two = eight","a","1312","small","2","T"
"1","digit","7 + 7 = 13","l","2306","large","2","F"
"1","word","six + seven = eleven","l","3434","large","2","F"
"1","word","two + seven = five","l","5142","small","2","F"
"1","digit","6 + 5 = 11","a","1335","large","2","T"
"1","digit","3 + 2 = 7","l","3161","small","2","F"
"1","word","eight + seven = twelve","l","3070","large","2","F"
"1","digit","9 + 7 = 12","l","4043","large","2","F"
"1","digit","5 + 7 = 10","l","4774","large","2","F"
"1","word","five + three = four","l","1507","small","2","F"
"1","digit","5 + 4 = 6","l","1017","small","2","F"
