"correct","format","problem","response","response_time","size","subject_nr","truth"
"0","digit","8 + 8 = 16","l","0.0","large","3","T"
"0","digit","6 + 6 = 15","a","33.0","large","3","F"
"1","word","three + seven = ten","a","21.0","small","3","T"
"1","digit","5 + 4 = 11","l","100.0","small","3","F"
"1","digit","6 + 2 = 8","a","29.0","small","3","T"
"1","word","six + nine = fourteen","l","103.0","large","3","F"
"0","digit","7 + 7 = 18","a","12.0","large","3","F"
"1","word","seven + nine = eighteen","l","116.0","large","3","F"
"1","digit","3 + 3 = 7","l","40.0","small","3","F"
"1","word","two + nine = ten","l","88.0","small","3","F"
"1","word","three + nine = eleven","l","99.0","large","3","F"
"0","word","seven + six = twelve","a","147.0","large","3","F"
"1","word","seven + eight = thirteen","l","43.0","large","3","F"
"1","word","five + four = nine","a","19.0","small","3","T"
"1","word","three + six = seven","l","106.0","small","3","F"
"1","word","three + three = four","l","104.0","small","3","F"
"1","digit","2 + 2 = 4","a","84.0","small","3","T"
"1","digit","4 + 3 = 9","l","124.0","small","3","F"
"1","digit","6 + 5 = 11","a","2.0","large","3","T"
"1","word","two + eight = ten","a","52.0","small","3","T"
"0","digit","3 + 9 = 12","l","81.0","large","3","T"
"0","word","seven + eight = fifteen","l","65.0","large","3","T"
"1","digit","6 + 7 = 13","a","76.0","large","3","T"
"0","word","three + three = six","l","171.0","small","3","T"
"0","digit","5 + 8 = 13","l","68.0","large","3","T"
"0","digit","4 + 2 = 6","l","121.0","small","3","T"
"1","word","nine + five = twelve","l","2.0","large","3","F"
"0","digit","5 + 3 = 7","a","38.0","small","3","F"
"0","word","five + eight = fifteen","a","57.0","large","3","F"
"1","word","five + seven = sixteen","l","47.0","large","3","F"
"1","digit","7 + 7 = 14","a","31.0","large","3","T"
"0","digit","3 + 4 = 7","l","21.0","small","3","T"
"0","word","four + four = eight","l","1.0","small","3","T"
"0","word","seven + nine = sixteen","l","31.0","large","3","T"
"1","digit","7 + 4 = 12","l","39.0","large","3","F"
"1","word","six + two = seven","l","129.0","small","3","F"
"0","word","seven + seven = fourteen","l","44.0","large","3","T"
"0","word","six + nine = fifteen","l","16.0","large","3","T"
"1","word","six + six = eleven","l","53.0","large","3","F"
"1","digit","2 + 5 = 4","l","60.0","small","3","F"
"1","digit","5 + 6 = 13","l","10.0","large","3","F"
"0","word","two + two = four","l","47.0","small","3","T"
"1","digit","6 + 8 = 17","l","112.0","large","3","F"
"0","word","six + seven = thirteen","l","36.0","large","3","T"
"1","word","six + four = eight","l","147.0","small","3","F"
"0","digit","7 + 9 = 16","l","7.0","large","3","T"
"1","word","eight + three = seven","l","100.0","small","3","F"
"1","digit","2 + 2 = 5","l","1.0","small","3","F"
"1","digit","9 + 9 = 16","l","41.0","large","3","F"
"1","digit","8 + 4 = 13","l","3.0","large","3","F"
"1","digit","8 + 8 = 15","l","53.0","large","3","F"
"1","word","nine + eight = eighteen","l","90.0","large","3","F"
"0","word","nine + nine = seventeen","a","52.0","large","3","F"
"0","digit","5 + 4 = 9","l","110.0","small","3","T"
"1","word","eight + eight = thirteen","l","69.0","large","3","F"
"0","word","eight + four = twelve","l","183.0","large","3","T"
"1","digit","6 + 9 = 12","l","34.0","large","3","F"
"1","word","two + nine = eleven","a","64.0","small","3","T"
"0","digit","9 + 2 = 11","l","24.0","small","3","T"
"0","digit","7 + 5 = 12","l","197.0","large","3","T"
"1","digit","3 + 6 = 8","l","53.0","small","3","F"
"1","word","three + seven = twelve","l","128.0","small","3","F"
"1","digit","5 + 5 = 12","l","159.0","small","3","F"
"0","word","six + three = nine","l","129.0","small","3","T"
"1","word","five + five = nine","l","67.0","small","3","F"
"0","digit","3 + 3 = 6","l","71.0","small","3","T"
"1","word","four + two = six","a","72.0","small","3","T"
"0","word","three + nine = twelve","l","148.0","large","3","T"
"0","digit","4 + 9 = 13","l","64.0","large","3","T"
"1","word","two + five = six","l","69.0","small","3","F"
"1","digit","9 + 5 = 18","l","5.0","large","3","F"
"1","word","six + eight = fourteen","a","15.0","large","3","T"
"0","digit","2 + 7 = 9","l","75.0","small","3","T"
"0","digit","3 + 2 = 5","l","110.0","small","3","T"
"0","word","two + seven = nine","l","111.0","small","3","T"
"1","digit","7 + 3 = 6","l","98.0","small","3","F"
"0","digit","6 + 6 = 12","l","2.0","large","3","T"
"0","digit","8 + 7 = 15","l","200.0","large","3","T"
"1","word","two + three = four","l","18.0","small","3","F"
"1","word","six + five = fourteen","l","197.0","large","3","F"
"1","word","four + seven = fifteen","l","98.0","large","3","F"
"0","digit","6 + 2 = 11","a","120.0","small","3","F"
"1","digit","4 + 4 = 10","l","105.0","small","3","F"
"1","digit","9 + 8 = 14","l","141.0","large","3","F"
"1","word","four + five = ten","l","192.0","small","3","F"
"1","digit","3 + 8 = 9","l","55.0","small","3","F"
"0","word","five + three = eight","l","93.0","small","3","T"
"1","word","three + four = five","l","159.0","small","3","F"
"0","digit","2 + 8 = 10","l","126.0","small","3","T"
"0","word","nine + four = thirteen","l","130.0","large","3","T"
"0","digit","4 + 6 = 10","l","145.0","small","3","T"
"1","digit","5 + 4 = 6","l","89.0","small","3","F"
"1","word","seven + seven = seventeen","l","80.0","large","3","F"
"1","word","four + two = seven","l","156.0","small","3","F"
"0","digit","6 + 5 = 11","l","184.0","large","3","T"
"1","digit","6 + 6 = 14","l","162.0","large","3","F"
"1","digit","2 + 7 = 8","l","25.0","small","3","F"
"0","digit","8 + 6 = 14","l","131.0","large","3","T"
"1","word","eight + four = fifteen","l","126.0","large","3","F"
"0","digit","4 + 4 = 8","l","20.0","small","3","T"
"0","word","eight + three = eleven","l","64.0","small","3","T"
"0","word","six + two = eight","l","124.0","small","3","T"
"0","word","seven + four = eleven","l","223.0","large","3","T"
"1","digit","5 + 8 = 16","l","179.0","large","3","F"
"0","digit","6 + 7 = 15","a","26.0","large","3","F"
"1","digit","3 + 8 = 11","a","204.0","small","3","T"
"1","digit","4 + 6 = 9","l","183.0","small","3","F"
"0","digit","8 + 4 = 12","l","82.0","large","3","T"
"1","word","seven + nine = fifteen","l","63.0","large","3","F"
"1","word","six + seven = eleven","l","92.0","large","3","F"
"0","word","eight + two = nine","a","110.0","small","3","F"
"0","digit","9 + 6 = 15","l","43.0","large","3","T"
"0","word","nine + nine = eighteen","l","52.0","large","3","T"
"0","word","six + five = eleven","l","149.0","large","3","T"
"0","digit","5 + 2 = 7","l","28.0","small","3","T"
"0","word","three + seven = ten","l","156.0","small","3","T"
"1","digit","3 + 4 = 5","l","895.0","small","3","F"
"1","word","eight + eight = sixteen","a","14.0","large","3","T"
"1","word","four + five = nine","a","5.0","small","3","T"
"1","word","four + nine = fourteen","l","195.0","large","3","F"
"1","word","two + seven = five","l","53.0","small","3","F"
"1","digit","3 + 7 = 10","a","2527.0","small","3","T"
"1","digit","3 + 2 = 7","l","4512.0","small","3","F"
"1","digit","9 + 3 = 11","l","542.0","large","3","F"
"0","digit","7 + 7 = 13","a","170.0","large","3","F"
"1","digit","8 + 2 = 11","l","98.0","small","3","F"
"0","digit","5 + 3 = 8","l","87.0","small","3","T"
"1","word","eight + seven = twelve","l","27.0","large","3","F"
"0","word","five + five = ten","l","42.0","small","3","T"
"0","word","two + two = eight","a","38.0","small","3","F"
"1","digit","2 + 9 = 12","l","60.0","small","3","F"
"0","word","six + four = ten","l","132.0","small","3","T"
"0","digit","9 + 7 = 12","a","22.0","large","3","F"
"1","digit","7 + 4 = 11","a","2.0","large","3","T"
"0","digit","7 + 8 = 18","a","87.0","large","3","F"
"0","digit","2 + 2 = 4","l","136.0","small","3","T"
"1","word","two + five = seven","a","167.0","small","3","T"
"1","word","nine + three = thirteen","l","44.0","large","3","F"
"1","digit","8 + 8 = 16","a","787.0","large","3","T"
"1","word","eight + six = eighteen","l","88.0","large","3","F"
"1","digit","9 + 5 = 14","a","123.0","large","3","T"
"1","word","five + eight = thirteen","a","6.0","large","3","T"
"0","word","nine + eight = seventeen","l","176.0","large","3","T"
"1","digit","4 + 9 = 17","l","26.0","large","3","F"
"1","digit","2 + 6 = 8","a","19.0","small","3","T"
"0","digit","9 + 9 = 18","l","25.0","large","3","T"
"0","word","three + three = ten","a","60.0","small","3","F"
"0","word","six + six = twelve","l","27.0","large","3","T"
"1","word","six + nine = sixteen","l","96.0","large","3","F"
"1","word","seven + five = twelve","a","10.0","large","3","T"
"1","word","five + nine = fourteen","a","4.0","large","3","T"
"0","digit","5 + 5 = 10","l","40.0","small","3","T"
"0","word","two + three = five","l","228.0","small","3","T"
"0","digit","3 + 3 = 4","a","19.0","small","3","F"
"0","word","nine + two = six","a","18.0","small","3","F"
"0","word","five + three = four","a","23.0","small","3","F"
"0","digit","8 + 9 = 17","l","44.0","large","3","T"
"0","word","four + four = seven","a","28.0","small","3","F"
"0","digit","6 + 3 = 9","l","136.0","small","3","T"
"0","digit","2 + 4 = 10","a","64.0","small","3","F"
"1","word","six + three = eleven","l","98.0","small","3","F"
"0","word","three + four = seven","l","145.0","small","3","T"
"0","digit","5 + 7 = 10","a","38.0","large","3","F"
