"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","seven + nine = sixteen","A","1825.0","large","2","T"
"1","digit","5 + 4 = 9","A","1230.0","small","2","T"
"1","word","eight + three = eleven","A","1768.0","small","2","T"
"1","digit","5 + 8 = 17","L","2781.0","large","2","F"
"1","word","three + nine = eleven","L","2464.0","large","2","F"
"1","word","five + eight = thirteen","A","2682.0","large","2","T"
"1","digit","5 + 4 = 11","L","1710.0","small","2","F"
"1","digit","6 + 5 = 11","A","1086.0","large","2","T"
"1","word","six + six = twelve","A","1028.0","large","2","T"
"1","digit","6 + 7 = 14","L","1250.0","large","2","F"
"1","word","eight + nine = seventeen","A","2042.0","large","2","T"
"1","word","four + nine = sixteen","L","1560.0","large","2","F"
"1","word","seven + eight = thirteen","L","4461.0","large","2","F"
"1","word","five + four = nine","A","1406.0","small","2","T"
"1","digit","7 + 4 = 11","A","1061.0","large","2","T"
"1","word","three + three = four","L","2303.0","small","2","F"
"1","word","four + eight = nine","L","2049.0","large","2","F"
"1","digit","5 + 7 = 11","L","1182.0","large","2","F"
"1","word","seven + six = twelve","L","1759.0","large","2","F"
"1","word","six + nine = fourteen","L","2132.0","large","2","F"
"1","digit","9 + 9 = 18","A","1071.0","large","2","T"
"1","digit","6 + 9 = 15","A","1887.0","large","2","T"
"1","word","three + two = five","A","1527.0","small","2","T"
"1","digit","2 + 9 = 8","L","967.0","small","2","F"
"1","digit","2 + 8 = 7","L","1288.0","small","2","F"
"1","digit","5 + 5 = 10","A","881.0","small","2","T"
"1","word","four + three = seven","A","1770.0","small","2","T"
"1","digit","3 + 3 = 7","L","1143.0","small","2","F"
"1","word","seven + nine = eighteen","L","2791.0","large","2","F"
"1","word","six + two = eight","A","1300.0","small","2","T"
"1","digit","7 + 7 = 18","L","2598.0","large","2","F"
"1","digit","7 + 2 = 6","L","1266.0","small","2","F"
"1","word","seven + seven = fifteen","L","1511.0","large","2","F"
"1","digit","3 + 6 = 9","A","1246.0","small","2","T"
"1","word","three + six = seven","L","2169.0","small","2","F"
"1","digit","3 + 5 = 8","A","848.0","small","2","T"
"1","digit","2 + 2 = 4","A","761.0","small","2","T"
"1","word","two + nine = ten","L","1425.0","small","2","F"
"1","word","six + five = eleven","A","1307.0","large","2","T"
"1","digit","3 + 2 = 4","L","997.0","small","2","F"
"1","word","four + four = six","L","1128.0","small","2","F"
"1","digit","8 + 3 = 11","A","1080.0","small","2","T"
"1","digit","4 + 4 = 8","A","681.0","small","2","T"
"1","word","six + four = ten","A","1279.0","small","2","T"
"1","digit","7 + 9 = 13","L","1503.0","large","2","F"
"1","digit","4 + 2 = 5","L","957.0","small","2","F"
"1","word","seven + four = eleven","A","2319.0","large","2","T"
"1","word","five + seven = twelve","A","1320.0","large","2","T"
"1","digit","3 + 7 = 10","A","750.0","small","2","T"
"1","digit","4 + 9 = 16","L","1211.0","large","2","F"
"1","digit","8 + 4 = 12","A","824.0","large","2","T"
"1","digit","4 + 3 = 9","L","1226.0","small","2","F"
"1","word","three + seven = ten","A","1445.0","small","2","T"
"1","word","three + five = twelve","L","1565.0","small","2","F"
"1","digit","5 + 2 = 7","A","873.0","small","2","T"
"1","digit","6 + 2 = 8","A","788.0","small","2","T"
"1","digit","9 + 8 = 17","A","1569.0","large","2","T"
"1","digit","3 + 9 = 10","L","836.0","large","2","F"
"1","word","two + four = nine","L","1591.0","small","2","F"
"1","word","two + five = seven","A","1240.0","small","2","T"
"1","word","five + five = ten","A","1055.0","small","2","T"
"1","word","nine + nine = eighteen","A","1211.0","large","2","T"
"1","word","two + seven = eight","L","1991.0","small","2","F"
"1","digit","6 + 6 = 15","L","2626.0","large","2","F"
"1","digit","8 + 7 = 12","L","2544.0","large","2","F"
"1","word","two + eight = eleven","L","2109.0","small","2","F"
"1","digit","8 + 8 = 16","A","828.0","large","2","T"
"1","word","eight + six = seventeen","L","2338.0","large","2","F"
"1","digit","4 + 6 = 13","L","1268.0","small","2","F"
"1","digit","8 + 6 = 14","A","2123.0","large","2","T"
"1","word","nine + five = fourteen","A","1799.0","large","2","T"
"1","word","two + two = five","L","1084.0","small","2","F"
"1","word","eight + eight = sixteen","A","1647.0","large","2","T"
"1","digit","9 + 5 = 14","A","1074.0","large","2","T"
"1","digit","3 + 4 = 7","A","2981.0","small","2","T"
"1","word","nine + nine = seventeen","L","1263.0","large","2","F"
"1","digit","4 + 2 = 6","A","1055.0","small","2","T"
"1","word","three + nine = twelve","A","1477.0","large","2","T"
"1","digit","8 + 4 = 13","L","1052.0","large","2","F"
"1","digit","7 + 7 = 14","A","973.0","large","2","T"
"1","word","six + two = seven","L","2386.0","small","2","F"
"1","word","six + three = nine","A","1766.0","small","2","T"
"1","digit","3 + 8 = 9","L","1180.0","small","2","F"
"1","word","seven + nine = sixteen","A","2380.0","large","2","T"
"1","digit","9 + 8 = 14","L","1796.0","large","2","F"
"1","digit","4 + 9 = 13","A","1242.0","large","2","T"
"1","digit","9 + 2 = 11","A","1875.0","small","2","T"
"1","digit","5 + 8 = 13","A","922.0","large","2","T"
"1","word","nine + four = thirteen","A","1416.0","large","2","T"
"1","digit","3 + 6 = 8","L","899.0","small","2","F"
"1","word","seven + eight = fifteen","A","2651.0","large","2","T"
"1","word","five + three = eight","A","1626.0","small","2","T"
"1","word","five + five = nine","L","1287.0","small","2","F"
"1","digit","9 + 5 = 18","L","1503.0","large","2","F"
"1","word","six + six = eleven","L","1092.0","large","2","F"
"1","word","eight + three = seven","L","1934.0","small","2","F"
"1","digit","4 + 6 = 10","A","1023.0","small","2","T"
"1","word","six + eight = fourteen","A","2856.0","large","2","T"
"1","word","six + four = eight","L","1406.0","small","2","F"
"1","word","two + eight = ten","A","1509.0","small","2","T"
"1","digit","7 + 4 = 12","L","1348.0","large","2","F"
"1","digit","2 + 5 = 4","L","997.0","small","2","F"
"1","digit","6 + 8 = 17","L","1853.0","large","2","F"
"1","digit","5 + 5 = 12","L","677.0","small","2","F"
"1","digit","7 + 3 = 6","L","23984.0","small","2","F"
"1","word","eight + eight = thirteen","L","1194.0","large","2","F"
"1","digit","6 + 6 = 12","A","825.0","large","2","T"
"1","word","two + five = six","L","1617.0","small","2","F"
"1","word","eight + four = twelve","A","1467.0","large","2","T"
"1","word","nine + eight = eighteen","L","1660.0","large","2","F"
"1","digit","5 + 4 = 9","A","1060.0","small","2","T"
"1","digit","3 + 2 = 5","A","843.0","small","2","T"
"1","digit","4 + 4 = 10","L","847.0","small","2","F"
"1","word","five + eight = fifteen","L","1780.0","large","2","F"
"1","word","six + five = fourteen","L","1616.0","large","2","F"
"1","digit","8 + 8 = 15","L","1121.0","large","2","F"
"1","digit","9 + 9 = 16","L","891.0","large","2","F"
"1","digit","7 + 5 = 12","A","985.0","large","2","T"
"1","word","two + seven = nine","A","1631.0","small","2","T"
"1","digit","5 + 3 = 7","L","950.0","small","2","F"
"1","digit","8 + 7 = 15","A","1061.0","large","2","T"
"1","word","five + seven = sixteen","L","1461.0","large","2","F"
"1","word","four + two = six","A","1025.0","small","2","T"
"1","digit","2 + 7 = 9","A","750.0","small","2","T"
"1","digit","5 + 6 = 13","L","1255.0","large","2","F"
"1","digit","2 + 8 = 10","A","723.0","small","2","T"
"1","digit","3 + 3 = 6","A","719.0","small","2","T"
"1","word","four + four = eight","A","1341.0","small","2","T"
"1","word","six + nine = fifteen","A","1486.0","large","2","T"
"1","word","two + two = four","A","880.0","small","2","T"
"1","word","three + three = six","A","1339.0","small","2","T"
"1","digit","3 + 9 = 12","A","1166.0","large","2","T"
"1","word","two + nine = eleven","A","1287.0","small","2","T"
"1","word","two + three = four","L","1525.0","small","2","F"
"1","digit","6 + 2 = 11","L","1613.0","small","2","F"
"1","word","four + seven = fifteen","L","1721.0","large","2","F"
"1","digit","6 + 9 = 12","L","1191.0","large","2","F"
"1","word","six + seven = thirteen","A","2425.0","large","2","T"
"1","digit","7 + 9 = 16","A","1471.0","large","2","T"
"1","word","three + four = five","L","1642.0","small","2","F"
"1","digit","6 + 7 = 13","A","1209.0","large","2","T"
"1","word","three + seven = twelve","L","2452.0","small","2","F"
"1","word","four + five = ten","L","1219.0","small","2","F"
"1","digit","2 + 2 = 5","L","912.0","small","2","F"
"1","word","nine + five = twelve","L","1920.0","large","2","F"
"1","word","seven + seven = fourteen","A","1173.0","large","2","T"
"1","word","seven + seven = seventeen","L","1572.0","large","2","F"
"1","word","eight + six = eighteen","L","1851.0","large","2","F"
"1","digit","9 + 9 = 18","A","756.0","large","2","T"
"1","digit","8 + 9 = 17","A","1366.0","large","2","T"
"1","digit","4 + 4 = 8","A","665.0","small","2","T"
"1","word","eight + two = nine","L","1291.0","small","2","F"
"1","word","four + five = nine","A","1242.0","small","2","T"
"1","word","two + three = five","A","1249.0","small","2","T"
"1","digit","5 + 5 = 10","A","723.0","small","2","T"
"1","digit","2 + 7 = 8","L","881.0","small","2","F"
"1","word","six + six = twelve","A","927.0","large","2","T"
"1","digit","2 + 2 = 4","A","677.0","small","2","T"
"1","digit","9 + 7 = 12","L","1393.0","large","2","F"
"1","word","nine + nine = eighteen","A","1090.0","large","2","T"
"1","word","five + five = ten","A","1111.0","small","2","T"
"1","digit","2 + 9 = 12","L","1389.0","small","2","F"
"1","digit","6 + 3 = 9","A","1065.0","small","2","T"
"1","word","six + four = ten","A","1146.0","small","2","T"
"1","digit","6 + 7 = 15","L","1932.0","large","2","F"
"1","digit","5 + 2 = 7","A","1317.0","small","2","T"
"1","digit","3 + 3 = 4","L","773.0","small","2","F"
"0","word","three + seven = ten","L","1716.0","small","2","T"
"1","word","eight + three = eleven","A","1671.0","small","2","T"
"1","word","seven + four = eleven","A","1149.0","large","2","T"
"1","digit","3 + 8 = 11","A","1052.0","small","2","T"
"1","word","eight + seven = twelve","L","2134.0","large","2","F"
"1","digit","7 + 8 = 18","L","2021.0","large","2","F"
"1","digit","2 + 4 = 10","L","795.0","small","2","F"
"1","word","four + two = seven","L","1542.0","small","2","F"
"1","digit","3 + 4 = 5","L","1037.0","small","2","F"
"1","digit","8 + 2 = 11","L","1041.0","small","2","F"
"1","word","eight + eight = sixteen","A","1231.0","large","2","T"
"1","digit","7 + 4 = 11","A","1493.0","large","2","T"
"1","digit","9 + 6 = 15","A","1443.0","large","2","T"
"1","digit","4 + 9 = 17","L","1310.0","large","2","F"
"1","word","two + two = eight","L","1040.0","small","2","F"
"1","digit","7 + 7 = 13","L","1603.0","large","2","F"
"1","word","four + nine = fourteen","L","2045.0","large","2","F"
"1","word","seven + five = twelve","A","1364.0","large","2","T"
"1","digit","8 + 8 = 16","A","806.0","large","2","T"
"1","digit","9 + 3 = 11","L","1707.0","large","2","F"
"1","word","nine + eight = seventeen","A","2682.0","large","2","T"
"0","word","five + eight = thirteen","L","2505.0","large","2","T"
"1","word","five + nine = fourteen","A","3299.0","large","2","T"
"1","word","four + four = seven","L","1167.0","small","2","F"
"1","word","six + nine = sixteen","L","1972.0","large","2","F"
"1","digit","9 + 5 = 14","A","1030.0","large","2","T"
"1","word","three + three = ten","L","1239.0","small","2","F"
"1","word","six + two = eight","A","1359.0","small","2","T"
"1","digit","5 + 7 = 10","L","799.0","large","2","F"
"1","word","eight + four = fifteen","L","1526.0","large","2","F"
"1","digit","5 + 4 = 6","L","1154.0","small","2","F"
"1","digit","8 + 6 = 14","A","1674.0","large","2","T"
"1","word","three + four = seven","A","1274.0","small","2","T"
"1","word","nine + three = thirteen","L","1653.0","large","2","F"
"1","digit","6 + 5 = 11","A","1437.0","large","2","T"
"1","word","six + seven = eleven","L","2841.0","large","2","F"
"1","digit","4 + 6 = 9","L","1284.0","small","2","F"
"1","digit","6 + 6 = 14","L","921.0","large","2","F"
"1","word","six + five = eleven","A","1713.0","large","2","T"
"1","digit","5 + 3 = 8","A","807.0","small","2","T"
"1","digit","3 + 2 = 7","L","1487.0","small","2","F"
"1","word","two + five = seven","A","1091.0","small","2","T"
"1","word","two + seven = five","L","1361.0","small","2","F"
"1","word","five + three = four","L","2136.0","small","2","F"
"1","digit","5 + 8 = 16","L","1468.0","large","2","F"
"1","digit","2 + 6 = 8","A","858.0","small","2","T"
"1","digit","8 + 4 = 12","A","872.0","large","2","T"
"1","word","six + three = eleven","L","2975.0","small","2","F"
"1","word","seven + nine = fifteen","L","2059.0","large","2","F"
"1","word","nine + two = six","L","1470.0","small","2","F"
"1","digit","3 + 7 = 10","A","801.0","small","2","T"
