"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","seven + four = eleven","a","3086","large","70","T"
"1","word","two + eight = eleven","l","9698","small","70","F"
"1","digit","7 + 4 = 11","a","890","large","70","T"
"1","word","six + five = eleven","a","1385","large","70","T"
"1","word","nine + five = fourteen","a","1863","large","70","T"
"1","word","five + four = nine","a","1180","small","70","T"
"1","digit","8 + 8 = 16","a","935","large","70","T"
"1","digit","6 + 6 = 15","l","1062","large","70","F"
"1","digit","8 + 7 = 12","l","785","large","70","F"
"1","word","seven + eight = thirteen","l","1536","large","70","F"
"1","word","four + three = seven","a","1105","small","70","T"
"0","digit","6 + 2 = 8","l","751","small","70","T"
"1","word","eight + nine = seventeen","a","1094","large","70","T"
"1","digit","3 + 7 = 10","a","790","small","70","T"
"1","word","five + seven = twelve","a","1849","large","70","T"
"1","word","three + three = four","l","1371","small","70","F"
"1","digit","8 + 3 = 11","a","1240","small","70","T"
"1","digit","6 + 7 = 14","l","1137","large","70","F"
"1","digit","3 + 9 = 10","l","1688","large","70","F"
"1","digit","5 + 8 = 17","l","1706","large","70","F"
"1","word","two + two = five","l","1092","small","70","F"
"1","word","two + four = nine","l","1130","small","70","F"
"1","word","eight + three = eleven","a","2640","small","70","T"
"1","digit","9 + 5 = 14","a","1149","large","70","T"
"1","word","four + nine = sixteen","l","1914","large","70","F"
"1","digit","5 + 7 = 11","l","1347","large","70","F"
"0","digit","6 + 9 = 15","l","1418","large","70","T"
"0","digit","4 + 4 = 8","l","780","small","70","T"
"1","digit","8 + 6 = 14","a","1045","large","70","T"
"1","digit","2 + 9 = 8","l","1104","small","70","F"
"1","digit","2 + 8 = 7","l","1237","small","70","F"
"1","digit","7 + 2 = 6","l","1055","small","70","F"
"1","digit","3 + 2 = 4","l","1004","small","70","F"
"1","word","four + eight = nine","l","1444","large","70","F"
"1","word","seven + seven = fifteen","l","2110","large","70","F"
"1","word","eight + eight = sixteen","a","1900","large","70","T"
"1","word","two + nine = ten","l","1989","small","70","F"
"1","word","nine + nine = eighteen","a","1526","large","70","T"
"1","digit","8 + 4 = 12","a","1013","large","70","T"
"1","word","six + six = twelve","a","919","large","70","T"
"1","digit","7 + 9 = 13","l","1764","large","70","F"
"1","word","six + nine = fourteen","l","2275","large","70","F"
"1","digit","9 + 8 = 17","a","3642","large","70","T"
"1","word","two + seven = eight","l","1718","small","70","F"
"1","word","three + two = five","a","1239","small","70","T"
"1","digit","6 + 5 = 11","a","788","large","70","T"
"0","word","eight + six = seventeen","a","2033","large","70","F"
"1","digit","9 + 9 = 18","a","788","large","70","T"
"1","word","six + two = eight","a","2292","small","70","T"
"1","word","three + seven = ten","a","1841","small","70","T"
"1","digit","5 + 2 = 7","a","877","small","70","T"
"1","digit","5 + 4 = 11","l","2963","small","70","F"
"1","word","three + five = twelve","l","1914","small","70","F"
"1","word","seven + nine = eighteen","l","2661","large","70","F"
"1","word","five + five = ten","a","1251","small","70","T"
"1","word","three + six = seven","l","2128","small","70","F"
"1","digit","4 + 9 = 16","l","1599","large","70","F"
"1","digit","3 + 6 = 9","a","868","small","70","T"
"1","digit","4 + 2 = 5","l","897","small","70","F"
"1","word","seven + six = twelve","l","2052","large","70","F"
"1","digit","3 + 3 = 6","a","713","small","70","T"
"0","word","four + five = ten","a","1555","small","70","F"
"1","word","six + seven = thirteen","a","2642","large","70","T"
"1","digit","4 + 9 = 13","a","949","large","70","T"
"1","digit","7 + 7 = 14","a","672","large","70","T"
"1","word","nine + four = thirteen","a","1440","large","70","T"
"1","word","four + seven = fifteen","l","2470","large","70","F"
"1","word","four + two = six","a","3141","small","70","T"
"1","word","seven + eight = fifteen","a","3118","large","70","T"
"0","word","three + nine = twelve","l","2213","large","70","T"
"1","word","six + eight = fourteen","a","1860","large","70","T"
"1","word","five + three = eight","a","1489","small","70","T"
"1","digit","2 + 5 = 4","l","975","small","70","F"
"1","digit","3 + 4 = 7","a","1729","small","70","T"
"1","word","two + seven = nine","a","1614","small","70","T"
"1","digit","9 + 5 = 18","l","1673","large","70","F"
"1","word","nine + five = twelve","l","4501","large","70","F"
"1","digit","8 + 8 = 15","l","915","large","70","F"
"1","word","six + five = fourteen","l","2469","large","70","F"
"1","word","eight + four = twelve","a","1305","large","70","T"
"1","digit","3 + 9 = 12","a","1178","large","70","T"
"1","word","seven + nine = sixteen","a","2486","large","70","T"
"1","word","nine + nine = seventeen","l","1072","large","70","F"
"1","digit","7 + 3 = 6","l","926","small","70","F"
"1","word","eight + eight = thirteen","l","2323","large","70","F"
"1","word","seven + seven = fourteen","a","1001","large","70","T"
"1","word","five + seven = sixteen","l","1544","large","70","F"
"0","word","three + four = five","a","1510","small","70","F"
"1","word","two + eight = ten","a","1522","small","70","T"
"1","word","two + two = four","a","1242","small","70","T"
"1","digit","4 + 4 = 10","l","865","small","70","F"
"1","digit","6 + 8 = 17","l","1977","large","70","F"
"1","word","four + four = eight","a","815","small","70","T"
"1","digit","7 + 5 = 12","a","873","large","70","T"
"1","word","eight + three = seven","l","1855","small","70","F"
"1","word","three + three = six","a","1079","small","70","T"
"1","digit","5 + 3 = 7","l","914","small","70","F"
"1","digit","6 + 2 = 11","l","922","small","70","F"
"1","digit","9 + 2 = 11","a","1175","small","70","T"
"1","digit","5 + 4 = 9","a","805","small","70","T"
"1","digit","2 + 7 = 9","a","638","small","70","T"
"1","digit","5 + 5 = 12","l","734","small","70","F"
"1","word","three + seven = twelve","l","1903","small","70","F"
"1","word","two + three = four","l","1844","small","70","F"
"1","digit","9 + 9 = 16","l","1117","large","70","F"
"1","digit","7 + 4 = 12","l","1206","large","70","F"
"1","digit","5 + 8 = 13","a","2010","large","70","T"
"1","word","six + three = nine","a","2018","small","70","T"
"1","digit","3 + 6 = 8","l","1392","small","70","F"
"1","digit","2 + 8 = 10","a","1143","small","70","T"
"1","digit","8 + 4 = 13","l","1396","large","70","F"
"1","digit","8 + 7 = 15","a","1484","large","70","T"
"1","word","five + five = nine","l","1541","small","70","F"
"1","digit","2 + 2 = 5","l","849","small","70","F"
"1","word","six + six = eleven","l","965","large","70","F"
"1","word","two + five = six","l","1526","small","70","F"
"1","digit","6 + 6 = 12","a","763","large","70","T"
"1","word","nine + eight = eighteen","l","2467","large","70","F"
"1","word","six + four = eight","l","1181","small","70","F"
"1","digit","7 + 9 = 16","a","1992","large","70","T"
"0","word","six + nine = fifteen","l","1955","large","70","T"
"1","digit","5 + 6 = 13","l","1240","large","70","F"
"1","digit","3 + 2 = 5","a","1117","small","70","T"
"1","word","two + nine = eleven","a","1804","small","70","T"
"1","digit","3 + 8 = 9","l","953","small","70","F"
"1","word","five + eight = fifteen","l","2092","large","70","F"
"1","digit","6 + 9 = 12","l","2245","large","70","F"
"1","word","six + two = seven","l","1627","small","70","F"
"1","digit","4 + 6 = 10","a","839","small","70","T"
"1","digit","9 + 8 = 14","l","726","large","70","F"
"1","digit","4 + 2 = 6","a","844","small","70","T"
"0","digit","6 + 7 = 13","l","1007","large","70","T"
"1","digit","2 + 9 = 12","l","1295","small","70","F"
"1","word","nine + nine = eighteen","a","1265","large","70","T"
"1","word","two + seven = five","l","2246","small","70","F"
"1","digit","4 + 9 = 17","l","1237","large","70","F"
"1","digit","3 + 2 = 7","l","1020","small","70","F"
"1","word","six + nine = sixteen","l","2104","large","70","F"
"1","word","two + five = seven","a","1633","small","70","T"
"1","digit","9 + 7 = 12","l","1367","large","70","F"
"1","digit","6 + 3 = 9","a","1030","small","70","T"
"1","word","three + four = seven","a","1477","small","70","T"
"1","digit","4 + 4 = 8","a","719","small","70","T"
"1","digit","2 + 2 = 4","a","681","small","70","T"
"1","digit","7 + 7 = 13","l","848","large","70","F"
"1","word","six + seven = eleven","l","1557","large","70","F"
"1","digit","9 + 6 = 15","a","2063","large","70","T"
"1","digit","6 + 6 = 14","l","813","large","70","F"
"1","word","eight + eight = sixteen","a","1179","large","70","T"
"1","digit","4 + 6 = 9","l","1032","small","70","F"
"1","word","six + five = eleven","a","1331","large","70","T"
"1","digit","9 + 3 = 11","l","1484","large","70","F"
"1","word","nine + two = six","l","1365","small","70","F"
"1","word","six + six = twelve","a","1004","large","70","T"
"1","word","eight + seven = twelve","l","1608","large","70","F"
"1","word","seven + four = eleven","a","1390","large","70","T"
"1","word","six + two = eight","a","1939","small","70","T"
"1","word","three + three = ten","l","1069","small","70","F"
"0","word","eight + three = eleven","l","2222","small","70","T"
"0","digit","3 + 8 = 11","l","1509","small","70","T"
"1","digit","3 + 4 = 5","l","1120","small","70","F"
"1","digit","5 + 8 = 16","l","2278","large","70","F"
"1","digit","8 + 6 = 14","a","1211","large","70","T"
"1","word","four + five = nine","a","2232","small","70","T"
"1","word","five + nine = fourteen","a","2702","large","70","T"
"1","digit","8 + 9 = 17","a","1636","large","70","T"
"1","word","seven + five = twelve","a","2984","large","70","T"
"1","digit","9 + 9 = 18","a","1632","large","70","T"
"1","word","six + four = ten","a","1171","small","70","T"
"1","word","four + nine = fourteen","l","3735","large","70","F"
"1","word","nine + three = thirteen","l","4337","large","70","F"
"1","digit","8 + 4 = 12","a","838","large","70","T"
"1","digit","3 + 3 = 4","l","895","small","70","F"
"1","word","three + seven = ten","a","3692","small","70","T"
"1","digit","7 + 8 = 18","l","1232","large","70","F"
"1","digit","5 + 2 = 7","a","1654","small","70","T"
"1","digit","3 + 7 = 10","a","847","small","70","T"
"1","word","six + three = eleven","l","3086","small","70","F"
"1","digit","2 + 4 = 10","l","1316","small","70","F"
"1","digit","2 + 7 = 8","l","1707","small","70","F"
"1","word","two + two = eight","l","1359","small","70","F"
"1","word","nine + eight = seventeen","a","6435","large","70","T"
"1","digit","5 + 5 = 10","a","747","small","70","T"
"1","digit","5 + 7 = 10","l","774","large","70","F"
"1","word","four + four = seven","l","941","small","70","F"
"1","word","two + three = five","a","1806","small","70","T"
"1","word","eight + six = eighteen","l","3566","large","70","F"
"1","word","five + three = four","l","1506","small","70","F"
"1","digit","9 + 5 = 14","a","1508","large","70","T"
"1","word","eight + four = fifteen","l","3325","large","70","F"
"1","digit","8 + 8 = 16","a","816","large","70","T"
"1","digit","6 + 5 = 11","a","965","large","70","T"
"1","digit","5 + 4 = 6","l","981","small","70","F"
"1","digit","8 + 2 = 11","l","677","small","70","F"
"1","word","eight + two = nine","l","1238","small","70","F"
"0","digit","6 + 7 = 15","a","1302","large","70","F"
"1","word","seven + seven = seventeen","l","1345","large","70","F"
"0","word","five + eight = thirteen","l","1448","large","70","T"
"1","digit","7 + 4 = 11","a","786","large","70","T"
"1","word","four + two = seven","l","1580","small","70","F"
"1","word","five + five = ten","a","1251","small","70","T"
"0","word","seven + nine = fifteen","a","1809","large","70","F"
"1","digit","5 + 3 = 8","a","811","small","70","T"
"1","digit","2 + 6 = 8","a","765","small","70","T"
