"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","seven + two = nine","a","2006","small","3","T"
"1","digit","4 + 2 = 6","a","1422","small","3","T"
"1","word","three + three = six","a","1360","small","3","T"
"1","word","two + nine = eleven","a","1804","small","3","T"
"1","word","nine + nine = fifteen","l","1764","large","3","F"
"1","digit","2 + 5 = 11","l","1140","small","3","F"
"1","word","eight + seven = fifteen","a","2807","large","3","T"
"1","digit","5 + 5 = 8","l","1009","small","3","F"
"1","word","three + two = seven","l","1344","small","3","F"
"1","word","seven + four = twelve","l","1891","large","3","F"
"1","word","four + four = eight","a","1354","small","3","T"
"1","digit","2 + 9 = 11","a","1253","small","3","T"
"1","word","two + two = four","a","1443","small","3","T"
"1","digit","2 + 7 = 9","a","1115","small","3","T"
"1","word","two + four = six","a","1654","small","3","T"
"1","word","seven + nine = sixteen","a","3209","large","3","T"
"0","word","six + four = nine","a","2811","small","3","F"
"1","word","seven + five = fourteen","l","2194","large","3","F"
"1","digit","6 + 6 = 12","a","1124","large","3","T"
"1","word","four + five = thirteen","l","1682","small","3","F"
"1","digit","4 + 8 = 11","l","1652","large","3","F"
"1","digit","3 + 8 = 10","l","1448","small","3","F"
"1","digit","9 + 8 = 15","l","2642","large","3","F"
"1","word","eight + nine = sixteen","l","3791","large","3","F"
"1","word","five + four = nine","a","2416","small","3","T"
"1","word","four + nine = sixteen","l","1997","large","3","F"
"1","digit","4 + 3 = 9","l","1378","small","3","F"
"1","word","five + seven = twelve","a","2243","large","3","T"
"1","word","three + five = twelve","l","2127","small","3","F"
"1","word","six + six = twelve","a","1068","large","3","T"
"1","digit","8 + 4 = 12","a","1286","large","3","T"
"1","digit","4 + 6 = 13","l","1442","small","3","F"
"1","word","seven + nine = eighteen","l","2880","large","3","F"
"1","digit","2 + 2 = 4","a","1905","small","3","T"
"1","digit","4 + 9 = 16","l","2144","large","3","F"
"1","digit","8 + 6 = 14","a","2451","large","3","T"
"1","digit","6 + 6 = 15","l","1779","large","3","F"
"1","digit","4 + 4 = 8","a","1297","small","3","T"
"1","word","seven + six = twelve","l","4944","large","3","F"
"1","word","nine + nine = eighteen","a","1923","large","3","T"
"1","word","seven + seven = fifteen","l","1062","large","3","F"
"1","digit","5 + 5 = 10","a","820","small","3","T"
"1","digit","8 + 7 = 12","l","2230","large","3","F"
"1","digit","9 + 5 = 14","a","2054","large","3","T"
"1","word","four + three = seven","a","1904","small","3","T"
"1","digit","6 + 9 = 15","a","2160","large","3","T"
"1","word","three + six = seven","l","2400","small","3","F"
"1","digit","5 + 4 = 11","l","1230","small","3","F"
"1","word","three + two = five","a","2123","small","3","T"
"1","word","five + eight = thirteen","a","2094","large","3","T"
"1","word","eight + six = seventeen","l","2424","large","3","F"
"1","word","two + seven = eight","l","1694","small","3","F"
"1","digit","5 + 2 = 7","a","1217","small","3","T"
"1","digit","6 + 7 = 14","l","2416","large","3","F"
"1","digit","7 + 4 = 11","a","1538","large","3","T"
"1","word","six + nine = fourteen","l","2254","large","3","F"
"1","digit","9 + 9 = 18","a","1461","large","3","T"
"1","word","two + two = five","l","946","small","3","F"
"1","digit","7 + 9 = 13","l","2242","large","3","F"
"1","word","nine + five = fourteen","a","2362","large","3","T"
"1","digit","3 + 3 = 7","l","843","small","3","F"
"1","word","six + two = eight","a","1616","small","3","T"
"1","digit","3 + 7 = 10","a","1535","small","3","T"
"1","digit","9 + 8 = 17","a","2456","large","3","T"
"1","digit","5 + 8 = 17","l","1646","large","3","F"
"0","word","eight + eight = sixteen","l","2127","large","3","T"
"1","word","three + seven = ten","a","2112","small","3","T"
"1","digit","8 + 3 = 11","a","1194","small","3","T"
"1","word","six + five = eleven","a","2120","large","3","T"
"1","digit","8 + 8 = 16","a","944","large","3","T"
"1","digit","2 + 8 = 7","l","1242","small","3","F"
"1","word","eight + three = eleven","a","2084","small","3","T"
"1","word","three + three = four","l","1394","small","3","F"
"1","digit","7 + 2 = 6","l","1337","small","3","F"
"1","digit","3 + 6 = 9","a","1195","small","3","T"
"1","word","two + five = seven","a","1716","small","3","T"
"1","word","four + eight = nine","l","1731","large","3","F"
"1","digit","3 + 5 = 8","a","1003","small","3","T"
"1","digit","3 + 9 = 10","l","1240","large","3","F"
"1","digit","2 + 9 = 8","l","1105","small","3","F"
"1","word","six + four = ten","a","2384","small","3","T"
"1","digit","7 + 7 = 18","l","890","large","3","F"
"1","digit","6 + 5 = 11","a","1036","large","3","T"
"1","word","eight + nine = seventeen","a","3230","large","3","T"
"1","word","two + four = nine","l","1416","small","3","F"
"1","digit","5 + 7 = 11","l","1558","large","3","F"
"1","word","three + nine = eleven","l","1560","large","3","F"
"1","digit","6 + 2 = 8","a","982","small","3","T"
"1","word","five + five = ten","a","997","small","3","T"
"1","word","two + eight = eleven","l","1386","small","3","F"
"1","word","seven + eight = thirteen","l","2913","large","3","F"
"1","word","two + nine = ten","l","1688","small","3","F"
"1","word","four + four = six","l","2099","small","3","F"
"1","digit","3 + 2 = 4","l","2767","small","3","F"
"1","word","seven + four = eleven","a","2049","large","3","T"
"1","digit","4 + 2 = 5","l","1101","small","3","F"
"1","word","four + five = ten","l","1710","small","3","F"
"1","digit","9 + 5 = 18","l","1200","large","3","F"
"1","digit","8 + 8 = 15","l","924","large","3","F"
"1","digit","2 + 8 = 10","a","904","small","3","T"
"1","digit","3 + 4 = 7","a","750","small","3","T"
"1","word","two + seven = nine","a","1284","small","3","T"
"1","word","seven + nine = sixteen","a","1387","large","3","T"
"1","word","five + eight = fifteen","l","2026","large","3","F"
"1","digit","3 + 9 = 12","a","1065","large","3","T"
"1","word","two + eight = ten","a","1538","small","3","T"
"1","word","seven + seven = fourteen","a","911","large","3","T"
"1","digit","7 + 5 = 12","a","711","large","3","T"
"1","digit","9 + 2 = 11","a","1051","small","3","T"
"1","word","two + three = four","l","1243","small","3","F"
"1","word","three + four = five","l","1075","small","3","F"
"1","digit","9 + 9 = 16","l","730","large","3","F"
"1","digit","2 + 7 = 9","a","903","small","3","T"
"1","digit","8 + 4 = 13","l","996","large","3","F"
"1","word","four + two = six","a","1172","small","3","T"
"1","word","six + nine = fifteen","a","1746","large","3","T"
"1","digit","5 + 8 = 13","a","1204","large","3","T"
"0","digit","5 + 3 = 7","a","730","small","3","F"
"1","word","six + two = seven","l","2068","small","3","F"
"1","digit","7 + 4 = 12","l","1334","large","3","F"
"1","word","four + four = eight","a","1216","small","3","T"
"1","digit","7 + 7 = 14","a","683","large","3","T"
"1","word","eight + three = seven","l","1406","small","3","F"
"1","digit","7 + 9 = 16","a","958","large","3","T"
"1","digit","9 + 8 = 14","l","1080","large","3","F"
"1","digit","5 + 4 = 9","a","1190","small","3","T"
"1","word","seven + eight = fifteen","a","2043","large","3","T"
"1","word","nine + four = thirteen","a","1936","large","3","T"
"1","digit","4 + 6 = 10","a","1117","small","3","T"
"1","digit","5 + 5 = 12","l","744","small","3","F"
"1","word","nine + five = twelve","l","1501","large","3","F"
"1","word","three + seven = twelve","l","1333","small","3","F"
"0","digit","8 + 7 = 15","l","1104","large","3","T"
"1","digit","4 + 9 = 13","a","1151","large","3","T"
"1","word","five + three = eight","a","1251","small","3","T"
"1","digit","6 + 9 = 12","l","1663","large","3","F"
"1","word","six + four = eight","l","2268","small","3","F"
"1","word","two + five = six","l","1384","small","3","F"
"1","word","two + two = four","a","1478","small","3","T"
"1","digit","2 + 5 = 4","l","1238","small","3","F"
"1","word","six + three = nine","a","1856","small","3","T"
"1","word","six + eight = fourteen","a","1499","large","3","T"
"1","word","eight + four = twelve","a","1837","large","3","T"
"1","digit","3 + 3 = 6","a","639","small","3","T"
"1","word","nine + nine = seventeen","l","1295","large","3","F"
"1","digit","6 + 6 = 12","a","729","large","3","T"
"1","word","six + six = eleven","l","1132","large","3","F"
"1","word","three + nine = twelve","a","1074","large","3","T"
"1","digit","5 + 6 = 13","l","1449","large","3","F"
"1","digit","7 + 3 = 6","l","1936","small","3","F"
"1","word","three + three = six","a","3413","small","3","T"
"1","digit","6 + 2 = 11","l","1216","small","3","F"
"1","digit","4 + 2 = 6","a","699","small","3","T"
"1","word","nine + eight = eighteen","l","1377","large","3","F"
"1","word","two + nine = eleven","a","1495","small","3","T"
"1","word","eight + eight = thirteen","l","1560","large","3","F"
"1","digit","4 + 4 = 10","l","1276","small","3","F"
"1","word","four + seven = fifteen","l","2562","large","3","F"
"1","word","six + five = fourteen","l","1560","large","3","F"
"1","word","five + five = nine","l","1050","small","3","F"
"1","word","six + seven = thirteen","a","1305","large","3","T"
"1","digit","6 + 8 = 17","l","1551","large","3","F"
"1","digit","6 + 7 = 13","a","930","large","3","T"
"1","digit","3 + 2 = 5","a","956","small","3","T"
"1","digit","3 + 6 = 8","l","1180","small","3","F"
"1","word","five + seven = sixteen","l","1440","large","3","F"
"1","digit","2 + 2 = 5","l","719","small","3","F"
"1","digit","3 + 8 = 9","l","1145","small","3","F"
"1","word","eight + six = eighteen","l","1510","large","3","F"
"1","digit","9 + 9 = 18","a","812","large","3","T"
"1","word","two + three = five","a","1060","small","3","T"
"1","digit","2 + 9 = 12","l","1007","small","3","F"
"1","word","six + four = ten","a","1484","small","3","T"
"1","word","six + nine = sixteen","l","1574","large","3","F"
"1","word","four + four = seven","l","1144","small","3","F"
"1","word","six + two = eight","a","1271","small","3","T"
"1","digit","8 + 4 = 12","a","1077","large","3","T"
"1","word","nine + three = thirteen","l","1266","large","3","F"
"1","word","seven + nine = fifteen","l","1248","large","3","F"
"1","digit","5 + 3 = 8","a","956","small","3","T"
"1","digit","6 + 3 = 9","a","2574","small","3","T"
"1","word","eight + seven = twelve","l","1514","large","3","F"
"1","digit","6 + 5 = 11","a","924","large","3","T"
"1","word","five + three = four","l","1867","small","3","F"
"0","digit","9 + 5 = 14","l","1381","large","3","T"
"1","digit","3 + 8 = 11","a","1270","small","3","T"
"0","digit","9 + 3 = 11","a","1202","large","3","F"
"1","digit","2 + 2 = 4","a","1466","small","3","T"
"1","digit","3 + 4 = 5","l","1202","small","3","F"
"1","digit","2 + 6 = 8","a","999","small","3","T"
"1","word","seven + seven = seventeen","l","1003","large","3","F"
"1","word","five + nine = fourteen","a","2535","large","3","T"
"1","digit","8 + 8 = 16","a","1968","large","3","T"
"0","word","three + four = seven","l","1909","small","3","T"
"1","digit","3 + 3 = 4","l","1024","small","3","F"
"1","word","five + eight = thirteen","a","2129","large","3","T"
"1","digit","4 + 6 = 9","l","1214","small","3","F"
"1","digit","7 + 8 = 18","l","866","large","3","F"
"1","word","six + seven = eleven","l","2957","large","3","F"
"1","word","two + two = eight","l","1102","small","3","F"
"1","word","seven + four = eleven","a","2500","large","3","T"
"1","digit","2 + 7 = 8","l","1233","small","3","F"
"1","digit","2 + 4 = 10","l","1007","small","3","F"
"1","word","two + five = seven","a","1073","small","3","T"
"1","word","eight + three = eleven","a","1569","small","3","T"
"0","word","seven + five = twelve","l","1486","large","3","T"
"1","digit","5 + 4 = 6","l","992","small","3","F"
"1","digit","8 + 6 = 14","a","1578","large","3","T"
"1","word","nine + eight = seventeen","a","1482","large","3","T"
"1","digit","3 + 2 = 7","l","898","small","3","F"
"1","word","three + three = ten","l","1518","small","3","F"
"1","digit","5 + 7 = 10","l","847","large","3","F"
"1","digit","9 + 6 = 15","a","1767","large","3","T"
"1","word","five + five = ten","a","927","small","3","T"
"1","word","six + three = eleven","l","1234","small","3","F"
"1","digit","5 + 5 = 10","a","635","small","3","T"
"1","digit","7 + 4 = 11","a","972","large","3","T"
"1","word","eight + eight = sixteen","a","1012","large","3","T"
"1","digit","7 + 7 = 13","l","764","large","3","F"
"0","word","three + seven = ten","l","1264","small","3","T"
"1","digit","8 + 9 = 17","a","868","large","3","T"
"1","word","nine + two = six","l","1419","small","3","F"
"1","digit","6 + 6 = 14","l","754","large","3","F"
"1","word","four + two = seven","l","1107","small","3","F"
"1","word","eight + four = fifteen","l","1215","large","3","F"
"1","digit","9 + 7 = 12","l","931","large","3","F"
"1","word","eight + two = nine","l","1399","small","3","F"
"0","word","two + seven = five","a","1374","small","3","F"
"1","word","six + six = twelve","a","1787","large","3","T"
"1","word","four + nine = fourteen","l","2058","large","3","F"
"1","digit","5 + 2 = 7","a","1598","small","3","T"
"1","word","six + five = eleven","a","1712","large","3","T"
"1","digit","8 + 2 = 11","l","831","small","3","F"
"1","word","four + five = nine","a","1375","small","3","T"
"1","digit","6 + 7 = 15","l","1997","large","3","F"
"1","word","nine + nine = eighteen","a","1649","large","3","T"
"1","digit","4 + 4 = 8","a","1314","small","3","T"
"1","digit","5 + 8 = 16","l","1398","large","3","F"
"1","digit","4 + 9 = 17","l","1517","large","3","F"
"1","digit","3 + 7 = 10","a","861","small","3","T"
