"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","2 + 4 = 10","l","692","small","1","F"
"1","digit","3 + 2 = 7","l","825","small","1","F"
"1","digit","3 + 3 = 4","l","698","small","1","F"
"1","word","nine + nine = eighteen","a","846","large","1","T"
"1","word","three + three = ten","l","1089","small","1","F"
"1","digit","8 + 8 = 16","a","831","large","1","T"
"1","word","eight + four = fifteen","l","1396","large","1","F"
"1","digit","2 + 9 = 12","l","985","small","1","F"
"1","word","six + four = ten","a","1215","small","1","T"
"1","digit","7 + 8 = 18","l","663","large","1","F"
"0","word","six + five = eleven","l","956","large","1","T"
"1","word","seven + four = eleven","a","892","large","1","T"
"1","digit","9 + 3 = 11","l","606","large","1","F"
"1","word","five + five = ten","a","1081","small","1","T"
"1","digit","2 + 7 = 8","l","569","small","1","F"
"1","word","four + four = seven","l","1317","small","1","F"
"1","digit","4 + 4 = 8","a","789","small","1","T"
"0","word","seven + five = twelve","l","780","large","1","T"
"1","word","three + four = seven","a","1079","small","1","T"
"0","digit","5 + 8 = 16","a","1228","large","1","F"
"1","digit","5 + 3 = 8","a","864","small","1","T"
"1","word","four + five = nine","a","1189","small","1","T"
"1","digit","8 + 2 = 11","l","1201","small","1","F"
"1","word","nine + eight = seventeen","a","1075","large","1","T"
"1","word","four + nine = fourteen","l","1330","large","1","F"
"1","word","eight + two = nine","l","1372","small","1","F"
"1","word","six + three = eleven","l","1346","small","1","F"
"0","digit","7 + 4 = 11","l","1233","large","1","T"
"1","digit","9 + 7 = 12","l","1220","large","1","F"
"1","digit","8 + 9 = 17","a","1164","large","1","T"
"0","word","eight + seven = twelve","a","1277","large","1","F"
"1","word","two + three = five","a","1277","small","1","T"
"1","digit","5 + 7 = 10","l","940","large","1","F"
"0","word","eight + six = eighteen","a","1481","large","1","F"
"1","word","three + seven = ten","a","2492","small","1","T"
"1","word","two + two = eight","l","805","small","1","F"
"1","digit","4 + 6 = 9","l","1374","small","1","F"
"1","digit","9 + 5 = 14","a","1011","large","1","T"
"0","digit","3 + 8 = 11","l","1705","small","1","T"
"1","word","five + eight = thirteen","a","1229","large","1","T"
"1","digit","2 + 2 = 4","a","779","small","1","T"
"1","digit","6 + 6 = 14","l","870","large","1","F"
"1","digit","5 + 4 = 6","l","1130","small","1","F"
"1","word","nine + three = thirteen","l","1495","large","1","F"
"0","word","eight + three = eleven","l","1196","small","1","T"
"1","word","six + six = twelve","a","897","large","1","T"
"1","word","six + two = eight","a","1206","small","1","T"
"0","word","six + nine = sixteen","a","1281","large","1","F"
"1","word","seven + seven = seventeen","l","1196","large","1","F"
"1","word","six + seven = eleven","l","1718","large","1","F"
"1","word","two + seven = five","l","1161","small","1","F"
"0","word","four + two = seven","a","1129","small","1","F"
"1","digit","6 + 7 = 15","l","1060","large","1","F"
"0","word","five + nine = fourteen","l","1084","large","1","T"
"1","word","seven + nine = fifteen","l","1161","large","1","F"
"1","digit","2 + 6 = 8","a","708","small","1","T"
"1","digit","3 + 7 = 10","a","602","small","1","T"
"0","digit","4 + 9 = 17","a","755","large","1","F"
"1","digit","3 + 4 = 5","l","796","small","1","F"
