"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instructions2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instructions2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instructions2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instructions2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"97.05882352941177","97.05882352941177","866.3529411764706","866.3529411764706","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","33","33","33","0","0","33","33","0","0","33","33","33","0","33","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","21","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","9 5 3 2 8 6","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","854","1535","13207","854","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","7","223398","220110","221164","2324","91633","221174","46248","2334","78425","225408","226263","222184","3878","225407","NA","Sternberg task","33","29456","34","yes","1024"
"97.14285714285714","97.14285714285714","874.0285714285715","874.0285714285715","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","34","34","34","0","0","34","34","0","0","34","34","34","0","34","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","22","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","2 8 7 9 5 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1135","1535","13207","1135","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","6","229563","226274","227329","2324","91633","227339","46248","2334","78425","231575","232711","228349","3878","231575","NA","Sternberg task","34","30591","35","yes","1024"
"97.22222222222223","97.22222222222223","872.3055555555555","872.3055555555555","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","35","35","35","0","0","35","35","0","0","35","35","35","0","35","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","23","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","2 3 8 5 6 7","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","812","1535","13207","812","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","1","236008","232722","233776","2324","91633","233787","46248","2334","78425","238018","238830","234796","3878","238017","NA","Sternberg task","35","31403","36","yes","1024"
"97.29729729729729","97.29729729729729","865.5135135135135","865.5135135135135","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","36","36","36","0","0","36","36","0","0","36","36","36","0","36","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","24","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","4 1 5","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","right","left","NA","621","1535","13207","621","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","1","242128","238842","239896","2324","91633","239905","46248","2334","78425","244138","244760","240916","3878","244138","NA","Sternberg task","36","32024","37","yes","1024"
"97.36842105263158","97.36842105263158","864.7631578947369","864.7631578947369","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","37","37","37","0","0","37","37","0","0","37","37","37","0","37","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","25","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","8 2 1 4 5 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","837","1535","13207","837","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","7","248055","244771","245825","2324","91633","245834","46248","2334","78425","250064","250902","246843","3878","250064","NA","Sternberg task","37","32861","38","yes","1024"
"97.43589743589743","97.43589743589743","871.1794871794872","871.1794871794872","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","38","38","38","0","0","38","38","0","0","38","38","38","0","38","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","26","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","3 5 7 1","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","right","left","NA","1115","1535","13207","1115","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","7","254200","250914","251968","2324","91633","251977","46248","2334","78425","256210","257326","252988","3878","256210","NA","Sternberg task","38","33976","39","yes","1024"
"97.5","97.5","865.75","865.75","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","39","39","39","0","0","39","39","0","0","39","39","39","0","39","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","27","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","2 8 9 4 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","654","1535","13207","654","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","5","260623","257337","258390","2324","91633","258400","46248","2334","78425","262633","263288","259410","3878","262633","NA","Sternberg task","39","34630","40","yes","1024"
"97.5609756097561","97.5609756097561","863.829268292683","863.829268292683","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","40","40","40","0","0","40","40","0","0","40","40","40","0","40","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","28","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","2 7 5","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","787","1535","13207","787","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","8","266589","263299","264356","2324","91633","264365","46248","2334","78425","268599","269387","265376","3878","268599","NA","Sternberg task","40","35417","41","yes","1024"
"97.61904761904762","97.61904761904762","865.5238095238095","865.5238095238095","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","41","41","41","0","0","41","41","0","0","41","41","41","0","41","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","29","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","7 4 2 8 1 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","935","1535","13207","935","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","5","272685","269398","270453","2324","91633","270462","46248","2334","78425","274694","275630","271472","3878","274694","NA","Sternberg task","41","36352","42","yes","1024"
"97.67441860465117","97.67441860465117","864.7906976744187","864.7906976744187","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","42","42","42","0","0","42","42","0","0","42","42","42","0","42","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","30","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","2 5 4 8 7","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","right","left","NA","834","1535","13207","834","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","4","278928","275642","276695","2324","91633","276704","46248","2334","78425","280938","281773","277715","3878","280938","NA","Sternberg task","42","37186","43","yes","1024"
"97.72727272727273","97.72727272727273","863.8409090909091","863.8409090909091","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","43","43","43","0","0","43","43","0","0","43","43","43","0","43","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","31","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","9 8 2 7 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","823","1535","13207","823","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","5","285071","281785","282838","2324","91633","282848","46248","2334","78425","287080","287904","283858","3878","287080","NA","Sternberg task","43","38009","44","yes","1024"
"97.77777777777777","97.77777777777777","862.2","862.2","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","44","44","44","0","0","44","44","0","0","44","44","44","0","44","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","32","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","8 3","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","right","left","NA","790","1535","13207","790","NA","2","legacy","2","1024","2","48000","-16","experiment","3","odd","3","291200","287916","288969","2324","91633","288978","46248","2334","78425","293210","294001","289988","3878","293210","NA","Sternberg task","44","38799","45","yes","1024"
"97.82608695652173","97.82608695652173","860.3695652173913","860.3695652173913","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","45","45","45","0","0","45","45","0","0","45","45","45","0","45","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","33","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","8 9 5 6 7","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","right","left","NA","778","1535","13207","778","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","8","297299","294013","295066","2324","91633","295075","46248","2334","78425","299308","300087","296085","3878","299308","NA","Sternberg task","45","39577","46","yes","1024"
"97.87234042553192","97.87234042553192","858.3617021276596","858.3617021276596","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","46","46","46","0","0","46","46","0","0","46","46","46","0","46","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","34","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","6 1 2","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","right","left","NA","766","1535","13207","766","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","2","303386","300098","301153","2324","91633","301162","46248","2334","78425","305396","306163","302172","3878","305396","NA","Sternberg task","46","40343","47","yes","1024"
"97.91666666666667","97.91666666666667","861.8541666666666","861.8541666666666","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","47","47","47","0","0","47","47","0","0","47","47","47","0","47","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","35","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","3 2 1 4 7","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","right","left","NA","1026","1535","13207","1026","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","2","309461","306174","307228","2324","91633","307237","46248","2334","78425","311470","312497","308247","3878","311470","NA","Sternberg task","47","41369","48","yes","1024"
"97.95918367346938","97.95918367346938","858.7551020408164","858.7551020408164","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","48","48","48","0","0","48","48","0","0","48","48","48","0","48","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","36","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","9 5 8 1","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","right","left","NA","710","1535","13207","710","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","5","315795","312509","313562","2324","91633","313572","46248","2334","78425","317805","318516","314582","3878","317805","NA","Sternberg task","48","42079","49","yes","1024"
"98","98","857.24","857.24","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","49","49","49","0","0","49","49","0","0","49","49","49","0","49","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","37","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","7 6","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","right","left","NA","783","1535","13207","783","NA","2","legacy","2","1024","2","48000","-16","experiment","3","odd","6","321810","318528","319578","2324","91633","319587","46248","2334","78425","323819","324603","320597","3878","323819","NA","Sternberg task","49","42862","50","yes","1024"
"98.03921568627452","98.03921568627452","864.1176470588235","864.1176470588235","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","50","50","50","0","0","50","50","0","0","50","50","50","0","50","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","38","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","4 2 6 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1208","1535","13207","1208","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","7","327896","324614","325664","2324","91633","325673","46248","2334","78425","329906","331116","326683","3878","329906","NA","Sternberg task","50","44070","51","yes","1024"
"98.07692307692308","98.07692307692308","863.3653846153846","863.3653846153846","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","51","51","51","0","0","51","51","0","0","51","51","51","0","51","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","39","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","3 9 6 2","Lentiform Loewenfeld","3.3.3","4","y","0","left","right","right","left","NA","825","1535","13207","825","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","2","334412","331127","332178","2324","91633","332187","46248","2334","78425","336421","337247","333198","3878","336421","NA","Sternberg task","51","44895","52","yes","1024"
"98.11320754716981","98.11320754716981","866.4716981132076","866.4716981132076","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","52","52","52","0","0","52","52","0","0","52","52","52","0","52","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","40","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","9 7 4 5 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1028","1535","13207","1028","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","6","340543","337259","338309","2324","91633","338318","46248","2334","78425","342553","343582","339330","3878","342553","NA","Sternberg task","52","45923","53","yes","1024"
"98.14814814814815","98.14814814814815","865.6666666666666","865.6666666666666","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","53","53","53","0","0","53","53","0","0","53","53","53","0","53","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","41","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","7 2 3","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","right","left","NA","823","1535","13207","823","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","3","346879","343593","344646","2324","91633","344656","46248","2334","78425","348889","349713","345666","3878","348889","NA","Sternberg task","53","46746","54","yes","1024"
"98.18181818181819","98.18181818181819","864.8909090909091","864.8909090909091","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","54","54","54","0","0","54","54","0","0","54","54","54","0","54","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","42","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","6 9 7 4 5 1","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","right","left","NA","823","1535","13207","823","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","9","353010","349724","350778","2324","91633","350787","46248","2334","78425","355020","355844","351798","3878","355019","NA","Sternberg task","54","47569","55","yes","1024"
"98.21428571428571","98.21428571428571","867.1428571428571","867.1428571428571","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","55","55","55","0","0","55","55","0","0","55","55","55","0","55","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","43","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","6 9 5","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","991","1535","13207","991","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","8","359141","355856","356909","2324","91633","356919","46248","2334","78425","361151","362143","357929","3878","361150","NA","Sternberg task","55","48560","56","yes","1024"
"98.24561403508773","98.24561403508773","863.7719298245614","863.7719298245614","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","56","56","56","0","0","56","56","0","0","56","56","56","0","56","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","44","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","9 4 2","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","right","left","NA","675","1535","13207","675","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","9","365442","362155","363208","2324","91633","363217","46248","2334","78425","367452","368128","364228","3878","367452","NA","Sternberg task","56","49235","57","yes","1024"
"98.27586206896552","98.27586206896552","865.8275862068965","865.8275862068965","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","57","57","57","0","0","57","57","0","0","57","57","57","0","57","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","45","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","7 1 8 4 9 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","983","1535","13207","983","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","6","371426","368139","369193","2324","91633","369202","46248","2334","78425","373435","374419","370212","3878","373435","NA","Sternberg task","57","50218","58","yes","1024"
"98.30508474576271","98.30508474576271","862.3050847457627","862.3050847457627","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","58","58","58","0","0","58","58","0","0","58","58","58","0","58","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","46","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","8 7 3","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","right","left","NA","658","1535","13207","658","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","8","377713","374431","375481","2324","91633","375490","46248","2334","78425","379723","380382","376501","3878","379723","NA","Sternberg task","58","50876","59","yes","1024"
"98.33333333333333","98.33333333333333","862.9666666666667","862.9666666666667","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","59","59","59","0","0","59","59","0","0","59","59","59","0","59","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","47","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","4 9 7 8 5 3","Lentiform Loewenfeld","3.3.3","4","y","0","left","right","right","left","NA","902","1535","13207","902","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","8","383679","380392","381446","2324","91633","381455","46248","2334","78425","385688","386591","382466","3878","385688","NA","Sternberg task","59","51778","60","yes","1024"
"98.36065573770492","98.36065573770492","859.1803278688525","859.1803278688525","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","60","60","60","0","0","60","60","0","0","60","60","60","0","60","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","48","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","3 4","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","right","left","NA","632","1535","13207","632","NA","2","legacy","2","1024","2","48000","-16","experiment","3","odd","3","389888","386602","387655","2324","91633","387665","46248","2334","78425","391898","392532","388675","3878","391898","NA","Sternberg task","60","52410","61","yes","1024"
"98.38709677419355","98.38709677419355","858.241935483871","858.241935483871","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","61","61","61","0","0","61","61","0","0","61","61","61","0","61","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","49","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","4 2 7 6 1 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","801","1535","13207","801","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","8","395829","392543","393597","2324","91633","393606","46248","2334","78425","397838","398641","394616","3878","397838","NA","Sternberg task","61","53211","62","yes","1024"
"96.82539682539682","96.82539682539682","861.047619047619","861.047619047619","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","62","62","62","0","0","62","62","0","0","62","62","62","0","62","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","50","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","7 3 2 8","Lentiform Loewenfeld","3.3.3","0","n","0","left","right","right","left","NA","1035","1535","13207","1035","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","4","401939","398652","399705","2324","91633","399715","46248","2334","78425","403949","404986","400725","3878","403949","NA","Sternberg task","61","54246","63","yes","1024"
"96.875","96.875","860.46875","860.46875","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","63","63","63","0","0","63","63","0","0","63","63","63","0","63","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","51","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","3 9 8 1 6 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","824","1535","13207","824","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","7","408282","398652","406049","2324","91633","406059","404997","2334","78425","410291","411116","407069","3878","410291","NA","Sternberg task","62","55070","64","yes","1024"
"96.92307692307692","96.92307692307692","861.6153846153846","861.6153846153846","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","64","64","64","0","0","64","64","0","0","64","64","64","0","64","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","52","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","6 9 3 1","Lentiform Loewenfeld","3.3.3","4","y","0","left","right","right","left","NA","935","1535","13207","935","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","1","414414","411127","412180","2324","91633","412190","404997","2334","78425","416424","417360","413200","3878","416424","NA","Sternberg task","63","56005","65","yes","1024"
"96.96969696969697","96.96969696969697","860.7121212121212","860.7121212121212","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","65","65","65","0","0","65","65","0","0","65","65","65","0","65","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","53","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","5 7 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","802","1535","13207","802","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","9","420657","417372","418425","2324","91633","418434","404997","2334","78425","422667","423470","419445","3878","422667","NA","Sternberg task","64","56807","66","yes","1024"
"97.01492537313433","97.01492537313433","860.8059701492538","860.8059701492538","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","66","66","66","0","0","66","66","0","0","66","66","66","0","66","0","Sun Oct 25 14:43:30 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3","no","mono","no","18","no","white","no","yes","768","legacy","54","11","/Users/alisonbeason/Desktop/PSYC 5316/Lab 3/AB-subject-3.csv","legacy","6 9 4 5 3 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","867","1535","13207","867","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","8","426768","423481","424535","2324","91633","424544","404997","2334","78425","428778","429646","425555","3878","428778","NA","Sternberg task","65","57674","67","yes","1024"
