"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instructions2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instructions2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instructions2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instructions2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"87.14285714285714","87.14285714285714","976.8285714285714","976.8285714285714","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","69","69","69","0","0","69","69","0","0","69","69","69","0","69","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","57","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","4 2 7 6 1 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","942","33305","6005","942","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","8","481613","478308","479367","3969","121145","479381","297911","3987","115139","483627","484570","480396","37321","483627","NA","Sternberg task","61","68378","70","yes","1024"
"87.32394366197182","87.32394366197182","976.5070422535211","976.5070422535211","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","70","70","70","0","0","70","70","0","0","70","70","70","0","70","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","58","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","7 8 6 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","954","33305","6005","954","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","3","487890","484586","485643","3969","121145","485657","297911","3987","115139","489904","490859","486672","37321","489904","NA","Sternberg task","62","69332","71","yes","1024"
"87.5","87.5","988.1944444444445","988.1944444444445","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","71","71","71","0","0","71","71","0","0","71","71","71","0","71","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","59","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","7 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","1818","33305","6005","1818","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","1","494181","490874","491932","3969","121145","491946","297911","3987","115139","496195","498014","492962","37321","496195","NA","Sternberg task","63","71150","72","yes","1024"
"87.67123287671232","87.67123287671232","1000.2739726027397","1000.2739726027397","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","72","72","72","0","0","72","72","0","0","72","72","72","0","72","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","60","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","9 7 4 5 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","1870","33305","6005","1870","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","6","501336","498029","499089","3969","121145","499103","297911","3987","115139","503354","505225","500118","37321","503354","NA","Sternberg task","64","73020","73","yes","1024"
"87.83783783783784","87.83783783783784","1002.9054054054054","1002.9054054054054","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","73","73","73","0","0","73","73","0","0","73","73","73","0","73","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","61","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","6 2","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","right","left","NA","1195","33305","6005","1195","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","6","508541","505241","506295","3969","121145","506308","297911","3987","115139","510555","511751","507323","37321","510555","NA","Sternberg task","65","74215","74","yes","1024"
"88","88","1003","1003","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","74","74","74","0","0","74","74","0","0","74","74","74","0","74","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","62","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","6 8 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","1010","33305","6005","1010","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","1","515071","511766","512824","3969","121145","512838","297911","3987","115139","517085","518096","513853","37321","517085","NA","Sternberg task","66","75225","75","yes","1024"
"86.84210526315789","86.84210526315789","1002.3421052631579","1002.3421052631579","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","75","75","75","0","0","75","75","0","0","75","75","75","0","75","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","63","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","3 4 9 6 7 8","Lentiform Loewenfeld","3.3.3","0","n","0","left","left","right","left","NA","953","33305","6005","953","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","2","521416","518112","519171","3969","121145","519184","297911","3987","115139","523430","524384","520199","37321","523430","NA","Sternberg task","66","76178","76","yes","1024"
"85.71428571428571","85.71428571428571","1007.4025974025974","1007.4025974025974","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","76","76","76","0","0","76","76","0","0","76","76","76","0","76","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","64","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","9 1 7 2","Lentiform Loewenfeld","3.3.3","2","y","0","right","left","right","right","NA","1392","33305","6005","1392","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","1","527704","518112","525458","3969","121145","525472","524400","3987","115139","529719","531112","526487","37321","529719","NA","Sternberg task","66","77570","77","yes","1024"
"85.8974358974359","85.8974358974359","1008.0128205128206","1008.0128205128206","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","77","77","77","0","0","77","77","0","0","77","77","77","0","77","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","65","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","6 7 9 3 1 2","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","right","left","NA","1055","33305","6005","1055","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","6","534432","518112","532186","3969","121145","532200","531127","3987","115139","536446","537502","533215","37321","536446","NA","Sternberg task","67","78625","78","yes","1024"
"86.07594936708861","86.07594936708861","1005.746835443038","1005.746835443038","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","78","78","78","0","0","78","78","0","0","78","78","78","0","78","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","66","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","3 4","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","right","left","NA","829","33305","6005","829","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","3","540823","537518","538576","3969","121145","538590","531127","3987","115139","542837","543667","539605","37321","542837","NA","Sternberg task","68","79454","79","yes","1024"
"86.25","86.25","1006.6375","1006.6375","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","79","79","79","0","0","79","79","0","0","79","79","79","0","79","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","67","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","8 9 6 1","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","right","left","NA","1077","33305","6005","1077","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","9","546989","543682","544743","3969","121145","544756","531127","3987","115139","549002","550080","545772","37321","549002","NA","Sternberg task","69","80531","80","yes","1024"
"86.41975308641975","86.41975308641975","1004.716049382716","1004.716049382716","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","80","80","80","0","0","80","80","0","0","80","80","80","0","80","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","68","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","7 3 2 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","851","33305","6005","851","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","4","553401","550096","551152","3969","121145","551166","531127","3987","115139","555415","556267","552182","37321","555415","NA","Sternberg task","70","81382","81","yes","1024"
"86.58536585365853","86.58536585365853","1004.5243902439024","1004.5243902439024","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","81","81","81","0","0","81","81","0","0","81","81","81","0","81","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","69","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","7 6","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","right","left","NA","989","33305","6005","989","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","6","559585","556283","557339","3969","121145","557353","531127","3987","115139","561600","562590","558368","37321","561599","NA","Sternberg task","71","82371","82","yes","1024"
"85.5421686746988","85.5421686746988","1014.5903614457832","1014.5903614457832","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","82","82","82","0","0","82","82","0","0","82","82","82","0","82","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","70","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","1 5 3 2 8","Lentiform Loewenfeld","3.3.3","0","n","0","left","left","right","left","NA","1840","33305","6005","1840","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","4","565912","562606","563665","3969","121145","563679","531127","3987","115139","567926","569767","564694","37321","567926","NA","Sternberg task","71","84211","83","yes","1024"
"85.71428571428571","85.71428571428571","1014.9404761904761","1014.9404761904761","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","83","83","83","0","0","83","83","0","0","83","83","83","0","83","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","71","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","7 8 4 6 9 5","Lentiform Loewenfeld","3.3.3","4","y","0","left","left","right","left","NA","1044","33305","6005","1044","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","6","573088","562606","570841","3969","121145","570855","569784","3987","115139","575102","576147","571870","37321","575102","NA","Sternberg task","72","85255","84","yes","1024"
"85.88235294117646","85.88235294117646","1021.4470588235295","1021.4470588235295","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","84","84","84","0","0","84","84","0","0","84","84","84","0","84","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","72","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","7 1 8 5 6 2","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","right","left","NA","1568","33305","6005","1568","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","1","579470","576163","577223","3969","121145","577237","569784","3987","115139","581485","583054","578252","37321","581485","NA","Sternberg task","73","86823","85","yes","1024"
"86.04651162790698","86.04651162790698","1018.5813953488372","1018.5813953488372","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","85","85","85","0","0","85","85","0","0","85","85","85","0","85","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","73","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","2 5 4 8 7","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","right","left","NA","775","33305","6005","775","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","4","586371","583070","584128","3969","121145","584143","569784","3987","115139","588387","589163","585157","37321","588386","NA","Sternberg task","74","87598","86","yes","1024"
"86.20689655172414","86.20689655172414","1016.0919540229885","1016.0919540229885","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","86","86","86","0","0","86","86","0","0","86","86","86","0","86","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","74","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","7 8 6 3 1","Lentiform Loewenfeld","3.3.3","5","y","0","left","left","right","left","NA","802","33305","6005","802","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","1","592478","589179","590233","3969","121145","590246","569784","3987","115139","594492","595295","591262","37321","594492","NA","Sternberg task","75","88400","87","yes","1024"
"86.36363636363636","86.36363636363636","1015.75","1015.75","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","87","87","87","0","0","87","87","0","0","87","87","87","0","87","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","75","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","8 4 3 5","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","986","33305","6005","986","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","6","598616","595310","596369","3969","121145","596383","569784","3987","115139","600631","601618","597398","37321","600630","NA","Sternberg task","76","89386","88","yes","1024"
"86.51685393258427","86.51685393258427","1013.7303370786517","1013.7303370786517","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","88","88","88","0","0","88","88","0","0","88","88","88","0","88","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","76","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","8 5 7 3 6","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","836","33305","6005","836","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","9","604932","601633","602687","3969","121145","602700","569784","3987","115139","606946","607783","603715","37321","606946","NA","Sternberg task","77","90222","89","yes","1024"
"86.66666666666667","86.66666666666667","1015.5777777777778","1015.5777777777778","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","89","89","89","0","0","89","89","0","0","89","89","89","0","89","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","77","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","1 4 9 2 5","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","1180","33305","6005","1180","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","7","611102","607797","608855","3969","121145","608869","569784","3987","115139","613116","614296","609884","37321","613116","NA","Sternberg task","78","91402","90","yes","1024"
"86.81318681318682","86.81318681318682","1017.7252747252747","1017.7252747252747","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","90","90","90","0","0","90","90","0","0","90","90","90","0","90","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","78","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","6 7 5 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","1211","33305","6005","1211","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","2","617618","614313","615371","3969","121145","615385","569784","3987","115139","619632","620844","616400","37321","619632","NA","Sternberg task","79","92613","91","yes","1024"
"86.95652173913044","86.95652173913044","1016.7717391304348","1016.7717391304348","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","91","91","91","0","0","91","91","0","0","91","91","91","0","91","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","79","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","1 4 9 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","930","33305","6005","930","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","5","624166","620860","621920","3969","121145","621934","569784","3987","115139","626180","627111","622949","37321","626180","NA","Sternberg task","80","93543","92","yes","1024"
"87.09677419354838","87.09677419354838","1014.516129032258","1014.516129032258","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","92","92","92","0","0","92","92","0","0","92","92","92","0","92","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","80","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","4 1 5","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","right","left","NA","807","33305","6005","807","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","1","630431","627127","628185","3969","121145","628199","569784","3987","115139","632445","633253","629214","37321","632445","NA","Sternberg task","81","94350","93","yes","1024"
"86.17021276595744","86.17021276595744","1012.8936170212766","1012.8936170212766","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","93","93","93","0","0","93","93","0","0","93","93","93","0","93","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","81","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","8 9 5 7 1 6","Lentiform Loewenfeld","3.3.3","4","y","0","right","left","right","right","NA","862","33305","6005","862","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","7","636575","633269","634328","3969","121145","634342","569784","3987","115139","638589","639452","635357","37321","638589","NA","Sternberg task","81","95212","94","yes","1024"
"86.3157894736842","86.3157894736842","1013.6526315789474","1013.6526315789474","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","94","94","94","0","0","94","94","0","0","94","94","94","0","94","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","82","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","7 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","1085","33305","6005","1085","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","8","642775","633269","640528","3969","121145","640541","639468","3987","115139","644790","645876","641557","37321","644789","NA","Sternberg task","82","96297","95","yes","1024"
"86.45833333333333","86.45833333333333","1013.4791666666666","1013.4791666666666","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","95","95","95","0","0","95","95","0","0","95","95","95","0","95","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","83","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","6 9 4 5 3 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","997","33305","6005","997","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","8","649198","645892","646951","3969","121145","646966","639468","3987","115139","651212","652210","647981","37321","651212","NA","Sternberg task","83","97294","96","yes","1024"
"86.5979381443299","86.5979381443299","1014.1237113402062","1014.1237113402062","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","96","96","96","0","0","96","96","0","0","96","96","96","0","96","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","84","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","6 9 5","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","1076","33305","6005","1076","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","8","655531","652226","653285","3969","121145","653299","639468","3987","115139","657546","658623","654314","37321","657546","NA","Sternberg task","84","98370","97","yes","1024"
"86.73469387755102","86.73469387755102","1012.7857142857143","1012.7857142857143","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","97","97","97","0","0","97","97","0","0","97","97","97","0","97","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","85","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","9 3 1 2 5","Lentiform Loewenfeld","3.3.3","4","y","0","left","left","right","left","NA","883","33305","6005","883","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","2","661945","658639","659699","3969","121145","659713","639468","3987","115139","663960","664844","660728","37321","663960","NA","Sternberg task","85","99253","98","yes","1024"
"86.86868686868686","86.86868686868686","1011.929292929293","1011.929292929293","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","98","98","98","0","0","98","98","0","0","98","98","98","0","98","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","86","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","8 5 4 2 9 6","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","928","33305","6005","928","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","3","668167","664860","665919","3969","121145","665933","639468","3987","115139","670181","671110","666948","37321","670181","NA","Sternberg task","86","100181","99","yes","1024"
"87","87","1009.68","1009.68","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","99","99","99","0","0","99","99","0","0","99","99","99","0","99","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","87","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","9 4 2","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","right","left","NA","787","33305","6005","787","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","9","674428","671127","672181","3969","121145","672194","639468","3987","115139","676442","677230","673210","37321","676442","NA","Sternberg task","87","100968","100","yes","1024"
"87.12871287128714","87.12871287128714","1008.940594059406","1008.940594059406","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","100","100","100","0","0","100","100","0","0","100","100","100","0","100","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","88","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","8 6 3 4 7","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","935","33305","6005","935","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","1","680557","677247","678306","3969","121145","678320","639468","3987","115139","682572","683508","679339","37321","682571","NA","Sternberg task","88","101903","101","yes","1024"
"86.27450980392157","86.27450980392157","1015.0784313725491","1015.0784313725491","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","101","101","101","0","0","101","101","0","0","101","101","101","0","101","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","89","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","3 9 7 6 4","Lentiform Loewenfeld","3.3.3","3","y","0","right","left","right","right","NA","1635","33305","6005","1635","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","7","686822","683523","684577","3969","121145","684590","639468","3987","115139","688836","690472","685605","37321","688836","NA","Sternberg task","88","103538","102","yes","1024"
"86.40776699029126","86.40776699029126","1022.1067961165048","1022.1067961165048","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","102","102","102","0","0","102","102","0","0","102","102","102","0","102","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","90","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","2 6 1 7 4","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","right","left","NA","1739","33305","6005","1739","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","6","693793","683523","691547","3969","121145","691561","690488","3987","115139","695808","697548","692576","37321","695808","NA","Sternberg task","89","105277","103","yes","1024"
"86.53846153846153","86.53846153846153","1019.1442307692307","1019.1442307692307","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","103","103","103","0","0","103","103","0","0","103","103","103","0","103","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","91","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","2 8 9 4 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","714","33305","6005","714","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","5","700871","697564","698623","3969","121145","698638","690488","3987","115139","702885","703600","699654","37321","702885","NA","Sternberg task","90","105991","104","yes","1024"
