"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instruction2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instruction2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instruction2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instruction2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"94.28571428571429","94.28571428571429","623.5857142857143","623.5857142857143","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","69","69","69","0","0","69","69","0","0","69","69","69","0","69","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","57","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","7 1 3","Lentiform Loewenfeld","3.3.3","2","y","0","right","left","left","right","NA","846","21838","18372","846","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","1","481248","477798","479032","9155","127753","479037","403552","9161","109379","483253","484103","480043","31002","483253","NA","Sterberg task","66","43651","70","yes","1024"
"94.36619718309859","94.36619718309859","623.5492957746479","623.5492957746479","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","70","70","70","0","0","70","70","0","0","70","70","70","0","70","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","58","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","3 9 7 6 4","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","left","left","NA","621","21838","18372","621","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","7","487595","477798","485374","9155","127753","485379","484132","9161","109379","489600","490225","486384","31002","489600","NA","Sterberg task","67","44272","71","yes","1024"
"94.44444444444444","94.44444444444444","624.2916666666666","624.2916666666666","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","71","71","71","0","0","71","71","0","0","71","71","71","0","71","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","59","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","2 6 1 7 4","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","left","left","NA","677","21838","18372","677","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","6","493748","490299","491532","9155","127753","491537","484132","9161","109379","495754","496434","492543","31002","495754","NA","Sterberg task","68","44949","72","yes","1024"
"94.52054794520548","94.52054794520548","624.8904109589041","624.8904109589041","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","72","72","72","0","0","72","72","0","0","72","72","72","0","72","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","60","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","9 7 4 5 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","668","21838","18372","668","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","6","499919","496466","497704","9155","127753","497709","484132","9161","109379","501926","502598","498714","31002","501926","NA","Sterberg task","69","45617","73","yes","1024"
"94.5945945945946","94.5945945945946","625.7567567567568","625.7567567567568","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","73","73","73","0","0","73","73","0","0","73","73","73","0","73","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","61","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","7 8 6 3 1","Lentiform Loewenfeld","3.3.3","5","y","0","left","left","left","left","NA","689","21838","18372","689","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","1","506103","502643","503884","9155","127753","503889","484132","9161","109379","508110","508802","504897","31002","508109","NA","Sterberg task","70","46306","74","yes","1024"
"94.66666666666667","94.66666666666667","622.48","622.48","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","74","74","74","0","0","74","74","0","0","74","74","74","0","74","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","62","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","3 9 6 2","Lentiform Loewenfeld","3.3.3","4","y","0","left","left","left","left","NA","380","21838","18372","380","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","2","512284","508831","510067","9155","127753","510072","484132","9161","109379","514291","514675","511078","31002","514290","NA","Sterberg task","71","46686","75","yes","1024"
"94.73684210526316","94.73684210526316","620.6578947368421","620.6578947368421","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","75","75","75","0","0","75","75","0","0","75","75","75","0","75","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","63","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","5 7 3 6 2","Lentiform Loewenfeld","3.3.3","5","y","0","left","left","left","left","NA","484","21838","18372","484","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","2","518166","514710","515950","9155","127753","515955","484132","9161","109379","520173","520661","516961","31002","520172","NA","Sterberg task","72","47170","76","yes","1024"
"94.8051948051948","94.8051948051948","618.4675324675325","618.4675324675325","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","76","76","76","0","0","76","76","0","0","76","76","76","0","76","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","64","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","9 3 1 2 5","Lentiform Loewenfeld","3.3.3","4","y","0","left","left","left","left","NA","452","21838","18372","452","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","2","524163","520699","521946","9155","127753","521951","484132","9161","109379","526169","526624","522958","31002","526168","NA","Sterberg task","73","47622","77","yes","1024"
"94.87179487179488","94.87179487179488","616.8076923076923","616.8076923076923","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","77","77","77","0","0","77","77","0","0","77","77","77","0","77","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","65","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","8 9 5 6 7","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","left","left","NA","489","21838","18372","489","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","8","530110","526654","527893","9155","127753","527898","484132","9161","109379","532116","532609","528903","31002","532115","NA","Sterberg task","74","48111","78","yes","1024"
"94.9367088607595","94.9367088607595","618.7721518987341","618.7721518987341","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","78","78","78","0","0","78","78","0","0","78","78","78","0","78","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","66","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","1 7 5 2 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","772","21838","18372","772","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","3","536102","532655","533886","9155","127753","533891","484132","9161","109379","538108","538884","534897","31002","538108","NA","Sterberg task","75","48883","79","yes","1024"
"95","95","619.7","619.7","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","79","79","79","0","0","79","79","0","0","79","79","79","0","79","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","67","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","1 5 3 2 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","693","21838","18372","693","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","4","542378","538922","540163","9155","127753","540167","484132","9161","109379","544383","545080","541173","31002","544383","NA","Sterberg task","76","49576","80","yes","1024"
"95.06172839506173","95.06172839506173","619.358024691358","619.358024691358","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","80","80","80","0","0","80","80","0","0","80","80","80","0","80","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","68","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","7 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","592","21838","18372","592","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","8","548603","545147","546380","9155","127753","546385","484132","9161","109379","550607","551203","547391","31002","550607","NA","Sterberg task","77","50168","81","yes","1024"
"95.1219512195122","95.1219512195122","618.4512195121952","618.4512195121952","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","81","81","81","0","0","81","81","0","0","81","81","81","0","81","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","69","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","1","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","545","21838","18372","545","NA","2","legacy","1","1024","2","48000","-16","experiment","2","even","7","554735","551279","552515","9155","127753","552519","484132","9161","109379","556742","557292","553523","31002","556741","NA","Sterberg task","78","50713","82","yes","1024"
"95.18072289156626","95.18072289156626","620.6506024096385","620.6506024096385","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","82","82","82","0","0","82","82","0","0","82","82","82","0","82","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","70","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","4 6 5 8","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","left","left","NA","801","21838","18372","801","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","4","560786","557334","558570","9155","127753","558575","484132","9161","109379","562792","563597","559581","31002","562791","NA","Sterberg task","79","51514","83","yes","1024"
"95.23809523809524","95.23809523809524","622.297619047619","622.297619047619","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","83","83","83","0","0","83","83","0","0","83","83","83","0","83","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","71","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","2 8 6 3 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","759","21838","18372","759","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","7","567148","563701","564932","9155","127753","564936","484132","9161","109379","569154","569917","565941","31002","569153","NA","Sterberg task","80","52273","84","yes","1024"
"95.29411764705883","95.29411764705883","621.9882352941177","621.9882352941177","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","84","84","84","0","0","84","84","0","0","84","84","84","0","84","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","72","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","4 7 6 8 2 3","Lentiform Loewenfeld","3.3.3","6","y","0","left","left","left","left","NA","596","21838","18372","596","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","3","573398","569944","571182","9155","127753","571187","484132","9161","109379","575404","576004","572192","31002","575403","NA","Sterberg task","81","52869","85","yes","1024"
"94.18604651162791","94.18604651162791","620.1395348837209","620.1395348837209","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","85","85","85","0","0","85","85","0","0","85","85","85","0","85","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","73","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","8 5 4 2 9 6","Lentiform Loewenfeld","3.3.3","0","n","0","left","left","left","left","NA","463","21838","18372","463","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","3","579529","576082","577315","9155","127753","577320","484132","9161","109379","581534","582001","578325","31002","581533","NA","Sterberg task","81","53332","86","yes","1024"
"94.25287356321839","94.25287356321839","619.528735632184","619.528735632184","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","86","86","86","0","0","86","86","0","0","86","86","86","0","86","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","74","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","2 4 6 9","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","left","left","NA","567","21838","18372","567","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","6","585505","576082","583283","9155","127753","583288","582045","9161","109379","587510","588080","584293","31002","587510","NA","Sterberg task","82","53899","87","yes","1024"
"94.31818181818181","94.31818181818181","618.0454545454545","618.0454545454545","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","87","87","87","0","0","87","87","0","0","87","87","87","0","87","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","75","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","4 8 1 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","489","21838","18372","489","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","7","591572","588123","589359","9155","127753","589364","582045","9161","109379","593578","594071","590368","31002","593577","NA","Sterberg task","83","54388","88","yes","1024"
"94.38202247191012","94.38202247191012","617.2808988764045","617.2808988764045","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","88","88","88","0","0","88","88","0","0","88","88","88","0","88","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","76","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","9 4 2","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","left","left","NA","550","21838","18372","550","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","9","597557","594101","595343","9155","127753","595348","582045","9161","109379","599562","600116","596353","31002","599562","NA","Sterberg task","84","54938","89","yes","1024"
"94.44444444444444","94.44444444444444","617.1222222222223","617.1222222222223","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","89","89","89","0","0","89","89","0","0","89","89","89","0","89","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","77","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","7 3 2 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","603","21838","18372","603","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","4","603606","600145","601391","9155","127753","601395","582045","9161","109379","605610","606216","602400","31002","605610","NA","Sterberg task","85","55541","90","yes","1024"
"94.50549450549451","94.50549450549451","618.5384615384615","618.5384615384615","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","90","90","90","0","0","90","90","0","0","90","90","90","0","90","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","78","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","8 5 4 7 3 1","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","left","left","NA","746","21838","18372","746","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","5","609707","606245","607489","9155","127753","607494","582045","9161","109379","611714","612464","608500","31002","611713","NA","Sterberg task","86","56287","91","yes","1024"
"94.56521739130434","94.56521739130434","616.695652173913","616.695652173913","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","91","91","91","0","0","91","91","0","0","91","91","91","0","91","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","79","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","9 5 3 8 4","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","left","left","NA","449","21838","18372","449","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","9","615996","612535","613772","9155","127753","613777","582045","9161","109379","618002","618456","614782","31002","618001","NA","Sterberg task","87","56736","92","yes","1024"
"94.6236559139785","94.6236559139785","618.2795698924731","618.2795698924731","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","92","92","92","0","0","92","92","0","0","92","92","92","0","92","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","80","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","2 5 1 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","764","21838","18372","764","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","6","621943","618491","619728","9155","127753","619732","582045","9161","109379","623950","624718","620738","31002","623949","NA","Sterberg task","88","57500","93","yes","1024"
"94.68085106382979","94.68085106382979","619.4148936170212","619.4148936170212","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","93","93","93","0","0","93","93","0","0","93","93","93","0","93","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","81","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","6 7 5 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","725","21838","18372","725","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","2","628204","624746","625987","9155","127753","625992","582045","9161","109379","630209","630938","626999","31002","630209","NA","Sterberg task","89","58225","94","yes","1024"
"94.73684210526316","94.73684210526316","619.6421052631579","619.6421052631579","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","94","94","94","0","0","94","94","0","0","94","94","94","0","94","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","82","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","4 1 5","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","left","left","NA","641","21838","18372","641","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","1","634425","630981","632210","9155","127753","632215","582045","9161","109379","636433","637078","633220","31002","636432","NA","Sterberg task","90","58866","95","yes","1024"
"94.79166666666667","94.79166666666667","618.6875","618.6875","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","95","95","95","0","0","95","95","0","0","95","95","95","0","95","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","83","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","5 9 2 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","528","21838","18372","528","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","8","640616","637158","638401","9155","127753","638406","582045","9161","109379","642620","643152","639411","31002","642620","NA","Sterberg task","91","59394","96","yes","1024"
"93.81443298969072","93.81443298969072","617.4123711340206","617.4123711340206","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","96","96","96","0","0","96","96","0","0","96","96","96","0","96","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","84","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","7 6 4 8 1 2","Lentiform Loewenfeld","3.3.3","0","n","0","left","left","left","left","NA","495","21838","18372","495","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","9","646648","643192","644428","9155","127753","644433","582045","9161","109379","648653","649152","645438","31002","648653","NA","Sterberg task","91","59889","97","yes","1024"
"93.87755102040816","93.87755102040816","619.7857142857143","619.7857142857143","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","97","97","97","0","0","97","97","0","0","97","97","97","0","97","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","85","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","7 1 8 4 9 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","850","21838","18372","850","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","6","652636","643192","650417","9155","127753","650422","649181","9161","109379","654644","655498","651427","31002","654643","NA","Sterberg task","92","60739","98","yes","1024"
"93.93939393939394","93.93939393939394","618.7171717171717","618.7171717171717","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","98","98","98","0","0","98","98","0","0","98","98","98","0","98","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","86","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","8 7 3","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","left","left","NA","514","21838","18372","514","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","8","659000","655550","656785","9155","127753","656790","649181","9161","109379","661007","661525","657795","31002","661006","NA","Sterberg task","93","61253","99","yes","1024"
"94","94","616.8","616.8","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","99","99","99","0","0","99","99","0","0","99","99","99","0","99","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","87","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","5 2 6","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","left","left","NA","427","21838","18372","427","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","2","665039","661570","662815","9155","127753","662819","649181","9161","109379","667044","667475","663825","31002","667043","NA","Sterberg task","94","61680","100","yes","1024"
"94.05940594059406","94.05940594059406","618.2574257425742","618.2574257425742","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","100","100","100","0","0","100","100","0","0","100","100","100","0","100","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","88","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","4 3 2 5 8","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","left","left","NA","764","21838","18372","764","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","3","670965","667504","668744","9155","127753","668748","649181","9161","109379","672972","673741","669760","31002","672971","NA","Sterberg task","95","62444","101","yes","1024"
"94.11764705882354","94.11764705882354","617.5294117647059","617.5294117647059","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","101","101","101","0","0","101","101","0","0","101","101","101","0","101","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","89","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","6 8 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","544","21838","18372","544","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","1","677230","673769","675008","9155","127753","675013","649181","9161","109379","679236","679784","676018","31002","679236","NA","Sterberg task","96","62988","102","yes","1024"
"94.1747572815534","94.1747572815534","618.0776699029126","618.0776699029126","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","102","102","102","0","0","102","102","0","0","102","102","102","0","102","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","90","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","5 3 2 6 9 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","674","21838","18372","674","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","4","683329","679880","681112","9155","127753","681117","649181","9161","109379","685333","686011","682124","31002","685333","NA","Sterberg task","97","63662","103","yes","1024"
"94.23076923076923","94.23076923076923","617.4134615384615","617.4134615384615","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","103","103","103","0","0","103","103","0","0","103","103","103","0","103","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","91","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","2 3","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","left","left","NA","549","21838","18372","549","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","2","689506","686059","687291","9155","127753","687296","649181","9161","109379","691511","692064","688301","31002","691510","NA","Sterberg task","98","64211","104","yes","1024"
