"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instruction2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instruction2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instruction2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instruction2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"92.85714285714286","92.85714285714286","579.6428571428571","579.6428571428571","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","83","83","83","0","0","83","83","0","0","83","83","83","0","83","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","71","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","2 6 4 3 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","651","168421","1567","651","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","1","713351","709823","711125","22303","268625","711130","660722","22330","267056","715361","716016","712141","190772","715361","NA","Sterberg task","78","48690","84","yes","1024"
"92.94117647058823","92.94117647058823","580.7411764705882","580.7411764705882","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","84","84","84","0","0","84","84","0","0","84","84","84","0","84","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","72","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","4 9 7 8 5 3","Lentiform Loewenfeld","3.3.3","4","y","0","left","right","left","left","NA","673","168421","1567","673","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","8","719621","716081","717398","22303","268625","717403","660722","22330","267056","721626","722302","718407","190772","721626","NA","Sterberg task","79","49363","85","yes","1024"
"93.02325581395348","93.02325581395348","578.8953488372093","578.8953488372093","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","85","85","85","0","0","85","85","0","0","85","85","85","0","85","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","73","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","7 4 2 8 1 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","422","168421","1567","422","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","5","726003","722350","723773","22303","268625","723778","660722","22330","267056","728018","728444","724787","190772","728018","NA","Sterberg task","80","49785","86","yes","1024"
"93.10344827586206","93.10344827586206","576.7471264367816","576.7471264367816","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","86","86","86","0","0","86","86","0","0","86","86","86","0","86","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","74","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","8 5 4 7 3 1","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","left","left","NA","392","168421","1567","392","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","5","732122","728501","729907","22303","268625","729912","660722","22330","267056","734128","734524","730917","190772","734128","NA","Sterberg task","81","50177","87","yes","1024"
"93.18181818181819","93.18181818181819","575.1477272727273","575.1477272727273","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","87","87","87","0","0","87","87","0","0","87","87","87","0","87","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","75","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","8 5 1 3 9","Lentiform Loewenfeld","3.3.3","4","y","0","left","right","left","left","NA","436","168421","1567","436","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","3","738320","734634","736101","22303","268625","736110","660722","22330","267056","740328","740768","737115","190772","740328","NA","Sterberg task","82","50613","88","yes","1024"
"93.25842696629213","93.25842696629213","574.1685393258427","574.1685393258427","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","88","88","88","0","0","88","88","0","0","88","88","88","0","88","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","76","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","9 8 4","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","left","left","NA","488","168421","1567","488","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","9","744333","740812","742117","22303","268625","742122","660722","22330","267056","746341","746832","743127","190772","746341","NA","Sterberg task","83","51101","89","yes","1024"
"93.33333333333333","93.33333333333333","574.0888888888888","574.0888888888888","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","89","89","89","0","0","89","89","0","0","89","89","89","0","89","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","77","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","8 4 3 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","567","168421","1567","567","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","5","750394","746876","748169","22303","268625","748173","660722","22330","267056","752404","752975","749179","190772","752404","NA","Sterberg task","84","51668","90","yes","1024"
"93.4065934065934","93.4065934065934","574.7362637362637","574.7362637362637","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","90","90","90","0","0","90","90","0","0","90","90","90","0","90","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","78","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","6 2 9 3 8 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","633","168421","1567","633","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","1","756551","753031","754330","22303","268625","754335","660722","22330","267056","758561","759198","755347","190772","758561","NA","Sterberg task","85","52301","91","yes","1024"
"93.47826086956522","93.47826086956522","574.9782608695652","574.9782608695652","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","91","91","91","0","0","91","91","0","0","91","91","91","0","91","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","79","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","3 4 9 6 2 9","Lentiform Loewenfeld","3.3.3","5","y","0","left","right","left","left","NA","597","168421","1567","597","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","2","762843","759249","760624","22303","268625","760628","660722","22330","267056","764860","765468","761633","190772","764859","NA","Sterberg task","86","52898","92","yes","1024"
"93.54838709677419","93.54838709677419","574.8924731182796","574.8924731182796","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","92","92","92","0","0","92","92","0","0","92","92","92","0","92","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","80","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","1 4 9 2 5","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","567","168421","1567","567","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","7","769201","765546","766974","22303","268625","766980","660722","22330","267056","771207","771779","767985","190772","771206","NA","Sterberg task","87","53465","93","yes","1024"
"93.61702127659575","93.61702127659575","574.2234042553191","574.2234042553191","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","93","93","93","0","0","93","93","0","0","93","93","93","0","93","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","81","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","3 4 9 6 7 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","512","168421","1567","512","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","2","775422","771825","773207","22303","268625","773212","660722","22330","267056","777432","777954","774216","190772","777432","NA","Sterberg task","88","53977","94","yes","1024"
"92.63157894736842","92.63157894736842","574.1789473684211","574.1789473684211","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","94","94","94","0","0","94","94","0","0","94","94","94","0","94","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","82","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","7 4 2 6 3 5","Lentiform Loewenfeld","3.3.3","6","y","0","right","right","left","right","NA","570","168421","1567","570","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","5","781534","777995","779303","22303","268625","779307","660722","22330","267056","783539","784113","780319","190772","783538","NA","Sterberg task","88","54547","95","yes","1024"
"92.70833333333333","92.70833333333333","572.4895833333334","572.4895833333334","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","95","95","95","0","0","95","95","0","0","95","95","95","0","95","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","83","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","3 5 4 7","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","left","left","NA","412","168421","1567","412","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","3","787692","777995","785467","22303","268625","785472","784165","22330","267056","789696","790111","786478","190772","789696","NA","Sterberg task","89","54959","96","yes","1024"
"92.78350515463917","92.78350515463917","572.4536082474227","572.4536082474227","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","96","96","96","0","0","96","96","0","0","96","96","96","0","96","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","84","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","6 2","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","left","left","NA","569","168421","1567","569","NA","2","legacy","2","1024","2","48000","-16","experiment","3","odd","6","793838","790203","791612","22303","268625","791616","784165","22330","267056","795849","796423","792622","190772","795848","NA","Sterberg task","90","55528","97","yes","1024"
"92.85714285714286","92.85714285714286","572.3673469387755","572.3673469387755","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","97","97","97","0","0","97","97","0","0","97","97","97","0","97","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","85","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","3 5 9 6 2 4","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","left","left","NA","564","168421","1567","564","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","3","800122","796488","797896","22303","268625","797901","784165","22330","267056","802128","802696","798906","190772","802127","NA","Sterberg task","91","56092","98","yes","1024"
"92.92929292929293","92.92929292929293","570.7676767676768","570.7676767676768","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","98","98","98","0","0","98","98","0","0","98","98","98","0","98","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","86","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","9 1 6 7 8","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","left","left","NA","414","168421","1567","414","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","9","806353","802725","804116","22303","268625","804127","784165","22330","267056","808362","808780","805148","190772","808361","NA","Sterberg task","92","56506","99","yes","1024"
"93","93","570.7","570.7","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","99","99","99","0","0","99","99","0","0","99","99","99","0","99","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","87","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","9 8 2 7 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","564","168421","1567","564","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","5","812361","808837","810140","22303","268625","810145","784165","22330","267056","814366","814935","811157","190772","814365","NA","Sterberg task","93","57070","100","yes","1024"
"93.06930693069307","93.06930693069307","572.2673267326733","572.2673267326733","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","100","100","100","0","0","100","100","0","0","100","100","100","0","100","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","88","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","2 8 7 9 5 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","729","168421","1567","729","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","6","818512","814979","816286","22303","268625","816291","784165","22330","267056","820522","821256","817299","190772","820522","NA","Sterberg task","94","57799","101","yes","1024"
"93.13725490196079","93.13725490196079","571.2549019607843","571.2549019607843","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","101","101","101","0","0","101","101","0","0","101","101","101","0","101","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","89","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","7 1 8 5 6 2","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","left","left","NA","469","168421","1567","469","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","1","824872","821331","822649","22303","268625","822660","784165","22330","267056","826883","827357","823666","190772","826883","NA","Sterberg task","95","58268","102","yes","1024"
"92.23300970873787","92.23300970873787","570.2912621359224","570.2912621359224","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","102","102","102","0","0","102","102","0","0","102","102","102","0","102","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","90","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","5 9 2 3","Lentiform Loewenfeld","3.3.3","0","n","0","left","right","left","left","NA","472","168421","1567","472","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","8","831035","827395","828818","22303","268625","828823","784165","22330","267056","833045","833522","829828","190772","833045","NA","Sterberg task","95","58740","103","yes","1024"
"91.34615384615384","91.34615384615384","568.9423076923077","568.9423076923077","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","103","103","103","0","0","103","103","0","0","103","103","103","0","103","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","91","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","6 9 4 5 3 2","Lentiform Loewenfeld","3.3.3","0","n","0","left","right","left","left","NA","430","168421","1567","430","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","8","837268","827395","835044","22303","268625","835049","833637","22330","267056","839273","839707","836054","190772","839273","NA","Sterberg task","95","59170","104","yes","1024"
"91.42857142857143","91.42857142857143","569.7428571428571","569.7428571428571","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","104","104","104","0","0","104","104","0","0","104","104","104","0","104","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","92","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","8 9 5 7 1 6","Lentiform Loewenfeld","3.3.3","4","y","0","left","right","left","left","NA","653","168421","1567","653","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","7","843476","827395","841250","22303","268625","841255","839828","22330","267056","845483","846141","842261","190772","845483","NA","Sterberg task","96","59823","105","yes","1024"
"91.50943396226415","91.50943396226415","569","569","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","105","105","105","0","0","105","105","0","0","105","105","105","0","105","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","93","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","2 3 8 5 6 7","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","491","168421","1567","491","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","1","849721","846195","847502","22303","268625","847507","839828","22330","267056","851727","852223","848516","190772","851727","NA","Sterberg task","97","60314","106","yes","1024"
"91.58878504672897","91.58878504672897","568.8224299065421","568.8224299065421","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","106","106","106","0","0","106","106","0","0","106","106","106","0","106","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","94","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","4 7 6 8 2 3","Lentiform Loewenfeld","3.3.3","6","y","0","left","right","left","left","NA","550","168421","1567","550","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","3","855851","852326","853621","22303","268625","853626","839828","22330","267056","857858","858412","854636","190772","857857","NA","Sterberg task","98","60864","107","yes","1024"
"90.74074074074075","90.74074074074075","569.2407407407408","569.2407407407408","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","107","107","107","0","0","107","107","0","0","107","107","107","0","107","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","95","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","6 8 9 3 4 9","Lentiform Loewenfeld","3.3.3","5","y","0","right","right","left","right","NA","614","168421","1567","614","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","4","862073","858463","859848","22303","268625","859853","839828","22330","267056","864083","864702","860858","190772","864083","NA","Sterberg task","98","61478","108","yes","1024"
"90.8256880733945","90.8256880733945","569.7522935779816","569.7522935779816","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","108","108","108","0","0","108","108","0","0","108","108","108","0","108","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","96","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","6 9 4 5 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","625","168421","1567","625","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","1","868374","858463","866139","22303","268625","866149","864749","22330","267056","870378","871008","867160","190772","870378","NA","Sterberg task","99","62103","109","yes","1024"
"90.9090909090909","90.9090909090909","568.709090909091","568.709090909091","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","109","109","109","0","0","109","109","0","0","109","109","109","0","109","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","97","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","5 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","455","168421","1567","455","NA","2","legacy","2","1024","2","48000","-16","experiment","3","odd","7","874664","871052","872448","22303","268625","872453","864749","22330","267056","876673","877133","873459","190772","876673","NA","Sterberg task","100","62558","110","yes","1024"
"90.990990990991","90.990990990991","567.7657657657658","567.7657657657658","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","110","110","110","0","0","110","110","0","0","110","110","110","0","110","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","98","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","9 3 1 2 5","Lentiform Loewenfeld","3.3.3","4","y","0","left","right","left","left","NA","464","168421","1567","464","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","2","880731","877208","878506","22303","268625","878511","864749","22330","267056","882741","883211","879515","190772","882741","NA","Sterberg task","101","63022","111","yes","1024"
"91.07142857142857","91.07142857142857","568.0178571428571","568.0178571428571","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","111","111","111","0","0","111","111","0","0","111","111","111","0","111","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","99","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","8 2 1 4 5 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","596","168421","1567","596","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","7","886786","883252","884557","22303","268625","884562","864749","22330","267056","888791","889393","885572","190772","888790","NA","Sterberg task","102","63618","112","yes","1024"
"91.15044247787611","91.15044247787611","568.0973451327434","568.0973451327434","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","112","112","112","0","0","112","112","0","0","112","112","112","0","112","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","100","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","7 8 4 6 9 5","Lentiform Loewenfeld","3.3.3","4","y","0","left","right","left","left","NA","577","168421","1567","577","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","6","893041","889456","890812","22303","268625","890823","864749","22330","267056","895050","895632","891832","190772","895049","NA","Sterberg task","103","64195","113","yes","1024"
"91.2280701754386","91.2280701754386","567.3333333333334","567.3333333333334","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","113","113","113","0","0","113","113","0","0","113","113","113","0","113","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","101","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","7 8 6 3 1","Lentiform Loewenfeld","3.3.3","5","y","0","left","right","left","left","NA","481","168421","1567","481","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","1","899294","895717","897075","22303","268625","897085","864749","22330","267056","901302","901787","898089","190772","901302","NA","Sterberg task","104","64676","114","yes","1024"
"91.30434782608695","91.30434782608695","566.4956521739131","566.4956521739131","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","114","114","114","0","0","114","114","0","0","114","114","114","0","114","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","102","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","7 8 6 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","471","168421","1567","471","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","3","905488","901868","903268","22303","268625","903278","864749","22330","267056","907493","907969","904283","190772","907493","NA","Sterberg task","105","65147","115","yes","1024"
"91.37931034482759","91.37931034482759","565.0086206896551","565.0086206896551","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","115","115","115","0","0","115","115","0","0","115","115","115","0","115","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","103","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","7 1 3","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","left","left","NA","394","168421","1567","394","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","1","911552","908037","909338","22303","268625","909342","864749","22330","267056","913562","913961","910347","190772","913562","NA","Sterberg task","106","65541","116","yes","1024"
"91.45299145299145","91.45299145299145","564.6837606837607","564.6837606837607","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","116","116","116","0","0","116","116","0","0","116","116","116","0","116","0","Sat Oct 24 14:03:29 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","no","768","legacy","104","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-3-LAB 3.1.csv","legacy","2 5 4 8 7","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","left","left","NA","527","168421","1567","527","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","4","917561","914031","915331","22303","268625","915336","864749","22330","267056","919566","920097","916346","190772","919566","NA","Sterberg task","107","66068","117","yes","1024"
