"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","eight + four = twelve","a","1314","large","4","T"
"1","word","two + three = four","l","1424","small","4","F"
"1","word","five + three = eight","a","1168","small","4","T"
"1","word","two + eight = ten","a","929","small","4","T"
"1","word","five + five = nine","l","1036","small","4","F"
"1","word","two + two = four","a","839","small","4","T"
"1","digit","5 + 4 = 9","a","873","small","4","T"
"1","digit","9 + 9 = 16","l","876","large","4","F"
"1","digit","4 + 4 = 10","l","803","small","4","F"
"1","word","four + two = six","a","1271","small","4","T"
"1","digit","7 + 9 = 16","a","1199","large","4","T"
"1","word","five + seven = sixteen","l","2010","large","4","F"
"1","digit","6 + 7 = 13","a","854","large","4","T"
"1","word","six + five = fourteen","l","1630","large","4","F"
"1","digit","3 + 9 = 12","a","767","large","4","T"
"1","digit","5 + 5 = 12","l","755","small","4","F"
"1","word","six + three = nine","a","1042","small","4","T"
"1","word","three + four = five","l","1635","small","4","F"
"1","digit","3 + 2 = 5","a","947","small","4","T"
"1","digit","5 + 3 = 7","l","931","small","4","F"
"1","word","nine + nine = seventeen","l","1222","large","4","F"
"1","word","six + four = eight","l","2164","small","4","F"
"1","word","nine + four = thirteen","a","1653","large","4","T"
"1","digit","2 + 2 = 5","l","821","small","4","F"
"1","digit","9 + 8 = 14","l","913","large","4","F"
"1","digit","3 + 3 = 6","a","691","small","4","T"
"1","digit","8 + 4 = 13","l","1279","large","4","F"
"1","word","nine + five = twelve","l","2131","large","4","F"
"1","digit","7 + 3 = 6","l","1079","small","4","F"
"1","digit","7 + 4 = 12","l","1313","large","4","F"
"1","digit","7 + 5 = 12","a","814","large","4","T"
"1","digit","4 + 9 = 13","a","1638","large","4","T"
"1","digit","3 + 6 = 8","l","948","small","4","F"
"1","digit","5 + 6 = 13","l","947","large","4","F"
"1","digit","2 + 8 = 10","a","805","small","4","T"
"1","word","six + six = eleven","l","1258","large","4","F"
"1","word","four + seven = fifteen","l","1506","large","4","F"
"1","digit","4 + 6 = 10","a","760","small","4","T"
"1","word","three + seven = twelve","l","1612","small","4","F"
"1","digit","3 + 8 = 9","l","1349","small","4","F"
"1","word","eight + three = seven","l","2066","small","4","F"
"1","word","two + nine = eleven","a","2172","small","4","T"
"1","word","six + two = seven","l","1604","small","4","F"
"0","word","six + eight = fourteen","l","1655","large","4","T"
"1","digit","6 + 6 = 12","a","1085","large","4","T"
"1","digit","9 + 2 = 11","a","774","small","4","T"
"1","digit","8 + 7 = 15","a","1111","large","4","T"
"1","word","three + three = six","a","915","small","4","T"
"1","digit","7 + 7 = 14","a","917","large","4","T"
"1","digit","8 + 8 = 15","l","828","large","4","F"
"1","digit","4 + 2 = 6","a","774","small","4","T"
"1","word","six + seven = thirteen","a","2173","large","4","T"
"1","word","five + eight = fifteen","l","1477","large","4","F"
"1","word","eight + eight = thirteen","l","1096","large","4","F"
"1","word","seven + nine = sixteen","a","1198","large","4","T"
"1","word","four + five = ten","l","1603","small","4","F"
"1","word","two + seven = nine","a","1092","small","4","T"
"1","word","six + nine = fifteen","a","1847","large","4","T"
"1","digit","5 + 8 = 13","a","1610","large","4","T"
"1","word","seven + eight = fifteen","a","1286","large","4","T"
"1","digit","6 + 9 = 12","l","891","large","4","F"
"1","word","seven + seven = fourteen","a","1273","large","4","T"
"1","digit","6 + 2 = 11","l","1050","small","4","F"
"1","digit","2 + 5 = 4","l","1122","small","4","F"
"1","word","four + four = eight","a","1470","small","4","T"
"1","digit","6 + 6 = 14","l","826","large","4","F"
"1","word","four + four = seven","l","1173","small","4","F"
"1","digit","5 + 8 = 16","l","1423","large","4","F"
"1","digit","2 + 7 = 8","l","1768","small","4","F"
"1","word","six + four = ten","a","1020","small","4","T"
"1","word","nine + two = six","l","1539","small","4","F"
"1","word","two + two = eight","l","792","small","4","F"
"1","digit","9 + 7 = 12","l","839","large","4","F"
"1","digit","5 + 3 = 8","a","1176","small","4","T"
"1","digit","5 + 4 = 6","l","1304","small","4","F"
"1","word","nine + three = thirteen","l","1457","large","4","F"
"1","digit","6 + 3 = 9","a","772","small","4","T"
"1","word","four + two = seven","l","1382","small","4","F"
"1","digit","3 + 8 = 11","a","1032","small","4","T"
"1","word","seven + nine = fifteen","l","2176","large","4","F"
"1","word","seven + five = twelve","a","1253","large","4","T"
"1","digit","3 + 2 = 7","l","871","small","4","F"
"1","digit","8 + 4 = 12","a","1158","large","4","T"
"1","word","nine + nine = eighteen","a","777","large","4","T"
"1","word","six + three = eleven","l","1386","small","4","F"
"1","digit","8 + 6 = 14","a","750","large","4","T"
"1","digit","7 + 8 = 18","l","902","large","4","F"
"1","word","two + five = seven","a","1299","small","4","T"
"1","digit","5 + 2 = 7","a","825","small","4","T"
"1","word","six + two = eight","a","1535","small","4","T"
"1","digit","6 + 5 = 11","a","732","large","4","T"
"1","word","two + three = five","a","1322","small","4","T"
"1","digit","7 + 7 = 13","l","726","large","4","F"
"1","digit","3 + 7 = 10","a","674","small","4","T"
"1","word","five + three = four","l","1621","small","4","F"
"1","word","five + eight = thirteen","a","1653","large","4","T"
"1","digit","6 + 7 = 15","l","932","large","4","F"
"1","word","nine + eight = seventeen","a","1577","large","4","T"
"1","digit","9 + 9 = 18","a","983","large","4","T"
"1","digit","2 + 9 = 12","l","1188","small","4","F"
"1","word","three + seven = ten","a","1133","small","4","T"
"1","digit","3 + 3 = 4","l","751","small","4","F"
"1","word","six + nine = sixteen","l","1274","large","4","F"
"1","digit","8 + 9 = 17","a","2141","large","4","T"
"1","word","five + nine = fourteen","a","1609","large","4","T"
"1","word","seven + seven = seventeen","l","1204","large","4","F"
"1","digit","3 + 4 = 5","l","919","small","4","F"
"1","word","six + six = twelve","a","955","large","4","T"
"1","digit","4 + 6 = 9","l","874","small","4","F"
"0","digit","8 + 2 = 11","a","1320","small","4","F"
"1","word","three + four = seven","a","1593","small","4","T"
"1","digit","4 + 9 = 17","l","1080","large","4","F"
"1","digit","9 + 5 = 14","a","799","large","4","T"
"1","digit","2 + 4 = 10","l","868","small","4","F"
"1","word","three + three = ten","l","1169","small","4","F"
"0","digit","9 + 3 = 11","a","776","large","4","F"
"1","word","five + five = ten","a","1103","small","4","T"
"1","word","eight + seven = twelve","l","1689","large","4","F"
"1","word","seven + four = eleven","a","2134","large","4","T"
"1","digit","5 + 7 = 10","l","993","large","4","F"
"1","word","eight + four = fifteen","l","1554","large","4","F"
"1","digit","7 + 4 = 11","a","885","large","4","T"
"1","digit","5 + 5 = 10","a","814","small","4","T"
"1","digit","9 + 6 = 15","a","1231","large","4","T"
"1","word","six + five = eleven","a","3056","large","4","T"
"1","digit","8 + 8 = 16","a","842","large","4","T"
"1","word","eight + three = eleven","a","2828","small","4","T"
"1","word","two + seven = five","l","1365","small","4","F"
"1","word","four + nine = fourteen","l","1233","large","4","F"
"1","digit","4 + 4 = 8","a","648","small","4","T"
"1","digit","2 + 2 = 4","a","623","small","4","T"
"1","word","eight + six = eighteen","l","1399","large","4","F"
"1","digit","2 + 6 = 8","a","726","small","4","T"
"1","word","eight + two = nine","l","1494","small","4","F"
"1","word","six + seven = eleven","l","1590","large","4","F"
"1","word","eight + eight = sixteen","a","975","large","4","T"
"1","word","four + five = nine","a","1992","small","4","T"
