"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","6 + 2 = 5","l","3478","small","1","F"
"1","digit","2 + 7 = 9","a","2149","small","1","T"
"1","digit","8 + 8 = 13","l","1708","large","1","F"
"1","word","nine + six = fifteen","a","3829","large","1","T"
"1","digit","6 + 7 = 13","a","3182","large","1","T"
"1","word","four + eight = twelve","a","2917","large","1","T"
"1","digit","2 + 2 = 6","l","1762","small","1","F"
"1","word","eight + two = ten","a","2275","small","1","T"
"1","digit","9 + 6 = 11","l","4041","large","1","F"
"1","digit","3 + 6 = 7","l","1654","small","1","F"
"1","digit","6 + 4 = 10","a","1346","small","1","T"
"1","word","nine + five = eleven","l","2456","large","1","F"
"1","word","two + two = four","a","1109","small","1","T"
"1","digit","3 + 9 = 12","a","1763","large","1","T"
"1","digit","7 + 2 = 6","l","1222","small","1","F"
"1","digit","5 + 2 = 7","a","1060","small","1","T"
"1","word","eight + three = eleven","a","3766","small","1","T"
"1","digit","5 + 5 = 10","a","1261","small","1","T"
"1","word","three + six = seven","l","3327","small","1","F"
"1","digit","2 + 9 = 8","l","1929","small","1","F"
"1","word","two + four = nine","l","1660","small","1","F"
"1","word","three + two = five","a","3303","small","1","T"
"1","word","four + four = six","l","1821","small","1","F"
"1","word","seven + six = twelve","l","3084","large","1","F"
"0","word","seven + nine = eighteen","a","2901","large","1","F"
"1","digit","9 + 9 = 18","a","1546","large","1","T"
"1","digit","4 + 4 = 8","a","2878","small","1","T"
"1","digit","6 + 6 = 15","l","1574","large","1","F"
"1","digit","2 + 8 = 7","l","1966","small","1","F"
"1","digit","8 + 3 = 11","a","1333","small","1","T"
"1","digit","3 + 9 = 10","l","1535","large","1","F"
"1","digit","6 + 7 = 14","l","5903","large","1","F"
"1","word","three + three = four","l","4215","small","1","F"
"1","digit","6 + 5 = 11","a","5350","large","1","T"
"1","digit","3 + 3 = 7","l","1098","small","1","F"
"1","word","five + seven = twelve","a","5174","large","1","T"
"1","digit","8 + 6 = 14","a","3627","large","1","T"
"1","word","seven + four = eleven","a","3780","large","1","T"
"1","word","eight + eight = sixteen","a","2602","large","1","T"
"1","digit","4 + 6 = 13","l","2450","small","1","F"
"1","word","five + four = nine","a","5151","small","1","T"
"1","word","two + five = seven","a","4702","small","1","T"
"1","word","two + seven = eight","l","2627","small","1","F"
"1","digit","8 + 7 = 12","l","3317","large","1","F"
"1","word","two + two = five","l","1255","small","1","F"
"1","digit","3 + 5 = 8","a","1693","small","1","T"
"1","word","five + eight = thirteen","a","3814","large","1","T"
"1","word","five + five = ten","a","1919","small","1","T"
"1","word","four + nine = sixteen","l","7054","large","1","F"
"1","digit","7 + 4 = 11","a","2790","large","1","T"
"1","word","three + seven = ten","a","4783","small","1","T"
"1","word","nine + five = fourteen","a","3556","large","1","T"
"0","digit","5 + 8 = 17","a","4874","large","1","F"
"1","word","seven + eight = thirteen","l","5839","large","1","F"
"1","word","six + two = eight","a","1463","small","1","T"
"1","word","four + three = seven","a","1950","small","1","T"
"1","digit","6 + 2 = 8","a","1056","small","1","T"
"1","digit","5 + 4 = 11","l","2751","small","1","F"
"1","digit","4 + 3 = 9","l","2920","small","1","F"
"1","word","two + eight = eleven","l","3336","small","1","F"
"1","digit","2 + 2 = 4","a","1492","small","1","T"
"1","word","six + nine = fourteen","l","2855","large","1","F"
"1","word","eight + nine = seventeen","a","6021","large","1","T"
"1","digit","6 + 9 = 15","a","2996","large","1","T"
"1","word","eight + six = seventeen","l","4951","large","1","F"
"1","digit","9 + 8 = 17","a","2183","large","1","T"
"1","digit","8 + 8 = 16","a","1351","large","1","T"
"1","digit","4 + 2 = 5","l","1724","small","1","F"
"1","digit","5 + 7 = 11","l","3240","large","1","F"
"1","word","four + eight = nine","l","3258","large","1","F"
"1","word","three + nine = eleven","l","2692","large","1","F"
"1","digit","3 + 6 = 9","a","1512","small","1","T"
"1","word","nine + nine = eighteen","a","1406","large","1","T"
"1","word","seven + seven = fifteen","l","1386","large","1","F"
"1","digit","3 + 2 = 4","l","1636","small","1","F"
"1","digit","4 + 9 = 16","l","2947","large","1","F"
"1","word","six + six = twelve","a","1429","large","1","T"
"1","word","three + five = twelve","l","3972","small","1","F"
"1","word","six + four = ten","a","2473","small","1","T"
"1","word","six + five = eleven","a","8366","large","1","T"
"1","word","two + nine = ten","l","2048","small","1","F"
"1","digit","8 + 4 = 12","a","2925","large","1","T"
"1","digit","3 + 7 = 10","a","1540","small","1","T"
"1","digit","7 + 7 = 18","l","1295","large","1","F"
"1","digit","7 + 9 = 13","l","3449","large","1","F"
"1","digit","9 + 5 = 14","a","3317","large","1","T"
"1","digit","2 + 8 = 10","a","1355","small","1","T"
"1","digit","4 + 2 = 6","a","1134","small","1","T"
"1","digit","5 + 5 = 12","l","1120","small","1","F"
"1","word","seven + seven = fourteen","a","1906","large","1","T"
"1","word","two + eight = ten","a","2571","small","1","T"
"1","digit","5 + 8 = 13","a","2929","large","1","T"
"1","digit","9 + 8 = 14","l","4864","large","1","F"
"1","digit","6 + 6 = 12","a","1355","large","1","T"
"0","word","seven + eight = fifteen","l","6575","large","1","T"
"1","digit","5 + 4 = 9","a","1580","small","1","T"
"1","digit","4 + 4 = 10","l","1593","small","1","F"
"1","word","nine + four = thirteen","a","2488","large","1","T"
"1","word","six + six = eleven","l","1377","large","1","F"
"1","digit","6 + 2 = 11","l","2214","small","1","F"
"1","digit","6 + 9 = 12","l","2367","large","1","F"
"1","digit","3 + 4 = 7","a","1764","small","1","T"
"1","word","seven + nine = sixteen","a","3978","large","1","T"
"1","word","six + five = fourteen","l","6803","large","1","F"
"1","word","nine + nine = seventeen","l","4313","large","1","F"
"1","digit","3 + 8 = 9","l","5655","small","1","F"
"1","digit","3 + 2 = 5","a","2609","small","1","T"
"1","word","five + three = eight","a","4268","small","1","T"
"1","word","eight + four = twelve","a","3068","large","1","T"
"1","word","eight + three = seven","l","2247","small","1","F"
"1","digit","3 + 6 = 8","l","3513","small","1","F"
"1","digit","9 + 2 = 11","a","4281","small","1","T"
"1","word","five + seven = sixteen","l","7854","large","1","F"
"1","word","nine + five = twelve","l","2665","large","1","F"
"1","digit","7 + 3 = 6","l","5700","small","1","F"
"1","digit","9 + 9 = 16","l","1483","large","1","F"
"1","word","four + five = ten","l","4401","small","1","F"
"1","word","three + nine = twelve","a","4104","large","1","T"
"1","digit","4 + 6 = 10","a","1514","small","1","T"
"1","digit","5 + 6 = 13","l","3591","large","1","F"
"1","digit","8 + 7 = 15","a","3889","large","1","T"
"1","digit","4 + 9 = 13","a","2816","large","1","T"
"1","word","three + three = six","a","3463","small","1","T"
"1","word","four + four = eight","a","1462","small","1","T"
"1","digit","7 + 9 = 16","a","2089","large","1","T"
"1","digit","7 + 7 = 14","a","3790","large","1","T"
"1","digit","2 + 2 = 5","l","2433","small","1","F"
"1","word","six + two = seven","l","2799","small","1","F"
"1","digit","7 + 5 = 12","a","4089","large","1","T"
"1","word","six + three = nine","a","1615","small","1","T"
"1","digit","8 + 4 = 13","l","3069","large","1","F"
"1","word","six + nine = fifteen","a","2207","large","1","T"
"1","digit","9 + 5 = 18","l","1900","large","1","F"
"1","digit","7 + 4 = 12","l","2444","large","1","F"
"1","digit","6 + 7 = 13","a","1544","large","1","T"
"1","word","five + five = nine","l","1533","small","1","F"
"1","word","eight + eight = thirteen","l","3064","large","1","F"
"1","digit","6 + 8 = 17","l","6065","large","1","F"
"1","word","two + three = four","l","2302","small","1","F"
"1","digit","3 + 9 = 12","a","2771","large","1","T"
"1","digit","5 + 3 = 7","l","1684","small","1","F"
"1","word","two + nine = eleven","a","3027","small","1","T"
"1","digit","2 + 7 = 9","a","1510","small","1","T"
"1","word","three + seven = twelve","l","3074","small","1","F"
"1","word","two + seven = nine","a","2977","small","1","T"
"1","word","four + seven = fifteen","l","2846","large","1","F"
"1","word","four + two = six","a","3468","small","1","T"
"1","digit","3 + 3 = 6","a","4196","small","1","T"
"1","word","six + eight = fourteen","a","4439","large","1","T"
"1","digit","2 + 5 = 4","l","2092","small","1","F"
"1","word","two + two = four","a","1199","small","1","T"
"1","word","two + five = six","l","4968","small","1","F"
"1","word","six + seven = thirteen","a","6638","large","1","T"
"0","word","six + four = eight","a","4471","small","1","F"
"1","word","five + eight = fifteen","l","3446","large","1","F"
"1","word","nine + eight = eighteen","l","3556","large","1","F"
"1","word","three + four = five","l","2732","small","1","F"
"1","digit","8 + 8 = 15","l","1094","large","1","F"
"1","digit","7 + 7 = 13","l","1153","large","1","F"
"0","digit","7 + 4 = 11","l","2640","large","1","T"
"1","digit","8 + 4 = 12","a","1997","large","1","T"
"1","digit","3 + 7 = 10","a","1167","small","1","T"
"1","word","six + seven = eleven","l","2008","large","1","F"
"1","digit","3 + 2 = 7","l","1338","small","1","F"
"1","digit","9 + 9 = 18","a","1069","large","1","T"
"1","word","eight + two = nine","l","1368","small","1","F"
"1","word","eight + four = fifteen","l","2210","large","1","F"
"1","word","three + four = seven","a","2008","small","1","T"
"0","word","four + nine = fourteen","a","2402","large","1","F"
"1","word","two + three = five","a","2423","small","1","T"
"1","word","five + three = four","l","2676","small","1","F"
"1","word","seven + four = eleven","a","3492","large","1","T"
"1","word","six + nine = sixteen","l","2772","large","1","F"
"1","word","two + seven = five","l","2361","small","1","F"
"1","digit","2 + 6 = 8","a","1411","small","1","T"
"1","digit","6 + 5 = 11","a","3838","large","1","T"
"1","word","six + two = eight","a","2045","small","1","T"
"1","digit","6 + 3 = 9","a","2022","small","1","T"
"1","word","two + five = seven","a","1675","small","1","T"
"1","word","eight + six = eighteen","l","4508","large","1","F"
"0","word","eight + seven = twelve","a","2548","large","1","F"
"1","word","five + five = ten","a","1567","small","1","T"
"1","word","six + three = eleven","l","2753","small","1","F"
"1","word","nine + nine = eighteen","a","1211","large","1","T"
"1","digit","3 + 4 = 5","l","1832","small","1","F"
"1","word","three + seven = ten","a","2969","small","1","T"
"1","word","eight + eight = sixteen","a","4356","large","1","T"
"1","digit","6 + 6 = 14","l","5236","large","1","F"
"1","word","four + two = seven","l","1593","small","1","F"
"1","digit","8 + 8 = 16","a","1098","large","1","T"
"1","digit","5 + 3 = 8","a","3540","small","1","T"
"1","digit","4 + 6 = 9","l","5055","small","1","F"
"1","digit","8 + 6 = 14","a","3004","large","1","T"
"1","word","four + four = seven","l","1224","small","1","F"
"1","word","nine + two = six","l","3285","small","1","F"
"1","digit","5 + 4 = 6","l","2368","small","1","F"
"1","digit","5 + 7 = 10","l","3997","large","1","F"
"1","digit","2 + 4 = 10","l","1529","small","1","F"
"1","word","two + two = eight","l","2320","small","1","F"
"1","digit","7 + 8 = 18","l","3438","large","1","F"
"1","digit","5 + 8 = 16","l","3532","large","1","F"
"1","word","three + three = ten","l","2715","small","1","F"
"1","digit","9 + 5 = 14","a","2161","large","1","T"
"1","digit","4 + 9 = 17","l","3123","large","1","F"
"1","word","nine + three = thirteen","l","3254","large","1","F"
"1","word","five + eight = thirteen","a","4023","large","1","T"
"1","word","six + four = ten","a","2474","small","1","T"
"1","digit","2 + 9 = 12","l","5884","small","1","F"
"1","digit","6 + 7 = 15","l","8130","large","1","F"
"1","digit","5 + 2 = 7","a","3618","small","1","T"
"1","word","seven + seven = seventeen","l","6733","large","1","F"
"1","word","eight + three = eleven","a","3348","small","1","T"
"1","digit","2 + 7 = 8","l","4424","small","1","F"
"1","digit","8 + 9 = 17","a","2528","large","1","T"
"1","digit","3 + 8 = 11","a","2536","small","1","T"
"1","word","seven + nine = fifteen","l","3692","large","1","F"
"1","word","six + five = eleven","a","4772","large","1","T"
"1","digit","3 + 3 = 4","l","1376","small","1","F"
"1","word","seven + five = twelve","a","2554","large","1","T"
"1","digit","4 + 4 = 8","a","903","small","1","T"
"1","digit","5 + 5 = 10","a","888","small","1","T"
"1","word","nine + eight = seventeen","a","1807","large","1","T"
"1","word","six + six = twelve","a","1664","large","1","T"
"1","digit","9 + 3 = 11","l","4341","large","1","F"
"1","digit","8 + 2 = 11","l","2060","small","1","F"
"1","digit","9 + 6 = 15","a","2340","large","1","T"
"1","digit","9 + 7 = 12","l","1514","large","1","F"
"1","word","four + five = nine","a","1944","small","1","T"
"1","word","five + nine = fourteen","a","2891","large","1","T"
"1","digit","2 + 2 = 4","a","2312","small","1","T"
