"correct","format","problem","response","response_time","size","subject_nr","truth"
"0","word","five + seven = twelve","l","7328","large","3","T"
"1","digit","2 + 8 = 7","l","2252","small","3","F"
"1","digit","7 + 2 = 6","l","1225","small","3","F"
"1","word","eight + nine = seventeen","a","3160","large","3","T"
"1","digit","4 + 6 = 13","l","2712","small","3","F"
"0","digit","9 + 8 = 17","l","8833","large","3","T"
"1","word","five + five = ten","a","1128","small","3","T"
"1","word","three + two = five","a","3121","small","3","T"
"0","word","two + four = nine","a","4274","small","3","F"
"0","word","nine + five = fourteen","l","1921","large","3","T"
"1","digit","9 + 9 = 18","a","1119","large","3","T"
"0","word","three + nine = eleven","a","2523","large","3","F"
"1","digit","8 + 6 = 14","a","2508","large","3","T"
"1","word","three + six = seven","l","1760","small","3","F"
"0","word","six + nine = fourteen","a","2785","large","3","F"
"1","digit","5 + 5 = 10","a","907","small","3","T"
"1","word","eight + three = eleven","a","2522","small","3","T"
"1","word","five + eight = thirteen","a","5617","large","3","T"
"1","word","six + six = twelve","a","1250","large","3","T"
"1","digit","7 + 7 = 18","l","1691","large","3","F"
"0","word","four + nine = sixteen","a","2550","large","3","F"
"1","word","seven + eight = thirteen","l","753","large","3","F"
"1","digit","6 + 6 = 15","l","1223","large","3","F"
"0","digit","5 + 7 = 11","a","1163","large","3","F"
"0","word","five + four = nine","l","2049","small","3","T"
"1","digit","3 + 2 = 4","l","2961","small","3","F"
"1","word","two + nine = ten","l","4816","small","3","F"
"1","digit","2 + 2 = 4","a","1082","small","3","T"
"0","digit","7 + 4 = 11","l","1027","large","3","T"
"0","word","three + five = twelve","a","657","small","3","F"
"0","word","eight + six = seventeen","a","2473","large","3","F"
"1","digit","2 + 9 = 8","l","4148","small","3","F"
"1","digit","6 + 9 = 15","a","3667","large","3","T"
"1","digit","5 + 8 = 17","l","2601","large","3","F"
"1","digit","8 + 4 = 12","a","2040","large","3","T"
"0","word","nine + nine = eighteen","l","880","large","3","T"
"0","word","two + eight = eleven","a","523","small","3","F"
"0","word","three + three = four","a","3097","small","3","F"
"1","word","four + eight = nine","l","5346","large","3","F"
"1","digit","3 + 6 = 9","a","2706","small","3","T"
"1","digit","4 + 4 = 8","a","1874","small","3","T"
"1","digit","4 + 2 = 5","l","2268","small","3","F"
"1","word","eight + eight = sixteen","a","3419","large","3","T"
"1","word","seven + nine = eighteen","l","923","large","3","F"
"0","digit","4 + 3 = 9","a","3267","small","3","F"
"1","word","seven + six = twelve","l","1403","large","3","F"
"1","digit","7 + 9 = 13","l","9280","large","3","F"
"1","word","six + two = eight","a","2760","small","3","T"
"1","digit","8 + 3 = 11","a","10425","small","3","T"
"1","digit","3 + 9 = 10","l","2370","large","3","F"
"1","digit","6 + 5 = 11","a","1250","large","3","T"
"1","digit","5 + 4 = 11","l","1622","small","3","F"
"1","digit","3 + 3 = 7","l","1602","small","3","F"
"0","word","two + two = five","a","1066","small","3","F"
"1","digit","6 + 7 = 14","l","953","large","3","F"
"1","digit","3 + 5 = 8","a","850","small","3","T"
"1","word","seven + seven = fifteen","l","1723","large","3","F"
"1","word","two + five = seven","a","3792","small","3","T"
"0","digit","6 + 2 = 8","l","1298","small","3","T"
"0","digit","8 + 7 = 12","a","783","large","3","F"
"1","word","four + four = six","l","390","small","3","F"
"1","word","nine + four = thirteen","a","3716","large","3","T"
"1","digit","3 + 2 = 5","a","1704","small","3","T"
"1","word","two + eight = ten","a","1367","small","3","T"
"1","word","two + three = four","l","3223","small","3","F"
"1","digit","5 + 8 = 13","a","3465","large","3","T"
"1","digit","5 + 4 = 9","a","3199","small","3","T"
"0","digit","9 + 8 = 14","a","1141","large","3","F"
"1","word","six + seven = thirteen","a","4184","large","3","T"
"1","digit","6 + 7 = 13","a","2257","large","3","T"
"0","word","six + two = seven","a","1834","small","3","F"
"1","word","seven + seven = fourteen","a","2002","large","3","T"
"1","word","eight + four = twelve","a","3344","large","3","T"
"1","digit","2 + 8 = 10","a","1563","small","3","T"
"0","digit","8 + 7 = 15","l","745","large","3","T"
"1","word","three + four = five","l","2262","small","3","F"
"1","digit","8 + 8 = 15","l","2058","large","3","F"
"1","digit","4 + 2 = 6","a","1930","small","3","T"
"1","digit","6 + 2 = 11","l","2097","small","3","F"
"0","word","five + eight = fifteen","a","5296","large","3","F"
"1","digit","3 + 6 = 8","l","3991","small","3","F"
"1","digit","2 + 2 = 5","l","1763","small","3","F"
"0","digit","5 + 5 = 12","a","1095","small","3","F"
"0","digit","7 + 9 = 16","l","1006","large","3","T"
"1","digit","3 + 4 = 7","a","279","small","3","T"
"1","digit","5 + 3 = 7","l","2800","small","3","F"
"1","word","four + five = ten","l","5319","small","3","F"
"0","word","nine + eight = eighteen","a","3960","large","3","F"
"1","digit","6 + 6 = 12","a","934","large","3","T"
"1","word","eight + three = seven","l","8153","small","3","F"
"1","digit","7 + 4 = 12","l","2913","large","3","F"
"1","word","three + seven = twelve","l","4114","small","3","F"
"0","digit","7 + 7 = 14","l","3566","large","3","T"
"1","digit","3 + 8 = 9","l","1418","small","3","F"
"1","word","four + four = eight","a","1688","small","3","T"
"1","digit","3 + 9 = 12","a","2114","large","3","T"
"1","word","two + seven = nine","a","4961","small","3","T"
"1","word","six + five = fourteen","l","1310","large","3","F"
"1","digit","7 + 3 = 6","l","2255","small","3","F"
"0","digit","8 + 4 = 13","a","2290","large","3","F"
"1","word","five + seven = sixteen","l","778","large","3","F"
"0","word","seven + nine = sixteen","l","912","large","3","T"
"1","digit","2 + 7 = 9","a","1343","small","3","T"
"1","word","six + six = eleven","l","2196","large","3","F"
"1","word","six + eight = fourteen","a","850","large","3","T"
"0","word","two + nine = eleven","l","807","small","3","T"
"0","word","two + five = six","a","867","small","3","F"
"1","word","four + two = six","a","3512","small","3","T"
"1","digit","4 + 4 = 10","l","1134","small","3","F"
"0","word","five + five = nine","a","1216","small","3","F"
"0","digit","7 + 5 = 12","l","603","large","3","T"
"0","word","four + seven = fifteen","a","4278","large","3","F"
"0","word","seven + eight = fifteen","l","839","large","3","T"
"0","digit","6 + 9 = 12","a","2569","large","3","F"
"1","word","five + three = eight","a","4042","small","3","T"
"0","digit","4 + 9 = 13","l","1919","large","3","T"
"0","digit","9 + 9 = 16","a","1624","large","3","F"
"1","digit","9 + 2 = 11","a","2003","small","3","T"
"1","word","three + three = six","a","3807","small","3","T"
"1","word","two + two = four","a","2658","small","3","T"
"1","digit","6 + 8 = 17","l","1972","large","3","F"
"1","digit","3 + 3 = 6","a","824","small","3","T"
"1","word","six + four = eight","l","2099","small","3","F"
"1","word","three + nine = twelve","a","774","large","3","T"
"1","word","eight + eight = thirteen","l","511","large","3","F"
"0","word","nine + five = twelve","a","480","large","3","F"
"1","digit","4 + 6 = 10","a","1617","small","3","T"
"1","word","nine + nine = seventeen","l","1976","large","3","F"
"1","word","six + three = nine","a","2311","small","3","T"
"1","digit","5 + 6 = 13","l","1010","large","3","F"
"0","digit","2 + 5 = 4","a","4398","small","3","F"
"1","digit","9 + 5 = 18","l","1295","large","3","F"
"1","word","six + nine = fifteen","a","608","large","3","T"
"1","word","two + two = eight","l","3027","small","3","F"
"1","digit","6 + 5 = 11","a","1139","large","3","T"
"1","digit","3 + 7 = 10","a","1202","small","3","T"
"0","digit","9 + 6 = 15","l","2639","large","3","T"
"1","word","six + six = twelve","a","1107","large","3","T"
"0","word","five + nine = fourteen","l","5062","large","3","T"
"0","digit","7 + 8 = 18","a","2295","large","3","F"
"1","digit","8 + 4 = 12","a","1297","large","3","T"
"1","digit","8 + 2 = 11","l","4195","small","3","F"
"0","word","six + nine = sixteen","a","2205","large","3","F"
"0","digit","2 + 4 = 10","a","3405","small","3","F"
"1","word","six + four = ten","a","2175","small","3","T"
"0","word","eight + two = nine","a","4983","small","3","F"
"1","digit","3 + 3 = 4","l","1311","small","3","F"
"1","digit","2 + 2 = 4","a","2391","small","3","T"
"1","word","three + three = ten","l","1587","small","3","F"
"1","word","four + two = seven","l","7057","small","3","F"
"0","word","six + three = eleven","a","6225","small","3","F"
"0","word","eight + seven = twelve","a","1866","large","3","F"
"0","word","three + four = seven","l","855","small","3","T"
"1","word","seven + five = twelve","a","1640","large","3","T"
"0","word","six + seven = eleven","a","2628","large","3","F"
"1","word","four + five = nine","a","4867","small","3","T"
"1","digit","4 + 6 = 9","l","1976","small","3","F"
"0","digit","4 + 9 = 17","a","4378","large","3","F"
"1","digit","2 + 7 = 8","l","2822","small","3","F"
"1","digit","2 + 6 = 8","a","2449","small","3","T"
"1","digit","8 + 9 = 17","a","2009","large","3","T"
"1","digit","5 + 3 = 8","a","1912","small","3","T"
"0","word","eight + three = eleven","l","2561","small","3","T"
"1","digit","6 + 3 = 9","a","5030","small","3","T"
"1","word","six + five = eleven","a","3468","large","3","T"
"1","word","two + five = seven","a","2093","small","3","T"
"1","word","eight + four = fifteen","l","1708","large","3","F"
"1","digit","3 + 8 = 11","a","3913","small","3","T"
"1","word","five + eight = thirteen","a","2744","large","3","T"
"1","digit","8 + 8 = 16","a","953","large","3","T"
"1","digit","6 + 7 = 15","l","2455","large","3","F"
"1","digit","5 + 5 = 10","a","944","small","3","T"
"0","digit","7 + 4 = 11","l","1136","large","3","T"
"1","word","eight + eight = sixteen","a","313","large","3","T"
"0","digit","5 + 7 = 10","a","1026","large","3","F"
"0","word","two + three = five","l","789","small","3","T"
"0","word","five + three = four","a","1294","small","3","F"
"0","word","nine + three = thirteen","a","1864","large","3","F"
"1","digit","4 + 4 = 8","a","2679","small","3","T"
"1","digit","7 + 7 = 13","l","2825","large","3","F"
"0","digit","5 + 8 = 16","a","2565","large","3","F"
"1","digit","6 + 6 = 14","l","1104","large","3","F"
"1","word","five + five = ten","a","1186","small","3","T"
"1","word","seven + seven = seventeen","l","1590","large","3","F"
"0","word","eight + six = eighteen","a","2311","large","3","F"
"1","word","four + nine = fourteen","l","919","large","3","F"
"1","digit","5 + 2 = 7","a","3993","small","3","T"
"0","word","two + seven = five","a","1321","small","3","F"
"0","digit","8 + 6 = 14","l","965","large","3","T"
"0","digit","5 + 4 = 6","a","1105","small","3","F"
"1","digit","9 + 9 = 18","a","1026","large","3","T"
"0","word","seven + four = eleven","l","3488","large","3","T"
"0","digit","9 + 7 = 12","a","1263","large","3","F"
"1","digit","3 + 4 = 5","l","2903","small","3","F"
"0","word","four + four = seven","a","1927","small","3","F"
"1","digit","9 + 5 = 14","a","3077","large","3","T"
"0","word","three + seven = ten","l","832","small","3","T"
"1","word","nine + eight = seventeen","a","633","large","3","T"
"1","word","nine + nine = eighteen","a","7640","large","3","T"
"1","digit","3 + 2 = 7","l","4800","small","3","F"
"0","word","nine + two = six","a","976","small","3","F"
"1","digit","2 + 9 = 12","l","314","small","3","F"
"0","word","six + two = eight","l","1359","small","3","T"
"0","word","seven + nine = fifteen","a","414","large","3","F"
"1","digit","9 + 3 = 11","l","319","large","3","F"
