correct,format,problem,response,response_time,size,subject_nr,truth
1,digit,6 + 6 = 15,l,975,large,1,F
1,digit,8 + 8 = 16,a,977,large,1,T
1,digit,4 + 3 = 9,l,859,small,1,F
1,digit,4 + 4 = 8,a,858,small,1,T
1,digit,3 + 3 = 7,l,886,small,1,F
1,digit,3 + 7 = 10,a,975,small,1,T
1,word,two + five = seven,a,1274,small,1,T
1,digit,2 + 8 = 7,l,946,small,1,F
1,word,two + eight = eleven,l,1700,small,1,F
1,word,two + four = nine,l,1416,small,1,F
1,word,four + three = seven,a,1285,small,1,T
1,digit,3 + 6 = 9,a,961,small,1,T
1,digit,9 + 8 = 17,a,1089,large,1,T
1,digit,4 + 6 = 13,l,1759,small,1,F
1,word,four + four = six,l,1306,small,1,F
1,word,seven + seven = fifteen,l,1587,large,1,F
1,digit,9 + 5 = 14,a,1021,large,1,T
1,word,seven + four = eleven,a,1229,large,1,T
1,digit,6 + 2 = 8,a,939,small,1,T
1,word,five + four = nine,a,1144,small,1,T
1,word,three + seven = ten,a,1144,small,1,T
1,word,seven + eight = thirteen,l,1320,large,1,F
1,digit,6 + 7 = 14,l,885,large,1,F
1,word,nine + five = fourteen,a,1317,large,1,T
1,digit,2 + 2 = 4,a,989,small,1,T
1,word,seven + nine = eighteen,l,1415,large,1,F
1,word,eight + nine = seventeen,a,1336,large,1,T
1,word,six + two = eight,a,1346,small,1,T
1,digit,5 + 2 = 7,a,796,small,1,T
1,digit,5 + 8 = 17,l,1012,large,1,F
1,word,eight + eight = sixteen,a,1035,large,1,T
1,digit,8 + 7 = 12,l,970,large,1,F
1,digit,7 + 9 = 13,l,1112,large,1,F
1,word,seven + six = twelve,l,1539,large,1,F
1,digit,8 + 4 = 12,a,1073,large,1,T
1,digit,4 + 2 = 5,l,928,small,1,F
1,word,eight + six = seventeen,l,1408,large,1,F
1,word,three + two = five,a,1278,small,1,T
1,word,three + five = twelve,l,1620,small,1,F
1,digit,9 + 9 = 18,a,913,large,1,T
0,word,eight + three = eleven,l,1346,small,1,T
1,digit,7 + 2 = 6,l,991,small,1,F
1,word,four + nine = sixteen,l,1351,large,1,F
1,word,six + nine = fourteen,l,1463,large,1,F
1,digit,3 + 8 = 9,l,873,small,1,F
1,word,two + two = four,a,1565,small,1,T
1,digit,6 + 9 = 12,l,847,large,1,F
1,digit,2 + 5 = 4,l,778,small,1,F
1,digit,4 + 2 = 6,a,929,small,1,T
1,digit,7 + 3 = 6,l,931,small,1,F
1,word,three + three = six,a,1013,small,1,T
1,digit,7 + 7 = 14,a,699,large,1,T
1,word,four + seven = fifteen,l,1142,large,1,F
1,word,five + five = nine,l,1102,small,1,F
1,word,three + seven = twelve,l,1235,small,1,F
1,word,six + four = eight,l,1432,small,1,F
1,digit,2 + 8 = 10,a,1158,small,1,T
1,word,five + three = eight,a,1309,small,1,T
1,word,nine + five = twelve,l,1304,large,1,F
1,word,six + six = eleven,l,1046,large,1,F
1,digit,5 + 3 = 7,l,1188,small,1,F
1,word,two + eight = ten,a,1194,small,1,T
1,word,five + seven = sixteen,l,1375,large,1,F
1,word,seven + eight = fifteen,a,1253,large,1,T
1,digit,5 + 4 = 9,a,932,small,1,T
1,digit,8 + 4 = 13,l,1147,large,1,F
1,digit,5 + 6 = 13,l,1001,large,1,F
1,word,eight + eight = thirteen,l,1131,large,1,F
1,word,three + four = five,l,1227,small,1,F
1,word,nine + four = thirteen,a,1309,large,1,T
1,digit,7 + 4 = 12,l,1058,large,1,F
1,word,four + two = six,a,1262,small,1,T
1,digit,3 + 6 = 8,l,1004,small,1,F
1,digit,9 + 2 = 11,a,726,small,1,T
1,word,eight + four = twelve,a,1223,large,1,T
1,word,five + eight = fifteen,l,1450,large,1,F
1,digit,6 + 7 = 13,a,1002,large,1,T
1,digit,7 + 9 = 16,a,888,large,1,T
1,word,two + nine = eleven,a,1044,small,1,T
1,word,six + three = nine,a,1238,small,1,T
1,word,two + five = six,l,1642,small,1,F
1,digit,7 + 5 = 12,a,948,large,1,T
1,digit,3 + 9 = 12,a,829,large,1,T
1,digit,8 + 8 = 15,l,817,large,1,F
1,digit,4 + 6 = 10,a,847,small,1,T
1,word,six + two = seven,l,1396,small,1,F
1,digit,4 + 4 = 10,l,1036,small,1,F
1,word,two + seven = nine,a,1064,small,1,T
1,word,four + five = ten,l,1273,small,1,F
1,word,eight + three = seven,l,1932,small,1,F
1,digit,3 + 2 = 5,a,968,small,1,T
1,digit,3 + 3 = 6,a,894,small,1,T
0,digit,5 + 8 = 13,l,1284,large,1,T
1,word,seven + nine = sixteen,a,733,large,1,T
1,digit,3 + 4 = 7,a,773,small,1,T
1,word,six + seven = thirteen,a,1721,large,1,T
0,word,six + eight = fourteen,l,1214,large,1,T
0,digit,6 + 8 = 17,a,785,large,1,F
1,digit,4 + 9 = 13,a,855,large,1,T
1,digit,9 + 8 = 14,l,1447,large,1,F
1,word,two + three = four,l,1446,small,1,F
1,digit,8 + 7 = 15,a,760,large,1,T
1,word,nine + eight = eighteen,l,1305,large,1,F
1,digit,5 + 5 = 12,l,939,small,1,F
1,word,four + four = eight,a,949,small,1,T
1,digit,2 + 2 = 5,l,852,small,1,F
1,digit,6 + 6 = 12,a,839,large,1,T
1,word,six + nine = fifteen,a,1229,large,1,T
1,word,seven + seven = fourteen,a,1149,large,1,T
1,digit,9 + 9 = 16,l,974,large,1,F
1,word,six + five = fourteen,l,1407,large,1,F
1,word,three + nine = twelve,a,1445,large,1,T
1,digit,6 + 2 = 11,l,1035,small,1,F
1,digit,2 + 7 = 9,a,976,small,1,T
1,digit,9 + 5 = 18,l,1064,large,1,F
1,word,nine + nine = seventeen,l,1558,large,1,F
1,digit,3 + 7 = 10,a,714,small,1,T
0,word,six + nine = sixteen,a,1140,large,1,F
1,word,seven + four = eleven,a,1034,large,1,T
1,digit,6 + 3 = 9,a,652,small,1,T
0,digit,3 + 2 = 7,a,785,small,1,F
1,word,five + nine = fourteen,a,1465,large,1,T
0,word,three + three = ten,a,1152,small,1,F
1,word,nine + eight = seventeen,a,1065,large,1,T
1,word,two + seven = five,l,1392,small,1,F
1,word,four + four = seven,l,966,small,1,F
0,digit,4 + 6 = 9,a,472,small,1,F
1,word,seven + seven = seventeen,l,1077,large,1,F
1,word,five + five = ten,a,964,small,1,T
1,word,three + four = seven,a,1083,small,1,T
1,digit,5 + 2 = 7,a,687,small,1,T
1,digit,5 + 8 = 16,l,902,large,1,F
1,word,two + three = five,a,3515,small,1,T
1,word,six + four = ten,a,1223,small,1,T
1,digit,7 + 4 = 11,a,683,large,1,T
1,digit,9 + 9 = 18,a,560,large,1,T
0,word,four + two = seven,a,9277,small,1,F
1,word,eight + seven = twelve,l,1278,large,1,F
0,digit,2 + 4 = 10,a,716,small,1,F
1,word,six + six = twelve,a,879,large,1,T
1,word,two + two = eight,l,918,small,1,F
1,word,three + seven = ten,a,1406,small,1,T
1,digit,6 + 5 = 11,a,819,large,1,T
1,word,six + two = eight,a,1005,small,1,T
1,word,nine + two = six,l,1081,small,1,F
0,digit,8 + 2 = 11,a,880,small,1,F
1,word,eight + six = eighteen,l,1871,large,1,F
1,digit,5 + 5 = 10,a,669,small,1,T
1,digit,9 + 5 = 14,a,1074,large,1,T
1,digit,9 + 3 = 11,l,1153,large,1,F
1,digit,7 + 7 = 13,l,910,large,1,F
1,digit,3 + 3 = 4,l,882,small,1,F
1,digit,5 + 7 = 10,l,939,large,1,F
1,digit,9 + 6 = 15,a,1309,large,1,T
1,digit,8 + 4 = 12,a,820,large,1,T
1,word,six + five = eleven,a,1246,large,1,T
0,word,seven + nine = fifteen,a,913,large,1,F
1,digit,8 + 9 = 17,a,866,large,1,T
1,word,seven + five = twelve,a,851,large,1,T
0,digit,2 + 9 = 12,a,388,small,1,F
1,digit,2 + 6 = 8,a,695,small,1,T
1,word,eight + eight = sixteen,a,927,large,1,T
1,digit,4 + 9 = 17,l,974,large,1,F
0,word,six + seven = eleven,a,1008,large,1,F
1,word,nine + nine = eighteen,a,853,large,1,T
1,word,five + three = four,l,1153,small,1,F
1,digit,9 + 7 = 12,l,882,large,1,F
1,digit,2 + 2 = 4,a,768,small,1,T
1,digit,6 + 7 = 15,l,929,large,1,F
1,digit,8 + 8 = 16,a,779,large,1,T
1,word,eight + four = fifteen,l,878,large,1,F
0,digit,3 + 4 = 5,a,693,small,1,F
1,digit,8 + 6 = 14,a,826,large,1,T
1,word,eight + three = eleven,a,1131,small,1,T
1,word,eight + two = nine,l,1003,small,1,F
1,digit,6 + 6 = 14,l,807,large,1,F
1,digit,2 + 7 = 8,l,749,small,1,F
1,word,five + eight = thirteen,a,1202,large,1,T
1,digit,5 + 4 = 6,l,1415,small,1,F
1,word,two + five = seven,a,1062,small,1,T
1,digit,4 + 4 = 8,a,753,small,1,T
1,digit,3 + 8 = 11,a,728,small,1,T
1,word,nine + three = thirteen,l,1543,large,1,F
1,word,four + five = nine,a,1327,small,1,T
1,digit,5 + 3 = 8,a,795,small,1,T
0,word,four + nine = fourteen,a,1239,large,1,F
1,digit,7 + 8 = 18,l,967,large,1,F
1,word,six + three = eleven,l,1397,small,1,F
