"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","six + six = twelve","a","1612","large","3","T"
"1","digit","6 + 5 = 11","a","1254","large","3","T"
"1","digit","3 + 9 = 10","l","1780","large","3","F"
"1","word","two + nine = ten","l","2654","small","3","F"
"1","word","six + nine = fourteen","l","3386","large","3","F"
"1","digit","7 + 7 = 18","l","1230","large","3","F"
"1","word","eight + six = seventeen","l","5853","large","3","F"
"1","word","four + eight = nine","l","2597","large","3","F"
"1","word","seven + four = eleven","a","3141","large","3","T"
"1","word","seven + eight = thirteen","l","4556","large","3","F"
"1","word","three + six = seven","l","2564","small","3","F"
"1","digit","8 + 8 = 16","a","934","large","3","T"
"1","word","nine + five = fourteen","a","3020","large","3","T"
"1","digit","9 + 9 = 18","a","1566","large","3","T"
"1","word","three + two = five","a","1972","small","3","T"
"1","digit","6 + 7 = 14","l","2012","large","3","F"
"1","word","two + two = five","l","2873","small","3","F"
"1","word","four + nine = sixteen","l","3124","large","3","F"
"1","word","two + five = seven","a","3837","small","3","T"
"1","word","seven + six = twelve","l","2700","large","3","F"
"1","word","four + four = eight","a","1432","small","3","T"
"1","digit","7 + 9 = 16","a","1355","large","3","T"
"1","digit","5 + 6 = 13","l","1571","large","3","F"
"1","digit","6 + 2 = 11","l","1727","small","3","F"
"1","digit","4 + 2 = 6","a","1212","small","3","T"
"1","word","six + three = nine","a","2461","small","3","T"
"1","digit","2 + 2 = 5","l","1220","small","3","F"
"0","digit","9 + 5 = 18","a","1213","large","3","F"
"1","digit","3 + 6 = 8","l","1853","small","3","F"
"1","digit","2 + 5 = 4","l","1773","small","3","F"
"1","digit","6 + 8 = 17","l","2040","large","3","F"
"1","digit","9 + 2 = 11","a","1228","small","3","T"
"1","word","two + seven = nine","a","2187","small","3","T"
"1","digit","3 + 9 = 12","a","2540","large","3","T"
"1","word","five + eight = fifteen","l","2780","large","3","F"
"1","word","nine + eight = eighteen","l","3603","large","3","F"
"1","word","eight + three = seven","l","3116","small","3","F"
"1","word","five + five = nine","l","1627","small","3","F"
"1","word","three + four = five","l","2306","small","3","F"
"1","digit","5 + 3 = 7","l","1141","small","3","F"
"1","digit","4 + 9 = 13","a","1482","large","3","T"
"1","word","five + three = eight","a","1972","small","3","T"
"1","word","four + seven = fifteen","l","2133","large","3","F"
"1","digit","8 + 7 = 15","a","1124","large","3","T"
"1","word","six + five = fourteen","l","2613","large","3","F"
"1","word","six + four = eight","l","2779","small","3","F"
"1","word","six + two = seven","l","2221","small","3","F"
"1","digit","3 + 4 = 7","a","1429","small","3","T"
"1","word","four + five = ten","l","2339","small","3","F"
"1","digit","5 + 5 = 12","l","1129","small","3","F"
"1","word","three + seven = twelve","l","2372","small","3","F"
"1","word","six + six = eleven","l","3019","large","3","F"
"1","digit","6 + 9 = 12","l","1533","large","3","F"
"1","word","eight + four = twelve","a","1942","large","3","T"
"1","word","seven + nine = sixteen","a","4948","large","3","T"
"1","word","nine + nine = seventeen","l","2556","large","3","F"
"1","word","nine + four = thirteen","a","2123","large","3","T"
"1","digit","3 + 2 = 5","a","1181","small","3","T"
"1","word","three + three = six","a","1619","small","3","T"
"1","digit","5 + 8 = 13","a","3485","large","3","T"
"1","digit","7 + 7 = 14","a","837","large","3","T"
"1","digit","7 + 3 = 6","l","1916","small","3","F"
"1","digit","3 + 3 = 6","a","867","small","3","T"
"1","word","two + three = four","l","2685","small","3","F"
"1","word","five + seven = sixteen","l","3619","large","3","F"
"1","word","two + eight = ten","a","1595","small","3","T"
"1","word","six + nine = fifteen","a","5202","large","3","T"
"1","word","seven + eight = fifteen","a","4027","large","3","T"
"1","digit","5 + 4 = 9","a","1181","small","3","T"
"1","word","two + nine = eleven","a","2244","small","3","T"
"1","digit","6 + 7 = 13","a","1211","large","3","T"
"1","digit","7 + 5 = 12","a","3196","large","3","T"
"1","word","two + two = four","a","1194","small","3","T"
"1","word","four + two = six","a","1691","small","3","T"
"1","digit","2 + 8 = 10","a","915","small","3","T"
"1","digit","2 + 7 = 9","a","789","small","3","T"
"1","digit","4 + 4 = 10","l","1037","small","3","F"
"1","digit","8 + 8 = 15","l","1349","large","3","F"
"1","digit","8 + 4 = 13","l","1805","large","3","F"
"1","word","two + five = six","l","2491","small","3","F"
"1","word","nine + five = twelve","l","2732","large","3","F"
"1","word","three + nine = twelve","a","5450","large","3","T"
"1","digit","3 + 8 = 9","l","3725","small","3","F"
"1","digit","9 + 9 = 16","l","2021","large","3","F"
"1","word","seven + seven = fourteen","a","1483","large","3","T"
"1","digit","4 + 6 = 10","a","1019","small","3","T"
"1","word","six + eight = fourteen","a","4307","large","3","T"
"1","digit","9 + 8 = 14","l","2572","large","3","F"
"1","word","eight + eight = thirteen","l","1666","large","3","F"
"1","word","six + seven = thirteen","a","4523","large","3","T"
"1","digit","7 + 4 = 12","l","1278","large","3","F"
"1","digit","6 + 6 = 12","a","917","large","3","T"
"1","word","nine + nine = eighteen","a","2192","large","3","T"
"1","digit","8 + 8 = 16","a","877","large","3","T"
"1","digit","9 + 9 = 18","a","978","large","3","T"
"1","digit","2 + 4 = 10","l","1205","small","3","F"
"1","digit","4 + 6 = 9","l","1586","small","3","F"
"1","word","three + three = ten","l","1706","small","3","F"
"1","word","four + five = nine","a","3163","small","3","T"
"1","digit","4 + 4 = 8","a","1122","small","3","T"
"1","digit","6 + 6 = 14","l","1180","large","3","F"
"1","digit","2 + 7 = 8","l","1787","small","3","F"
"1","word","five + eight = thirteen","a","3909","large","3","T"
"1","word","nine + two = six","l","2066","small","3","F"
"0","word","nine + eight = seventeen","l","5939","large","3","T"
"1","digit","3 + 7 = 10","a","902","small","3","T"
"1","digit","2 + 9 = 12","l","1294","small","3","F"
"1","word","eight + four = fifteen","l","2284","large","3","F"
"1","digit","9 + 7 = 12","l","1726","large","3","F"
"1","word","six + six = twelve","a","1722","large","3","T"
"1","digit","6 + 7 = 15","l","1562","large","3","F"
"1","word","seven + four = eleven","a","4180","large","3","T"
"1","word","five + five = ten","a","1628","small","3","T"
"1","digit","9 + 3 = 11","l","2510","large","3","F"
"1","digit","4 + 9 = 17","l","1317","large","3","F"
"1","word","six + nine = sixteen","l","2981","large","3","F"
"1","word","eight + three = eleven","a","2580","small","3","T"
"1","digit","7 + 8 = 18","l","1194","large","3","F"
"1","word","eight + seven = twelve","l","2548","large","3","F"
"1","digit","5 + 8 = 16","l","2300","large","3","F"
"1","digit","8 + 4 = 12","a","1250","large","3","T"
"1","digit","5 + 7 = 10","l","2962","large","3","F"
"1","word","six + three = eleven","l","3765","small","3","F"
"1","word","five + nine = fourteen","a","2213","large","3","T"
"1","digit","7 + 7 = 13","l","1060","large","3","F"
"1","word","nine + three = thirteen","l","3940","large","3","F"
"1","digit","3 + 2 = 7","l","1332","small","3","F"
"1","digit","9 + 6 = 15","a","1685","large","3","T"
"1","digit","7 + 4 = 11","a","1987","large","3","T"
"1","word","seven + five = twelve","a","4027","large","3","T"
"1","digit","5 + 3 = 8","a","1091","small","3","T"
"1","word","four + nine = fourteen","l","4226","large","3","F"
"1","digit","5 + 5 = 10","a","771","small","3","T"
"1","word","seven + seven = seventeen","l","3106","large","3","F"
"1","word","two + three = five","a","1733","small","3","T"
"1","digit","8 + 2 = 11","l","1141","small","3","F"
"1","digit","8 + 6 = 14","a","2619","large","3","T"
"1","digit","6 + 5 = 11","a","1630","large","3","T"
"1","digit","8 + 9 = 17","a","1546","large","3","T"
"1","word","eight + two = nine","l","2745","small","3","F"
"1","word","four + two = seven","l","3371","small","3","F"
"1","word","six + five = eleven","a","2021","large","3","T"
"1","word","six + seven = eleven","l","3946","large","3","F"
"1","word","six + two = eight","a","2045","small","3","T"
"1","digit","3 + 8 = 11","a","1146","small","3","T"
"1","digit","2 + 6 = 8","a","918","small","3","T"
"1","digit","3 + 4 = 5","l","2691","small","3","F"
"1","digit","5 + 4 = 6","l","1347","small","3","F"
"0","word","eight + eight = sixteen","l","3155","large","3","T"
"1","digit","6 + 3 = 9","a","1643","small","3","T"
"1","digit","9 + 5 = 14","a","1516","large","3","T"
"1","word","two + seven = five","l","2355","small","3","F"
"1","word","two + two = eight","l","1500","small","3","F"
"1","digit","2 + 2 = 4","a","1100","small","3","T"
"0","word","three + seven = ten","l","2069","small","3","T"
"1","word","eight + six = eighteen","l","5867","large","3","F"
"1","digit","5 + 2 = 7","a","811","small","3","T"
"1","word","three + four = seven","a","3027","small","3","T"
"1","word","seven + nine = fifteen","l","4810","large","3","F"
"1","word","four + four = seven","l","1562","small","3","F"
"1","word","five + three = four","l","1957","small","3","F"
"1","word","two + five = seven","a","1875","small","3","T"
"1","digit","3 + 3 = 4","l","1838","small","3","F"
"1","word","six + four = ten","a","2451","small","3","T"
