"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","two + six = five","l","1263","small","1","F"
"1","word","eight + nine = sixteen","l","1703","large","1","F"
"1","word","seven + seven = fifteen","l","1012","large","1","F"
"1","digit","8 + 4 = 12","a","1051","large","1","T"
"1","digit","4 + 3 = 9","l","951","small","1","F"
"0","word","six + four = ten","l","1164","small","1","T"
"1","word","three + three = four","l","932","small","1","F"
"1","word","eight + three = eleven","a","1733","small","1","T"
"1","digit","6 + 5 = 11","a","1598","large","1","T"
"1","digit","3 + 3 = 7","l","962","small","1","F"
"0","digit","6 + 9 = 15","l","1839","large","1","T"
"1","digit","2 + 8 = 7","l","1174","small","1","F"
"1","word","eight + eight = sixteen","a","1679","large","1","T"
"1","word","two + seven = eight","l","900","small","1","F"
"1","word","seven + eight = thirteen","l","1304","large","1","F"
"1","digit","8 + 7 = 12","l","896","large","1","F"
"0","digit","8 + 8 = 16","l","645","large","1","T"
"1","digit","7 + 2 = 6","l","849","small","1","F"
"1","digit","2 + 9 = 8","l","749","small","1","F"
"1","word","seven + four = eleven","a","1784","large","1","T"
"1","word","six + six = twelve","a","1782","large","1","T"
"1","digit","5 + 5 = 10","a","900","small","1","T"
"0","word","three + seven = ten","l","995","small","1","T"
"0","digit","9 + 5 = 14","l","1012","large","1","T"
"1","digit","7 + 9 = 13","l","1181","large","1","F"
"1","digit","8 + 3 = 11","a","1112","small","1","T"
"1","digit","4 + 9 = 16","l","920","large","1","F"
"0","word","six + five = eleven","l","1695","large","1","T"
"1","word","two + five = seven","a","1584","small","1","T"
"1","digit","2 + 2 = 4","a","915","small","1","T"
"1","word","seven + six = twelve","l","2591","large","1","F"
"1","digit","9 + 8 = 17","a","1848","large","1","T"
"1","word","four + three = seven","a","1350","small","1","T"
"1","word","seven + nine = eighteen","l","2593","large","1","F"
"1","word","three + nine = eleven","l","2631","large","1","F"
"1","digit","3 + 2 = 4","l","1002","small","1","F"
"1","digit","6 + 7 = 14","l","1028","large","1","F"
"1","word","five + eight = thirteen","a","1709","large","1","T"
"1","word","nine + nine = eighteen","a","1198","large","1","T"
"1","word","two + nine = ten","l","1697","small","1","F"
"1","word","eight + six = seventeen","l","1314","large","1","F"
"1","digit","5 + 8 = 17","l","1369","large","1","F"
"1","word","four + nine = sixteen","l","1293","large","1","F"
"1","digit","6 + 6 = 15","l","850","large","1","F"
"0","word","three + two = five","l","1261","small","1","T"
"1","word","four + eight = nine","l","1408","large","1","F"
"0","digit","3 + 7 = 10","l","78","small","1","T"
"0","digit","3 + 5 = 8","l","991","small","1","T"
"1","digit","3 + 9 = 10","l","919","large","1","F"
"1","digit","6 + 2 = 8","a","693","small","1","T"
"1","digit","4 + 2 = 5","l","819","small","1","F"
"1","digit","7 + 4 = 11","a","1268","large","1","T"
"1","word","five + five = ten","a","967","small","1","T"
"1","word","three + six = seven","l","1044","small","1","F"
"1","digit","9 + 9 = 18","a","752","large","1","T"
"0","digit","5 + 7 = 11","a","1478","large","1","F"
"1","word","five + four = nine","a","1512","small","1","T"
"1","word","three + five = twelve","l","1309","small","1","F"
"1","word","nine + five = fourteen","a","1469","large","1","T"
"1","digit","5 + 2 = 7","a","860","small","1","T"
"1","word","two + two = five","l","958","small","1","F"
"1","digit","7 + 7 = 18","l","958","large","1","F"
"1","digit","3 + 6 = 9","a","684","small","1","T"
"1","digit","8 + 6 = 14","a","1122","large","1","T"
"1","digit","5 + 4 = 11","l","1088","small","1","F"
"1","word","two + four = nine","l","1071","small","1","F"
"1","word","eight + nine = seventeen","a","1357","large","1","T"
"0","word","five + seven = twelve","l","1019","large","1","T"
"1","word","six + nine = fourteen","l","1859","large","1","F"
"1","word","two + eight = eleven","l","1044","small","1","F"
"1","word","four + four = six","l","984","small","1","F"
"1","digit","4 + 4 = 8","a","727","small","1","T"
"1","word","six + two = eight","a","1453","small","1","T"
"1","digit","4 + 6 = 13","l","940","small","1","F"
"1","digit","3 + 3 = 6","a","686","small","1","T"
"1","digit","5 + 4 = 9","a","722","small","1","T"
"1","word","two + two = four","a","1090","small","1","T"
"0","word","five + eight = fifteen","a","1252","large","1","F"
"1","word","three + nine = twelve","a","1190","large","1","T"
"1","word","eight + eight = thirteen","l","993","large","1","F"
"1","digit","6 + 6 = 12","a","672","large","1","T"
"1","digit","3 + 8 = 9","l","1130","small","1","F"
"0","digit","7 + 4 = 12","a","972","large","1","F"
"1","word","nine + five = twelve","l","1126","large","1","F"
"1","digit","5 + 8 = 13","a","965","large","1","T"
"1","digit","4 + 9 = 13","a","2010","large","1","T"
"1","word","two + seven = nine","a","1023","small","1","T"
"1","digit","6 + 9 = 12","l","1000","large","1","F"
"1","digit","7 + 7 = 14","a","684","large","1","T"
"1","digit","5 + 6 = 13","l","1185","large","1","F"
"1","digit","4 + 4 = 10","l","672","small","1","F"
"1","digit","7 + 9 = 16","a","1662","large","1","T"
"1","word","five + seven = sixteen","l","1373","large","1","F"
"1","digit","2 + 7 = 9","a","843","small","1","T"
"1","word","six + six = eleven","l","883","large","1","F"
"1","digit","2 + 5 = 4","l","632","small","1","F"
"1","digit","5 + 3 = 7","l","1018","small","1","F"
"0","word","five + three = eight","l","1145","small","1","T"
"1","word","four + four = eight","a","780","small","1","T"
"1","digit","9 + 5 = 18","l","1120","large","1","F"
"1","digit","8 + 4 = 13","l","851","large","1","F"
"1","digit","7 + 3 = 6","l","799","small","1","F"
"1","digit","9 + 8 = 14","l","850","large","1","F"
"1","digit","3 + 6 = 8","l","702","small","1","F"
"1","word","three + three = six","a","932","small","1","T"
"0","word","seven + nine = sixteen","l","1806","large","1","T"
"1","word","three + seven = twelve","l","1299","small","1","F"
"1","digit","6 + 8 = 17","l","1292","large","1","F"
"1","word","seven + eight = fifteen","a","1811","large","1","T"
"1","digit","5 + 5 = 12","l","769","small","1","F"
"1","digit","3 + 4 = 7","a","898","small","1","T"
"1","digit","4 + 6 = 10","a","849","small","1","T"
"1","word","six + two = seven","l","999","small","1","F"
"1","digit","2 + 2 = 5","l","686","small","1","F"
"1","digit","2 + 8 = 10","a","982","small","1","T"
"1","word","nine + nine = seventeen","l","1332","large","1","F"
"1","word","five + five = nine","l","1018","small","1","F"
"0","word","two + nine = eleven","l","1236","small","1","T"
"1","digit","9 + 2 = 11","a","819","small","1","T"
"1","digit","8 + 8 = 15","l","794","large","1","F"
"1","word","eight + three = seven","l","1168","small","1","F"
"0","word","six + four = eight","a","1145","small","1","F"
"1","digit","6 + 7 = 13","a","922","large","1","T"
"1","word","three + four = five","l","980","small","1","F"
"1","digit","3 + 2 = 5","a","712","small","1","T"
"1","word","four + seven = fifteen","l","1420","large","1","F"
"1","word","eight + four = twelve","a","1166","large","1","T"
"1","word","two + three = four","l","1209","small","1","F"
"1","digit","7 + 5 = 12","a","1216","large","1","T"
"1","word","four + five = ten","l","1244","small","1","F"
"1","word","two + five = six","l","1650","small","1","F"
"1","word","seven + seven = fourteen","a","1405","large","1","T"
"1","word","six + nine = fifteen","a","1084","large","1","T"
"1","digit","8 + 7 = 15","a","925","large","1","T"
"1","word","nine + four = thirteen","a","1384","large","1","T"
"1","word","six + three = nine","a","1245","small","1","T"
"1","word","two + eight = ten","a","1005","small","1","T"
"1","word","four + two = six","a","1877","small","1","T"
"1","word","six + seven = thirteen","a","1070","large","1","T"
"1","digit","9 + 9 = 16","l","919","large","1","F"
"0","word","six + eight = fourteen","l","1113","large","1","T"
"1","word","nine + eight = eighteen","l","1421","large","1","F"
"1","digit","6 + 2 = 11","l","1056","small","1","F"
"0","digit","3 + 9 = 12","l","1110","large","1","T"
"1","digit","4 + 2 = 6","a","736","small","1","T"
"1","word","six + five = fourteen","l","1359","large","1","F"
"1","digit","5 + 5 = 10","a","707","small","1","T"
"1","digit","9 + 3 = 11","l","1318","large","1","F"
"1","word","eight + four = fifteen","l","1017","large","1","F"
"1","digit","7 + 4 = 11","a","1502","large","1","T"
"1","word","three + four = seven","a","1161","small","1","T"
"1","word","eight + three = eleven","a","1746","small","1","T"
"1","digit","3 + 2 = 7","l","938","small","1","F"
"1","digit","4 + 6 = 9","l","922","small","1","F"
"1","word","two + two = eight","l","809","small","1","F"
"1","word","six + four = ten","a","926","small","1","T"
"0","digit","6 + 5 = 11","l","733","large","1","T"
"1","digit","3 + 8 = 11","a","657","small","1","T"
"1","digit","8 + 2 = 11","l","542","small","1","F"
"1","digit","7 + 7 = 13","l","1015","large","1","F"
"1","digit","2 + 6 = 8","a","737","small","1","T"
"1","digit","3 + 7 = 10","a","740","small","1","T"
"1","word","six + nine = sixteen","l","1400","large","1","F"
"1","digit","5 + 3 = 8","a","774","small","1","T"
"1","digit","2 + 2 = 4","a","718","small","1","T"
"1","word","five + five = ten","a","1099","small","1","T"
"1","word","four + two = seven","l","954","small","1","F"
"0","digit","2 + 7 = 8","a","978","small","1","F"
"1","word","seven + nine = fifteen","l","1986","large","1","F"
"1","word","two + seven = five","l","1112","small","1","F"
"1","digit","2 + 9 = 12","l","1215","small","1","F"
"1","word","eight + eight = sixteen","a","1133","large","1","T"
"1","digit","9 + 9 = 18","a","890","large","1","T"
"1","word","six + five = eleven","a","1856","large","1","T"
"1","digit","8 + 9 = 17","a","903","large","1","T"
"1","digit","5 + 4 = 6","l","844","small","1","F"
"1","word","seven + four = eleven","a","1111","large","1","T"
"1","digit","3 + 4 = 5","l","741","small","1","F"
"1","word","six + two = eight","a","855","small","1","T"
"1","digit","9 + 6 = 15","a","1038","large","1","T"
"0","digit","6 + 7 = 15","a","705","large","1","F"
"1","word","six + six = twelve","a","791","large","1","T"
"1","digit","8 + 6 = 14","a","927","large","1","T"
"1","word","four + nine = fourteen","l","2432","large","1","F"
"1","word","five + three = four","l","1705","small","1","F"
"1","word","six + three = eleven","l","2666","small","1","F"
"1","digit","5 + 8 = 16","l","909","large","1","F"
"1","word","five + eight = thirteen","a","1029","large","1","T"
"1","digit","8 + 8 = 16","a","827","large","1","T"
"1","digit","2 + 4 = 10","l","742","small","1","F"
"1","digit","3 + 3 = 4","l","804","small","1","F"
"1","digit","5 + 2 = 7","a","1068","small","1","T"
"1","word","nine + eight = seventeen","a","1677","large","1","T"
"1","word","nine + two = six","l","940","small","1","F"
"1","word","two + three = five","a","1195","small","1","T"
"1","word","nine + nine = eighteen","a","1003","large","1","T"
"1","word","nine + three = thirteen","l","1030","large","1","F"
"0","word","five + nine = fourteen","l","1123","large","1","T"
"1","word","four + four = seven","l","833","small","1","F"
"1","word","eight + six = eighteen","l","1274","large","1","F"
"1","word","seven + five = twelve","a","1233","large","1","T"
"1","digit","9 + 7 = 12","l","871","large","1","F"
"1","digit","5 + 7 = 10","l","1073","large","1","F"
"1","word","six + seven = eleven","l","1377","large","1","F"
"1","word","eight + two = nine","l","1056","small","1","F"
"1","word","three + seven = ten","a","1767","small","1","T"
"1","digit","4 + 4 = 8","a","896","small","1","T"
"1","digit","6 + 6 = 14","l","852","large","1","F"
"1","digit","6 + 3 = 9","a","772","small","1","T"
"1","word","eight + seven = twelve","l","1248","large","1","F"
"1","word","four + five = nine","a","1200","small","1","T"
"1","word","three + three = ten","l","961","small","1","F"
"1","word","seven + seven = seventeen","l","996","large","1","F"
"1","digit","4 + 9 = 17","l","888","large","1","F"
"1","digit","8 + 4 = 12","a","889","large","1","T"
"1","digit","7 + 8 = 18","l","814","large","1","F"
"1","digit","9 + 5 = 14","a","1078","large","1","T"
"1","word","two + five = seven","a","1343","small","1","T"
