"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_Keyboard_Response","correct_response","count_ErrorFeedback","count_FasterFeedback","count_Finish","count_Fixation","count_ISI","count_Instructions1","count_Instructions2","count_Instructions3","count_Keyboard_Response","count_Logger","count_Sequence","count_Stimulus","count_block1","count_block2","count_block3","count_experiment","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finish","response_Instructions1","response_Instructions2","response_Instructions3","response_Keyboard_Response","response_time","response_time_Finish","response_time_Instructions1","response_time_Instructions2","response_time_Instructions3","response_time_Keyboard_Response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_ErrorFeedback","time_FasterFeedback","time_Finish","time_Fixation","time_ISI","time_Instructions1","time_Instructions2","time_Instructions3","time_Keyboard_Response","time_Logger","time_Sequence","time_Stimulus","time_block1","time_block2","time_block3","time_experiment","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"96.8421052632","96.8421052632","500.926315789","500.926315789","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","94","94","0","94","94","0","0","0","94","94","94","94","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","14","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","371","NA","29027","10051","NA","371","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","91143","NA","NA","197323","196286","2040","164972","NA","197425","197797","197321","197424","31068","175024","NA","2039","Flanker Task ","92","47588","95","yes","1024"
"96.875","96.875","499.364583333","499.364583333","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","95","95","0","95","95","0","0","0","95","95","95","95","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","15","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","351","NA","29027","10051","NA","351","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","197809","NA","NA","199359","198310","2040","164972","NA","199460","199811","199358","199460","31068","175024","NA","2039","Flanker Task ","93","47939","96","yes","1024"
"96.9072164948","96.9072164948","498.927835052","498.927835052","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","96","96","0","96","96","0","0","0","96","96","96","96","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","16","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","457","NA","29027","10051","NA","457","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","197809","NA","NA","200860","199823","2040","164972","NA","200962","201420","200858","200962","31068","175024","NA","2039","Flanker Task ","94","48396","97","yes","1024"
"96.9387755102","96.9387755102","498.418367347","498.418367347","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","97","97","0","97","97","0","0","0","97","97","97","97","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","17","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","449","NA","29027","10051","NA","449","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","197809","NA","NA","202469","201432","2040","164972","NA","202571","203021","202468","202571","31068","175024","NA","2039","Flanker Task ","95","48845","98","yes","1024"
"96.9696969697","96.9696969697","497.686868687","497.686868687","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","98","98","0","98","98","0","0","0","98","98","98","98","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","18","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","426","NA","29027","10051","NA","426","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","197809","NA","NA","204067","203033","2040","164972","NA","204168","204594","204065","204168","31068","175024","NA","2039","Flanker Task ","96","49271","99","yes","1024"
"97","97","497.25","497.25","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","99","99","0","99","99","0","0","0","99","99","99","99","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","19","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","454","NA","29027","10051","NA","454","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","197809","NA","NA","205641","204606","2040","164972","NA","205743","206198","205639","205743","31068","175024","NA","2039","Flanker Task ","97","49725","100","yes","1024"
"97.0297029703","97.0297029703","497.544554455","497.544554455","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","100","100","0","100","100","0","0","0","100","100","100","100","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","20","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","527","NA","29027","10051","NA","527","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","197809","NA","NA","207248","206210","2040","164972","NA","207349","207877","207247","207349","31068","175024","NA","2039","Flanker Task ","98","50252","101","yes","1024"
"97.0588235294","97.0588235294","498.009803922","498.009803922","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","101","101","0","101","101","0","0","0","101","101","101","101","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","21","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","545","NA","29027","10051","NA","545","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","197809","NA","NA","208923","207889","2040","164972","NA","209026","209572","208922","209026","31068","175024","NA","2039","Flanker Task ","99","50797","102","yes","1024"
"97.0873786408","97.0873786408","499.650485437","499.650485437","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","102","102","0","102","102","0","0","0","102","102","102","102","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","22","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","667","NA","29027","10051","NA","667","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","197809","NA","NA","210620","209584","2040","164972","NA","210721","211388","210618","210721","31068","175024","NA","2039","Flanker Task ","100","51464","103","yes","1024"
"97.1153846154","97.1153846154","498.798076923","498.798076923","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","103","103","0","103","103","0","0","0","103","103","103","103","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","23","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","411","NA","29027","10051","NA","411","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","197809","211400","NA","212938","211901","2040","164972","NA","213039","213450","212937","213039","31068","175024","NA","2039","Flanker Task ","101","51875","104","yes","1024"
"97.1428571429","97.1428571429","497.457142857","497.457142857","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","104","104","0","104","104","0","0","0","104","104","104","104","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","24","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","358","NA","29027","10051","NA","358","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","197809","211400","NA","214499","213462","2040","164972","NA","214600","214959","214497","214600","31068","175024","NA","2039","Flanker Task ","102","52233","105","yes","1024"
"97.1698113208","97.1698113208","496.981132075","496.981132075","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","105","105","0","105","105","0","0","0","105","105","105","105","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","25","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","447","NA","29027","10051","NA","447","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","197809","211400","NA","216003","214970","2040","164972","NA","216104","216553","216002","216104","31068","175024","NA","2039","Flanker Task ","103","52680","106","yes","1024"
"97.1962616822","97.1962616822","495.794392523","495.794392523","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","106","106","0","106","106","0","0","0","106","106","106","106","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","26","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","370","NA","29027","10051","NA","370","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","197809","211400","NA","217590","216556","2040","164972","NA","217692","218063","217589","217692","31068","175024","NA","2039","Flanker Task ","104","53050","107","yes","1024"
"97.2222222222","97.2222222222","494.583333333","494.583333333","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","107","107","0","107","107","0","0","0","107","107","107","107","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","27","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","365","NA","29027","10051","NA","365","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","197809","211400","NA","219107","218075","2040","164972","NA","219209","219575","219106","219209","31068","175024","NA","2039","Flanker Task ","105","53415","108","yes","1024"
"97.247706422","97.247706422","494.247706422","494.247706422","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","108","108","0","108","108","0","0","0","108","108","108","108","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","28","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","458","NA","29027","10051","NA","458","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","197809","211400","NA","220623","219588","2040","164972","NA","220725","221184","220622","220725","31068","175024","NA","2039","Flanker Task ","106","53873","109","yes","1024"
"97.2727272727","97.2727272727","494.181818182","494.181818182","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","109","109","0","109","109","0","0","0","109","109","109","109","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","29","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","487","NA","29027","10051","NA","487","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","197809","211400","NA","222232","221196","2040","164972","NA","222334","222822","222230","222334","31068","175024","NA","2039","Flanker Task ","107","54360","110","yes","1024"
"97.2972972973","97.2972972973","493.585585586","493.585585586","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","110","110","0","110","110","0","0","0","110","110","110","110","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","30","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","428","NA","29027","10051","NA","428","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","197809","211400","NA","223867","222834","2040","164972","NA","223969","224398","223866","223969","31068","175024","NA","2039","Flanker Task ","108","54788","111","yes","1024"
"97.3214285714","97.3214285714","493.758928571","493.758928571","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","111","111","0","111","111","0","0","0","111","111","111","111","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","31","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","513","NA","29027","10051","NA","513","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","197809","211400","NA","225443","224400","2040","164972","NA","225545","226059","225442","225545","31068","175024","NA","2039","Flanker Task ","109","55301","112","yes","1024"
"97.3451327434","97.3451327434","493.672566372","493.672566372","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","112","112","0","112","112","0","0","0","112","112","112","112","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","32","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","484","NA","29027","10051","NA","484","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","197809","211400","NA","227095","226061","2040","164972","NA","227197","227682","227093","227197","31068","175024","NA","2039","Flanker Task ","110","55785","113","yes","1024"
"97.3684210526","97.3684210526","492.798245614","492.798245614","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","113","113","0","113","113","0","0","0","113","113","113","113","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","33","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","394","NA","29027","10051","NA","394","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","197809","211400","NA","228726","227694","2040","164972","NA","228828","229223","228724","228828","31068","175024","NA","2039","Flanker Task ","111","56179","114","yes","1024"
"97.3913043478","97.3913043478","493.930434783","493.930434783","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","114","114","0","114","114","0","0","0","114","114","114","114","0","0","0","0","09/25/22 20:58:32","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","34","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","623","NA","29027","10051","NA","623","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","197809","211400","NA","230268","229235","2040","164972","NA","230369","230993","230267","230369","31068","175024","NA","2039","Flanker Task ","112","56802","115","yes","1024"
