"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_ISI","count_errorfeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_ISI","time_errorfeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"95.9349593495935","95.9349593495935","624.5447154471544","624.5447154471544","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","122","122","0","122","0","122","0","0","0","122","122","122","122","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","42","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","548","NA","14572","161892","NA","548","2","legacy","1024","2","48000","-16","experiment","SSSSS","0","even","18149","336042","NA","415095","355930","3570","118448","NA","416270","3575","174148","NA","416373","416923","416266","416373","Flanker Task","118","76819","123","yes","1024"
"95.96774193548387","95.96774193548387","623.0322580645161","623.0322580645161","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","123","123","0","123","0","123","0","0","0","123","123","123","123","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","43","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","437","NA","14572","161892","NA","437","2","legacy","1024","2","48000","-16","experiment","HHSHH","0","even","18149","336042","NA","416936","355930","3570","118448","NA","418134","3575","174148","NA","418237","418677","418130","418237","Flanker Task","119","77256","124","yes","1024"
"96","96","621.912","621.912","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","124","124","0","124","0","124","0","0","0","124","124","124","124","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","44","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","483","NA","14572","161892","NA","483","2","legacy","1024","2","48000","-16","experiment","SSSSS","0","even","18149","336042","NA","418686","355930","3570","118448","NA","419838","3575","174148","NA","419941","420427","419834","419941","Flanker Task","120","77739","125","yes","1024"
"96.03174603174604","96.03174603174604","622.7857142857143","622.7857142857143","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","125","125","0","125","0","125","0","0","0","125","125","125","125","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","45","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","732","NA","14572","161892","NA","732","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","336042","NA","420436","355930","3570","118448","NA","421599","3575","174148","NA","421703","422438","421595","421703","Flanker Task","121","78471","126","yes","1024"
"96.06299212598425","96.06299212598425","622.5511811023622","622.5511811023622","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","126","126","0","126","0","126","0","0","0","126","126","126","126","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","46","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","593","NA","14572","161892","NA","593","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","336042","NA","422447","355930","3570","118448","NA","423611","3575","174148","NA","423715","424312","423607","423715","Flanker Task","122","79064","127","yes","1024"
"96.09375","96.09375","621.5","621.5","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","127","127","0","127","0","127","0","0","0","127","127","127","127","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","47","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","488","NA","14572","161892","NA","488","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","336042","NA","424320","355930","3570","118448","NA","425494","3575","174148","NA","425597","426088","425491","425597","Flanker Task","123","79552","128","yes","1024"
"96.12403100775194","96.12403100775194","620.0387596899225","620.0387596899225","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","128","128","0","128","0","128","0","0","0","128","128","128","128","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","48","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","433","NA","14572","161892","NA","433","2","legacy","1024","2","48000","-16","experiment","SSSSS","0","even","18149","336042","NA","426097","355930","3570","118448","NA","427262","3575","174148","NA","427372","427808","427258","427372","Flanker Task","124","79985","129","yes","1024"
"96.15384615384616","96.15384615384616","619.5615384615385","619.5615384615385","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","129","129","0","129","0","129","0","0","0","129","129","129","129","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","49","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","558","NA","14572","161892","NA","558","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","336042","NA","427816","355930","3570","118448","NA","428984","3575","174148","NA","429087","429649","428980","429087","Flanker Task","125","80543","130","yes","1024"
"96.18320610687023","96.18320610687023","619.8473282442748","619.8473282442748","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","130","130","0","130","0","130","0","0","0","130","130","130","130","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","50","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","657","NA","14572","161892","NA","657","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","336042","NA","429657","355930","3570","118448","NA","430812","3575","174148","NA","430915","431576","430808","430915","Flanker Task","126","81200","131","yes","1024"
"96.21212121212122","96.21212121212122","622.7424242424242","622.7424242424242","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","131","131","0","131","0","131","0","0","0","131","131","131","131","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","51","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","1002","NA","14572","161892","NA","1002","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","336042","NA","431585","355930","3570","118448","NA","432774","3575","174148","NA","432877","433883","432770","432877","Flanker Task","127","82202","132","yes","1024"
"96.2406015037594","96.2406015037594","622.0676691729324","622.0676691729324","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","132","132","0","132","0","132","0","0","0","132","132","132","132","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","52","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","533","NA","14572","161892","NA","533","2","legacy","1024","2","48000","-16","experiment","HHSHH","0","even","18149","336042","NA","433890","355930","3570","118448","NA","435047","3575","174148","NA","435150","435686","435043","435150","Flanker Task","128","82735","133","yes","1024"
"96.26865671641791","96.26865671641791","621.679104477612","621.679104477612","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","133","133","0","133","0","133","0","0","0","133","133","133","133","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","53","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","570","NA","14572","161892","NA","570","2","legacy","1024","2","48000","-16","experiment","SSSSS","0","even","18149","336042","NA","435711","355930","3570","118448","NA","436903","3575","174148","NA","437006","437579","436899","437006","Flanker Task","129","83305","134","yes","1024"
"96.29629629629629","96.29629629629629","620.2074074074075","620.2074074074075","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","134","134","0","134","0","134","0","0","0","134","134","134","134","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","54","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","423","NA","14572","161892","NA","423","2","legacy","1024","2","48000","-16","experiment","SSSSS","0","even","18149","336042","NA","437588","355930","3570","118448","NA","438774","3575","174148","NA","438882","439309","438769","438882","Flanker Task","130","83728","135","yes","1024"
"96.32352941176471","96.32352941176471","620.0073529411765","620.0073529411765","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","135","135","0","135","0","135","0","0","0","135","135","135","135","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","55","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","593","NA","14572","161892","NA","593","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","336042","NA","439315","355930","3570","118448","NA","440473","3575","174148","NA","440577","441173","440470","440577","Flanker Task","131","84321","136","yes","1024"
"96.35036496350365","96.35036496350365","619.6861313868613","619.6861313868613","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","136","136","0","136","0","136","0","0","0","136","136","136","136","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","56","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","576","NA","14572","161892","NA","576","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","336042","NA","441181","355930","3570","118448","NA","442338","3575","174148","NA","442442","443020","442335","442442","Flanker Task","132","84897","137","yes","1024"
"96.3768115942029","96.3768115942029","619.2101449275362","619.2101449275362","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","137","137","0","137","0","137","0","0","0","137","137","137","137","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","57","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","554","NA","14572","161892","NA","554","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","336042","NA","443042","355930","3570","118448","NA","444256","3575","174148","NA","444359","444916","444252","444359","Flanker Task","133","85451","138","yes","1024"
"96.40287769784173","96.40287769784173","618.9928057553957","618.9928057553957","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","138","138","0","138","0","138","0","0","0","138","138","138","138","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","58","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","589","NA","14572","161892","NA","589","2","legacy","1024","2","48000","-16","experiment","SSSSS","0","even","18149","336042","NA","444924","355930","3570","118448","NA","446075","3575","174148","NA","446178","446770","446071","446178","Flanker Task","134","86040","139","yes","1024"
"96.42857142857143","96.42857142857143","620.0571428571428","620.0571428571428","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","139","139","0","139","0","139","0","0","0","139","139","139","139","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","59","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","768","NA","14572","161892","NA","768","2","legacy","1024","2","48000","-16","experiment","SSSSS","0","even","18149","336042","NA","446779","355930","3570","118448","NA","447935","3575","174148","NA","448038","448809","447931","448038","Flanker Task","135","86808","140","yes","1024"
"96.45390070921985","96.45390070921985","620.5957446808511","620.5957446808511","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","140","140","0","140","0","140","0","0","0","140","140","140","140","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","60","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","696","NA","14572","161892","NA","696","2","legacy","1024","2","48000","-16","experiment","HHSHH","0","even","18149","336042","NA","448815","355930","3570","118448","NA","449991","3575","174148","NA","450094","450794","449986","450094","Flanker Task","136","87504","141","yes","1024"
"96.47887323943662","96.47887323943662","620.0422535211268","620.0422535211268","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","141","141","0","141","0","141","0","0","0","141","141","141","141","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","61","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","542","NA","14572","161892","NA","542","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","336042","NA","450802","355930","3570","118448","NA","451957","3575","174148","NA","452061","452605","451954","452061","Flanker Task","137","88046","142","yes","1024"
"96.5034965034965","96.5034965034965","622.2587412587412","622.2587412587412","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","142","142","0","142","0","142","0","0","0","142","142","142","142","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","62","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","937","NA","14572","161892","NA","937","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","336042","NA","452613","355930","3570","118448","NA","453784","3575","174148","NA","453887","454828","453780","453887","Flanker Task","138","88983","143","yes","1024"
"96.52777777777777","96.52777777777777","622.375","622.375","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","143","143","0","143","0","143","0","0","0","143","143","143","143","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","63","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","639","NA","14572","161892","NA","639","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","336042","NA","454837","355930","3570","118448","NA","455997","3575","174148","NA","456100","456744","455992","456100","Flanker Task","139","89622","144","yes","1024"
"96.55172413793103","96.55172413793103","622.9586206896552","622.9586206896552","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","144","144","0","144","0","144","0","0","0","144","144","144","144","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","64","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","707","NA","14572","161892","NA","707","2","legacy","1024","2","48000","-16","experiment","HHSHH","0","even","18149","336042","NA","456753","355930","3570","118448","NA","457929","3575","174148","NA","458033","458743","457925","458033","Flanker Task","140","90329","145","yes","1024"
"96.57534246575342","96.57534246575342","621.945205479452","621.945205479452","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","145","145","0","145","0","145","0","0","0","145","145","145","145","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","65","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","475","NA","14572","161892","NA","475","2","legacy","1024","2","48000","-16","experiment","SSSSS","0","even","18149","336042","NA","458750","355930","3570","118448","NA","459934","3575","174148","NA","460037","460516","459930","460037","Flanker Task","141","90804","146","yes","1024"
"96.59863945578232","96.59863945578232","621.0884353741496","621.0884353741496","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","146","146","0","146","0","146","0","0","0","146","146","146","146","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","66","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","496","NA","14572","161892","NA","496","2","legacy","1024","2","48000","-16","experiment","HHSHH","0","even","18149","336042","NA","460525","355930","3570","118448","NA","461682","3575","174148","NA","461785","462285","461678","461785","Flanker Task","142","91300","147","yes","1024"
"96.62162162162163","96.62162162162163","620.7635135135135","620.7635135135135","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","147","147","0","147","0","147","0","0","0","147","147","147","147","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","67","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","573","NA","14572","161892","NA","573","2","legacy","1024","2","48000","-16","experiment","SSSSS","0","even","18149","336042","NA","462294","355930","3570","118448","NA","463463","3575","174148","NA","463567","464143","463459","463567","Flanker Task","143","91873","148","yes","1024"
"96.64429530201342","96.64429530201342","619.9060402684564","619.9060402684564","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","148","148","0","148","0","148","0","0","0","148","148","148","148","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","68","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","493","NA","14572","161892","NA","493","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","336042","NA","464153","355930","3570","118448","NA","465306","3575","174148","NA","465409","465906","465302","465409","Flanker Task","144","92366","149","yes","1024"
"96.66666666666667","96.66666666666667","618.9666666666667","618.9666666666667","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","149","149","0","149","0","149","0","0","0","149","149","149","149","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","69","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","479","NA","14572","161892","NA","479","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","336042","NA","465915","355930","3570","118448","NA","467077","3575","174148","NA","467179","467661","467073","467179","Flanker Task","145","92845","150","yes","1024"
"96.6887417218543","96.6887417218543","618.9933774834437","618.9933774834437","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","150","150","0","150","0","150","0","0","0","150","150","150","150","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","70","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","623","NA","14572","161892","NA","623","2","legacy","1024","2","48000","-16","experiment","SSSSS","0","even","18149","336042","NA","467669","355930","3570","118448","NA","468826","3575","174148","NA","468929","469556","468823","468929","Flanker Task","146","93468","151","yes","1024"
"96.71052631578948","96.71052631578948","617.7763157894736","617.7763157894736","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","151","151","0","151","0","151","0","0","0","151","151","151","151","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","71","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","434","NA","14572","161892","NA","434","2","legacy","1024","2","48000","-16","experiment","HHSHH","0","even","18149","336042","NA","469565","355930","3570","118448","NA","470739","3575","174148","NA","470842","471280","470735","470842","Flanker Task","147","93902","152","yes","1024"
"96.73202614379085","96.73202614379085","617.2026143790849","617.2026143790849","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","152","152","0","152","0","152","0","0","0","152","152","152","152","Sun Sep 18 22:58:16 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","72","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","530","NA","14572","161892","NA","530","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","336042","NA","471302","355930","3570","118448","NA","472543","3575","174148","NA","472645","473179","472538","472645","Flanker Task","148","94432","153","yes","1024"
