"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_ISI","count_errorFeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_ISI","time_errorFeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"82.92682926829268","82.92682926829268","425.5691056910569","425.5691056910569","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","122","122","0","122","0","122","0","0","0","122","122","122","122","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","42","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","608","NA","844","926","NA","608","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","NA","217334","201926","3808","NA","NA","218421","3823","144468","NA","218536","219146","218407","218536","Flanker Task Lab 2.1","102","52345","123","yes","1024"
"83.06451612903226","83.06451612903226","425.73387096774195","425.73387096774195","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","123","123","0","123","0","123","0","0","0","123","123","123","123","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","43","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","446","NA","844","926","NA","446","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","NA","219683","201926","3808","219169","NA","220769","3823","144468","NA","220883","221332","220755","220883","Flanker Task Lab 2.1","103","52791","124","yes","1024"
"83.2","83.2","425.232","425.232","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","124","124","0","124","0","124","0","0","0","124","124","124","124","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","44","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","363","NA","844","926","NA","363","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","NA","221358","201926","3808","219169","NA","222446","3823","144468","NA","222561","222926","222433","222561","Flanker Task Lab 2.1","104","53154","125","yes","1024"
"83.33333333333333","83.33333333333333","425.27777777777777","425.27777777777777","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","125","125","0","125","0","125","0","0","0","125","125","125","125","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","45","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","431","NA","844","926","NA","431","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","NA","222951","201926","3808","219169","NA","224037","3823","144468","NA","224153","224586","224023","224152","Flanker Task Lab 2.1","105","53585","126","yes","1024"
"83.46456692913385","83.46456692913385","426.3543307086614","426.3543307086614","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","126","126","0","126","0","126","0","0","0","126","126","126","126","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","46","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","562","NA","844","926","NA","562","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","NA","224608","201926","3808","219169","NA","225698","3823","144468","NA","225814","226378","225685","225814","Flanker Task Lab 2.1","106","54147","127","yes","1024"
"83.59375","83.59375","426.53125","426.53125","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","127","127","0","127","0","127","0","0","0","127","127","127","127","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","47","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","449","NA","844","926","NA","449","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","NA","226405","201926","3808","219169","NA","227492","3823","144468","NA","227607","228058","227479","227607","Flanker Task Lab 2.1","107","54596","128","yes","1024"
"83.72093023255815","83.72093023255815","426.15503875968994","426.15503875968994","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","128","128","0","128","0","128","0","0","0","128","128","128","128","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","48","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","378","NA","844","926","NA","378","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","NA","228085","201926","3808","219169","NA","229177","3823","144468","NA","229293","229673","229163","229292","Flanker Task Lab 2.1","108","54974","129","yes","1024"
"83.07692307692308","83.07692307692308","426.1384615384615","426.1384615384615","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","129","129","0","129","0","129","0","0","0","129","129","129","129","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","49","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","424","NA","844","926","NA","424","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","NA","229700","201926","3808","219169","NA","230786","3823","144468","NA","230901","231327","230772","230901","Flanker Task Lab 2.1","108","55398","130","yes","1024"
"82.44274809160305","82.44274809160305","425.78625954198475","425.78625954198475","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","130","130","0","130","0","130","0","0","0","130","130","130","130","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","50","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","380","NA","844","926","NA","380","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","NA","231868","231354","3808","219169","NA","232955","3823","144468","NA","233070","233452","232942","233070","Flanker Task Lab 2.1","108","55778","131","yes","1024"
"82.57575757575758","82.57575757575758","426.030303030303","426.030303030303","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","131","131","0","131","0","131","0","0","0","131","131","131","131","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","51","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","458","NA","844","926","NA","458","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","NA","233994","233479","3808","219169","NA","235080","3823","144468","NA","235196","235656","235066","235196","Flanker Task Lab 2.1","109","56236","132","yes","1024"
"82.70676691729324","82.70676691729324","426.1203007518797","426.1203007518797","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","132","132","0","132","0","132","0","0","0","132","132","132","132","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","52","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","438","NA","844","926","NA","438","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","NA","235683","233479","3808","219169","NA","236770","3823","144468","NA","236886","237326","236756","236885","Flanker Task Lab 2.1","110","56674","133","yes","1024"
"82.83582089552239","82.83582089552239","427.55223880597015","427.55223880597015","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","133","133","0","133","0","133","0","0","0","133","133","133","133","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","53","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","618","NA","844","926","NA","618","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","NA","237353","233479","3808","219169","NA","238440","3823","144468","NA","238556","239176","238427","238556","Flanker Task Lab 2.1","111","57292","134","yes","1024"
"82.96296296296296","82.96296296296296","427.2814814814815","427.2814814814815","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","134","134","0","134","0","134","0","0","0","134","134","134","134","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","54","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","391","NA","844","926","NA","391","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","NA","239717","233479","3808","239203","NA","240806","3823","144468","NA","240922","241315","240792","240922","Flanker Task Lab 2.1","112","57683","135","yes","1024"
"83.08823529411765","83.08823529411765","427.08088235294116","427.08088235294116","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","135","135","0","135","0","135","0","0","0","135","135","135","135","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","55","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","400","NA","844","926","NA","400","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","NA","241342","233479","3808","239203","NA","242429","3823","144468","NA","242545","242947","242416","242545","Flanker Task Lab 2.1","113","58083","136","yes","1024"
"83.21167883211679","83.21167883211679","428.24087591240874","428.24087591240874","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","136","136","0","136","0","136","0","0","0","136","136","136","136","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","56","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","586","NA","844","926","NA","586","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","NA","242974","233479","3808","239203","NA","244062","3823","144468","NA","244178","244766","244048","244178","Flanker Task Lab 2.1","114","58669","137","yes","1024"
"83.33333333333333","83.33333333333333","428.5507246376812","428.5507246376812","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","137","137","0","137","0","137","0","0","0","137","137","137","137","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","57","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","471","NA","844","926","NA","471","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","NA","244792","233479","3808","239203","NA","245881","3823","144468","NA","245997","246470","245867","245997","Flanker Task Lab 2.1","115","59140","138","yes","1024"
"83.45323741007195","83.45323741007195","428.7841726618705","428.7841726618705","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","138","138","0","138","0","138","0","0","0","138","138","138","138","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","58","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","461","NA","844","926","NA","461","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","NA","246497","233479","3808","239203","NA","247587","3823","144468","NA","247703","248166","247572","247702","Flanker Task Lab 2.1","116","59601","139","yes","1024"
"83.57142857142857","83.57142857142857","429.49285714285713","429.49285714285713","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","139","139","0","139","0","139","0","0","0","139","139","139","139","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","59","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","528","NA","844","926","NA","528","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","NA","248192","233479","3808","239203","NA","249281","3823","144468","NA","249398","249928","249268","249397","Flanker Task Lab 2.1","117","60129","140","yes","1024"
"83.68794326241135","83.68794326241135","429.4326241134752","429.4326241134752","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","140","140","0","140","0","140","0","0","0","140","140","140","140","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","60","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","421","NA","844","926","NA","421","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","NA","249954","233479","3808","239203","NA","251040","3823","144468","NA","251156","251579","251027","251156","Flanker Task Lab 2.1","118","60550","141","yes","1024"
"83.80281690140845","83.80281690140845","429.33098591549293","429.33098591549293","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","141","141","0","141","0","141","0","0","0","141","141","141","141","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","61","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","415","NA","844","926","NA","415","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","NA","251605","233479","3808","239203","NA","252694","3823","144468","NA","252810","253227","252680","252810","Flanker Task Lab 2.1","119","60965","142","yes","1024"
"83.91608391608392","83.91608391608392","429.32167832167835","429.32167832167835","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","142","142","0","142","0","142","0","0","0","142","142","142","142","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","62","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","428","NA","844","926","NA","428","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","NA","253254","233479","3808","239203","NA","254341","3823","144468","NA","254456","254886","254328","254456","Flanker Task Lab 2.1","120","61393","143","yes","1024"
"84.02777777777777","84.02777777777777","430.47222222222223","430.47222222222223","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","143","143","0","143","0","143","0","0","0","143","143","143","143","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","63","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","595","NA","844","926","NA","595","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","NA","254912","233479","3808","239203","NA","256000","3823","144468","NA","256116","256713","255987","256116","Flanker Task Lab 2.1","121","61988","144","yes","1024"
"83.44827586206897","83.44827586206897","430.37931034482756","430.37931034482756","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","144","144","0","144","0","144","0","0","0","144","144","144","144","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","64","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","417","NA","844","926","NA","417","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","NA","256739","233479","3808","239203","NA","257827","3823","144468","NA","257943","258362","257813","257943","Flanker Task Lab 2.1","121","62405","145","yes","1024"
"83.56164383561644","83.56164383561644","429.94520547945206","429.94520547945206","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","145","145","0","145","0","145","0","0","0","145","145","145","145","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","65","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","367","NA","844","926","NA","367","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","NA","258902","258388","3808","239203","NA","259989","3823","144468","NA","260105","260474","259975","260104","Flanker Task Lab 2.1","122","62772","146","yes","1024"
"82.99319727891157","82.99319727891157","429.7755102040816","429.7755102040816","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","146","146","0","146","0","146","0","0","0","146","146","146","146","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","66","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","405","NA","844","926","NA","405","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","NA","260501","258388","3808","239203","NA","261588","3823","144468","NA","261703","262110","261574","261703","Flanker Task Lab 2.1","122","63177","147","yes","1024"
"83.10810810810811","83.10810810810811","429.9189189189189","429.9189189189189","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","147","147","0","147","0","147","0","0","0","147","147","147","147","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","67","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","451","NA","844","926","NA","451","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","NA","262651","262137","3808","239203","NA","263739","3823","144468","NA","263854","264307","263726","263854","Flanker Task Lab 2.1","123","63628","148","yes","1024"
"83.22147651006712","83.22147651006712","430.0469798657718","430.0469798657718","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","148","148","0","148","0","148","0","0","0","148","148","148","148","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","68","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","449","NA","844","926","NA","449","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","NA","264333","262137","3808","239203","NA","265419","3823","144468","NA","265535","265986","265406","265535","Flanker Task Lab 2.1","124","64077","149","yes","1024"
"82.66666666666667","82.66666666666667","430.05333333333334","430.05333333333334","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","149","149","0","149","0","149","0","0","0","149","149","149","149","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","69","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","431","NA","844","926","NA","431","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","NA","266012","262137","3808","239203","NA","267100","3823","144468","NA","267215","267648","267086","267215","Flanker Task Lab 2.1","124","64508","150","yes","1024"
"82.78145695364239","82.78145695364239","429.7615894039735","429.7615894039735","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","150","150","0","150","0","150","0","0","0","150","150","150","150","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","70","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","386","NA","844","926","NA","386","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","NA","268188","267674","3808","239203","NA","269276","3823","144468","NA","269392","269780","269263","269392","Flanker Task Lab 2.1","125","64894","151","yes","1024"
"82.89473684210526","82.89473684210526","429.7763157894737","429.7763157894737","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","151","151","0","151","0","151","0","0","0","151","151","151","151","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","71","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","432","NA","844","926","NA","432","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","NA","269807","267674","3808","239203","NA","270896","3823","144468","NA","271010","271445","270882","271010","Flanker Task Lab 2.1","126","65326","152","yes","1024"
"83.00653594771242","83.00653594771242","429.5947712418301","429.5947712418301","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","152","152","0","152","0","152","0","0","0","152","152","152","152","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","72","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","402","NA","844","926","NA","402","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","NA","271470","267674","3808","239203","NA","272557","3823","144468","NA","272672","273076","272544","272672","Flanker Task Lab 2.1","127","65728","153","yes","1024"
"83.11688311688312","83.11688311688312","429.5194805194805","429.5194805194805","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","153","153","0","153","0","153","0","0","0","153","153","153","153","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","73","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","418","NA","844","926","NA","418","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","NA","273103","267674","3808","239203","NA","274190","3823","144468","NA","274306","274726","274175","274306","Flanker Task Lab 2.1","128","66146","154","yes","1024"
"83.2258064516129","83.2258064516129","429.1225806451613","429.1225806451613","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","154","154","0","154","0","154","0","0","0","154","154","154","154","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","74","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","368","NA","844","926","NA","368","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","NA","274741","267674","3808","239203","NA","275829","3823","144468","NA","275944","276315","275815","275944","Flanker Task Lab 2.1","129","66514","155","yes","1024"
"83.33333333333333","83.33333333333333","429.28846153846155","429.28846153846155","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","155","155","0","155","0","155","0","0","0","155","155","155","155","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","75","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","455","NA","844","926","NA","455","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","NA","276340","267674","3808","239203","NA","277426","3823","144468","NA","277542","277999","277413","277541","Flanker Task Lab 2.1","130","66969","156","yes","1024"
"83.43949044585987","83.43949044585987","429.4203821656051","429.4203821656051","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","156","156","0","156","0","156","0","0","0","156","156","156","156","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","76","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","450","NA","844","926","NA","450","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","NA","278025","267674","3808","239203","NA","279111","3823","144468","NA","279227","279679","279097","279227","Flanker Task Lab 2.1","131","67419","157","yes","1024"
