"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_ISI","count_errorFeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_ISI","time_errorFeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"85.56149732620321","85.56149732620321","466.19786096256684","466.19786096256684","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","186","186","0","186","0","186","0","0","0","186","186","186","186","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","26","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","100","NA","8609","2194","1326","100","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","300637","355313","354284","3614","354799","NA","356399","3628","152538","299308","356515","356617","356384","356515","Flanker Task Lab 2.1","160","87179","187","yes","1024"
"85.63829787234043","85.63829787234043","464.2659574468085","464.2659574468085","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","187","187","0","187","0","187","0","0","0","187","187","187","187","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","27","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","103","NA","8609","2194","1326","103","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","300637","356644","354284","3614","354799","NA","357733","3628","152538","299308","357849","357955","357718","357848","Flanker Task Lab 2.1","161","87282","188","yes","1024"
"85.71428571428571","85.71428571428571","462.35978835978835","462.35978835978835","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","188","188","0","188","0","188","0","0","0","188","188","188","188","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","28","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","104","NA","8609","2194","1326","104","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","300637","357978","354284","3614","354799","NA","359065","3628","152538","299308","359180","359287","359051","359180","Flanker Task Lab 2.1","162","87386","189","yes","1024"
"85.26315789473684","85.26315789473684","460.41052631578947","460.41052631578947","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","189","189","0","189","0","189","0","0","0","189","189","189","189","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","29","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","92","NA","8609","2194","1326","92","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","300637","359312","354284","3614","354799","NA","360399","3628","152538","299308","360515","360610","360385","360515","Flanker Task Lab 2.1","162","87478","190","yes","1024"
"85.34031413612566","85.34031413612566","460.81151832460733","460.81151832460733","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","190","190","0","190","0","190","0","0","0","190","190","190","190","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","30","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","537","NA","8609","2194","1326","537","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","300637","361151","360636","3614","354799","NA","362237","3628","152538","299308","362353","362892","362223","362352","Flanker Task Lab 2.1","163","88015","191","yes","1024"
"85.41666666666667","85.41666666666667","461.0989583333333","461.0989583333333","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","191","191","0","191","0","191","0","0","0","191","191","191","191","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","31","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","516","NA","8609","2194","1326","516","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","300637","363434","360636","3614","362919","NA","364523","3628","152538","299308","364639","365157","364507","364639","Flanker Task Lab 2.1","164","88531","192","yes","1024"
"84.97409326424871","84.97409326424871","458.75129533678756","458.75129533678756","#800080","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","0","0","0","192","192","0","192","0","192","0","0","0","192","192","192","192","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","32","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","8","NA","8609","2194","1326","8","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","300637","365686","360636","3614","365172","NA","366774","3628","152538","299308","366891","366903","366760","366890","Flanker Task Lab 2.1","164","88539","193","yes","1024"
"85.05154639175258","85.05154639175258","459.7783505154639","459.7783505154639","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","193","193","0","193","0","193","0","0","0","193","193","193","193","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","33","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","658","NA","8609","2194","1326","658","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","12264","154734","300637","367434","366920","3614","365172","NA","368522","3628","152538","299308","368636","369296","368506","368636","Flanker Task Lab 2.1","165","89197","194","yes","1024"
"85.12820512820512","85.12820512820512","460.38461538461536","460.38461538461536","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","194","194","0","194","0","194","0","0","0","194","194","194","194","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","34","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","578","NA","8609","2194","1326","578","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","300637","369837","366920","3614","369322","NA","370923","3628","152538","299308","371039","371620","370909","371039","Flanker Task Lab 2.1","166","89775","195","yes","1024"
"85.20408163265306","85.20408163265306","463.38775510204084","463.38775510204084","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","195","195","0","195","0","195","0","0","0","195","195","195","195","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","35","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","1049","NA","8609","2194","1326","1049","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","300637","372161","366920","3614","371647","NA","373248","3628","152538","299308","373363","374415","373233","373363","Flanker Task Lab 2.1","167","90824","196","yes","1024"
"85.27918781725889","85.27918781725889","462.16243654822335","462.16243654822335","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","196","196","0","196","0","196","0","0","0","196","196","196","196","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","36","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","222","NA","8609","2194","1326","222","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","300637","374957","366920","3614","374443","NA","376043","3628","152538","299308","376160","376385","376030","376159","Flanker Task Lab 2.1","168","91046","197","yes","1024"
"84.84848484848484","84.84848484848484","461.14646464646466","461.14646464646466","#800080","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","197","197","0","197","0","197","0","0","0","197","197","197","197","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","37","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","261","NA","8609","2194","1326","261","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","12264","154734","300637","376412","366920","3614","374443","NA","377498","3628","152538","299308","377614","377878","377484","377614","Flanker Task Lab 2.1","168","91307","198","yes","1024"
"84.42211055276383","84.42211055276383","460.36180904522615","460.36180904522615","#800080","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","198","198","0","198","0","198","0","0","0","198","198","198","198","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","38","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","305","NA","8609","2194","1326","305","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","12264","154734","300637","378420","377905","3614","374443","NA","379508","3628","152538","299308","379623","379931","379495","379623","Flanker Task Lab 2.1","168","91612","199","yes","1024"
"84.5","84.5","462.08","462.08","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","199","199","0","199","0","199","0","0","0","199","199","199","199","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","39","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","804","NA","8609","2194","1326","804","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","300637","380985","379957","3614","380471","NA","382073","3628","152538","299308","382189","382995","382058","382189","Flanker Task Lab 2.1","169","92416","200","yes","1024"
"84.07960199004975","84.07960199004975","461.44776119402985","461.44776119402985","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","200","200","0","200","0","200","0","0","0","200","200","200","200","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","40","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","335","NA","8609","2194","1326","335","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","300637","383537","379957","3614","383022","NA","384628","3628","152538","299308","384744","385083","384613","384743","Flanker Task Lab 2.1","169","92751","201","yes","1024"
"83.66336633663366","83.66336633663366","460.38613861386136","460.38613861386136","#800080","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","201","201","0","201","0","201","0","0","0","201","201","201","201","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","41","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","247","NA","8609","2194","1326","247","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","12264","154734","300637","386139","385111","3614","385626","NA","387226","3628","152538","299308","387346","387595","387213","387346","Flanker Task Lab 2.1","169","92998","202","yes","1024"
"83.2512315270936","83.2512315270936","459.807881773399","459.807881773399","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","202","202","0","202","0","202","0","0","0","202","202","202","202","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","42","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","343","NA","8609","2194","1326","343","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","300637","388135","387621","3614","385626","NA","389222","3628","152538","299308","389337","389682","389208","389337","Flanker Task Lab 2.1","169","93341","203","yes","1024"
"83.33333333333333","83.33333333333333","458.52450980392155","458.52450980392155","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","203","203","0","203","0","203","0","0","0","203","203","203","203","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","43","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","198","NA","8609","2194","1326","198","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","12264","154734","300637","390736","389708","3614","390222","NA","391836","3628","152538","299308","391952","392153","391821","391951","Flanker Task Lab 2.1","170","93539","204","yes","1024"
"83.41463414634147","83.41463414634147","458.14146341463413","458.14146341463413","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","204","204","0","204","0","204","0","0","0","204","204","204","204","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","44","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","380","NA","8609","2194","1326","380","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","300637","392180","389708","3614","390222","NA","393266","3628","152538","299308","393382","393765","393252","393381","Flanker Task Lab 2.1","171","93919","205","yes","1024"
"83.49514563106796","83.49514563106796","457.55825242718447","457.55825242718447","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","205","205","0","205","0","205","0","0","0","205","205","205","205","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","45","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","338","NA","8609","2194","1326","338","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","300637","394294","389708","3614","393779","NA","395381","3628","152538","299308","395496","395837","395367","395496","Flanker Task Lab 2.1","172","94257","206","yes","1024"
"83.57487922705315","83.57487922705315","457.0096618357488","457.0096618357488","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","206","206","0","206","0","206","0","0","0","206","206","206","206","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","46","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","344","NA","8609","2194","1326","344","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","300637","396377","389708","3614","395863","NA","397463","3628","152538","299308","397579","397926","397451","397579","Flanker Task Lab 2.1","173","94601","207","yes","1024"
"83.65384615384616","83.65384615384616","455.5432692307692","455.5432692307692","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","207","207","0","207","0","207","0","0","0","207","207","207","207","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","47","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","152","NA","8609","2194","1326","152","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","300637","398463","389708","3614","397949","NA","399552","3628","152538","299308","399668","399822","399538","399668","Flanker Task Lab 2.1","174","94753","208","yes","1024"
"83.73205741626795","83.73205741626795","455.377990430622","455.377990430622","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","208","208","0","208","0","208","0","0","0","208","208","208","208","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","48","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","421","NA","8609","2194","1326","421","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","300637","399848","389708","3614","397949","NA","400935","3628","152538","299308","401051","401474","400921","401051","Flanker Task Lab 2.1","175","95174","209","yes","1024"
"83.33333333333333","83.33333333333333","454.1095238095238","454.1095238095238","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","209","209","0","209","0","209","0","0","0","209","209","209","209","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","49","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","189","NA","8609","2194","1326","189","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","300637","402016","389708","3614","401501","NA","403102","3628","152538","299308","403218","403410","403089","403217","Flanker Task Lab 2.1","175","95363","210","yes","1024"
"83.41232227488152","83.41232227488152","455.6018957345972","455.6018957345972","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","210","210","0","210","0","210","0","0","0","210","210","210","210","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","50","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","769","NA","8609","2194","1326","769","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","300637","403951","403437","3614","401501","NA","405041","3628","152538","299308","405156","405928","405027","405156","Flanker Task Lab 2.1","176","96132","211","yes","1024"
"83.49056603773585","83.49056603773585","455.12264150943395","455.12264150943395","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","211","211","0","211","0","211","0","0","0","211","211","211","211","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","51","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","354","NA","8609","2194","1326","354","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","300637","406466","403437","3614","405953","NA","407553","3628","152538","299308","407669","408026","407539","407668","Flanker Task Lab 2.1","177","96486","212","yes","1024"
"83.5680751173709","83.5680751173709","454.45539906103284","454.45539906103284","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","212","212","0","212","0","212","0","0","0","212","212","212","212","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","52","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","313","NA","8609","2194","1326","313","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","12264","154734","300637","408568","403437","3614","408046","NA","409669","3628","152538","299308","409786","410102","409651","409786","Flanker Task Lab 2.1","178","96799","213","yes","1024"
"83.17757009345794","83.17757009345794","452.7616822429907","452.7616822429907","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","213","213","0","213","0","213","0","0","0","213","213","213","213","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","53","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","92","NA","8609","2194","1326","92","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","300637","410647","403437","3614","410133","NA","411746","3628","152538","299308","411863","411959","411727","411863","Flanker Task Lab 2.1","178","96891","214","yes","1024"
"83.25581395348837","83.25581395348837","451.01395348837207","451.01395348837207","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","214","214","0","214","0","214","0","0","0","214","214","214","214","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","54","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","77","NA","8609","2194","1326","77","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","300637","412495","411980","3614","410133","NA","413584","3628","152538","299308","413702","413782","413566","413701","Flanker Task Lab 2.1","179","96968","215","yes","1024"
"83.33333333333333","83.33333333333333","449.90277777777777","449.90277777777777","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","215","215","0","215","0","215","0","0","0","215","215","215","215","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","55","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","211","NA","8609","2194","1326","211","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","300637","413802","411980","3614","410133","NA","414894","3628","152538","299308","415017","415230","414877","415017","Flanker Task Lab 2.1","180","97179","216","yes","1024"
"83.41013824884793","83.41013824884793","448.2396313364055","448.2396313364055","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","216","216","0","216","0","216","0","0","0","216","216","216","216","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","56","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","89","NA","8609","2194","1326","89","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","300637","415247","411980","3614","410133","NA","416341","3628","152538","299308","416456","416547","416323","416456","Flanker Task Lab 2.1","181","97268","217","yes","1024"
"83.02752293577981","83.02752293577981","446.8256880733945","446.8256880733945","#800080","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","217","217","0","217","0","217","0","0","0","217","217","217","217","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","57","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","140","NA","8609","2194","1326","140","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","12264","154734","300637","416577","411980","3614","410133","NA","417664","3628","152538","299308","417781","417923","417649","417780","Flanker Task Lab 2.1","181","97408","218","yes","1024"
"82.64840182648402","82.64840182648402","444.9680365296804","444.9680365296804","#800080","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","218","218","0","218","0","218","0","0","0","218","218","218","218","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","58","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","40","NA","8609","2194","1326","40","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","12264","154734","300637","418460","417945","3614","410133","NA","419553","3628","152538","299308","419669","419712","419540","419669","Flanker Task Lab 2.1","181","97448","219","yes","1024"
"82.72727272727273","82.72727272727273","445.16818181818184","445.16818181818184","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","219","219","0","219","0","219","0","0","0","219","219","219","219","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","59","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","489","NA","8609","2194","1326","489","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","300637","420252","419738","3614","410133","NA","421337","3628","152538","299308","421453","421945","421323","421453","Flanker Task Lab 2.1","182","97937","220","yes","1024"
"82.8054298642534","82.8054298642534","446.57013574660635","446.57013574660635","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","220","220","0","220","0","220","0","0","0","220","220","220","220","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","60","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","755","NA","8609","2194","1326","755","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","300637","422485","419738","3614","421971","NA","423574","3628","152538","299308","423689","424447","423559","423689","Flanker Task Lab 2.1","183","98692","221","yes","1024"
