"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instructions2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instructions2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instructions2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instructions2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"100","100","656.967213115","656.967213115","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","60","60","60","0","0","60","60","0","0","60","60","60","0","60","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","48","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","3 9 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","548","8622","6619","548","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","7","395061","391611","392845","4313","98154","392851","NA","4321","91533","397067","397618","393855","12946","397067","NA","SternbergTask","61","40075","61","yes","1024"
"100","100","656.258064516","656.258064516","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","61","61","61","0","0","61","61","0","0","61","61","61","0","61","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","49","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","9 6 2 4 1","Lentiform Loewenfeld","3.3.3","4","y","0","left","left","left","left","NA","613","8622","6619","613","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","4","401083","397643","398864","4313","98154","398869","NA","4321","91533","403090","403706","399876","12946","403089","NA","SternbergTask","62","40688","62","yes","1024"
"100","100","654.603174603","654.603174603","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","62","62","62","0","0","62","62","0","0","62","62","62","0","62","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","50","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","4 2 6 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","552","8622","6619","552","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","7","407184","403739","404963","4313","98154","404968","NA","4321","91533","409191","409746","405976","12946","409191","NA","SternbergTask","63","41240","63","yes","1024"
"100","100","653.984375","653.984375","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","63","63","63","0","0","63","63","0","0","63","63","63","0","63","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","51","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","1 6 4 3 9 7","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","615","8622","6619","615","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","8","413259","409810","411041","4313","98154","411047","NA","4321","91533","415266","415884","412053","12946","415265","NA","SternbergTask","64","41855","64","yes","1024"
"100","100","655.876923077","655.876923077","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","64","64","64","0","0","64","64","0","0","64","64","64","0","64","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","52","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","7 4 2 6 3 5","Lentiform Loewenfeld","3.3.3","6","y","0","left","left","left","left","NA","777","8622","6619","777","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","5","419345","415907","417128","4313","98154","417133","NA","4321","91533","421350","422130","418140","12946","421350","NA","SternbergTask","65","42632","65","yes","1024"
"100","100","662.454545455","662.454545455","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","65","65","65","0","0","65","65","0","0","65","65","65","0","65","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","53","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","7 4 2 8 1 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","1090","8622","6619","1090","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","5","425626","422186","423409","4313","98154","423414","NA","4321","91533","427636","428729","424420","12946","427636","NA","SternbergTask","66","43722","66","yes","1024"
"100","100","676.134328358","676.134328358","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","66","66","66","0","0","66","66","0","0","66","66","66","0","66","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","54","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","3 4 9 6 2 9","Lentiform Loewenfeld","3.3.3","5","y","0","left","left","left","left","NA","1579","8622","6619","1579","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","2","432194","428748","429976","4313","98154","429982","NA","4321","91533","434201","435783","430988","12946","434200","NA","SternbergTask","67","45301","67","yes","1024"
"100","100","676.602941176","676.602941176","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","67","67","67","0","0","67","67","0","0","67","67","67","0","67","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","55","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","1 4 9 3 2 5","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","left","left","NA","708","8622","6619","708","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","9","439260","435800","437042","4313","98154","437048","NA","4321","91533","441272","441984","438054","12946","441272","NA","SternbergTask","68","46009","68","yes","1024"
"100","100","675.15942029","675.15942029","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","68","68","68","0","0","68","68","0","0","68","68","68","0","68","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","56","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","4 2 7 6 1 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","577","8622","6619","577","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","8","445475","442034","443257","4313","98154","443262","NA","4321","91533","447481","448061","444269","12946","447481","NA","SternbergTask","69","46586","69","yes","1024"
"100","100","673.428571429","673.428571429","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","69","69","69","0","0","69","69","0","0","69","69","69","0","69","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","57","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","5 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","554","8622","6619","554","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","7","451556","448110","449334","4313","98154","449340","NA","4321","91533","453564","454121","450349","12946","453563","NA","SternbergTask","70","47140","70","yes","1024"
"100","100","672.211267606","672.211267606","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","70","70","70","0","0","70","70","0","0","70","70","70","0","70","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","58","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","9 5 3 2 8 6","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","587","8622","6619","587","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","7","457624","454177","455404","4313","98154","455409","NA","4321","91533","459632","460221","456415","12946","459632","NA","SternbergTask","71","47727","71","yes","1024"
"100","100","669.972222222","669.972222222","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","71","71","71","0","0","71","71","0","0","71","71","71","0","71","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","59","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","8 3","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","left","left","NA","511","8622","6619","511","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","3","463717","460280","461499","4313","98154","461504","NA","4321","91533","465725","466240","462510","12946","465724","NA","SternbergTask","72","48238","72","yes","1024"
"100","100","668.219178082","668.219178082","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","72","72","72","0","0","72","72","0","0","72","72","72","0","72","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","60","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","7 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","542","8622","6619","542","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","1","469740","466299","467522","4313","98154","467528","NA","4321","91533","471754","472300","468534","12946","471753","NA","SternbergTask","73","48780","73","yes","1024"
"100","100","668.027027027","668.027027027","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","73","73","73","0","0","73","73","0","0","73","73","73","0","73","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","61","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","1 6 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","654","8622","6619","654","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","7","475808","472362","473591","4313","98154","473596","NA","4321","91533","477815","478472","474602","12946","477815","NA","SternbergTask","74","49434","74","yes","1024"
"100","100","667.186666667","667.186666667","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","74","74","74","0","0","74","74","0","0","74","74","74","0","74","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","62","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","7 9 1 6","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","605","8622","6619","605","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","4","482004","478540","479773","4313","98154","479778","NA","4321","91533","484011","484619","480790","12946","484011","NA","SternbergTask","75","50039","75","yes","1024"
"100","100","665.592105263","665.592105263","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","75","75","75","0","0","75","75","0","0","75","75","75","0","75","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","63","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","8 9 5 6 7","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","left","left","NA","546","8622","6619","546","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","8","488120","484675","485905","4313","98154","485910","NA","4321","91533","490127","490676","486914","12946","490127","NA","SternbergTask","76","50585","76","yes","1024"
"100","100","665.376623377","665.376623377","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","76","76","76","0","0","76","76","0","0","76","76","76","0","76","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","64","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","5 3 2 6 9 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","649","8622","6619","649","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","4","494184","490730","491964","4313","98154","491969","NA","4321","91533","496191","496843","492978","12946","496190","NA","SternbergTask","77","51234","77","yes","1024"
"100","100","665.58974359","665.58974359","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","77","77","77","0","0","77","77","0","0","77","77","77","0","77","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","65","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","4 9 7 8 5 3","Lentiform Loewenfeld","3.3.3","4","y","0","left","left","left","left","NA","682","8622","6619","682","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","8","500309","496862","498086","4313","98154","498091","NA","4321","91533","502315","503001","499099","12946","502315","NA","SternbergTask","78","51916","78","yes","1024"
"100","100","669.139240506","669.139240506","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","78","78","78","0","0","78","78","0","0","78","78","78","0","78","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","66","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","5 2 9 6 1 7","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","left","left","NA","946","8622","6619","946","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","9","506504","503062","504285","4313","98154","504290","NA","4321","91533","508510","509460","505297","12946","508510","NA","SternbergTask","79","52862","79","yes","1024"
"100","100","669.55","669.55","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","79","79","79","0","0","79","79","0","0","79","79","79","0","79","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","67","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","9 3 8 2 1 4","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","left","left","NA","702","8622","6619","702","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","8","512961","509516","510742","4313","98154","510748","NA","4321","91533","514967","515672","511755","12946","514967","NA","SternbergTask","80","53564","80","yes","1024"
"100","100","668.197530864","668.197530864","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","80","80","80","0","0","80","80","0","0","80","80","80","0","80","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","68","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","4 6 5 8","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","left","left","NA","560","8622","6619","560","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","4","519165","515727","516947","4313","98154","516952","NA","4321","91533","521171","521735","517958","12946","521171","NA","SternbergTask","81","54124","81","yes","1024"
"100","100","667.073170732","667.073170732","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","81","81","81","0","0","81","81","0","0","81","81","81","0","81","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","69","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","6 7 8 5","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","left","left","NA","576","8622","6619","576","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","8","525229","521792","523012","4313","98154","523017","NA","4321","91533","527235","527815","524022","12946","527235","NA","SternbergTask","82","54700","82","yes","1024"
"100","100","665.734939759","665.734939759","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","82","82","82","0","0","82","82","0","0","82","82","82","0","82","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","70","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","1 8 7","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","556","8622","6619","556","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","4","531295","527845","529077","4313","98154","529082","NA","4321","91533","533306","533866","530088","12946","533306","NA","SternbergTask","83","55256","83","yes","1024"
"100","100","664.833333333","664.833333333","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","83","83","83","0","0","83","83","0","0","83","83","83","0","83","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","71","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","4 1 5","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","left","left","NA","590","8622","6619","590","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","1","537393","533956","535178","4313","98154","535183","NA","4321","91533","539398","539991","536187","12946","539398","NA","SternbergTask","84","55846","84","yes","1024"
"100","100","664.752941176","664.752941176","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","84","84","84","0","0","84","84","0","0","84","84","84","0","84","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","72","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","2 8 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","658","8622","6619","658","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","6","543491","540048","541274","4313","98154","541280","NA","4321","91533","545501","546163","542285","12946","545501","NA","SternbergTask","85","56504","85","yes","1024"
"100","100","663.534883721","663.534883721","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","85","85","85","0","0","85","85","0","0","85","85","85","0","85","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","73","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","6 1 2","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","left","left","NA","560","8622","6619","560","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","2","549677","546227","547456","4313","98154","547462","NA","4321","91533","551683","552246","548472","12946","551683","NA","SternbergTask","86","57064","86","yes","1024"
"100","100","662.298850575","662.298850575","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","86","86","86","0","0","86","86","0","0","86","86","86","0","86","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","74","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","8 2 1 4 5 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","556","8622","6619","556","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","7","555738","552300","553523","4313","98154","553528","NA","4321","91533","557745","558304","554534","12946","557744","NA","SternbergTask","87","57620","87","yes","1024"
"100","100","659.647727273","659.647727273","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","87","87","87","0","0","87","87","0","0","87","87","87","0","87","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","75","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","7 8 6 3 1","Lentiform Loewenfeld","3.3.3","5","y","0","left","left","left","left","NA","429","8622","6619","429","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","1","561804","558358","559579","4313","98154","559584","NA","4321","91533","563812","564245","560597","12946","563811","NA","SternbergTask","88","58049","88","yes","1024"
"98.8764044944","98.8764044944","658.752808989","658.752808989","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","88","88","88","0","0","88","88","0","0","88","88","88","0","88","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","76","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","9 5 8 1","Lentiform Loewenfeld","3.3.3","2","y","0","right","left","left","right","NA","580","8622","6619","580","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","5","567723","564278","565506","4313","98154","565511","NA","4321","91533","569736","570319","566517","12946","569736","NA","SternbergTask","88","58629","89","yes","1024"
"98.8888888889","98.8888888889","656.755555556","656.755555556","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","89","89","89","0","0","89","89","0","0","89","89","89","0","89","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","77","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","9 4 2","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","left","left","NA","479","8622","6619","479","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","9","573821","564278","571602","4313","98154","571607","570380","4321","91533","575830","576313","572613","12946","575829","NA","SternbergTask","89","59108","90","yes","1024"
"98.9010989011","98.9010989011","658.505494505","658.505494505","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","90","90","90","0","0","90","90","0","0","90","90","90","0","90","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","78","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","7 3 2 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","816","8622","6619","816","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","4","579808","576368","577589","4313","98154","577594","570380","4321","91533","581813","582633","578601","12946","581812","NA","SternbergTask","90","59924","91","yes","1024"
"98.9130434783","98.9130434783","657.77173913","657.77173913","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","91","91","91","0","0","91","91","0","0","91","91","91","0","91","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","79","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","9 1 7 2","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","left","left","NA","591","8622","6619","591","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","1","586148","582696","583929","4313","98154","583935","570380","4321","91533","588154","588748","584941","12946","588154","NA","SternbergTask","91","60515","92","yes","1024"
"98.9247311828","98.9247311828","656.47311828","656.47311828","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","92","92","92","0","0","92","92","0","0","92","92","92","0","92","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","80","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","3 5 4 7","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","left","left","NA","537","8622","6619","537","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","3","592268","588814","590045","4313","98154","590051","570380","4321","91533","594272","594813","591057","12946","594272","NA","SternbergTask","92","61052","93","yes","1024"
"98.9361702128","98.9361702128","654.691489362","654.691489362","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","93","93","93","0","0","93","93","0","0","93","93","93","0","93","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","81","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","9 8 4","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","left","left","NA","489","8622","6619","489","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","9","598318","594865","596093","4313","98154","596098","570380","4321","91533","600330","600822","597110","12946","600329","NA","SternbergTask","93","61541","94","yes","1024"
