"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instructions2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instructions2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instructions2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instructions2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"88.2352941176","88.2352941176","1051.44117647","1051.44117647","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","33","33","33","0","0","33","33","0","0","33","33","33","0","33","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","21","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","7 1 3","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","right","left","NA","1000","93938","4344","1000","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","1","324503","321056","322286","4882","181954","322292","280275","4891","177608","326511","327514","323299","98832","326511","NA","SternbergTask","30","35749","34","yes","1024"
"88.5714285714","88.5714285714","1059.48571429","1059.48571429","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","34","34","34","0","0","34","34","0","0","34","34","34","0","34","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","22","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","9 5 3 2 8 6","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","1333","93938","4344","1333","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","7","330992","327543","328776","4882","181954","328782","280275","4891","177608","332996","334331","329786","98832","332996","NA","SternbergTask","31","37082","35","yes","1024"
"88.8888888889","88.8888888889","1053.27777778","1053.27777778","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","35","35","35","0","0","35","35","0","0","35","35","35","0","35","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","23","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","8 9 5 6 7","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","right","left","NA","836","93938","4344","836","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","8","337835","334387","335620","4882","181954","335625","280275","4891","177608","339840","340678","336631","98832","339839","NA","SternbergTask","32","37918","36","yes","1024"
"89.1891891892","89.1891891892","1049","1049","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","36","36","36","0","0","36","36","0","0","36","36","36","0","36","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","24","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","7","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","right","left","NA","895","93938","4344","895","NA","2","legacy","1","1024","2","48000","-16","experiment","3","odd","7","344173","340724","341956","4882","181954","341962","280275","4891","177608","346178","347075","342969","98832","346178","NA","SternbergTask","33","38813","37","yes","1024"
"89.4736842105","89.4736842105","1045.73684211","1045.73684211","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","37","37","37","0","0","37","37","0","0","37","37","37","0","37","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","25","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","6 2","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","right","left","NA","925","93938","4344","925","NA","2","legacy","2","1024","2","48000","-16","experiment","3","odd","6","350555","347104","348340","4882","181954","348346","280275","4891","177608","352563","353490","349350","98832","352562","NA","SternbergTask","34","39738","38","yes","1024"
"87.1794871795","87.1794871795","1070.20512821","1070.20512821","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","38","38","38","0","0","38","38","0","0","38","38","38","0","38","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","26","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","1 5 3 2 8","Lentiform Loewenfeld","3.3.3","0","n","0","None","left","right","None","NA","2000","93938","4344","2000","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","4","356998","353542","354783","4882","181954","354789","280275","4891","177608","359004","361005","355793","98832","359003","NA","SternbergTask","34","41738","39","yes","1024"
"85","85","1063.625","1063.625","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","39","39","39","0","0","39","39","0","0","39","39","39","0","39","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","27","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","1 7 5 2 9","Lentiform Loewenfeld","3.3.3","0","n","0","left","left","right","left","NA","807","93938","4344","807","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","3","364521","353542","362303","4882","181954","362309","361063","4891","177608","366525","367334","363313","98832","366525","NA","SternbergTask","34","42545","40","yes","1024"
"85.3658536585","85.3658536585","1081","1081","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","40","40","40","0","0","40","40","0","0","40","40","40","0","40","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","28","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","1 7 5 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","1776","93938","4344","1776","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","3","370811","353542","368595","4882","181954","368600","367361","4891","177608","372817","374595","369605","98832","372816","NA","SternbergTask","35","44321","41","yes","1024"
"83.3333333333","83.3333333333","1102.88095238","1102.88095238","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","41","41","41","0","0","41","41","0","0","41","41","41","0","41","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","29","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","7 9","Lentiform Loewenfeld","3.3.3","0","n","0","None","left","right","None","NA","2000","93938","4344","2000","NA","2","legacy","2","1024","2","48000","-16","experiment","3","odd","1","378076","374625","375862","4882","181954","375867","367361","4891","177608","380081","382082","376872","98832","380081","NA","SternbergTask","35","46321","42","yes","1024"
"81.3953488372","81.3953488372","1120.88372093","1120.88372093","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","42","42","42","0","0","42","42","0","0","42","42","42","0","42","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","30","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","9 3 8 2 1 4","Lentiform Loewenfeld","3.3.3","3","y","0","right","left","right","right","NA","1877","93938","4344","1877","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","8","385571","374625","383346","4882","181954","383351","382108","4891","177608","387577","389456","384358","98832","387576","NA","SternbergTask","35","48198","43","yes","1024"
"81.8181818182","81.8181818182","1112.09090909","1112.09090909","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","43","43","43","0","0","43","43","0","0","43","43","43","0","43","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","31","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","9 1 6 7 8","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","right","left","NA","734","93938","4344","734","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","9","392955","374625","390740","4882","181954","390745","389502","4891","177608","394960","395697","391750","98832","394959","NA","SternbergTask","36","48932","44","yes","1024"
"82.2222222222","82.2222222222","1111.77777778","1111.77777778","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","44","44","44","0","0","44","44","0","0","44","44","44","0","44","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","32","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","2 8 7 9 5 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","1098","93938","4344","1098","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","6","399176","395723","396961","4882","181954","396967","389502","4891","177608","401182","402283","397972","98832","401182","NA","SternbergTask","37","50030","45","yes","1024"
"82.6086956522","82.6086956522","1106.30434783","1106.30434783","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","45","45","45","0","0","45","45","0","0","45","45","45","0","45","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","33","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","6 7 5 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","860","93938","4344","860","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","2","405766","402320","403550","4882","181954","403556","389502","4891","177608","407776","408638","404562","98832","407776","NA","SternbergTask","38","50890","46","yes","1024"
"82.9787234043","82.9787234043","1102.85106383","1102.85106383","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","46","46","46","0","0","46","46","0","0","46","46","46","0","46","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","34","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","8 5 7 3 6","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","944","93938","4344","944","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","9","412117","408664","409898","4882","181954","409903","389502","4891","177608","414124","415070","410910","98832","414124","NA","SternbergTask","39","51834","47","yes","1024"
"83.3333333333","83.3333333333","1107.16666667","1107.16666667","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","47","47","47","0","0","47","47","0","0","47","47","47","0","47","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","35","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","8 6 3 4 7","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","1310","93938","4344","1310","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","1","418543","415096","416327","4882","181954","416332","389502","4891","177608","420548","421861","417336","98832","420548","NA","SternbergTask","40","53144","48","yes","1024"
"83.6734693878","83.6734693878","1104.85714286","1104.85714286","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","48","48","48","0","0","48","48","0","0","48","48","48","0","48","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","36","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","4 1 8 7 5","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","right","left","NA","994","93938","4344","994","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","8","425335","421889","423116","4882","181954","423121","389502","4891","177608","427341","428337","424127","98832","427341","NA","SternbergTask","41","54138","49","yes","1024"
"84","84","1101.24","1101.24","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","49","49","49","0","0","49","49","0","0","49","49","49","0","49","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","37","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","6 7 8 5","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","right","left","NA","924","93938","4344","924","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","8","431814","428364","429597","4882","181954","429603","389502","4891","177608","433822","434748","430609","98832","433821","NA","SternbergTask","42","55062","50","yes","1024"
"84.3137254902","84.3137254902","1111.05882353","1111.05882353","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","50","50","50","0","0","50","50","0","0","50","50","50","0","50","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","38","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","7 9 1 6","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","1602","93938","4344","1602","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","4","438245","434796","436030","4882","181954","436036","389502","4891","177608","440258","441863","437041","98832","440258","NA","SternbergTask","43","56664","51","yes","1024"
"84.6153846154","84.6153846154","1104.59615385","1104.59615385","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","51","51","51","0","0","51","51","0","0","51","51","51","0","51","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","39","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","4 9 7 8 5 3","Lentiform Loewenfeld","3.3.3","4","y","0","left","left","right","left","NA","775","93938","4344","775","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","8","445335","441886","443120","4882","181954","443126","389502","4891","177608","447341","448119","444131","98832","447340","NA","SternbergTask","44","57439","52","yes","1024"
"84.9056603774","84.9056603774","1099.71698113","1099.71698113","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","52","52","52","0","0","52","52","0","0","52","52","52","0","52","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","40","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","5 3 8 7 2 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","846","93938","4344","846","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","9","451594","448150","449380","4882","181954","449385","389502","4891","177608","453598","454446","450389","98832","453598","NA","SternbergTask","45","58285","53","yes","1024"
"85.1851851852","85.1851851852","1094.2037037","1094.2037037","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","53","53","53","0","0","53","53","0","0","53","53","53","0","53","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","41","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","6 7 9 3 1 2","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","right","left","NA","802","93938","4344","802","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","6","457921","454471","455707","4882","181954","455712","389502","4891","177608","459926","460730","456716","98832","459925","NA","SternbergTask","46","59087","54","yes","1024"
"85.4545454545","85.4545454545","1088.81818182","1088.81818182","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","54","54","54","0","0","54","54","0","0","54","54","54","0","54","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","42","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","7 8 6 3 1","Lentiform Loewenfeld","3.3.3","5","y","0","left","left","right","left","NA","798","93938","4344","798","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","1","464233","460782","462017","4882","181954","462023","389502","4891","177608","466238","467038","463027","98832","466237","NA","SternbergTask","47","59885","55","yes","1024"
"85.7142857143","85.7142857143","1081.10714286","1081.10714286","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","55","55","55","0","0","55","55","0","0","55","55","55","0","55","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","43","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","4","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","right","left","NA","657","93938","4344","657","NA","2","legacy","1","1024","2","48000","-16","experiment","3","odd","4","470509","467064","468294","4882","181954","468300","389502","4891","177608","472514","473174","469304","98832","472514","NA","SternbergTask","48","60542","56","yes","1024"
"85.9649122807","85.9649122807","1075.71929825","1075.71929825","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","56","56","56","0","0","56","56","0","0","56","56","56","0","56","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","44","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","4 7 6 8 2 3","Lentiform Loewenfeld","3.3.3","6","y","0","left","left","right","left","NA","774","93938","4344","774","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","3","476656","473201","474441","4882","181954","474447","389502","4891","177608","478661","479438","475451","98832","478661","NA","SternbergTask","49","61316","57","yes","1024"
"84.4827586207","84.4827586207","1091.65517241","1091.65517241","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","57","57","57","0","0","57","57","0","0","57","57","57","0","57","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","45","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","3 2 1 4 7","Lentiform Loewenfeld","3.3.3","2","y","0","None","left","right","None","NA","2000","93938","4344","2000","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","2","482952","479503","480737","4882","181954","480742","389502","4891","177608","484958","486960","481748","98832","484957","NA","SternbergTask","49","63316","58","yes","1024"
"83.0508474576","83.0508474576","1084.28813559","1084.28813559","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","58","58","58","0","0","58","58","0","0","58","58","58","0","58","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","46","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","1 4 3 6 5","Lentiform Loewenfeld","3.3.3","0","n","0","left","left","right","left","NA","657","93938","4344","657","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","8","490462","479503","488244","4882","181954","488249","487007","4891","177608","492468","493128","489258","98832","492467","NA","SternbergTask","49","63973","59","yes","1024"
"83.3333333333","83.3333333333","1081.01666667","1081.01666667","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","59","59","59","0","0","59","59","0","0","59","59","59","0","59","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","47","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","6 2 9 3 8 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","888","93938","4344","888","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","1","496602","479503","494385","4882","181954","494390","493149","4891","177608","498610","499501","495398","98832","498609","NA","SternbergTask","50","64861","60","yes","1024"
"81.9672131148","81.9672131148","1074.62295082","1074.62295082","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","60","60","60","0","0","60","60","0","0","60","60","60","0","60","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","48","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","9 6 2 4 1","Lentiform Loewenfeld","3.3.3","4","y","0","right","left","right","right","NA","691","93938","4344","691","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","4","502977","499526","500759","4882","181954","500764","493149","4891","177608","504982","505676","501771","98832","504982","NA","SternbergTask","50","65552","61","yes","1024"
"82.2580645161","82.2580645161","1078.20967742","1078.20967742","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","61","61","61","0","0","61","61","0","0","61","61","61","0","61","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","49","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","5","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","1297","93938","4344","1297","NA","2","legacy","1","1024","2","48000","-16","experiment","3","odd","8","509156","499526","506939","4882","181954","506944","505703","4891","177608","511160","512459","507949","98832","511160","NA","SternbergTask","51","66849","62","yes","1024"
"82.5396825397","82.5396825397","1083.71428571","1083.71428571","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","62","62","62","0","0","62","62","0","0","62","62","62","0","62","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","50","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","3 9 8 1 6 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","1425","93938","4344","1425","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","7","515944","512489","513729","4882","181954","513735","505703","4891","177608","517950","519378","514740","98832","517950","NA","SternbergTask","52","68274","63","yes","1024"
"82.8125","82.8125","1080.828125","1080.828125","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","63","63","63","0","0","63","63","0","0","63","63","63","0","63","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","51","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","7 8 6 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","899","93938","4344","899","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","3","522853","519404","520634","4882","181954","520639","505703","4891","177608","524859","525761","521646","98832","524859","NA","SternbergTask","53","69173","64","yes","1024"
"83.0769230769","83.0769230769","1078.58461538","1078.58461538","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","64","64","64","0","0","64","64","0","0","64","64","64","0","64","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","52","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","9 8 4","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","right","left","NA","935","93938","4344","935","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","9","529266","525813","527048","4882","181954","527053","505703","4891","177608","531271","532209","528059","98832","531270","NA","SternbergTask","54","70108","65","yes","1024"
"81.8181818182","81.8181818182","1092.54545455","1092.54545455","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","65","65","65","0","0","65","65","0","0","65","65","65","0","65","0","10/25/20 15:58:05","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","53","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/bw-subject-3.csv","legacy","8","Lentiform Loewenfeld","3.3.3","1","y","0","None","left","right","None","NA","2000","93938","4344","2000","NA","2","legacy","1","1024","2","48000","-16","experiment","3","odd","8","535720","532262","533502","4882","181954","533508","505703","4891","177608","537725","539727","534512","98832","537724","NA","SternbergTask","54","72108","66","yes","1024"
