"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instructions2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instructions2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instructions2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instructions2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"75.7142857143","75.7142857143","964.171428571","964.171428571","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","69","69","69","0","0","69","69","0","0","69","69","69","0","69","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","57","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","8 3","Kafkaesque Koffka","3.2.5","2","y","0","right","left","right","right","NA","703","40086","10572","703","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","3","490759","474197","488532","2706","128331","488540","487445","2720","117757","492768","493474","489548","42815","492767","NA","Sternberg Task","53","67492","70","yes","1024"
"76.0563380282","76.0563380282","969.014084507","969.014084507","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","70","70","70","0","0","70","70","0","0","70","70","70","0","70","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","58","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","9","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","1308","40086","10572","1308","NA","2","legacy","1","1024","2","48000","-16","experiment","1","odd","6","496793","474197","494567","2706","128331","494574","493486","2720","117757","498803","500114","495584","42815","498803","NA","Sternberg Task","54","68800","71","yes","1024"
"75","75","972.513888889","972.513888889","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","71","71","71","0","0","71","71","0","0","71","71","71","0","71","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","59","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","5 2 6","Kafkaesque Koffka","3.2.5","2","y","0","right","left","right","right","NA","1221","40086","10572","1221","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","2","503438","500124","501211","2706","128331","501219","493486","2720","117757","505447","506671","502227","42815","505447","NA","Sternberg Task","54","70021","72","yes","1024"
"75.3424657534","75.3424657534","975.98630137","975.98630137","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","72","72","72","0","0","72","72","0","0","72","72","72","0","72","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","60","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","7 1","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","1226","40086","10572","1226","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","8","509991","500124","507764","2706","128331","507772","506682","2720","117757","511999","513228","508781","42815","511999","NA","Sternberg Task","55","71247","73","yes","1024"
"75.6756756757","75.6756756757","979.364864865","979.364864865","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","73","73","73","0","0","73","73","0","0","73","73","73","0","73","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","61","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","6 3 1 7 9 8","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","1226","40086","10572","1226","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","4","516552","513241","514323","2706","128331","514331","506682","2720","117757","518561","519789","515340","42815","518560","NA","Sternberg Task","56","72473","74","yes","1024"
"76","76","982.453333333","982.453333333","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","74","74","74","0","0","74","74","0","0","74","74","74","0","74","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","62","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","7 8 6 1","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","1211","40086","10572","1211","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","3","523113","519802","520883","2706","128331","520892","506682","2720","117757","525122","526335","521902","42815","525122","NA","Sternberg Task","57","73684","75","yes","1024"
"75","75","978.328947368","978.328947368","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","75","75","75","0","0","75","75","0","0","75","75","75","0","75","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","63","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","5 7 3 6 2","Kafkaesque Koffka","3.2.5","5","y","0","right","left","right","right","NA","669","40086","10572","669","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","2","529663","526346","527433","2706","128331","527441","506682","2720","117757","531671","532342","528452","42815","531671","NA","Sternberg Task","57","74353","76","yes","1024"
"74.025974026","74.025974026","976.376623377","976.376623377","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","76","76","76","0","0","76","76","0","0","76","76","76","0","76","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","64","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","6 7 8 5","Kafkaesque Koffka","3.2.5","3","y","0","right","left","right","right","NA","828","40086","10572","828","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","8","535666","526346","533437","2706","128331","533446","532354","2720","117757","537674","538505","534455","42815","537674","NA","Sternberg Task","57","75181","77","yes","1024"
"74.358974359","74.358974359","976.692307692","976.692307692","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","77","77","77","0","0","77","77","0","0","77","77","77","0","77","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","65","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","9 3 1 2 5","Kafkaesque Koffka","3.2.5","4","y","0","left","left","right","left","NA","1001","40086","10572","1001","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","2","541827","526346","539600","2706","128331","539608","538515","2720","117757","543835","544839","540617","42815","543835","NA","Sternberg Task","58","76182","78","yes","1024"
"74.6835443038","74.6835443038","981.683544304","981.683544304","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","78","78","78","0","0","78","78","0","0","78","78","78","0","78","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","66","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","6 9 5","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","1371","40086","10572","1371","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","8","548163","544851","545934","2706","128331","545942","538515","2720","117757","550172","551545","546952","42815","550172","NA","Sternberg Task","59","77553","79","yes","1024"
"75","75","981.8","981.8","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","79","79","79","0","0","79","79","0","0","79","79","79","0","79","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","67","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","6 7 9 3 1 2","Kafkaesque Koffka","3.2.5","1","y","0","left","left","right","left","NA","991","40086","10572","991","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","6","554870","551558","552641","2706","128331","552650","538515","2720","117757","556879","557872","553659","42815","556878","NA","Sternberg Task","60","78544","80","yes","1024"
"74.0740740741","74.0740740741","978.555555556","978.555555556","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","80","80","80","0","0","80","80","0","0","80","80","80","0","80","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","68","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","8 9 6 1","Kafkaesque Koffka","3.2.5","2","y","0","right","left","right","right","NA","719","40086","10572","719","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","9","561198","557884","558970","2706","128331","558978","538515","2720","117757","563206","563927","559987","42815","563206","NA","Sternberg Task","60","79263","81","yes","1024"
"74.3902439024","74.3902439024","974.463414634","974.463414634","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","81","81","81","0","0","81","81","0","0","81","81","81","0","81","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","69","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","8 7 3","Kafkaesque Koffka","3.2.5","1","y","0","left","left","right","left","NA","643","40086","10572","643","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","8","567247","557884","565021","2706","128331","565029","563939","2720","117757","569256","569902","566037","42815","569256","NA","Sternberg Task","61","79906","82","yes","1024"
"74.6987951807","74.6987951807","975.951807229","975.951807229","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","82","82","82","0","0","82","82","0","0","82","82","82","0","82","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","70","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","3 9 8 1 6 4","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","1098","40086","10572","1098","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","7","573221","569913","570995","2706","128331","571002","563939","2720","117757","575231","576332","572011","42815","575231","NA","Sternberg Task","62","81004","83","yes","1024"
"75","75","973.25","973.25","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","83","83","83","0","0","83","83","0","0","83","83","83","0","83","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","71","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","9 7 4 5 8","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","749","40086","10572","749","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","6","579659","576344","577429","2706","128331","577437","563939","2720","117757","581667","582418","578448","42815","581667","NA","Sternberg Task","63","81753","84","yes","1024"
"74.1176470588","74.1176470588","975.941176471","975.941176471","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","84","84","84","0","0","84","84","0","0","84","84","84","0","84","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","72","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","6 9 3 1","Kafkaesque Koffka","3.2.5","4","y","0","right","left","right","right","NA","1202","40086","10572","1202","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","1","585742","582430","583516","2706","128331","583524","563939","2720","117757","587751","588956","584533","42815","587751","NA","Sternberg Task","63","82955","85","yes","1024"
"74.4186046512","74.4186046512","985.488372093","985.488372093","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","85","85","85","0","0","85","85","0","0","85","85","85","0","85","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","73","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","2 5 4 8 7","Kafkaesque Koffka","3.2.5","3","y","0","left","left","right","left","NA","1797","40086","10572","1797","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","4","592280","582430","590051","2706","128331","590060","588967","2720","117757","594289","596089","591069","42815","594289","NA","Sternberg Task","64","84752","86","yes","1024"
"74.7126436782","74.7126436782","987.597701149","987.597701149","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","86","86","86","0","0","86","86","0","0","86","86","86","0","86","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","74","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","5 7 8 2 3 8","Kafkaesque Koffka","3.2.5","5","y","0","left","left","right","left","NA","1169","40086","10572","1169","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","3","599414","596100","597185","2706","128331","597193","588967","2720","117757","601423","602596","598203","42815","601423","NA","Sternberg Task","65","85921","87","yes","1024"
"75","75","990.045454545","990.045454545","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","87","87","87","0","0","87","87","0","0","87","87","87","0","87","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","75","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","8 5 3 7 4 6","Kafkaesque Koffka","3.2.5","6","y","0","left","left","right","left","NA","1203","40086","10572","1203","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","6","605918","602608","603690","2706","128331","603698","588967","2720","117757","607926","609132","604707","42815","607926","NA","Sternberg Task","66","87124","88","yes","1024"
"75.2808988764","75.2808988764","986.415730337","986.415730337","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","88","88","88","0","0","88","88","0","0","88","88","88","0","88","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","76","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","4 7 6 8 2 3","Kafkaesque Koffka","3.2.5","6","y","0","left","left","right","left","NA","667","40086","10572","667","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","3","612454","609144","610225","2706","128331","610234","588967","2720","117757","614462","615132","611243","42815","614462","NA","Sternberg Task","67","87791","89","yes","1024"
"75.5555555556","75.5555555556","985.122222222","985.122222222","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","89","89","89","0","0","89","89","0","0","89","89","89","0","89","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","77","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","5 7 3","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","870","40086","10572","870","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","9","618454","615143","616225","2706","128331","616233","588967","2720","117757","620462","621335","617242","42815","620462","NA","Sternberg Task","68","88661","90","yes","1024"
"75.8241758242","75.8241758242","982.901098901","982.901098901","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","90","90","90","0","0","90","90","0","0","90","90","90","0","90","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","78","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","7 9 1 6","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","783","40086","10572","783","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","4","624656","621347","622430","2706","128331","622438","588967","2720","117757","626665","627451","623447","42815","626665","NA","Sternberg Task","69","89444","91","yes","1024"
"76.0869565217","76.0869565217","981.510869565","981.510869565","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","91","91","91","0","0","91","91","0","0","91","91","91","0","91","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","79","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","1 7 5 2","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","855","40086","10572","855","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","3","630773","627462","628545","2706","128331","628553","588967","2720","117757","632782","633640","629562","42815","632782","NA","Sternberg Task","70","90299","92","yes","1024"
"76.3440860215","76.3440860215","978.946236559","978.946236559","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","92","92","92","0","0","92","92","0","0","92","92","92","0","92","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","80","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","7","Kafkaesque Koffka","3.2.5","1","y","0","left","left","right","left","NA","743","40086","10572","743","NA","2","legacy","1","1024","2","48000","-16","experiment","1","odd","7","636962","633652","634735","2706","128331","634743","588967","2720","117757","638972","639717","635752","42815","638972","NA","Sternberg Task","71","91042","93","yes","1024"
"76.5957446809","76.5957446809","972.5","972.5","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","93","93","93","0","0","93","93","0","0","93","93","93","0","93","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","81","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","7 9","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","373","40086","10572","373","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","1","643037","639729","640810","2706","128331","640818","588967","2720","117757","645046","645422","641827","42815","645045","NA","Sternberg Task","72","91415","94","yes","1024"
"76.8421052632","76.8421052632","969.136842105","969.136842105","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","94","94","94","0","0","94","94","0","0","94","94","94","0","94","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","82","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","2 5 1 4","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","653","40086","10572","653","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","6","648745","645434","646517","2706","128331","646525","588967","2720","117757","650753","651409","647534","42815","650753","NA","Sternberg Task","73","92068","95","yes","1024"
"76.0416666667","76.0416666667","975.604166667","975.604166667","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","95","95","95","0","0","95","95","0","0","95","95","95","0","95","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","83","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","7 1 8 5 6 2","Kafkaesque Koffka","3.2.5","2","y","0","right","left","right","right","NA","1590","40086","10572","1590","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","1","654732","651422","652507","2706","128331","652515","588967","2720","117757","656741","658333","653524","42815","656741","NA","Sternberg Task","73","93658","96","yes","1024"
"76.2886597938","76.2886597938","973.463917526","973.463917526","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","96","96","96","0","0","96","96","0","0","96","96","96","0","96","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","84","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","7 3 2 8","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","768","40086","10572","768","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","4","661656","651422","659427","2706","128331","659435","658345","2720","117757","663665","664436","660446","42815","663665","NA","Sternberg Task","74","94426","97","yes","1024"
"76.5306122449","76.5306122449","978.43877551","978.43877551","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","97","97","97","0","0","97","97","0","0","97","97","97","0","97","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","85","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","1 4 3 6 5","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","1461","40086","10572","1461","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","8","667758","664448","665530","2706","128331","665538","658345","2720","117757","669767","671230","666547","42815","669766","NA","Sternberg Task","75","95887","98","yes","1024"
"76.7676767677","76.7676767677","980.303030303","980.303030303","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","98","98","98","0","0","98","98","0","0","98","98","98","0","98","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","86","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","3 2 1 4 7","Kafkaesque Koffka","3.2.5","2","y","0","left","left","right","left","NA","1163","40086","10572","1163","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","2","674553","671242","672324","2706","128331","672332","658345","2720","117757","676562","677728","673341","42815","676561","NA","Sternberg Task","76","97050","99","yes","1024"
"77","77","981.58","981.58","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","99","99","99","0","0","99","99","0","0","99","99","99","0","99","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","87","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","8 9","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","1108","40086","10572","1108","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","5","681049","677740","678823","2706","128331","678831","658345","2720","117757","683058","684168","679839","42815","683058","NA","Sternberg Task","77","98158","100","yes","1024"
"77.2277227723","77.2277227723","979.01980198","979.01980198","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","100","100","100","0","0","100","100","0","0","100","100","100","0","100","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","88","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","2 4 6 9","Kafkaesque Koffka","3.2.5","3","y","0","left","left","right","left","NA","723","40086","10572","723","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","6","687492","684180","685263","2706","128331","685271","658345","2720","117757","689501","690227","686280","42815","689500","NA","Sternberg Task","78","98881","101","yes","1024"
"77.4509803922","77.4509803922","975.382352941","975.382352941","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","101","101","101","0","0","101","101","0","0","101","101","101","0","101","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","89","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","2 4 8 5 1 3","Kafkaesque Koffka","3.2.5","1","y","0","left","left","right","left","NA","608","40086","10572","608","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","2","693555","690240","691326","2706","128331","691334","658345","2720","117757","695563","696173","692343","42815","695563","NA","Sternberg Task","79","99489","102","yes","1024"
"77.6699029126","77.6699029126","975.883495146","975.883495146","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","102","102","102","0","0","102","102","0","0","102","102","102","0","102","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","90","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","8 5 1 3 9","Kafkaesque Koffka","3.2.5","4","y","0","left","left","right","left","NA","1027","40086","10572","1027","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","3","699499","696187","697270","2706","128331","697278","658345","2720","117757","701507","702537","698287","42815","701507","NA","Sternberg Task","80","100516","103","yes","1024"
"77.8846153846","77.8846153846","972.692307692","972.692307692","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","103","103","103","0","0","103","103","0","0","103","103","103","0","103","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","91","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","1 8 7","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","644","40086","10572","644","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","4","705858","702549","703633","2706","128331","703641","658345","2720","117757","707868","708516","704649","42815","707868","NA","Sternberg Task","81","101160","104","yes","1024"
