acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_Instructions1,correct_keyboard_response,correct_response,count_Block1,count_Block2,count_Block3,count_Finish,count_ISI,count_Instructions1,count_Instructions2,count_Instructions3,count_errorFeedback,count_experiment,count_faster,count_fixation,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_Finish,response_Instructions1,response_Instructions2,response_Instructions3,response_keyboard_response,response_time,response_time_Finish,response_time_Instructions1,response_time_Instructions2,response_time_Instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_Finish,time_ISI,time_Instructions1,time_Instructions2,time_Instructions3,time_errorFeedback,time_experiment,time_faster,time_fixation,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
97.05882353,97.05882353,22315.69118,22315.69118,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,135,0,0,0,135,0,135,135,135,135,135,135,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,55,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,435,NA,2388691,276682,NA,435,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,NA,NA,5881883,2666,5483240,NA,5803392,2603,5870865,5882999,5883131,5883569,5882967,5883131,Flanker task,132,3034934,136,yes,1024
97.08029197,97.08029197,22155.60584,22155.60584,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,136,0,0,0,136,0,136,136,136,136,136,136,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,56,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,384,NA,2388691,276682,NA,384,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,NA,NA,5883606,2666,5483240,NA,5803392,2603,5870865,5884729,5884862,5885249,5884697,5884861,Flanker task,133,3035318,137,yes,1024
96.37681159,96.37681159,21998,21998,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,137,0,0,0,137,0,137,137,137,137,137,137,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,57,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,406,NA,2388691,276682,NA,406,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,NA,NA,5885284,2666,5483240,NA,5803392,2603,5870865,5886400,5886533,5886942,5886368,5886532,Flanker task,133,3035724,138,yes,1024
95.68345324,95.68345324,21840.2518,21840.2518,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,138,0,0,0,138,0,138,138,138,138,138,138,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,58,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,71,NA,2388691,276682,NA,71,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,NA,NA,5887513,2666,5483240,NA,5886979,2603,5870865,5888633,5888767,5888841,5888597,5888766,Flanker task,133,3035795,139,yes,1024
95.71428571,95.71428571,21687.21429,21687.21429,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,139,0,0,0,139,0,139,139,139,139,139,139,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,59,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,415,NA,2388691,276682,NA,415,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,NA,NA,5889412,2666,5483240,NA,5888876,2603,5870865,5890537,5890670,5891088,5890496,5890670,Flanker task,134,3036210,140,yes,1024
95.74468085,95.74468085,21536.78014,21536.78014,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,140,0,0,0,140,0,140,140,140,140,140,140,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,60,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,476,NA,2388691,276682,NA,476,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,NA,NA,5891130,2666,5483240,NA,5888876,2603,5870865,5892255,5892387,5892866,5892222,5892387,Flanker task,135,3036686,141,yes,1024
95.77464789,95.77464789,21387.8662,21387.8662,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,141,0,0,0,141,0,141,141,141,141,141,141,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,61,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,391,NA,2388691,276682,NA,391,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,NA,NA,5892901,2666,5483240,NA,5888876,2603,5870865,5894017,5894150,5894545,5893985,5894150,Flanker task,136,3037077,142,yes,1024
95.8041958,95.8041958,21244.67133,21244.67133,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,142,0,0,0,142,0,142,142,142,142,142,142,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,62,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,911,NA,2388691,276682,NA,911,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,NA,NA,5894581,2666,5483240,NA,5888876,2603,5870865,5895701,5895834,5896749,5895668,5895834,Flanker task,137,3037988,143,yes,1024
95.83333333,95.83333333,21100.14583,21100.14583,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,143,0,0,0,143,0,143,143,143,143,143,143,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,63,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,433,NA,2388691,276682,NA,433,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,NA,NA,5897320,2666,5483240,NA,5888876,2603,5896788,5898437,5898570,5899006,5898404,5898570,Flanker task,138,3038421,144,yes,1024
95.86206897,95.86206897,20957.55862,20957.55862,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,144,0,0,0,144,0,144,144,144,144,144,144,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,64,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,425,NA,2388691,276682,NA,425,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,NA,NA,5899042,2666,5483240,NA,5888876,2603,5896788,5900170,5900303,5900731,5900138,5900303,Flanker task,139,3038846,145,yes,1024
95.89041096,95.89041096,20817.19863,20817.19863,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,145,0,0,0,145,0,145,145,145,145,145,145,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,65,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,465,NA,2388691,276682,NA,465,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,NA,NA,5900765,2666,5483240,NA,5888876,2603,5896788,5901881,5902014,5902483,5901848,5902014,Flanker task,140,3039311,146,yes,1024
95.91836735,95.91836735,20678.97279,20678.97279,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,146,0,0,0,146,0,146,146,146,146,146,146,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,66,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,498,NA,2388691,276682,NA,498,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,NA,NA,5902521,2666,5483240,NA,5888876,2603,5896788,5903648,5903781,5904283,5903615,5903781,Flanker task,141,3039809,147,yes,1024
95.27027027,95.27027027,20544.00676,20544.00676,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,147,0,0,0,147,0,147,147,147,147,147,147,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,67,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,704,NA,2388691,276682,NA,704,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,NA,NA,5904319,2666,5483240,NA,5888876,2603,5896788,5905436,5905568,5906276,5905403,5905568,Flanker task,141,3040513,148,yes,1024
95.30201342,95.30201342,20409.22148,20409.22148,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,148,0,0,0,148,0,148,148,148,148,148,148,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,68,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,461,NA,2388691,276682,NA,461,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,NA,NA,5907377,2666,5483240,NA,5906312,2603,5906844,5908496,5908629,5909093,5908462,5908629,Flanker task,142,3040974,149,yes,1024
95.33333333,95.33333333,20277.13333,20277.13333,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,149,0,0,0,149,0,149,149,149,149,149,149,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,69,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,596,NA,2388691,276682,NA,596,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,NA,NA,5909128,2666,5483240,NA,5906312,2603,5906844,5910244,5910377,5910976,5910211,5910377,Flanker task,143,3041570,150,yes,1024
95.36423841,95.36423841,20145.76159,20145.76159,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,150,0,0,0,150,0,150,150,150,150,150,150,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,70,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,440,NA,2388691,276682,NA,440,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,NA,NA,5911011,2666,5483240,NA,5906312,2603,5906844,5912126,5912259,5912702,5912094,5912258,Flanker task,144,3042010,151,yes,1024
95.39473684,95.39473684,20016.32895,20016.32895,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,151,0,0,0,151,0,151,151,151,151,151,151,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,71,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,472,NA,2388691,276682,NA,472,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,NA,NA,5912740,2666,5483240,NA,5906312,2603,5906844,5913860,5913993,5914468,5913827,5913993,Flanker task,145,3042482,152,yes,1024
95.4248366,95.4248366,19888.20261,19888.20261,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,152,0,0,0,152,0,152,152,152,152,152,152,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,72,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,413,NA,2388691,276682,NA,413,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,NA,NA,5914503,2666,5483240,NA,5906312,2603,5906844,5915618,5915750,5916166,5915585,5915750,Flanker task,146,3042895,153,yes,1024
95.45454545,95.45454545,19762.87662,19762.87662,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,153,0,0,0,153,0,153,153,153,153,153,153,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,73,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,588,NA,2388691,276682,NA,588,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,NA,NA,5916203,2666,5483240,NA,5906312,2603,5906844,5917325,5917457,5918048,5917292,5917457,Flanker task,147,3043483,154,yes,1024
95.48387097,95.48387097,19638.50968,19638.50968,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,154,0,0,0,154,0,154,154,154,154,154,154,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,74,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,486,NA,2388691,276682,NA,486,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,NA,NA,5918085,2666,5483240,NA,5906312,2603,5906844,5919201,5919333,5919821,5919168,5919333,Flanker task,148,3043969,155,yes,1024
95.51282051,95.51282051,19515.42308,19515.42308,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,155,0,0,0,155,0,155,155,155,155,155,155,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,75,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,437,NA,2388691,276682,NA,437,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,NA,NA,5919857,2666,5483240,NA,5906312,2603,5906844,5920973,5921106,5921546,5920941,5921106,Flanker task,149,3044406,156,yes,1024
95.54140127,95.54140127,19394.04459,19394.04459,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,156,0,0,0,156,0,156,156,156,156,156,156,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,76,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,459,NA,2388691,276682,NA,459,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,NA,NA,5921583,2666,5483240,NA,5906312,2603,5906844,5922707,5922839,5923302,5922674,5922839,Flanker task,150,3044865,157,yes,1024
95.56962025,95.56962025,19274.31646,19274.31646,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,157,0,0,0,157,0,157,157,157,157,157,157,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,77,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,477,NA,2388691,276682,NA,477,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,NA,NA,5923336,2666,5483240,NA,5906312,2603,5906844,5924454,5924589,5925069,5924421,5924588,Flanker task,151,3045342,158,yes,1024
95.59748428,95.59748428,19156.15723,19156.15723,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,158,0,0,0,158,0,158,158,158,158,158,158,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,78,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,487,NA,2388691,276682,NA,487,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,NA,NA,5925106,2666,5483240,NA,5906312,2603,5906844,5926227,5926360,5926850,5926194,5926359,Flanker task,152,3045829,159,yes,1024
95.625,95.625,19039.0125,19039.0125,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,159,0,0,0,159,0,159,159,159,159,159,159,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,79,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,413,NA,2388691,276682,NA,413,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,NA,NA,5926885,2666,5483240,NA,5906312,2603,5906844,5928000,5928132,5928548,5927968,5928132,Flanker task,153,3046242,160,yes,1024
95.65217391,95.65217391,19086.68944,19086.68944,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,160,0,0,0,160,0,160,160,160,160,160,160,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,0,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,26715,NA,2388691,276682,91155,26715,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,6020802,NA,5928586,2666,5483240,5929642,5906312,2603,5906844,6020923,6021056,6047776,6020887,6021056,Flanker task,154,3072957,161,yes,1024
95.67901235,95.67901235,18970.33951,18970.33951,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,161,0,0,0,161,0,161,161,161,161,161,161,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,1,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,238,NA,2388691,276682,91155,238,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,6020802,NA,6048359,2666,5483240,5929642,5906312,2603,6047826,6049483,6049615,6049857,6049449,6049615,Flanker task,155,3073195,162,yes,1024
95.70552147,95.70552147,18856.62577,18856.62577,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,162,0,0,0,162,0,162,162,162,162,162,162,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,2,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,435,NA,2388691,276682,91155,435,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,6020802,NA,6049894,2666,5483240,5929642,5906312,2603,6047826,6051016,6051148,6051586,6050985,6051148,Flanker task,156,3073630,163,yes,1024
95.73170732,95.73170732,18742.42683,18742.42683,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,163,0,0,0,163,0,163,163,163,163,163,163,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,3,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,128,NA,2388691,276682,91155,128,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,6020802,NA,6052152,2666,5483240,5929642,5906312,2603,6051620,6053267,6053400,6053531,6053235,6053400,Flanker task,157,3073758,164,yes,1024
95.75757576,95.75757576,18630.84848,18630.84848,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,164,0,0,0,164,0,164,164,164,164,164,164,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,4,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,332,NA,2388691,276682,91155,332,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,6020802,NA,6053565,2666,5483240,5929642,5906312,2603,6051620,6054683,6054816,6055158,6054651,6054816,Flanker task,158,3074090,165,yes,1024
95.78313253,95.78313253,18519.34337,18519.34337,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,165,0,0,0,165,0,165,165,165,165,165,165,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,5,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,121,NA,2388691,276682,91155,121,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,6020802,NA,6055733,2666,5483240,5929642,5906312,2603,6055201,6056849,6056981,6057105,6056816,6056981,Flanker task,159,3074211,166,yes,1024
95.80838323,95.80838323,18410.5988,18410.5988,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,166,0,0,0,166,0,166,166,166,166,166,166,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,6,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,359,NA,2388691,276682,91155,359,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,6020802,NA,6057140,2666,5483240,5929642,5906312,2603,6055201,6058256,6058388,6058750,6058223,6058388,Flanker task,160,3074570,167,yes,1024
95.83333333,95.83333333,18302.47024,18302.47024,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,167,0,0,0,167,0,167,167,167,167,167,167,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,7,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,245,NA,2388691,276682,91155,245,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,6020802,NA,6059332,2666,5483240,5929642,5906312,2603,6058785,6060448,6060581,6060829,6060415,6060581,Flanker task,161,3074815,168,yes,1024
95.85798817,95.85798817,18194.80473,18194.80473,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,168,0,0,0,168,0,168,168,168,168,168,168,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,8,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,107,NA,2388691,276682,91155,107,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,6020802,NA,6060864,2666,5483240,5929642,5906312,2603,6058785,6061980,6062113,6062223,6061947,6062113,Flanker task,162,3074922,169,yes,1024
