acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_Instructions1,correct_keyboard_response,correct_response,count_Block1,count_Block2,count_Block3,count_Finish,count_ISI,count_Instructions1,count_Instructions2,count_Instructions3,count_errorFeedback,count_experiment,count_faster,count_fixation,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_Finish,response_Instructions1,response_Instructions2,response_Instructions3,response_keyboard_response,response_time,response_time_Finish,response_time_Instructions1,response_time_Instructions2,response_time_Instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_Finish,time_ISI,time_Instructions1,time_Instructions2,time_Instructions3,time_errorFeedback,time_experiment,time_faster,time_fixation,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
95.14563107,95.14563107,543.0291262,543.0291262,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,102,0,0,0,102,0,102,102,102,102,102,102,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,22,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,419,NA,109515,36063,NA,419,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,NA,NA,338085,2655,262152,NA,330611,2572,309236,339199,339331,339753,339167,339331,Flanker task,98,55932,103,yes,1024
95.19230769,95.19230769,541.8365385,541.8365385,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,103,0,0,0,103,0,103,103,103,103,103,103,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,23,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,419,NA,109515,36063,NA,419,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,NA,NA,339796,2655,262152,NA,330611,2572,309236,340919,341051,341472,340886,341051,Flanker task,99,56351,104,yes,1024
94.28571429,94.28571429,540.7333333,540.7333333,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,104,0,0,0,104,0,104,104,104,104,104,104,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,24,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,426,NA,109515,36063,NA,426,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,NA,NA,341507,2655,262152,NA,330611,2572,309236,342623,342755,343186,342589,342755,Flanker task,99,56777,105,yes,1024
94.33962264,94.33962264,539.2641509,539.2641509,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,105,0,0,0,105,0,105,105,105,105,105,105,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,25,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,385,NA,109515,36063,NA,385,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,NA,NA,343760,2655,262152,NA,343228,2572,309236,344873,345005,345393,344841,345005,Flanker task,100,57162,106,yes,1024
94.39252336,94.39252336,538.5140187,538.5140187,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,106,0,0,0,106,0,106,106,106,106,106,106,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,26,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,459,NA,109515,36063,NA,459,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,NA,NA,345429,2655,262152,NA,343228,2572,309236,346546,346678,347140,346513,346678,Flanker task,101,57621,107,yes,1024
94.44444444,94.44444444,538.537037,538.537037,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,107,0,0,0,107,0,107,107,107,107,107,107,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,27,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,541,NA,109515,36063,NA,541,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,NA,NA,347174,2655,262152,NA,343228,2572,309236,348289,348422,348966,348255,348422,Flanker task,102,58162,108,yes,1024
94.49541284,94.49541284,537.2477064,537.2477064,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,108,0,0,0,108,0,108,108,108,108,108,108,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,28,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,398,NA,109515,36063,NA,398,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,NA,NA,349002,2655,262152,NA,343228,2572,309236,350126,350258,350659,350094,350258,Flanker task,103,58560,109,yes,1024
94.54545455,94.54545455,535.5818182,535.5818182,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,109,0,0,0,109,0,109,109,109,109,109,109,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,29,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,354,NA,109515,36063,NA,354,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,NA,NA,350694,2655,262152,NA,343228,2572,309236,351807,351939,352296,351774,351939,Flanker task,104,58914,110,yes,1024
94.59459459,94.59459459,535.0630631,535.0630631,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,110,0,0,0,110,0,110,110,110,110,110,110,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,30,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,478,NA,109515,36063,NA,478,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,NA,NA,352334,2655,262152,NA,343228,2572,309236,353455,353587,354068,353421,353587,Flanker task,105,59392,111,yes,1024
94.64285714,94.64285714,535.3482143,535.3482143,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,111,0,0,0,111,0,111,111,111,111,111,111,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,31,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,567,NA,109515,36063,NA,567,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,NA,NA,354102,2655,262152,NA,343228,2572,309236,355216,355355,355925,355183,355354,Flanker task,106,59959,112,yes,1024
94.69026549,94.69026549,533.7964602,533.7964602,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,112,0,0,0,112,0,112,112,112,112,112,112,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,32,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,360,NA,109515,36063,NA,360,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,NA,NA,355965,2655,262152,NA,343228,2572,309236,357077,357210,357573,357045,357210,Flanker task,107,60319,113,yes,1024
93.85964912,93.85964912,532.1052632,532.1052632,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,0,113,0,0,0,113,0,113,113,113,113,113,113,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,33,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,341,NA,109515,36063,NA,341,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,NA,NA,357607,2655,262152,NA,343228,2572,309236,358722,358854,359198,358690,358854,Flanker task,107,60660,114,yes,1024
93.91304348,93.91304348,531.5652174,531.5652174,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,114,0,0,0,114,0,114,114,114,114,114,114,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,34,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,470,NA,109515,36063,NA,470,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,NA,NA,359772,2655,262152,NA,359240,2572,309236,360888,361019,361492,360855,361019,Flanker task,108,61130,115,yes,1024
93.96551724,93.96551724,530.5517241,530.5517241,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,115,0,0,0,115,0,115,115,115,115,115,115,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,35,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,414,NA,109515,36063,NA,414,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,NA,NA,361528,2655,262152,NA,359240,2572,309236,362654,362786,363203,362621,362786,Flanker task,109,61544,116,yes,1024
94.01709402,94.01709402,529.9401709,529.9401709,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,116,0,0,0,116,0,116,116,116,116,116,116,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,36,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,459,NA,109515,36063,NA,459,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,NA,NA,363237,2655,262152,NA,359240,2572,309236,364353,364486,364948,364320,364485,Flanker task,110,62003,117,yes,1024
94.06779661,94.06779661,528.7627119,528.7627119,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,117,0,0,0,117,0,117,117,117,117,117,117,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,37,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,391,NA,109515,36063,NA,391,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,NA,NA,364984,2655,262152,NA,359240,2572,309236,366106,366238,366632,366073,366238,Flanker task,111,62394,118,yes,1024
94.11764706,94.11764706,528.0840336,528.0840336,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,118,0,0,0,118,0,118,118,118,118,118,118,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,38,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,448,NA,109515,36063,NA,448,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,NA,NA,366667,2655,262152,NA,359240,2572,309236,367782,367914,368365,367750,367914,Flanker task,112,62842,119,yes,1024
94.16666667,94.16666667,527.4083333,527.4083333,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,119,0,0,0,119,0,119,119,119,119,119,119,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,39,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,447,NA,109515,36063,NA,447,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,NA,NA,368405,2655,262152,NA,359240,2572,309236,369527,369659,370109,369495,369659,Flanker task,113,63289,120,yes,1024
93.38842975,93.38842975,527.1487603,527.1487603,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,0,120,0,0,0,120,0,120,120,120,120,120,120,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,40,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,496,NA,109515,36063,NA,496,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,NA,NA,370143,2655,262152,NA,359240,2572,309236,371257,371390,371890,371224,371390,Flanker task,113,63785,121,yes,1024
93.44262295,93.44262295,526.7622951,526.7622951,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,121,0,0,0,121,0,121,121,121,121,121,121,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,41,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,480,NA,109515,36063,NA,480,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,NA,NA,372459,2655,262152,NA,371926,2572,309236,373574,373707,374190,373540,373707,Flanker task,114,64265,122,yes,1024
93.49593496,93.49593496,525.6341463,525.6341463,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,122,0,0,0,122,0,122,122,122,122,122,122,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,42,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,388,NA,109515,36063,NA,388,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,NA,NA,374236,2655,262152,NA,371926,2572,309236,375354,375496,375886,375322,375496,Flanker task,115,64653,123,yes,1024
93.5483871,93.5483871,524.7419355,524.7419355,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,123,0,0,0,123,0,123,123,123,123,123,123,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,43,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,415,NA,109515,36063,NA,415,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,NA,NA,375921,2655,262152,NA,371926,2572,309236,377033,377165,377583,377001,377165,Flanker task,116,65068,124,yes,1024
93.6,93.6,523.984,523.984,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,124,0,0,0,124,0,124,124,124,124,124,124,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,44,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,430,NA,109515,36063,NA,430,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,NA,NA,377619,2655,262152,NA,371926,2572,309236,378743,378875,379308,378711,378875,Flanker task,117,65498,125,yes,1024
93.65079365,93.65079365,522.9920635,522.9920635,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,125,0,0,0,125,0,125,125,125,125,125,125,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,45,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,399,NA,109515,36063,NA,399,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,NA,NA,379342,2655,262152,NA,371926,2572,309236,380457,380590,380993,380425,380589,Flanker task,118,65897,126,yes,1024
93.7007874,93.7007874,522.0393701,522.0393701,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,126,0,0,0,126,0,126,126,126,126,126,126,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,46,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,402,NA,109515,36063,NA,402,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,NA,NA,381033,2655,262152,NA,371926,2572,309236,382151,382284,382689,382119,382284,Flanker task,119,66299,127,yes,1024
93.75,93.75,521.078125,521.078125,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,127,0,0,0,127,0,127,127,127,127,127,127,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,47,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,399,NA,109515,36063,NA,399,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,NA,NA,382723,2655,262152,NA,371926,2572,309236,383837,383969,384373,383804,383969,Flanker task,120,66698,128,yes,1024
93.02325581,93.02325581,519.9612403,519.9612403,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,128,0,0,0,128,0,128,128,128,128,128,128,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,48,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,377,NA,109515,36063,NA,377,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,NA,NA,384415,2655,262152,NA,371926,2572,309236,385534,385666,386046,385502,385665,Flanker task,120,67075,129,yes,1024
93.07692308,93.07692308,518.8615385,518.8615385,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,129,0,0,0,129,0,129,129,129,129,129,129,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,49,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,377,NA,109515,36063,NA,377,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,NA,NA,386613,2655,262152,NA,386081,2572,309236,387727,387859,388239,387694,387859,Flanker task,121,67452,130,yes,1024
93.12977099,93.12977099,517.9770992,517.9770992,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,130,0,0,0,130,0,130,130,130,130,130,130,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,50,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,403,NA,109515,36063,NA,403,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,NA,NA,388273,2655,262152,NA,386081,2572,309236,389388,389520,389926,389354,389520,Flanker task,122,67855,131,yes,1024
93.18181818,93.18181818,518.469697,518.469697,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,131,0,0,0,131,0,131,131,131,131,131,131,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,51,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,583,NA,109515,36063,NA,583,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,NA,NA,389960,2655,262152,NA,386081,2572,309236,391073,391206,391792,391041,391206,Flanker task,123,68438,132,yes,1024
93.23308271,93.23308271,517.5338346,517.5338346,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,132,0,0,0,132,0,132,132,132,132,132,132,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,52,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,394,NA,109515,36063,NA,394,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,NA,NA,391828,2655,262152,NA,386081,2572,309236,392948,393081,393478,392916,393081,Flanker task,124,68832,133,yes,1024
93.28358209,93.28358209,517.4925373,517.4925373,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,133,0,0,0,133,0,133,133,133,133,133,133,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,53,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,512,NA,109515,36063,NA,512,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,NA,NA,393512,2655,262152,NA,386081,2572,309236,394628,394761,395276,394595,394760,Flanker task,125,69344,134,yes,1024
93.33333333,93.33333333,516.9259259,516.9259259,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,134,0,0,0,134,0,134,134,134,134,134,134,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,54,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,441,NA,109515,36063,NA,441,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,NA,NA,395313,2655,262152,NA,386081,2572,309236,396433,396565,397009,396401,396565,Flanker task,126,69785,135,yes,1024
93.38235294,93.38235294,516.1764706,516.1764706,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,135,0,0,0,135,0,135,135,135,135,135,135,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,55,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,415,NA,109515,36063,NA,415,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,NA,NA,397043,2655,262152,NA,386081,2572,309236,398156,398288,398706,398124,398288,Flanker task,127,70200,136,yes,1024
93.43065693,93.43065693,515.7080292,515.7080292,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,136,0,0,0,136,0,136,136,136,136,136,136,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,56,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,452,NA,109515,36063,NA,452,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,NA,NA,398744,2655,262152,NA,386081,2572,309236,399866,399999,400454,399834,399999,Flanker task,128,70652,137,yes,1024
93.47826087,93.47826087,514.7608696,514.7608696,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,137,0,0,0,137,0,137,137,137,137,137,137,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,57,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,385,NA,109515,36063,NA,385,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,NA,NA,400488,2655,262152,NA,386081,2572,309236,401616,401748,402136,401582,401748,Flanker task,129,71037,138,yes,1024
