"correct","format","problem","response","response_time","size","subject_nr","truth"
"0","digit","3 + 6 = 9","l","177","small","4","T"
"1","word","two + four = nine","l","128","small","4","F"
"0","word","three + two = five","l","133","small","4","T"
"1","word","three + nine = eleven","l","194","large","4","F"
"1","word","seven + nine = eighteen","l","122","large","4","F"
"1","digit","5 + 7 = 11","l","196","large","4","F"
"1","word","four + four = six","l","190","small","4","F"
"0","digit","5 + 2 = 7","l","82","small","4","T"
"1","digit","5 + 4 = 11","l","177","small","4","F"
"0","digit","6 + 5 = 11","l","3","large","4","T"
"1","digit","2 + 9 = 8","l","253","small","4","F"
"0","digit","8 + 8 = 16","l","141","large","4","T"
"0","digit","8 + 4 = 12","l","77","large","4","T"
"0","word","five + five = ten","l","78","small","4","T"
"0","digit","7 + 4 = 11","l","225","large","4","T"
"1","digit","4 + 9 = 16","l","87","large","4","F"
"0","word","six + five = eleven","l","159","large","4","T"
"1","digit","3 + 3 = 7","l","131","small","4","F"
"0","word","nine + nine = eighteen","l","57","large","4","T"
"0","word","four + three = seven","l","144","small","4","T"
"0","digit","9 + 5 = 14","l","263","large","4","T"
"1","word","two + nine = ten","l","372","small","4","F"
"1","digit","4 + 2 = 5","l","147","small","4","F"
"1","digit","6 + 6 = 15","l","76","large","4","F"
"0","digit","4 + 4 = 8","l","77","small","4","T"
"0","digit","3 + 7 = 10","l","133","small","4","T"
"1","digit","7 + 7 = 18","l","202","large","4","F"
"0","word","eight + eight = sixteen","l","358","large","4","T"
"0","digit","8 + 3 = 11","l","196","small","4","T"
"1","digit","2 + 8 = 7","l","7","small","4","F"
"1","digit","8 + 7 = 12","l","92","large","4","F"
"0","word","two + five = seven","l","302","small","4","T"
"1","digit","7 + 9 = 13","l","188","large","4","F"
"0","word","seven + four = eleven","l","145","large","4","T"
"0","digit","6 + 2 = 8","l","352","small","4","T"
"0","digit","8 + 6 = 14","l","282","large","4","T"
"1","word","four + eight = nine","l","136","large","4","F"
"1","digit","5 + 8 = 17","l","18","large","4","F"
"0","word","five + eight = thirteen","l","81","large","4","T"
"1","digit","6 + 7 = 14","l","239","large","4","F"
"0","digit","6 + 9 = 15","l","47","large","4","T"
"1","word","eight + six = seventeen","l","189","large","4","F"
"1","word","two + seven = eight","l","17","small","4","F"
"1","digit","3 + 9 = 10","l","221","large","4","F"
"1","word","three + five = twelve","l","65","small","4","F"
"0","digit","2 + 2 = 4","l","335","small","4","T"
"0","word","eight + nine = seventeen","l","234","large","4","T"
"0","word","eight + three = eleven","l","128","small","4","T"
"0","word","three + seven = ten","l","12","small","4","T"
"0","word","five + four = nine","l","15","small","4","T"
"0","digit","9 + 9 = 18","l","19","large","4","T"
"0","word","five + seven = twelve","l","101","large","4","T"
"1","digit","3 + 2 = 4","l","274","small","4","F"
"1","digit","4 + 3 = 9","l","266","small","4","F"
"0","word","nine + five = fourteen","l","396","large","4","T"
"1","digit","7 + 2 = 6","l","205","small","4","F"
"1","word","two + two = five","l","58","small","4","F"
"0","word","six + two = eight","l","89","small","4","T"
"1","word","seven + seven = fifteen","l","295","large","4","F"
"1","word","three + six = seven","l","204","small","4","F"
"1","word","six + nine = fourteen","l","334","large","4","F"
"0","digit","5 + 5 = 10","l","45","small","4","T"
"1","word","seven + six = twelve","l","236","large","4","F"
"0","digit","9 + 8 = 17","l","44","large","4","T"
"0","word","six + four = ten","l","250","small","4","T"
"0","digit","3 + 5 = 8","l","168","small","4","T"
"1","word","four + nine = sixteen","l","246","large","4","F"
"1","digit","4 + 6 = 13","l","69","small","4","F"
"1","word","three + three = four","l","71","small","4","F"
"0","word","six + six = twelve","l","152","large","4","T"
"1","word","two + eight = eleven","l","239","small","4","F"
"1","word","seven + eight = thirteen","l","79","large","4","F"
"1","word","six + six = eleven","l","258","large","4","F"
"1","digit","8 + 4 = 13","l","203","large","4","F"
"0","digit","3 + 2 = 5","l","127","small","4","T"
"0","word","two + eight = ten","l","141","small","4","T"
"1","word","three + seven = twelve","l","36","small","4","F"
"0","digit","7 + 9 = 16","l","161","large","4","T"
"0","digit","3 + 9 = 12","l","189","large","4","T"
"0","word","five + three = eight","l","136","small","4","T"
"0","digit","2 + 7 = 9","l","255","small","4","T"
"0","digit","8 + 7 = 15","l","34","large","4","T"
"0","digit","6 + 6 = 12","l","172","large","4","T"
"1","digit","6 + 9 = 12","l","215","large","4","F"
"1","digit","9 + 9 = 16","l","402","large","4","F"
"1","digit","9 + 5 = 18","l","86","large","4","F"
"1","word","five + five = nine","l","293","small","4","F"
"0","digit","2 + 8 = 10","l","236","small","4","T"
"1","word","eight + three = seven","l","72","small","4","F"
"1","digit","7 + 3 = 6","l","192","small","4","F"
"1","digit","5 + 3 = 7","l","149","small","4","F"
"1","digit","3 + 6 = 8","l","205","small","4","F"
"0","word","three + three = six","l","61","small","4","T"
"1","word","eight + eight = thirteen","l","254","large","4","F"
"0","word","three + nine = twelve","l","307","large","4","T"
"1","word","four + five = ten","l","1","small","4","F"
"0","word","seven + nine = sixteen","l","167","large","4","T"
"0","digit","5 + 8 = 13","l","71","large","4","T"
"1","digit","6 + 2 = 11","l","62","small","4","F"
"1","word","three + four = five","l","213","small","4","F"
"1","digit","7 + 4 = 12","l","101","large","4","F"
"0","digit","9 + 2 = 11","l","102","small","4","T"
"1","word","two + three = four","l","226","small","4","F"
"0","digit","4 + 9 = 13","l","73","large","4","T"
"1","word","nine + eight = eighteen","l","169","large","4","F"
"0","digit","7 + 5 = 12","l","79","large","4","T"
"0","word","two + two = four","l","185","small","4","T"
"1","digit","2 + 2 = 5","l","132","small","4","F"
"1","digit","3 + 8 = 9","l","207","small","4","F"
"0","word","two + seven = nine","l","38","small","4","T"
"0","digit","7 + 7 = 14","l","18","large","4","T"
"0","word","eight + four = twelve","l","203","large","4","T"
"0","word","six + eight = fourteen","l","127","large","4","T"
"1","word","nine + nine = seventeen","l","130","large","4","F"
"1","word","two + five = six","l","57","small","4","F"
"0","digit","6 + 7 = 13","l","84","large","4","T"
"0","digit","3 + 4 = 7","l","3880","small","4","T"
"0","word","six + three = nine","l","11","small","4","T"
"0","word","nine + four = thirteen","l","281","large","4","T"
"1","word","four + seven = fifteen","l","139","large","4","F"
"0","word","two + nine = eleven","l","176","small","4","T"
"0","digit","3 + 3 = 6","l","154","small","4","T"
"1","word","five + seven = sixteen","l","224","large","4","F"
"0","digit","4 + 2 = 6","l","227","small","4","T"
"1","word","nine + five = twelve","l","318","large","4","F"
"1","word","five + eight = fifteen","l","35","large","4","F"
"1","word","six + five = fourteen","l","235","large","4","F"
"1","digit","9 + 8 = 14","l","80","large","4","F"
"0","word","six + seven = thirteen","l","177","large","4","T"
"1","word","six + four = eight","l","83","small","4","F"
"0","digit","4 + 6 = 10","l","194","small","4","T"
"0","word","four + four = eight","l","285","small","4","T"
"0","word","seven + eight = fifteen","l","100","large","4","T"
"0","word","seven + seven = fourteen","l","387","large","4","T"
"1","digit","5 + 6 = 13","l","211","large","4","F"
"1","word","six + two = seven","l","242","small","4","F"
"1","digit","4 + 4 = 10","l","128","small","4","F"
"0","word","six + nine = fifteen","l","66","large","4","T"
"0","digit","5 + 4 = 9","l","71","small","4","T"
"1","digit","6 + 8 = 17","l","154","large","4","F"
"1","digit","5 + 5 = 12","l","159","small","4","F"
"1","digit","8 + 8 = 15","l","26","large","4","F"
"1","digit","2 + 5 = 4","l","206","small","4","F"
"0","word","four + two = six","l","103","small","4","T"
"1","word","eight + six = eighteen","l","67","large","4","F"
"1","word","six + three = eleven","l","109","small","4","F"
"1","word","six + seven = eleven","l","60","large","4","F"
"0","word","six + two = eight","l","26","small","4","T"
"0","word","five + five = ten","l","65","small","4","T"
"0","digit","8 + 4 = 12","l","212","large","4","T"
"0","word","nine + eight = seventeen","l","40","large","4","T"
"1","word","seven + nine = fifteen","l","347","large","4","F"
"1","word","four + nine = fourteen","l","59","large","4","F"
"1","digit","3 + 2 = 7","l","266","small","4","F"
"0","word","six + five = eleven","l","126","large","4","T"
"0","word","four + five = nine","l","232","small","4","T"
"0","word","five + nine = fourteen","l","26","large","4","T"
"1","digit","9 + 3 = 11","l","77","large","4","F"
"1","digit","8 + 2 = 11","l","146","small","4","F"
"0","word","six + six = twelve","l","80","large","4","T"
"0","digit","3 + 8 = 11","l","281","small","4","T"
"1","word","three + three = ten","l","231","small","4","F"
"0","digit","8 + 8 = 16","l","74","large","4","T"
"0","digit","8 + 6 = 14","l","300","large","4","T"
"1","word","nine + two = six","l","205","small","4","F"
"1","word","nine + three = thirteen","l","143","large","4","F"
"1","digit","5 + 8 = 16","l","171","large","4","F"
"0","digit","8 + 9 = 17","l","96","large","4","T"
"0","digit","6 + 5 = 11","l","150","large","4","T"
"0","digit","5 + 5 = 10","l","196","small","4","T"
"0","word","six + four = ten","l","19","small","4","T"
"1","word","eight + four = fifteen","l","122","large","4","F"
"0","word","three + seven = ten","l","202","small","4","T"
"0","digit","2 + 6 = 8","l","218","small","4","T"
"1","digit","6 + 7 = 15","l","190","large","4","F"
"0","digit","4 + 4 = 8","l","97","small","4","T"
"0","digit","6 + 3 = 9","l","311","small","4","T"
"0","digit","5 + 2 = 7","l","31","small","4","T"
"1","digit","2 + 4 = 10","l","115","small","4","F"
"0","digit","2 + 2 = 4","l","87","small","4","T"
"1","word","eight + seven = twelve","l","147","large","4","F"
"0","word","three + four = seven","l","299","small","4","T"
"1","digit","3 + 4 = 5","l","149","small","4","F"
"1","digit","2 + 9 = 12","l","331","small","4","F"
"0","word","five + eight = thirteen","l","35","large","4","T"
"0","digit","9 + 5 = 14","l","193","large","4","T"
"0","word","two + three = five","l","272","small","4","T"
"0","word","seven + four = eleven","l","57","large","4","T"
"1","word","five + three = four","l","200","small","4","F"
"1","digit","3 + 3 = 4","l","506","small","4","F"
"1","digit","7 + 7 = 13","l","274","large","4","F"
"1","word","six + nine = sixteen","l","187","large","4","F"
"1","word","eight + two = nine","l","455","small","4","F"
"0","digit","3 + 7 = 10","l","145","small","4","T"
"1","digit","6 + 6 = 14","l","19","large","4","F"
"1","word","four + four = seven","l","53","small","4","F"
"1","word","seven + seven = seventeen","l","17","large","4","F"
"0","digit","5 + 3 = 8","l","181","small","4","T"
"0","digit","9 + 6 = 15","l","161","large","4","T"
"1","digit","5 + 7 = 10","l","531","large","4","F"
"1","digit","4 + 9 = 17","l","260","large","4","F"
"1","word","two + seven = five","l","336","small","4","F"
"0","digit","7 + 4 = 11","l","254","large","4","T"
"0","word","two + five = seven","l","346","small","4","T"
"1","digit","2 + 7 = 8","l","1030","small","4","F"
"1","digit","9 + 7 = 12","l","697","large","4","F"
"0","digit","9 + 9 = 18","l","218","large","4","T"
"1","digit","7 + 8 = 18","l","169","large","4","F"
"0","word","eight + three = eleven","l","111","small","4","T"
"0","word","seven + five = twelve","l","87","large","4","T"
"1","word","four + two = seven","l","736","small","4","F"
"1","digit","5 + 4 = 6","l","263","small","4","F"
"1","word","two + two = eight","l","174","small","4","F"
"1","digit","4 + 6 = 9","l","667","small","4","F"
"0","word","eight + eight = sixteen","l","329","large","4","T"
"0","word","nine + nine = eighteen","l","397","large","4","T"
