"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","4 + 6 = 13","l","2230","small","2","F"
"1","digit","8 + 8 = 16","a","2199","large","2","T"
"1","word","three + five = twelve","l","1686","small","2","F"
"1","word","two + nine = ten","l","1294","small","2","F"
"1","digit","8 + 3 = 11","a","1182","small","2","T"
"1","digit","5 + 7 = 11","l","4442","large","2","F"
"1","digit","2 + 8 = 7","l","918","small","2","F"
"1","word","three + two = five","a","1212","small","2","T"
"0","digit","6 + 7 = 14","a","1881","large","2","F"
"1","word","seven + four = eleven","a","3583","large","2","T"
"1","word","five + four = nine","a","2468","small","2","T"
"1","word","three + nine = eleven","l","1951","large","2","F"
"1","digit","9 + 8 = 17","a","1315","large","2","T"
"1","word","six + two = eight","a","1033","small","2","T"
"1","word","nine + five = fourteen","a","1507","large","2","T"
"1","word","five + five = ten","a","1355","small","2","T"
"1","digit","7 + 7 = 18","l","1384","large","2","F"
"1","word","two + seven = eight","l","1435","small","2","F"
"1","word","eight + eight = sixteen","a","927","large","2","T"
"1","word","nine + nine = eighteen","a","1045","large","2","T"
"0","word","eight + three = eleven","l","1254","small","2","T"
"1","word","three + six = seven","l","1118","small","2","F"
"1","word","six + six = twelve","a","802","large","2","T"
"1","word","five + eight = thirteen","a","3244","large","2","T"
"1","digit","6 + 5 = 11","a","1154","large","2","T"
"1","word","two + five = seven","a","1238","small","2","T"
"0","word","seven + nine = eighteen","a","1166","large","2","F"
"1","word","four + four = six","l","1083","small","2","F"
"1","digit","2 + 2 = 4","a","972","small","2","T"
"1","word","seven + eight = thirteen","l","5000","large","2","F"
"1","digit","7 + 4 = 11","a","2734","large","2","T"
"1","word","three + three = four","l","823","small","2","F"
"1","word","seven + seven = fifteen","l","1281","large","2","F"
"1","word","six + four = ten","a","1154","small","2","T"
"1","digit","8 + 7 = 12","l","2095","large","2","F"
"1","word","four + three = seven","a","850","small","2","T"
"1","word","four + eight = nine","l","1402","large","2","F"
"1","digit","3 + 6 = 9","a","985","small","2","T"
"1","digit","6 + 6 = 15","l","759","large","2","F"
"1","word","seven + six = twelve","l","4865","large","2","F"
"1","digit","7 + 9 = 13","l","1812","large","2","F"
"1","word","eight + six = seventeen","l","1862","large","2","F"
"1","digit","5 + 8 = 17","l","2785","large","2","F"
"1","digit","4 + 2 = 5","l","1184","small","2","F"
"1","word","three + seven = ten","a","1035","small","2","T"
"1","digit","3 + 5 = 8","a","1101","small","2","T"
"1","digit","6 + 2 = 8","a","657","small","2","T"
"1","digit","3 + 3 = 7","l","988","small","2","F"
"1","digit","9 + 5 = 14","a","1511","large","2","T"
"1","digit","5 + 5 = 10","a","669","small","2","T"
"1","word","six + five = eleven","a","1541","large","2","T"
"1","digit","8 + 4 = 12","a","800","large","2","T"
"1","digit","4 + 4 = 8","a","587","small","2","T"
"1","word","two + four = nine","l","1515","small","2","F"
"1","digit","3 + 2 = 4","l","821","small","2","F"
"1","digit","4 + 4 = 10","l","785","small","2","F"
"1","word","nine + five = twelve","l","2007","large","2","F"
"1","word","eight + eight = thirteen","l","1043","large","2","F"
"1","word","seven + nine = sixteen","a","1488","large","2","T"
"1","word","eight + four = twelve","a","964","large","2","T"
"1","word","four + five = ten","l","1112","small","2","F"
"1","digit","3 + 8 = 9","l","2190","small","2","F"
"1","digit","3 + 3 = 6","a","1129","small","2","T"
"1","digit","3 + 2 = 5","a","950","small","2","T"
"1","digit","2 + 7 = 9","a","903","small","2","T"
"1","word","seven + seven = fourteen","a","4466","large","2","T"
"1","word","four + two = six","a","1055","small","2","T"
"1","digit","6 + 9 = 12","l","1919","large","2","F"
"1","digit","4 + 6 = 10","a","1245","small","2","T"
"1","digit","3 + 6 = 8","l","1272","small","2","F"
"1","word","two + five = six","l","1351","small","2","F"
"1","word","six + four = eight","l","1931","small","2","F"
"1","digit","8 + 4 = 13","l","2329","large","2","F"
"1","word","three + seven = twelve","l","3115","small","2","F"
"1","word","five + seven = sixteen","l","1165","large","2","F"
"1","word","nine + four = thirteen","a","1841","large","2","T"
"1","digit","6 + 7 = 13","a","4565","large","2","T"
"1","word","six + nine = fifteen","a","3547","large","2","T"
"1","word","two + eight = ten","a","1153","small","2","T"
"1","word","eight + three = seven","l","1614","small","2","F"
"1","word","six + three = nine","a","987","small","2","T"
"0","word","five + five = nine","a","941","small","2","F"
"1","word","six + six = eleven","l","896","large","2","F"
"1","digit","5 + 8 = 13","a","1603","large","2","T"
"1","digit","5 + 5 = 12","l","726","small","2","F"
"1","digit","5 + 3 = 7","l","1115","small","2","F"
"1","digit","5 + 6 = 13","l","1263","large","2","F"
"1","word","five + eight = fifteen","l","1540","large","2","F"
"1","word","six + two = seven","l","898","small","2","F"
"1","digit","6 + 6 = 12","a","692","large","2","T"
"1","word","six + seven = thirteen","a","2044","large","2","T"
"1","digit","5 + 4 = 9","a","943","small","2","T"
"1","word","two + seven = nine","a","1262","small","2","T"
"1","digit","9 + 9 = 16","l","732","large","2","F"
"1","word","six + eight = fourteen","a","1379","large","2","T"
"1","word","two + two = four","a","599","small","2","T"
"1","digit","3 + 9 = 12","a","989","large","2","T"
"1","digit","7 + 3 = 6","l","929","small","2","F"
"1","word","seven + eight = fifteen","a","1203","large","2","T"
"1","digit","4 + 2 = 6","a","744","small","2","T"
"1","digit","7 + 5 = 12","a","774","large","2","T"
"0","digit","4 + 9 = 13","l","794","large","2","T"
"1","digit","7 + 7 = 14","a","563","large","2","T"
"1","word","nine + eight = eighteen","l","1237","large","2","F"
"1","digit","2 + 8 = 10","a","583","small","2","T"
"1","digit","8 + 7 = 15","a","630","large","2","T"
"1","word","three + nine = twelve","a","1074","large","2","T"
"1","word","three + four = five","l","1566","small","2","F"
"1","digit","9 + 2 = 11","a","805","small","2","T"
"1","digit","9 + 5 = 18","l","1341","large","2","F"
"1","word","nine + nine = seventeen","l","1053","large","2","F"
"1","digit","3 + 4 = 7","a","681","small","2","T"
"1","digit","7 + 9 = 16","a","1045","large","2","T"
"1","digit","2 + 2 = 5","l","643","small","2","F"
"1","digit","8 + 8 = 15","l","800","large","2","F"
"1","word","three + three = six","a","811","small","2","T"
"1","word","four + four = eight","a","673","small","2","T"
"1","digit","6 + 2 = 11","l","987","small","2","F"
"1","digit","9 + 8 = 14","l","1362","large","2","F"
"1","word","six + five = fourteen","l","2394","large","2","F"
"1","word","two + nine = eleven","a","959","small","2","T"
"1","word","five + three = eight","a","1126","small","2","T"
"1","digit","2 + 5 = 4","l","865","small","2","F"
"1","word","two + three = four","l","1211","small","2","F"
"1","digit","6 + 8 = 17","l","1898","large","2","F"
"0","digit","7 + 4 = 12","a","1443","large","2","F"
"1","word","four + seven = fifteen","l","1634","large","2","F"
"1","word","four + five = nine","a","1487","small","2","T"
"1","digit","6 + 3 = 9","a","783","small","2","T"
"1","digit","8 + 4 = 12","a","615","large","2","T"
"1","digit","5 + 2 = 7","a","743","small","2","T"
"1","digit","8 + 6 = 14","a","3866","large","2","T"
"1","digit","6 + 7 = 15","l","2403","large","2","F"
"1","word","nine + nine = eighteen","a","703","large","2","T"
"1","word","eight + seven = twelve","l","2215","large","2","F"
"1","digit","4 + 6 = 9","l","1161","small","2","F"
"1","digit","3 + 7 = 10","a","746","small","2","T"
"1","word","seven + four = eleven","a","3704","large","2","T"
"1","word","seven + five = twelve","a","1554","large","2","T"
"1","word","two + three = five","a","819","small","2","T"
"1","word","seven + nine = fifteen","l","1662","large","2","F"
"1","digit","9 + 5 = 14","a","2031","large","2","T"
"1","word","nine + three = thirteen","l","2070","large","2","F"
"1","digit","2 + 9 = 12","l","1888","small","2","F"
"1","digit","8 + 9 = 17","a","2095","large","2","T"
"1","digit","3 + 4 = 5","l","864","small","2","F"
"1","word","six + four = ten","a","1155","small","2","T"
"1","word","six + nine = sixteen","l","1821","large","2","F"
"1","word","three + seven = ten","a","2797","small","2","T"
"1","digit","7 + 8 = 18","l","1228","large","2","F"
"1","word","six + seven = eleven","l","5574","large","2","F"
"1","digit","8 + 2 = 11","l","1035","small","2","F"
"1","word","eight + six = eighteen","l","2818","large","2","F"
"1","digit","3 + 3 = 4","l","1531","small","2","F"
"1","digit","6 + 5 = 11","a","1520","large","2","T"
"1","digit","5 + 4 = 6","l","2450","small","2","F"
"1","digit","2 + 2 = 4","a","606","small","2","T"
"1","word","three + four = seven","a","1061","small","2","T"
"1","digit","5 + 8 = 16","l","3694","large","2","F"
"1","digit","3 + 2 = 7","l","2559","small","2","F"
"0","word","two + seven = five","a","1632","small","2","F"
"1","word","two + five = seven","a","1281","small","2","T"
"1","word","six + two = eight","a","1014","small","2","T"
"1","word","eight + four = fifteen","l","1254","large","2","F"
"1","digit","2 + 4 = 10","l","878","small","2","F"
"1","word","six + three = eleven","l","1592","small","2","F"
"1","digit","9 + 3 = 11","l","1650","large","2","F"
"1","word","eight + eight = sixteen","a","1296","large","2","T"
"1","digit","9 + 6 = 15","a","2840","large","2","T"
"1","word","five + nine = fourteen","a","2074","large","2","T"
"1","digit","9 + 7 = 12","l","1629","large","2","F"
"1","digit","4 + 4 = 8","a","568","small","2","T"
"0","word","eight + three = eleven","l","2971","small","2","T"
"1","digit","5 + 3 = 8","a","1132","small","2","T"
"1","digit","6 + 6 = 14","l","762","large","2","F"
"1","digit","5 + 5 = 10","a","549","small","2","T"
"1","digit","3 + 8 = 11","a","1103","small","2","T"
"1","digit","9 + 9 = 18","a","551","large","2","T"
"1","word","four + four = seven","l","956","small","2","F"
"1","digit","8 + 8 = 16","a","1059","large","2","T"
"1","digit","5 + 7 = 10","l","843","large","2","F"
"1","digit","2 + 6 = 8","a","808","small","2","T"
"1","word","four + nine = fourteen","l","1190","large","2","F"
"1","digit","2 + 7 = 8","l","1406","small","2","F"
"1","word","five + three = four","l","1552","small","2","F"
"1","word","four + two = seven","l","1416","small","2","F"
"1","word","two + two = eight","l","741","small","2","F"
"1","word","nine + two = six","l","1313","small","2","F"
"1","word","three + three = ten","l","1033","small","2","F"
"1","word","six + six = twelve","a","762","large","2","T"
"1","digit","4 + 9 = 17","l","1140","large","2","F"
"1","word","five + five = ten","a","799","small","2","T"
"1","word","six + five = eleven","a","1168","large","2","T"
"1","word","eight + two = nine","l","1152","small","2","F"
"1","word","seven + seven = seventeen","l","1097","large","2","F"
"1","digit","7 + 4 = 11","a","3351","large","2","T"
"1","word","five + eight = thirteen","a","4893","large","2","T"
"1","word","nine + eight = seventeen","a","1066","large","2","T"
"1","digit","7 + 7 = 13","l","1115","large","2","F"
