"correct","format","problem","response","response_time","size","subject_nr","truth"
"0","word","five + nine = fourteen","l","1649","large","4","T"
"0","digit","9 + 9 = 18","l","1097","large","4","T"
"1","digit","5 + 2 = 7","a","919","small","4","T"
"1","word","five + three = four","l","1734","small","4","F"
"1","word","eight + three = eleven","a","1767","small","4","T"
"1","word","two + two = eight","l","1240","small","4","F"
"1","word","six + five = eleven","a","1490","large","4","T"
"1","word","seven + five = twelve","a","1734","large","4","T"
"1","word","two + five = seven","a","1570","small","4","T"
"1","word","six + seven = eleven","l","1925","large","4","F"
"1","digit","6 + 7 = 15","l","1210","large","4","F"
"1","digit","4 + 4 = 8","a","915","small","4","T"
"1","digit","2 + 4 = 10","l","1286","small","4","F"
"1","digit","6 + 3 = 9","a","1216","small","4","T"
"1","digit","2 + 6 = 8","a","1363","small","4","T"
"1","digit","3 + 7 = 10","a","975","small","4","T"
"1","word","six + nine = sixteen","l","3083","large","4","F"
"1","word","three + three = ten","l","1329","small","4","F"
"1","word","four + nine = fourteen","l","1801","large","4","F"
"1","digit","8 + 8 = 16","a","820","large","4","T"
"1","digit","6 + 6 = 14","l","941","large","4","F"
"1","word","nine + three = thirteen","l","2581","large","4","F"
"1","digit","8 + 2 = 11","l","1098","small","4","F"
"1","word","seven + seven = seventeen","l","1350","large","4","F"
"1","digit","7 + 4 = 11","a","953","large","4","T"
"1","digit","5 + 3 = 8","a","1474","small","4","T"
"1","digit","9 + 7 = 12","l","1199","large","4","F"
"1","digit","5 + 4 = 6","l","1103","small","4","F"
"1","digit","9 + 3 = 11","l","944","large","4","F"
"1","digit","2 + 7 = 8","l","949","small","4","F"
"1","word","eight + six = eighteen","l","1931","large","4","F"
"1","digit","8 + 9 = 17","a","1359","large","4","T"
"1","word","nine + eight = seventeen","a","2608","large","4","T"
"1","word","six + two = eight","a","1739","small","4","T"
"1","word","four + two = seven","l","1331","small","4","F"
"1","digit","4 + 6 = 9","l","1487","small","4","F"
"1","word","nine + two = six","l","2354","small","4","F"
"1","word","six + six = twelve","a","1022","large","4","T"
"1","digit","8 + 4 = 12","a","1210","large","4","T"
"1","digit","5 + 8 = 16","l","1363","large","4","F"
"1","digit","3 + 3 = 4","l","1043","small","4","F"
"1","digit","9 + 6 = 15","a","953","large","4","T"
"1","word","three + seven = ten","a","1579","small","4","T"
"1","word","eight + seven = twelve","l","1837","large","4","F"
"1","word","two + three = five","a","1784","small","4","T"
"1","digit","3 + 8 = 11","a","1037","small","4","T"
"1","word","eight + eight = sixteen","a","1151","large","4","T"
"1","word","five + five = ten","a","1122","small","4","T"
"1","word","four + five = nine","a","1618","small","4","T"
"1","digit","3 + 4 = 5","l","941","small","4","F"
"1","word","six + three = eleven","l","2317","small","4","F"
"1","word","eight + four = fifteen","l","1494","large","4","F"
"1","digit","3 + 2 = 7","l","1005","small","4","F"
"1","digit","8 + 6 = 14","a","837","large","4","T"
"1","word","eight + two = nine","l","1559","small","4","F"
"0","word","five + eight = thirteen","l","1900","large","4","T"
"1","word","seven + four = eleven","a","1849","large","4","T"
"1","digit","9 + 5 = 14","a","2335","large","4","T"
"1","word","three + four = seven","a","1543","small","4","T"
"1","digit","4 + 9 = 17","l","1123","large","4","F"
"1","digit","5 + 7 = 10","l","1225","large","4","F"
"1","digit","7 + 7 = 13","l","975","large","4","F"
"1","digit","5 + 5 = 10","a","789","small","4","T"
"1","digit","7 + 8 = 18","l","1047","large","4","F"
"1","word","two + seven = five","l","2264","small","4","F"
"1","word","seven + nine = fifteen","l","2335","large","4","F"
"1","digit","2 + 2 = 4","a","836","small","4","T"
"1","word","nine + nine = eighteen","a","1252","large","4","T"
