correct,format,problem,response,response_time,size,subject_nr,truth
1,digit,9 + 9 = 18,a,999,large,1,T
1,word,two + nine = eleven,a,1947,small,1,T
1,digit,5 + 6 = 13,l,2946,large,1,F
1,digit,2 + 8 = 10,a,1080,small,1,T
1,word,four + four = eight,a,1375,small,1,T
1,word,two + seven = nine,a,2292,small,1,T
1,word,six + five = fourteen,l,1932,large,1,F
1,digit,4 + 2 = 6,a,1461,small,1,T
1,word,five + seven = sixteen,l,3121,large,1,F
1,digit,5 + 4 = 9,a,1525,small,1,T
1,word,nine + four = thirteen,a,1780,large,1,T
1,digit,5 + 5 = 12,l,960,small,1,F
1,word,four + five = ten,l,2510,small,1,F
1,digit,3 + 8 = 9,l,7868,small,1,F
1,digit,6 + 6 = 12,a,1441,large,1,T
1,digit,9 + 2 = 11,a,2566,small,1,T
1,word,three + three = six,a,1442,small,1,T
1,word,six + nine = fifteen,a,6868,large,1,T
1,word,three + seven = twelve,l,3600,small,1,F
1,digit,6 + 8 = 17,l,2984,large,1,F
1,digit,7 + 5 = 12,a,2217,large,1,T
1,word,four + seven = fifteen,l,3699,large,1,F
1,digit,3 + 3 = 6,a,1158,small,1,T
1,word,three + four = five,l,2171,small,1,F
1,digit,3 + 9 = 12,a,1495,large,1,T
1,word,eight + three = seven,l,2980,small,1,F
1,digit,8 + 8 = 15,l,1187,large,1,F
1,word,seven + eight = fifteen,a,5201,large,1,T
1,word,four + two = six,a,3124,small,1,T
1,word,seven + nine = sixteen,a,2605,large,1,T
1,word,six + two = seven,l,2285,small,1,F
1,word,six + eight = fourteen,a,4684,large,1,T
1,word,seven + seven = fourteen,a,1133,large,1,T
1,digit,7 + 9 = 16,a,2028,large,1,T
1,word,five + three = eight,a,2436,small,1,T
1,word,five + five = nine,l,1170,small,1,F
1,digit,7 + 7 = 14,a,985,large,1,T
1,digit,2 + 7 = 9,a,2005,small,1,T
1,digit,6 + 9 = 12,l,1655,large,1,F
1,digit,5 + 8 = 13,a,3600,large,1,T
1,word,six + three = nine,a,2518,small,1,T
1,word,two + five = six,l,2432,small,1,F
1,digit,3 + 6 = 8,l,2510,small,1,F
1,digit,3 + 4 = 7,a,1300,small,1,T
1,word,six + four = eight,l,1871,small,1,F
1,word,eight + eight = thirteen,l,1516,large,1,F
1,digit,4 + 6 = 10,a,2440,small,1,T
1,word,five + eight = fifteen,l,2697,large,1,F
1,digit,6 + 7 = 13,a,1879,large,1,T
1,digit,9 + 9 = 16,l,1200,large,1,F
1,digit,8 + 7 = 15,a,3860,large,1,T
1,digit,9 + 8 = 14,l,2166,large,1,F
1,digit,9 + 5 = 18,l,1341,large,1,F
1,digit,2 + 2 = 5,l,1100,small,1,F
1,digit,6 + 2 = 11,l,1471,small,1,F
1,word,two + two = four,a,915,small,1,T
1,word,three + nine = twelve,a,2169,large,1,T
1,digit,4 + 9 = 13,a,2071,large,1,T
1,digit,8 + 4 = 13,l,2716,large,1,F
1,word,six + seven = thirteen,a,4641,large,1,T
1,word,two + three = four,l,4650,small,1,F
1,word,nine + eight = eighteen,l,2591,large,1,F
1,digit,7 + 3 = 6,l,1938,small,1,F
1,word,nine + nine = seventeen,l,1083,large,1,F
1,digit,4 + 4 = 10,l,1036,small,1,F
0,word,six + six = eleven,a,1495,large,1,F
1,digit,2 + 5 = 4,l,1229,small,1,F
0,digit,5 + 3 = 7,a,1918,small,1,F
1,word,eight + four = twelve,a,2583,large,1,T
1,word,nine + five = twelve,l,2745,large,1,F
1,word,two + eight = ten,a,3045,small,1,T
1,digit,7 + 4 = 12,l,2418,large,1,F
1,digit,3 + 2 = 5,a,1078,small,1,T
1,digit,5 + 7 = 10,l,2403,large,1,F
1,word,nine + nine = eighteen,a,1192,large,1,T
1,digit,3 + 8 = 11,a,2353,small,1,T
1,word,nine + eight = seventeen,a,2408,large,1,T
1,word,six + two = eight,a,3263,small,1,T
1,word,seven + four = eleven,a,4101,large,1,T
1,digit,9 + 5 = 14,a,1344,large,1,T
1,digit,2 + 4 = 10,l,1035,small,1,F
1,digit,3 + 4 = 5,l,1362,small,1,F
1,word,six + six = twelve,a,905,large,1,T
1,word,three + seven = ten,a,1693,small,1,T
1,digit,5 + 4 = 6,l,1760,small,1,F
1,digit,4 + 9 = 17,l,1299,large,1,F
1,digit,6 + 5 = 11,a,1523,large,1,T
1,digit,3 + 7 = 10,a,1292,small,1,T
1,word,four + two = seven,l,1801,small,1,F
1,digit,7 + 8 = 18,l,1963,large,1,F
1,word,seven + five = twelve,a,2493,large,1,T
1,digit,6 + 6 = 14,l,1147,large,1,F
1,word,two + two = eight,l,1317,small,1,F
1,word,six + four = ten,a,1884,small,1,T
1,digit,2 + 2 = 4,a,956,small,1,T
1,digit,7 + 7 = 13,l,2169,large,1,F
1,word,two + five = seven,a,2920,small,1,T
1,word,four + four = seven,l,1161,small,1,F
0,digit,8 + 2 = 11,a,1445,small,1,F
1,word,nine + two = six,l,1889,small,1,F
1,digit,5 + 5 = 10,a,1011,small,1,T
1,digit,3 + 2 = 7,l,1543,small,1,F
1,digit,8 + 6 = 14,a,2877,large,1,T
1,word,six + three = eleven,l,1712,small,1,F
1,word,eight + seven = twelve,l,3297,large,1,F
1,word,two + three = five,a,2295,small,1,T
1,word,five + five = ten,a,1292,small,1,T
1,digit,8 + 8 = 16,a,1581,large,1,T
1,digit,6 + 7 = 15,l,5706,large,1,F
1,digit,5 + 3 = 8,a,1369,small,1,T
1,word,four + five = nine,a,1385,small,1,T
1,word,eight + two = nine,l,1819,small,1,F
1,digit,2 + 7 = 8,l,2404,small,1,F
1,word,nine + three = thirteen,l,2308,large,1,F
1,digit,7 + 4 = 11,a,2279,large,1,T
1,word,seven + seven = seventeen,l,1455,large,1,F
1,word,five + three = four,l,1592,small,1,F
1,word,three + four = seven,a,2012,small,1,T
1,digit,9 + 7 = 12,l,1455,large,1,F
1,word,seven + nine = fifteen,l,3107,large,1,F
1,word,five + eight = thirteen,a,4085,large,1,T
1,word,eight + four = fifteen,l,4603,large,1,F
1,word,eight + six = eighteen,l,2510,large,1,F
1,word,eight + eight = sixteen,a,1580,large,1,T
1,digit,8 + 4 = 12,a,2098,large,1,T
1,digit,6 + 3 = 9,a,1882,small,1,T
1,digit,9 + 9 = 18,a,1610,large,1,T
1,digit,3 + 3 = 4,l,1247,small,1,F
1,word,six + five = eleven,a,1898,large,1,T
1,digit,2 + 6 = 8,a,1463,small,1,T
1,digit,2 + 9 = 12,l,1591,small,1,F
1,word,four + nine = fourteen,l,2075,large,1,F
1,digit,4 + 4 = 8,a,1085,small,1,T
1,digit,9 + 6 = 15,a,1373,large,1,T
1,digit,5 + 8 = 16,l,2090,large,1,F
0,digit,9 + 3 = 11,a,1164,large,1,F
1,digit,8 + 9 = 17,a,2028,large,1,T
1,word,six + seven = eleven,l,3212,large,1,F
1,word,three + three = ten,l,1623,small,1,F
1,digit,4 + 6 = 9,l,1639,small,1,F
1,word,five + nine = fourteen,a,3916,large,1,T
1,word,eight + three = eleven,a,3580,small,1,T
1,word,six + nine = sixteen,l,1807,large,1,F
1,word,two + seven = five,l,2425,small,1,F
1,digit,5 + 2 = 7,a,1653,small,1,T
