"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instructions2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instructions2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instructions2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instructions2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"75.7575757576","75.7575757576","1295.68181818","1295.68181818","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","65","65","65","0","0","65","65","0","0","65","65","65","0","65","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","53","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","3 9 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1420","73421","7660","1420","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","7","534959","531522","532744","5228","171426","532749","478717","5239","163765","536964","538387","533754","78662","536964","NA","SternbergTask","50","85515","66","yes","1024"
"76.1194029851","76.1194029851","1304.91044776","1304.91044776","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","66","66","66","0","0","66","66","0","0","66","66","66","0","66","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","54","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","7 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1914","73421","7660","1914","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","1","541883","538451","539669","5228","171426","539674","478717","5239","163765","543887","545804","540678","78662","543887","NA","SternbergTask","51","87429","67","yes","1024"
"76.4705882353","76.4705882353","1296.30882353","1296.30882353","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","67","67","67","0","0","67","67","0","0","67","67","67","0","67","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","55","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","5","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","720","73421","7660","720","NA","2","legacy","1","1024","2","48000","-16","experiment","2","even","8","549305","545868","547092","5228","171426","547097","478717","5239","163765","551309","552032","548101","78662","551309","NA","SternbergTask","52","88149","68","yes","1024"
"76.8115942029","76.8115942029","1298.73913043","1298.73913043","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","68","68","68","0","0","68","68","0","0","68","68","68","0","68","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","56","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","8 5 4 7 3 1","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","right","left","NA","1464","73421","7660","1464","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","5","555550","552100","553335","5228","171426","553341","478717","5239","163765","557556","559023","554345","78662","557556","NA","SternbergTask","53","89613","69","yes","1024"
"75.7142857143","75.7142857143","1301.14285714","1301.14285714","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","69","69","69","0","0","69","69","0","0","69","69","69","0","69","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","57","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","4 7 6 8 2 3","Lentiform Loewenfeld","3.3.3","6","y","0","right","right","right","right","NA","1467","73421","7660","1467","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","3","562541","559086","560326","5228","171426","560331","478717","5239","163765","564547","566017","561336","78662","564546","NA","SternbergTask","53","91080","70","yes","1024"
"76.0563380282","76.0563380282","1302.30985915","1302.30985915","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","70","70","70","0","0","70","70","0","0","70","70","70","0","70","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","58","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","9 8 2 7 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1384","73421","7660","1384","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","5","569516","559086","567302","5228","171426","567307","566082","5239","163765","571520","572907","568311","78662","571520","NA","SternbergTask","54","92464","71","yes","1024"
"76.3888888889","76.3888888889","1296.51388889","1296.51388889","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","71","71","71","0","0","71","71","0","0","71","71","71","0","71","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","59","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","8 3","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","right","left","NA","885","73421","7660","885","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","3","576414","572978","574200","5228","171426","574205","566082","5239","163765","578419","579307","575210","78662","578418","NA","SternbergTask","55","93349","72","yes","1024"
"76.7123287671","76.7123287671","1289.05479452","1289.05479452","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","72","72","72","0","0","72","72","0","0","72","72","72","0","72","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","60","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","8 7 3","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","right","left","NA","752","73421","7660","752","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","8","582801","579366","580588","5228","171426","580593","566082","5239","163765","584807","585562","581597","78662","584807","NA","SternbergTask","56","94101","73","yes","1024"
"77.027027027","77.027027027","1284.66216216","1284.66216216","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","73","73","73","0","0","73","73","0","0","73","73","73","0","73","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","61","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","5 7 8 2 3 8","Lentiform Loewenfeld","3.3.3","5","y","0","left","right","right","left","NA","964","73421","7660","964","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","3","589064","585631","586848","5228","171426","586855","566082","5239","163765","591068","592035","587859","78662","591068","NA","SternbergTask","57","95065","74","yes","1024"
"77.3333333333","77.3333333333","1280.04","1280.04","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","74","74","74","0","0","74","74","0","0","74","74","74","0","74","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","62","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","6 1 2","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","right","left","NA","938","73421","7660","938","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","2","595539","592109","593326","5228","171426","593331","566082","5239","163765","597545","598486","594335","78662","597545","NA","SternbergTask","58","96003","75","yes","1024"
"77.6315789474","77.6315789474","1277.39473684","1277.39473684","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","75","75","75","0","0","75","75","0","0","75","75","75","0","75","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","63","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","6 9 4 5 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1079","73421","7660","1079","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","1","601953","598513","599739","5228","171426","599745","566082","5239","163765","603957","605039","600749","78662","603957","NA","SternbergTask","59","97082","76","yes","1024"
"77.9220779221","77.9220779221","1282.37662338","1282.37662338","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","76","76","76","0","0","76","76","0","0","76","76","76","0","76","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","64","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","5 3 2 6 9 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1661","73421","7660","1661","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","4","608497","605060","606283","5228","171426","606288","566082","5239","163765","610503","612168","607292","78662","610502","NA","SternbergTask","60","98743","77","yes","1024"
"78.2051282051","78.2051282051","1279.62820513","1279.62820513","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","77","77","77","0","0","77","77","0","0","77","77","77","0","77","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","65","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","4","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","right","left","NA","1068","73421","7660","1068","NA","2","legacy","1","1024","2","48000","-16","experiment","2","even","4","615656","612212","613441","5228","171426","613446","566082","5239","163765","617661","618733","614450","78662","617660","NA","SternbergTask","61","99811","78","yes","1024"
"78.4810126582","78.4810126582","1280.86075949","1280.86075949","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","78","78","78","0","0","78","78","0","0","78","78","78","0","78","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","66","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","2 8 7 9 5 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1377","73421","7660","1377","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","6","622225","618760","620009","5228","171426","620015","566082","5239","163765","624230","625611","621020","78662","624229","NA","SternbergTask","62","101188","79","yes","1024"
"78.75","78.75","1277.625","1277.625","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","79","79","79","0","0","79","79","0","0","79","79","79","0","79","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","67","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","1 4 3 6 5","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1022","73421","7660","1022","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","8","629130","625684","626916","5228","171426","626920","566082","5239","163765","631136","632161","627925","78662","631136","NA","SternbergTask","63","102210","80","yes","1024"
"79.012345679","79.012345679","1267.75308642","1267.75308642","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","80","80","80","0","0","80","80","0","0","80","80","80","0","80","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","68","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","7","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","right","left","NA","478","73421","7660","478","NA","2","legacy","1","1024","2","48000","-16","experiment","2","even","7","635664","632216","633449","5228","171426","633455","566082","5239","163765","637669","638150","634459","78662","637668","NA","SternbergTask","64","102688","81","yes","1024"
"79.2682926829","79.2682926829","1268.24390244","1268.24390244","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","81","81","81","0","0","81","81","0","0","81","81","81","0","81","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","69","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","6 8 9 3 4 9","Lentiform Loewenfeld","3.3.3","5","y","0","left","right","right","left","NA","1308","73421","7660","1308","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","4","641657","638204","639442","5228","171426","639448","566082","5239","163765","643663","644975","640453","78662","643663","NA","SternbergTask","65","103996","82","yes","1024"
"78.313253012","78.313253012","1272.01204819","1272.01204819","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","82","82","82","0","0","82","82","0","0","82","82","82","0","82","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","70","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","7 8 4 6 9 5","Lentiform Loewenfeld","3.3.3","4","y","0","right","right","right","right","NA","1581","73421","7660","1581","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","6","648485","645034","646270","5228","171426","646276","566082","5239","163765","650490","652075","647280","78662","650489","NA","SternbergTask","65","105577","83","yes","1024"
"78.5714285714","78.5714285714","1271.57142857","1271.57142857","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","83","83","83","0","0","83","83","0","0","83","83","83","0","83","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","71","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","2 7 5","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1235","73421","7660","1235","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","8","655585","645034","653370","5228","171426","653376","652137","5239","163765","657591","658829","654380","78662","657590","NA","SternbergTask","66","106812","84","yes","1024"
"78.8235294118","78.8235294118","1270","1270","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","84","84","84","0","0","84","84","0","0","84","84","84","0","84","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","72","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","7 4 2 8 1 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1138","73421","7660","1138","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","5","662336","658882","660121","5228","171426","660126","652137","5239","163765","664341","665483","661132","78662","664340","NA","SternbergTask","67","107950","85","yes","1024"
"79.0697674419","79.0697674419","1263.1744186","1263.1744186","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","85","85","85","0","0","85","85","0","0","85","85","85","0","85","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","73","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","3 5 9 6 2 4","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","right","left","NA","683","73421","7660","683","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","3","668966","665509","666750","5228","171426","666756","652137","5239","163765","670972","671658","667761","78662","670972","NA","SternbergTask","68","108633","86","yes","1024"
"79.3103448276","79.3103448276","1263.51724138","1263.51724138","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","86","86","86","0","0","86","86","0","0","86","86","86","0","86","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","74","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","1 4 9 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1293","73421","7660","1293","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","5","675165","671713","672949","5228","171426","672955","652137","5239","163765","677169","678466","673959","78662","677169","NA","SternbergTask","69","109926","87","yes","1024"
"79.5454545455","79.5454545455","1261.81818182","1261.81818182","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","87","87","87","0","0","87","87","0","0","87","87","87","0","87","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","75","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","4 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1114","73421","7660","1114","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","6","681968","678521","679754","5228","171426","679760","652137","5239","163765","683973","685091","680764","78662","683973","NA","SternbergTask","70","111040","88","yes","1024"
"79.7752808989","79.7752808989","1262.59550562","1262.59550562","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","88","88","88","0","0","88","88","0","0","88","88","88","0","88","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","76","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","8 5 1 3 9","Lentiform Loewenfeld","3.3.3","4","y","0","left","right","right","left","NA","1331","73421","7660","1331","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","3","688604","685152","686389","5228","171426","686395","652137","5239","163765","690610","691944","687399","78662","690610","NA","SternbergTask","71","112371","89","yes","1024"
"80","80","1261.67777778","1261.67777778","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","89","89","89","0","0","89","89","0","0","89","89","89","0","89","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","77","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","9 4 2","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","right","left","NA","1180","73421","7660","1180","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","9","695459","692005","693244","5228","171426","693249","652137","5239","163765","697465","698649","694255","78662","697465","NA","SternbergTask","72","113551","90","yes","1024"
"80.2197802198","80.2197802198","1260.26373626","1260.26373626","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","90","90","90","0","0","90","90","0","0","90","90","90","0","90","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","78","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","8 2 1 4 5 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1133","73421","7660","1133","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","7","702178","698712","699963","5228","171426","699969","652137","5239","163765","704184","705321","700973","78662","704184","NA","SternbergTask","73","114684","91","yes","1024"
"80.4347826087","80.4347826087","1259.59782609","1259.59782609","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","91","91","91","0","0","91","91","0","0","91","91","91","0","91","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","79","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","3 4 9 6 7 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1199","73421","7660","1199","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","2","708863","705416","706649","5228","171426","706654","652137","5239","163765","710869","712072","707658","78662","710869","NA","SternbergTask","74","115883","92","yes","1024"
"80.6451612903","80.6451612903","1254.20430108","1254.20430108","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","92","92","92","0","0","92","92","0","0","92","92","92","0","92","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","80","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","8 5 3 7 4 6","Lentiform Loewenfeld","3.3.3","6","y","0","left","right","right","left","NA","758","73421","7660","758","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","6","715562","712109","713347","5228","171426","713353","652137","5239","163765","717567","718329","714358","78662","717566","NA","SternbergTask","75","116641","93","yes","1024"
"80.8510638298","80.8510638298","1249.81914894","1249.81914894","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","93","93","93","0","0","93","93","0","0","93","93","93","0","93","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","81","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","6 9 7 4 5 1","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","right","left","NA","842","73421","7660","842","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","9","721838","718384","719623","5228","171426","719629","652137","5239","163765","723844","724690","720634","78662","723843","NA","SternbergTask","76","117483","94","yes","1024"
"81.0526315789","81.0526315789","1246.11578947","1246.11578947","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","94","94","94","0","0","94","94","0","0","94","94","94","0","94","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","82","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","4 1 8 7 5","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","right","left","NA","898","73421","7660","898","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","8","728204","724749","725988","5228","171426","725995","652137","5239","163765","730210","731111","727000","78662","730209","NA","SternbergTask","77","118381","95","yes","1024"
"81.25","81.25","1243.13541667","1243.13541667","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","95","95","95","0","0","95","95","0","0","95","95","95","0","95","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","83","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","7 2 3","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","right","left","NA","960","73421","7660","960","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","3","734617","731170","732402","5228","171426","732408","652137","5239","163765","736623","737587","733412","78662","736623","NA","SternbergTask","78","119341","96","yes","1024"
"81.4432989691","81.4432989691","1247.65979381","1247.65979381","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","96","96","96","0","0","96","96","0","0","96","96","96","0","96","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","84","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","6 5","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","right","left","NA","1682","73421","7660","1682","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","5","741092","737646","738878","5228","171426","738883","652137","5239","163765","743098","744784","739888","78662","743098","NA","SternbergTask","79","121023","97","yes","1024"
"81.6326530612","81.6326530612","1243","1243","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","97","97","97","0","0","97","97","0","0","97","97","97","0","97","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","85","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","1","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","791","73421","7660","791","NA","2","legacy","1","1024","2","48000","-16","experiment","2","even","7","748292","744841","746078","5228","171426","746083","652137","5239","163765","750297","751091","747088","78662","750297","NA","SternbergTask","80","121814","98","yes","1024"
